world_index,world_timestamp,surface_name,event_type
435,165713.011023,Right,enter
437,165713.074997,Right,exit
437,165713.074997,Screen,enter
446,165713.378979,Assembly,exit
446,165713.378979,Screen,exit
447,165713.41101799998,Left,exit
450,165713.510957,Left,enter
454,165713.64690199998,Right,enter
454,165713.64690199998,Assembly,enter
455,165713.67897399998,Screen,enter
468,165714.11496,Screen,exit
471,165714.214828,Screen,enter
472,165714.250928,Screen,exit
476,165714.382844,Screen,enter
476,165714.382844,Screen,exit
505,165715.355101,Right,exit
505,165715.355101,Assembly,exit
505,165715.355101,Left,exit
512,165715.590972,Left,enter
514,165715.654936,Assembly,enter
514,165715.654936,Screen,enter
550,165716.862873,Right,enter
559,165717.162953,Screen,exit
561,165717.23081799998,Right,exit
562,165717.26697,Assembly,exit
564,165717.331003,Assembly,enter
565,165717.366865,Right,enter
567,165717.43082799998,Screen,enter
568,165717.46700099998,Screen,exit
570,165717.53486299998,Screen,enter
570,165717.53486299998,Screen,exit
573,165717.63494,Screen,enter
573,165717.63494,Screen,exit
575,165717.698952,Screen,enter
577,165717.76682299998,Screen,exit
592,165718.270819,Screen,enter
592,165718.270819,Screen,exit
599,165718.502944,Screen,enter
599,165718.502944,Screen,exit
610,165718.874962,Screen,enter
610,165718.874962,Screen,exit
617,165719.10694,Screen,enter
617,165719.10694,Screen,exit
619,165719.174838,Screen,enter
621,165719.242958,Screen,exit
623,165719.311002,Screen,enter
623,165719.311002,Screen,exit
625,165719.374821,Screen,enter
630,165719.542855,Screen,exit
631,165719.57897099998,Right,exit
632,165719.610945,Assembly,exit
632,165719.610945,Left,exit
639,165719.846894,Left,enter
640,165719.878989,Screen,enter
641,165719.910974,Assembly,enter
656,165720.414986,Assembly,exit
659,165720.51496099998,Assembly,enter
663,165720.650984,Right,enter
670,165720.88297799998,Right,exit
692,165721.62282299998,Screen,exit
693,165721.654946,Assembly,exit
693,165721.654946,Left,exit
699,165721.85484299998,Assembly,enter
700,165721.89096,Right,enter
700,165721.89096,Left,enter
742,165723.294972,Right,exit
742,165723.294972,Assembly,exit
742,165723.294972,Left,exit
749,165723.53097999998,Left,enter
751,165723.598836,Assembly,enter
751,165723.598836,Screen,enter
788,165724.838829,Assembly,exit
789,165724.870817,Screen,exit
791,165724.93895399998,Assembly,enter
792,165724.970958,Right,enter
794,165725.038839,Screen,enter
818,165725.842948,Screen,exit
822,165725.979003,Right,exit
822,165725.979003,Screen,enter
829,165726.210928,Assembly,exit
829,165726.210928,Screen,exit
830,165726.247,Left,exit
836,165726.446853,Left,enter
838,165726.51498799998,Assembly,enter
839,165726.546961,Right,enter
904,165728.727069,Screen,enter
904,165728.727069,Screen,exit
908,165728.859011,Screen,enter
908,165728.859011,Screen,exit
911,165728.958851,Screen,enter
912,165728.994974,Screen,exit
913,165729.02697799998,Right,exit
913,165729.02697799998,Assembly,exit
913,165729.02697799998,Left,exit
921,165729.294967,Left,enter
922,165729.327275,Assembly,enter
922,165729.327275,Screen,enter
932,165729.662796,Assembly,exit
933,165729.699119,Screen,exit
937,165729.83085199998,Assembly,enter
938,165729.867138,Right,enter
938,165729.867138,Screen,enter
950,165730.266932,Right,exit
951,165730.29893699999,Assembly,exit
951,165730.29893699999,Screen,exit
955,165730.43511,Screen,enter
957,165730.50303,Assembly,enter
986,165731.474911,Assembly,exit
988,165731.538951,Assembly,enter
988,165731.538951,Assembly,exit
990,165731.607226,Screen,exit
991,165731.642972,Left,exit
998,165731.874972,Left,enter
1000,165731.94286399998,Right,enter
1000,165731.94286399998,Assembly,enter
1024,165732.74697399998,Screen,enter
1028,165732.87896,Screen,exit
1030,165732.946966,Right,exit
1031,165732.982864,Assembly,exit
1037,165733.182969,Right,enter
1037,165733.182969,Assembly,enter
1038,165733.214904,Screen,enter
1042,165733.350867,Right,exit
1048,165733.55083999998,Right,enter
1048,165733.55083999998,Right,exit
1048,165733.55083999998,Assembly,exit
1048,165733.55083999998,Left,exit
1048,165733.55083999998,Screen,exit
1055,165733.78706099998,Right,enter
1055,165733.78706099998,Left,enter
1056,165733.818979,Assembly,enter
1063,165734.054824,Right,exit
1063,165734.054824,Assembly,exit
1063,165734.054824,Left,exit
1071,165734.323078,Left,enter
1071,165734.323078,Screen,enter
1072,165734.355017,Assembly,enter
1095,165735.12698,Assembly,exit
1096,165735.158855,Screen,exit
1098,165735.22698399998,Assembly,enter
1099,165735.258988,Right,enter
1101,165735.326989,Screen,enter
1112,165735.694948,Right,exit
1122,165736.03083,Screen,exit
1123,165736.062827,Assembly,exit
1123,165736.062827,Left,exit
1131,165736.33097399998,Right,enter
1132,165736.36687899998,Assembly,enter
1133,165736.398865,Left,enter
1185,165738.142929,Right,exit
1185,165738.142929,Assembly,exit
1185,165738.142929,Left,exit
1193,165738.41106399999,Left,enter
1194,165738.443031,Screen,enter
1195,165738.47903,Assembly,enter
1212,165739.04684,Assembly,exit
1212,165739.04684,Screen,exit
1215,165739.147106,Assembly,enter
1217,165739.214892,Right,enter
1217,165739.214892,Screen,enter
1225,165739.483011,Right,exit
1226,165739.514972,Left,exit
1226,165739.514972,Screen,exit
1227,165739.550898,Assembly,exit
1231,165739.68296,Screen,enter
1233,165739.75084999998,Assembly,enter
1233,165739.75084999998,Left,enter
1251,165740.354948,Assembly,exit
1252,165740.38699499998,Left,exit
1252,165740.38699499998,Screen,exit
1261,165740.686999,Right,enter
1263,165740.755067,Assembly,enter
1263,165740.755067,Left,enter
1308,165742.26290499998,Right,exit
1308,165742.26290499998,Assembly,exit
1308,165742.26290499998,Left,exit
1316,165742.531024,Left,enter
1317,165742.566848,Assembly,enter
1317,165742.566848,Screen,enter
1370,165744.34289,Assembly,exit
1371,165744.37493,Left,exit
1371,165744.37493,Screen,exit
