device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8022128339,606745772082,"(0.030204543843865395, 0.14360015094280243)","(-172.70440673828125, 183.27415466308594, 58.66040802001953)",1,3.850372314453125,1,"(-22.849523544311523, -113.98145294189453, 856.786865234375)","(0.5343775153160095, 0.7321937084197998, 0.9292745590209961)",1,"(0.022175664082169533, 0.13435260951519012)","(-175.65597534179688, 185.07107543945312, 59.31449508666992)",1,3.6701507568359375,1,"(42.06359100341797, -126.91437530517578, 857.885986328125)","(0.42690640687942505, 0.7617618441581726, 0.9364849925041199)",1,1706195619600,0.03,0.14
8022139442,606745783186,"(0.036453284323215485, 0.16349495947360992)","(-170.40724182128906, 179.40830993652344, 57.25334930419922)",1,3.845794677734375,1,"(-23.13432502746582, -113.23428344726562, 854.2333984375)","(0.5349589586257935, 0.7312824130058289, 0.9240323305130005)",1,"(0.021100452169775963, 0.13558189570903778)","(-176.05123901367188, 184.8321990966797, 59.227561950683594)",1,3.6513519287109375,1,"(42.02568435668945, -126.89754486083984, 855.4429931640625)","(0.42677566409111023, 0.76252681016922, 0.9316487908363342)",1,1706195619611,0.03,0.15
8022150546,606745794291,"(0.03212498873472214, 0.17160454392433167)","(-171.9984130859375, 177.83248901367188, 56.67979431152344)",1,3.8553314208984375,1,"(-23.50432014465332, -112.91619110107422, 855.3262329101562)","(0.5355181097984314, 0.7302495837211609, 0.9261348843574524)",1,"(0.019474374130368233, 0.1224338710308075)","(-176.6490020751953, 187.3870391845703, 60.157466888427734)",1,3.6171112060546875,1,"(42.00288391113281, -127.14452362060547, 856.6248168945312)","(0.42691102623939514, 0.7626837491989136, 0.9340543150901794)",1,1706195619622,0.03,0.15
8022161649,606745805394,"(0.05013643950223923, 0.17933925986289978)","(-165.37705993652344, 176.32952880859375, 56.132720947265625)",1,3.826629638671875,1,"(-23.690488815307617, -112.61546325683594, 855.09326171875)","(0.5358343124389648, 0.7296472787857056, 0.9256048798561096)",1,"(0.01764797233045101, 0.1334816962480545)","(-177.32041931152344, 185.2403106689453, 59.37605285644531)",1,3.601043701171875,1,"(42.06498336791992, -127.24954223632812, 856.4500732421875)","(0.42679572105407715, 0.7629749178886414, 0.9337458610534668)",1,1706195619634,0.03,0.16
8022172752,606745816497,"(0.05013643950223923, 0.17933925986289978)","(-165.37705993652344, 176.32952880859375, 56.132720947265625)",1,3.826629638671875,1,"(-23.732635498046875, -112.2872314453125, 853.4598999023438)","(0.5359782576560974, 0.7293943166732788, 0.922283947467804)",1,"(0.021206771954894066, 0.14681069552898407)","(-176.0121612548828, 182.65032958984375, 58.43336868286133)",1,3.60498046875,1,"(42.13920593261719, -127.23052978515625, 854.8576049804688)","(0.42654550075531006, 0.7634603977203369, 0.9306008219718933)",1,1706195619644,0.04,0.16
8022183855,606745827600,"(0.050160616636276245, 0.16571016609668732)","(-165.36817932128906, 178.97789001464844, 57.09663391113281)",1,3.8085479736328125,1,"(-23.981922149658203, -112.22421264648438, 854.83154296875)","(0.5363259315490723, 0.7288501262664795, 0.9250001311302185)",1,"(0.02366963028907776, 0.16631506383419037)","(-175.1067657470703, 178.86033630371094, 57.05390167236328)",1,3.629852294921875,1,"(42.16468048095703, -127.44136810302734, 856.2725830078125)","(0.4266190230846405, 0.763460099697113, 0.9334611892700195)",1,1706195619684,0.04,0.17
8022194958,606745838703,"(0.04598505422472954, 0.1684926152229309)","(-166.9031982421875, 178.4371795654297, 56.89988327026367)",1,3.7947235107421875,1,"(-24.026708602905273, -112.19866180419922, 854.9805297851562)","(0.5363927483558655, 0.7287492752075195, 0.9252913594245911)",1,"(0.03042598068714142, 0.17177806794643402)","(-172.62301635742188, 177.7987823486328, 56.66758346557617)",1,3.6187591552734375,1,"(42.2867317199707, -127.62796783447266, 856.4479370117188)","(0.4264332354068756, 0.7638174891471863, 0.9338743686676025)",1,1706195619684,0.04,0.17
8022206061,606745849806,"(0.0387166365981102, 0.15604428946971893)","(-169.57518005371094, 180.8560791015625, 57.78028869628906)",1,3.7954559326171875,1,"(-23.919235229492188, -112.08541870117188, 853.6267700195312)","(0.5362780690193176, 0.7288936972618103, 0.9225723743438721)",1,"(0.027003644034266472, 0.15997165441513062)","(-173.88111877441406, 180.09292602539062, 57.5025749206543)",1,3.6100311279296875,1,"(42.415313720703125, -127.67190551757812, 855.1085815429688)","(0.42611318826675415, 0.7643611431121826, 0.9312537908554077)",1,1706195619685,0.03,0.16
8022217164,606745860909,"(0.040683552622795105, 0.15463192760944366)","(-168.85214233398438, 181.1305389404297, 57.88018035888672)",1,3.7765350341796875,1,"(-24.0062255859375, -112.23120880126953, 855.5220947265625)","(0.5363328456878662, 0.7286646962165833, 0.9263721704483032)",1,"(0.02743605524301529, 0.15841589868068695)","(-173.72213745117188, 180.39520263671875, 57.61262512207031)",1,3.6026153564453125,1,"(42.566314697265625, -128.01504516601562, 857.0278930664062)","(0.4260214865207672, 0.7644873857498169, 0.9351617693901062)",1,1706195619689,0.03,0.16
8022228267,606745872008,"(0.05360425263643265, 0.1573391556739807)","(-164.10226440429688, 180.60446166992188, 57.68874740600586)",1,3.7604827880859375,1,"(-23.91910743713379, -112.34891510009766, 855.8530883789062)","(0.5361737608909607, 0.7288311123847961, 0.9270539283752441)",1,"(0.026924001052975655, 0.15345512330532074)","(-173.91038513183594, 181.35916137695312, 57.9635009765625)",1,3.593109130859375,1,"(42.77217102050781, -128.27120971679688, 857.3685302734375)","(0.4257112741470337, 0.7649449706077576, 0.9359305500984192)",1,1706195619701,0.04,0.16
8022239371,606745883106,"(0.06294448673725128, 0.16995905339717865)","(-160.66859436035156, 178.15220642089844, 56.79620361328125)",1,3.7548828125,1,"(-23.62202262878418, -112.33611297607422, 854.3837280273438)","(0.5357502698898315, 0.7292358875274658, 0.9241216778755188)",1,"(0.02761162258684635, 0.16724567115306854)","(-173.65760803222656, 178.67945861816406, 56.98816680908203)",1,3.601165771484375,1,"(43.00873947143555, -128.35903930664062, 855.8966674804688)","(0.4252009391784668, 0.7656333446502686, 0.9330723881721497)",1,1706195619711,0.05,0.17
8022250474,606745894204,"(0.06430972367525101, 0.17590288817882538)","(-160.1667022705078, 176.99722290039062, 56.375850677490234)",1,3.765380859375,1,"(-23.607784271240234, -112.7707290649414, 857.4441528320312)","(0.5355867743492126, 0.7293091416358948, 0.9303006529808044)",1,"(0.024795057252049446, 0.15177787840366364)","(-174.69305419921875, 181.68508911132812, 58.082122802734375)",1,3.595794677734375,1,"(43.29885482788086, -128.9610137939453, 858.9700317382812)","(0.4249785244464874, 0.7659473419189453, 0.9393507242202759)",1,1706195619722,0.04,0.16
8022261577,606745905301,"(0.031388059258461, 0.11918970197439194)","(-172.26931762695312, 188.01742553710938, 60.38692855834961)",1,3.8744354248046875,1,"(-22.684921264648438, -112.43734741210938, 854.10498046875)","(0.5342046618461609, 0.729560911655426, 0.9235453009605408)",1,"(0.13796404004096985, 0.1558622568845749)","(-133.0900115966797, 180.89146423339844, 57.79314422607422)",1,3.60205078125,1,"(44.011409759521484, -128.67727661132812, 855.5762329101562)","(0.4235132038593292, 0.766465425491333, 0.9326344132423401)",1,1706195619733,0.08,0.14
8022272680,606745916399,"(0.15443219244480133, 0.13275763392448425)","(-127.03601837158203, 185.3809814453125, 59.42730712890625)",1,3.843414306640625,1,"(-21.798974990844727, -112.14921569824219, 849.9611206054688)","(0.532910168170929, 0.7301506400108337, 0.9152101874351501)",1,"(0.2046905755996704, 0.14074860513210297)","(-108.56010437011719, 183.82827758789062, 58.8620491027832)",1,3.5783843994140625,1,"(44.55011749267578, -128.4264373779297, 851.3880615234375)","(0.4222593903541565, 0.7673245668411255, 0.9243429899215698)",1,1706195619744,0.18,0.14
8022283783,606745927501,"(0.39932313561439514, 0.20189033448696136)","(-37.0095329284668, 171.94747924804688, 54.53791427612305)",1,3.850494384765625,1,"(-20.966171264648438, -113.12109375, 857.376708984375)","(0.5312129855155945, 0.7301568984985352, 0.9301221966743469)",1,"(0.27733319997787476, 0.1700875461101532)","(-81.85531616210938, 178.12728881835938, 56.787071228027344)",1,3.55743408203125,1,"(45.91141891479492, -129.64126586914062, 858.7535400390625)","(0.4206447899341583, 0.767573356628418, 0.9393934607505798)",1,1706195619755,0.34,0.19
8022294886,606745938604,"(0.5167355537414551, 0.23442086577415466)","(6.153441429138184, 165.62635803222656, 52.23714828491211)",1,3.804229736328125,1,"(-19.62928009033203, -113.49313354492188, 857.2423095703125)","(0.5290061831474304, 0.7310458421707153, 0.9298906326293945)",1,"(0.615646243095398, 0.32142239809036255)","(42.51483917236328, 148.72064208984375, 46.08403778076172)",1,3.4428253173828125,1,"(47.16337585449219, -130.13800048828125, 858.5452270507812)","(0.418560653924942, 0.7687649130821228, 0.9392644166946411)",1,1706195619766,0.57,0.28
8022305989,606745949706,"(0.5490944385528564, 0.2469063699245453)","(18.04915428161621, 163.20021057128906, 51.354103088378906)",1,3.803619384765625,1,"(-19.628976821899414, -113.50187683105469, 857.2435302734375)","(0.5290057063102722, 0.7310648560523987, 0.9298954010009766)",1,"(0.6679062247276306, 0.3801669776439667)","(61.72659683227539, 137.30569458007812, 41.92935562133789)",1,3.4409027099609375,1,"(47.1630744934082, -130.1292724609375, 858.5440063476562)","(0.4185609221458435, 0.7687460780143738, 0.93925940990448)",1,1706195619777,0.61,0.31
8022317092,606745960809,"(0.6541574597358704, 0.3258579969406128)","(56.672279357910156, 147.8587646484375, 45.77024841308594)",1,3.604949951171875,1,"(-17.141263961791992, -113.47764587402344, 856.536865234375)","(0.5249027013778687, 0.731268584728241, 0.9283823370933533)",1,"(0.6924961805343628, 0.4002721607685089)","(70.76631927490234, 133.3989715576172, 40.507415771484375)",1,3.4152069091796875,1,"(49.593505859375, -130.08253479003906, 857.6423950195312)","(0.41444987058639526, 0.7689951658248901, 0.9377358555793762)",1,1706195619815,0.67,0.36
8022328196,606745971913,"(0.9784777164459229, 0.6160377264022827)","(175.89846801757812, 91.47254180908203, 25.247350692749023)",1,2.9323272705078125,1,"(-18.12592887878418, -114.31939697265625, 856.3942260742188)","(0.5265557765960693, 0.733153223991394, 0.928361713886261)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(48.60059356689453, -130.92330932617188, 857.5940551757812)","(0.41610509157180786, 0.7708491086959839, 0.9377807378768921)",1,1706195619815,0.9784777164459229,0.6160377264022827
8022339299,606745983017,"(0.9784777164459229, 0.6160377264022827)","(175.89846801757812, 91.47254180908203, 25.247350692749023)",1,2.9323272705078125,1,"(-17.1538028717041, -114.5279541015625, 856.3788452148438)","(0.5249449610710144, 0.733639121055603, 0.9283468127250671)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(49.49394989013672, -131.100830078125, 857.5062255859375)","(0.4146181643009186, 0.7712892889976501, 0.9377617239952087)",1,1706195619815,0.9784777164459229,0.6160377264022827
8022350402,606745994123,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-15.914412498474121, -115.00048065185547, 856.38330078125)","(0.522893488407135, 0.7347087860107422, 0.9284337162971497)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(50.53900909423828, -131.47763061523438, 857.41943359375)","(0.412882536649704, 0.7721726894378662, 0.9378246068954468)",1,1706195619820
8022361505,606746005229,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-15.83708667755127, -115.4079360961914, 856.3601684570312)","(0.5227720141410828, 0.7356190085411072, 0.9284936785697937)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(50.52970886230469, -131.7703399658203, 857.3855590820312)","(0.41289934515953064, 0.7728309631347656, 0.9378454685211182)",1,1706195619831
8022372608,606746016335,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.867109298706055, -115.24710083007812, 856.4801635742188)","(0.5211548805236816, 0.7352471351623535, 0.9286539554595947)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(51.353389739990234, -131.5472412109375, 857.42578125)","(0.4115334451198578, 0.7723410129547119, 0.9379538297653198)",1,1706195619844
8022383711,606746027441,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.307441711425781, -115.14605712890625, 856.543212890625)","(0.5202220678329468, 0.7350162267684937, 0.9287331700325012)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(51.73871994018555, -131.40780639648438, 857.4479370117188)","(0.4108942747116089, 0.772033154964447, 0.9380009770393372)",1,1706195619854
8022394814,606746038544,"(0.8777304887771606, 0.5072073936462402)","(138.8618927001953, 112.61984252929688, 32.94447708129883)",1,3.7129364013671875,1,"(-12.699213981628418, -115.56636810302734, 856.4591064453125)","(0.5175601840019226, 0.7360040545463562, 0.9286284446716309)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(53.059993743896484, -131.75450134277344, 857.2534790039062)","(0.40868866443634033, 0.7728924751281738, 0.937881588935852)",1,1706195619866,0.8777304887771606,0.5072073936462402
8022405917,606746049646,"(0.8777304887771606, 0.5072073936462402)","(138.8618927001953, 112.61984252929688, 32.94447708129883)",1,3.7129364013671875,1,"(-12.200760841369629, -115.98362731933594, 856.5009765625)","(0.5167376399040222, 0.7369250655174255, 0.9288088083267212)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(53.31870651245117, -132.04681396484375, 857.2603149414062)","(0.40826478600502014, 0.7735415697097778, 0.9380155205726624)",1,1706195619876,0.8777304887771606,0.5072073936462402
8022417021,606746060750,"(0.8787513375282288, 0.46504703164100647)","(139.23716735839844, 120.81224060058594, 35.92620849609375)",1,3.8158111572265625,1,"(-9.906355857849121, -115.60507202148438, 855.9907836914062)","(0.5129326581954956, 0.7362864017486572, 0.9276375770568848)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619887,0.8787513375282288,0.46504703164100647
8022428124,606746071853,"(0.8491783142089844, 0.5307113528251648)","(128.36557006835938, 108.05270385742188, 31.282119750976562)",1,3.708221435546875,1,"(-9.315719604492188, -115.739501953125, 856.0643310546875)","(0.5119518041610718, 0.7365741729736328, 0.9278061389923096)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619898,0.8491783142089844,0.5307113528251648
8022439227,606746082956,"(0.8449504375457764, 0.5381651520729065)","(126.8113021850586, 106.6043472290039, 30.75495147705078)",1,3.73077392578125,1,"(-8.764911651611328, -115.88204193115234, 856.3109130859375)","(0.5110341906547546, 0.7368270754814148, 0.9283215403556824)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619909,0.8449504375457764,0.5381651520729065
8022450330,606746094059,"(0.8404464721679688, 0.5769621133804321)","(125.15557098388672, 99.06551361083984, 28.011056900024414)",1,3.662841796875,1,"(-8.415016174316406, -115.86564636230469, 855.5148315429688)","(0.5104674100875854, 0.737036406993866, 0.9267325401306152)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619921,0.8404464721679688,0.5769621133804321
8022461433,606746105163,"(0.8371076583862305, 0.5886819362640381)","(123.9281997680664, 96.78820037841797, 27.18208885192871)",1,3.663543701171875,1,"(-8.083853721618652, -115.85993194580078, 854.5926513671875)","(0.5099331140518188, 0.7373073101043701, 0.9248970746994019)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619932,0.8371076583862305,0.5886819362640381
8022472536,606746116268,"(0.8392869234085083, 0.5857445597648621)","(124.7293472290039, 97.35896301269531, 27.38983726501465)",1,3.6468505859375,1,"(-7.723081111907959, -116.04046630859375, 854.725830078125)","(0.5093331933021545, 0.7376749515533447, 0.9252029061317444)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619970,0.8392869234085083,0.5857445597648621
8022483639,606746127372,"(0.8358071446418762, 0.5841585397720337)","(123.45011138916016, 97.66714477539062, 27.50200080871582)",1,3.6683807373046875,1,"(-7.501367568969727, -116.09140014648438, 854.093994140625)","(0.5089755654335022, 0.7379827499389648, 0.9239605665206909)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619971,0.8358071446418762,0.5841585397720337
8022494742,606746138476,"(0.8394588828086853, 0.5845381617546082)","(124.79253387451172, 97.5933609008789, 27.475196838378906)",1,3.6428070068359375,1,"(-7.300604343414307, -116.18844604492188, 853.3990478515625)","(0.5086540579795837, 0.7384120225906372, 0.9226062297821045)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619971,0.8394588828086853,0.5845381617546082
8022505846,606746149582,"(0.8377456068992615, 0.5925262570381165)","(124.16268920898438, 96.04116821289062, 26.910242080688477)",1,3.6594390869140625,1,"(-7.099524974822998, -116.32904815673828, 853.3750610351562)","(0.5083214640617371, 0.7387356162071228, 0.9225931167602539)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619976,0.8377456068992615,0.5925262570381165
8022516949,606746160686,"(0.8381012082099915, 0.5923027992248535)","(124.29341125488281, 96.08458709716797, 26.926050186157227)",1,3.6393890380859375,1,"(-6.987771511077881, -116.38300323486328, 852.9180297851562)","(0.5081431865692139, 0.7389962077140808, 0.9217002987861633)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619987,0.8381012082099915,0.5923027992248535
8022528052,606746171791,"(0.813363254070282, 0.6497898697853088)","(115.19926452636719, 84.91400146484375, 22.860294342041016)",1,3.915557861328125,1,"(-6.988135814666748, -116.39118957519531, 852.9192504882812)","(0.5081439018249512, 0.7390140295028687, 0.9217049479484558)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195619999,0.813363254070282,0.6497898697853088
8022539155,606746182895,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.987250804901123, -117.8348617553711, 852.7029418945312)","(0.5064998865127563, 0.7423087954521179, 0.9216541647911072)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620009
8022550258,606746193999,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.960743427276611, -117.92732238769531, 852.6910400390625)","(0.5064572691917419, 0.7425185441970825, 0.9216554164886475)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620019
8022561361,606746205102,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-7.039367198944092, -118.74012756347656, 852.5523681640625)","(0.5082710385322571, 0.7443459630012512, 0.9216204881668091)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620030
8022572464,606746216205,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-8.392660140991211, -119.43989562988281, 852.4354248046875)","(0.5105414986610413, 0.7459102272987366, 0.9216066598892212)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620041
8022583567,606746227307,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-8.242568969726562, -119.51848602294922, 852.42626953125)","(0.5102924108505249, 0.7460908889770508, 0.9216076731681824)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620052
8022594671,606746238411,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-7.797510623931885, -119.72317504882812, 852.4013061523438)","(0.5095534324645996, 0.7465628385543823, 0.9216066598892212)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620063
8022605774,606746249514,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-4.721556186676025, -120.3183364868164, 852.3244018554688)","(0.5044310092926025, 0.7479731440544128, 0.921575665473938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620075
8022616877,606746260617,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-7.402888298034668, -119.81537628173828, 852.3885498046875)","(0.5088965892791748, 0.7467799186706543, 0.9216002225875854)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620085
8022627980,606746271720,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-4.917231559753418, -120.52970886230469, 852.2946166992188)","(0.5047610998153687, 0.7484484910964966, 0.9215779900550842)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620119
8022639083,606746282823,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-4.36106014251709, -120.21260070800781, 852.35107421875)","(0.5038275718688965, 0.7477370500564575, 0.9215950965881348)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620119
8022650186,606746293926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-1.4858171939849854, -121.93844604492188, 852.0855102539062)","(0.4990575909614563, 0.7517176866531372, 0.9215351343154907)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620120
8022661289,606746305029,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-1.1371331214904785, -120.74759674072266, 852.2748413085938)","(0.49845650792121887, 0.7490166425704956, 0.9215733408927917)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620137
8022672392,606746316133,"(0.8683336973190308, 0.5957608819007874)","(135.40744018554688, 95.41262817382812, 26.681440353393555)",1,3.9822998046875,1,"(-1.7709448337554932, -120.81427001953125, 852.2651977539062)","(0.4995152950286865, 0.7491549253463745, 0.9215749502182007)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620143,0.8683336973190308,0.5957608819007874
8022683496,606746327238,"(0.8536938428878784, 0.6545181274414062)","(130.02557373046875, 83.9952621459961, 22.525814056396484)",1,3.8783111572265625,1,"(-2.7177891731262207, -118.83492279052734, 852.1397094726562)","(0.5010660290718079, 0.7447729706764221, 0.9207803010940552)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620155,0.8536938428878784,0.6545181274414062
8022694599,606746338342,"(0.8554131984710693, 0.6583908200263977)","(130.65765380859375, 83.24272918701172, 22.25196647644043)",1,3.7341461181640625,1,"(-2.5904195308685303, -118.74654388427734, 851.4736938476562)","(0.500856876373291, 0.7447855472564697, 0.9194357991218567)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620165,0.8554131984710693,0.6583908200263977
8022705702,606746349445,"(0.8527766466140747, 0.6694080829620361)","(129.6884002685547, 81.1019058227539, 21.472780227661133)",1,3.72625732421875,1,"(-2.4477381706237793, -118.80389404296875, 851.3822631835938)","(0.5006200671195984, 0.7449445128440857, 0.9192698001861572)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620176,0.8527766466140747,0.6694080829620361
8022716805,606746360549,"(0.8531554341316223, 0.6691983342170715)","(129.82760620117188, 81.14269256591797, 21.487627029418945)",1,3.719451904296875,1,"(-2.3625924587249756, -118.80876922607422, 850.8585205078125)","(0.5004814267158508, 0.7451198697090149, 0.9182331562042236)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620187,0.8531554341316223,0.6691983342170715
8022727908,606746371653,"(0.8534021973609924, 0.677718460559845)","(129.91835021972656, 79.48707580566406, 20.88506317138672)",1,3.756683349609375,1,"(-2.3123810291290283, -118.84050750732422, 850.1551513671875)","(0.5004026889801025, 0.7454105615615845, 0.9168485403060913)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706195620198,0.8534021973609924,0.677718460559845
