device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
545254654,340099448083,"(0.45141199231147766, 0.25925129652023315)","(-17.860734939575195, 160.8014373779297, 50.481021881103516)",1,3.908172607421875,1,"(-42.979156494140625, -12.239823341369629, 874.1104125976562)","(0.5648612380027771, 0.5060796737670898, 0.9505038857460022)",1,"(0.45846545696258545, 0.3060959279537201)","(-15.26773738861084, 151.69882202148438, 47.16792297363281)",1,3.5042724609375,1,"(13.259430885314941, -24.09780502319336, 875.3223876953125)","(0.47351136803627014, 0.5328662395477295, 0.9515087604522705)",1,1705928978816,0.45,0.28
545265757,340099459187,"(0.44722747802734375, 0.2579244375228882)","(-19.3990421295166, 161.05926513671875, 50.57484817504883)",1,3.921905517578125,1,"(-42.926025390625, -12.247713088989258, 874.142578125)","(0.5647723078727722, 0.5060968995094299, 0.9505632519721985)",1,"(0.4566055238246918, 0.30634716153144836)","(-15.951495170593262, 151.65000915527344, 47.15016555786133)",1,3.506622314453125,1,"(13.313858032226562, -24.09861183166504, 875.3510131835938)","(0.473423570394516, 0.5328673720359802, 0.9515677690505981)",1,1705928978816,0.45,0.28
545276860,340099470290,"(0.4482284188270569, 0.2523767054080963)","(-19.031049728393555, 162.1372528076172, 50.96720886230469)",1,3.9155120849609375,1,"(-42.88826370239258, -12.258661270141602, 874.1157836914062)","(0.5647130608558655, 0.5061221718788147, 0.9505062103271484)",1,"(0.45626702904701233, 0.30524638295173645)","(-16.075927734375, 151.86390686035156, 47.22801208496094)",1,3.5094146728515625,1,"(13.350112915039062, -24.10548210144043, 875.3218383789062)","(0.47336405515670776, 0.5328847169876099, 0.9515108466148376)",1,1705928978816,0.45,0.28
545287963,340099481393,"(0.44702592492103577, 0.24697944521903992)","(-19.473108291625977, 163.18600463867188, 51.348968505859375)",1,3.896942138671875,1,"(-42.86351776123047, -12.251075744628906, 874.206298828125)","(0.5646654963493347, 0.5061035752296448, 0.9506843090057373)",1,"(0.45733019709587097, 0.30383872985839844)","(-15.685067176818848, 152.1374053955078, 47.32759475708008)",1,3.5164337158203125,1,"(13.38261890411377, -24.096923828125, 875.4103393554688)","(0.47331321239471436, 0.5328615307807922, 0.9516883492469788)",1,1705928978816,0.45,0.28
545299066,340099492496,"(0.4502873420715332, 0.250355064868927)","(-18.2741641998291, 162.5300750732422, 51.11027145385742)",1,3.8973388671875,1,"(-42.81659698486328, -12.265868186950684, 874.1959838867188)","(0.5645900964736938, 0.5061368942260742, 0.9506596922874451)",1,"(0.4564410150051117, 0.305341899394989)","(-16.011966705322266, 151.8453369140625, 47.22129821777344)",1,3.5145721435546875,1,"(13.432143211364746, -24.109163284301758, 875.3971557617188)","(0.47323253750801086, 0.5328897833824158, 0.9516642093658447)",1,1705928978833,0.45,0.28
545310169,340099503599,"(0.45085278153419495, 0.2527516484260559)","(-18.066303253173828, 162.0643768310547, 50.9407844543457)",1,3.8930206298828125,1,"(-42.78667449951172, -12.256390571594238, 874.1997680664062)","(0.5645409822463989, 0.5061168074607849, 0.9506640434265137)",1,"(0.45657622814178467, 0.29990050196647644)","(-15.96226692199707, 152.90267944335938, 47.60617446899414)",1,3.5199432373046875,1,"(13.46706771850586, -24.0989933013916, 875.3988037109375)","(0.47317567467689514, 0.5328683853149414, 0.9516679644584656)",1,1705928978838,0.45,0.28
545321273,340099514704,"(0.4525243043899536, 0.26147910952568054)","(-17.451820373535156, 160.36851501464844, 50.32351303100586)",1,3.9217681884765625,1,"(-42.740562438964844, -12.260397911071777, 874.14111328125)","(0.564470648765564, 0.5061281323432922, 0.9505425095558167)",1,"(0.45748355984687805, 0.28244495391845703)","(-15.6287260055542, 156.2945556640625, 48.84073257446289)",1,3.506561279296875,1,"(13.512443542480469, -24.100557327270508, 875.3372802734375)","(0.4731004536151886, 0.5328763723373413, 0.9515464901924133)",1,1705928978850,0.46,0.27
545332376,340099525807,"(0.4526873826980591, 0.2604823410511017)","(-17.391862869262695, 160.56219482421875, 50.39399719238281)",1,3.91839599609375,1,"(-42.69165802001953, -12.249045372009277, 874.1200561523438)","(0.5643925666809082, 0.5061051249504089, 0.9504953622817993)",1,"(0.45844170451164246, 0.28303998708724976)","(-15.276461601257324, 156.17892456054688, 48.79864501953125)",1,3.50244140625,1,"(13.562125205993652, -24.08536148071289, 875.312744140625)","(0.4730188250541687, 0.5328459143638611, 0.9514981508255005)",1,1705928978861,0.46,0.27
545343479,340099536910,"(0.45216959714889526, 0.26302045583724976)","(-17.582223892211914, 160.0690155029297, 50.214481353759766)",1,3.91986083984375,1,"(-42.64824295043945, -12.231714248657227, 874.1302490234375)","(0.5643208026885986, 0.5060680508613586, 0.9505109786987305)",1,"(0.4579542279243469, 0.282572478055954)","(-15.455671310424805, 156.26979064941406, 48.8316764831543)",1,3.501617431640625,1,"(13.608553886413574, -24.06766128540039, 875.3197631835938)","(0.4729432463645935, 0.5328080058097839, 0.9515125751495361)",1,1705928978872,0.46,0.27
545354582,340099548013,"(0.453083872795105, 0.2528976798057556)","(-17.24611473083496, 162.03604125976562, 50.93038558959961)",1,3.9120941162109375,1,"(-42.62074661254883, -12.203296661376953, 874.224853515625)","(0.5642681121826172, 0.5060041546821594, 0.9506965279579163)",1,"(0.45871976017951965, 0.2936081290245056)","(-15.174248695373535, 154.12538146972656, 48.05118179321289)",1,3.524627685546875,1,"(13.646148681640625, -24.04022979736328, 875.4120483398438)","(0.47288405895233154, 0.5327438116073608, 0.9516967535018921)",1,1705928978883,0.46,0.27
545365685,340099559116,"(0.45108556747436523, 0.2526000142097473)","(-17.98072052001953, 162.09385681152344, 50.9514274597168)",1,3.9156494140625,1,"(-42.559940338134766, -12.174720764160156, 874.16015625)","(0.5641738772392273, 0.5059452652931213, 0.9505606889724731)",1,"(0.4589713215827942, 0.29234933853149414)","(-15.081757545471191, 154.36997985839844, 48.14020538330078)",1,3.5294189453125,1,"(13.707810401916504, -24.012773513793945, 875.3430786132812)","(0.4727816581726074, 0.5326896905899048, 0.95155930519104)",1,1705928978894,0.46,0.27
545376788,340099570219,"(0.4504703879356384, 0.2536815106868744)","(-18.206892013549805, 161.88372802734375, 50.87495040893555)",1,3.916595458984375,1,"(-42.53581619262695, -12.149171829223633, 874.1929931640625)","(0.5641315579414368, 0.5058892965316772, 0.9506230354309082)",1,"(0.4602000117301941, 0.29147663712501526)","(-14.630086898803711, 154.53956604003906, 48.20192337036133)",1,3.5445098876953125,1,"(13.739465713500977, -23.992826461791992, 875.3739624023438)","(0.4727306663990021, 0.5326452255249023, 0.951620876789093)",1,1705928978906,0.46,0.27
545387891,340099581322,"(0.449531614780426, 0.25907304883003235)","(-18.551992416381836, 160.83607482910156, 50.49359130859375)",1,3.931488037109375,1,"(-42.484458923339844, -12.137711524963379, 874.1160278320312)","(0.5640538930892944, 0.5058677196502686, 0.9504640102386475)",1,"(0.4583716094493866, 0.2913286089897156)","(-15.302231788635254, 154.56834411621094, 48.212364196777344)",1,3.5537261962890625,1,"(13.792384147644043, -23.98460578918457, 875.2937622070312)","(0.4726425111293793, 0.5326331853866577, 0.951461911201477)",1,1705928978916,0.45,0.28
545398994,340099592426,"(0.4453698992729187, 0.2600904107093811)","(-20.0819034576416, 160.6383819580078, 50.42163848876953)",1,3.93487548828125,1,"(-42.46176528930664, -12.124017715454102, 874.305419921875)","(0.564001739025116, 0.5058329105377197, 0.9508396983146667)",1,"(0.45585882663726807, 0.2872735261917114)","(-16.225990295410156, 155.3563232421875, 48.49915313720703)",1,3.5638275146484375,1,"(13.827866554260254, -23.977336883544922, 875.4810791015625)","(0.4725894331932068, 0.5326069593429565, 0.9518370628356934)",1,1705928978928,0.45,0.27
545410098,340099603530,"(0.440452516078949, 0.24945388734340668)","(-21.88962173461914, 162.70521545410156, 51.17391586303711)",1,3.936492919921875,1,"(-42.40782165527344, -12.094101905822754, 874.1607055664062)","(0.5639249682426453, 0.5057733058929443, 0.9505446553230286)",1,"(0.45044392347335815, 0.2871694564819336)","(-18.216611862182617, 155.37652587890625, 48.506526947021484)",1,3.5696258544921875,1,"(13.879261016845703, -23.95054817199707, 875.3328247070312)","(0.4725017249584198, 0.532558798789978, 0.9515407681465149)",1,1705928978945,0.45,0.27
545421201,340099614633,"(0.4358385503292084, 0.2505083680152893)","(-23.585783004760742, 162.50027465820312, 51.099403381347656)",1,3.951263427734375,1,"(-42.374332427978516, -12.065762519836426, 874.0478515625)","(0.5638790130615234, 0.5057157278060913, 0.9503150582313538)",1,"(0.4455796778202057, 0.2840377986431122)","(-20.00478744506836, 155.98504638671875, 48.72801208496094)",1,3.5677642822265625,1,"(13.910090446472168, -23.925792694091797, 875.2177124023438)","(0.47244831919670105, 0.5325126647949219, 0.951310396194458)",1,1705928978971,0.44,0.27
545432304,340099625736,"(0.43915513157844543, 0.2525717616081238)","(-22.366580963134766, 162.099365234375, 50.9534797668457)",1,3.9594573974609375,1,"(-42.327430725097656, -12.046431541442871, 874.114990234375)","(0.5637970566749573, 0.5056726932525635, 0.950444221496582)",1,"(0.4462336003780365, 0.28335487842559814)","(-19.764404296875, 156.11776733398438, 48.77631378173828)",1,3.5685577392578125,1,"(13.965248107910156, -23.910491943359375, 875.281494140625)","(0.4723600149154663, 0.5324767231941223, 0.9514387249946594)",1,1705928978971,0.44,0.27
545443407,340099636840,"(0.44374600052833557, 0.2586914896965027)","(-20.67889404296875, 160.9102020263672, 50.52066421508789)",1,3.9615325927734375,1,"(-42.29289627075195, -12.007463455200195, 874.037353515625)","(0.5637463927268982, 0.505591094493866, 0.9502847790718079)",1,"(0.4478180408477783, 0.28241825103759766)","(-19.181917190551758, 156.29974365234375, 48.8425407409668)",1,3.563018798828125,1,"(13.999523162841797, -23.87553596496582, 875.2012329101562)","(0.472301721572876, 0.5324064493179321, 0.9512776136398315)",1,1705928978971,0.45,0.27
545454510,340099647943,"(0.44289204478263855, 0.2662995159626007)","(-20.992839813232422, 159.43185424804688, 49.98256301879883)",1,3.9658355712890625,1,"(-42.262447357177734, -11.977801322937012, 874.039306640625)","(0.5636962056159973, 0.5055272579193115, 0.9502847790718079)",1,"(0.44436919689178467, 0.2826727330684662)","(-20.449777603149414, 156.25027465820312, 48.8245735168457)",1,3.570709228515625,1,"(14.034661293029785, -23.850788116455078, 875.200927734375)","(0.4722442030906677, 0.5323535203933716, 0.9512767195701599)",1,1705928978986,0.44,0.27
545465613,340099659046,"(0.4412343502044678, 0.26971280574798584)","(-21.60219383239746, 158.76856994628906, 49.741153717041016)",1,3.9705963134765625,1,"(-42.2305793762207, -11.947575569152832, 874.1463623046875)","(0.5636354088783264, 0.505459189414978, 0.9504948854446411)",1,"(0.44372621178627014, 0.2840895354747772)","(-20.686161041259766, 155.9749755859375, 48.724361419677734)",1,3.5599365234375,1,"(14.076139450073242, -23.822967529296875, 875.3052978515625)","(0.47217902541160583, 0.5322878360748291, 0.9514850974082947)",1,1705928978993,0.44,0.28
545476716,340099670149,"(0.44012972712516785, 0.2676289975643158)","(-22.008304595947266, 159.17352294921875, 49.888526916503906)",1,3.977813720703125,1,"(-42.203102111816406, -11.925359725952148, 873.9976196289062)","(0.563602089881897, 0.5054157972335815, 0.9501944780349731)",1,"(0.44205111265182495, 0.2849682867527008)","(-21.301963806152344, 155.8042449951172, 48.66221618652344)",1,3.564666748046875,1,"(14.101564407348633, -23.800830841064453, 875.1547241210938)","(0.47213348746299744, 0.5322492718696594, 0.9511838555335999)",1,1705928979006,0.44,0.28
545487819,340099681252,"(0.4408176839351654, 0.265790730714798)","(-21.755382537841797, 159.5307159423828, 50.018516540527344)",1,3.9831390380859375,1,"(-42.22248077392578, -11.908958435058594, 874.1079711914062)","(0.5636247396469116, 0.5053766369819641, 0.9504162669181824)",1,"(0.4467315375804901, 0.2829276919364929)","(-19.581350326538086, 156.2007598876953, 48.8065185546875)",1,3.5647125244140625,1,"(14.093008995056152, -23.78721046447754, 875.2657470703125)","(0.4721500873565674, 0.532213032245636, 0.9514046907424927)",1,1705928979016,0.44,0.27
545498923,340099692356,"(0.4404124617576599, 0.2624119520187378)","(-21.90435791015625, 160.18727111816406, 50.257484436035156)",1,3.9834747314453125,1,"(-42.18511199951172, -11.895339012145996, 874.0213623046875)","(0.563570499420166, 0.5053502917289734, 0.9502392411231995)",1,"(0.4461759328842163, 0.2896103262901306)","(-19.785614013671875, 154.90220642089844, 48.33391189575195)",1,3.575469970703125,1,"(14.12857437133789, -23.770477294921875, 875.1766357421875)","(0.4720897078514099, 0.5321827530860901, 0.9512268304824829)",1,1705928979027,0.44,0.28
545510026,340099703459,"(0.43859589099884033, 0.2603520452976227)","(-22.572160720825195, 160.58755493164062, 50.403167724609375)",1,3.9842987060546875,1,"(-42.19224166870117, -11.881771087646484, 874.0437622070312)","(0.5635800957679749, 0.5053200721740723, 0.9502844214439392)",1,"(0.44828370213508606, 0.28892379999160767)","(-19.010757446289062, 155.03561401367188, 48.382469177246094)",1,3.5692291259765625,1,"(14.13117790222168, -23.75697898864746, 875.1991577148438)","(0.4720858335494995, 0.5321522355079651, 0.951271116733551)",1,1705928979038,0.44,0.27
545521129,340099714562,"(0.4385739266872406, 0.253138929605484)","(-22.58024787902832, 161.98916625976562, 50.9133415222168)",1,3.9989776611328125,1,"(-42.007083892822266, -12.249812126159668, 874.0534057617188)","(0.5632832646369934, 0.5061224102973938, 0.9502960443496704)",1,"(0.44586408138275146, 0.28936630487442017)","(-19.90024185180664, 154.9496307373047, 48.35116958618164)",1,3.5623016357421875,1,"(14.37682819366455, -24.225173950195312, 875.2035522460938)","(0.47169357538223267, 0.5331717133522034, 0.9513136148452759)",1,1705928979049,0.44,0.27
545532232,340099725665,"(0.4365699887275696, 0.2492237091064453)","(-23.316926956176758, 162.74993896484375, 51.19022750854492)",1,4.001312255859375,1,"(-42.20979309082031, -11.807241439819336, 873.9996948242188)","(0.5636110901832581, 0.5051591396331787, 0.9501960277557373)",1,"(0.44649937748908997, 0.2864227890968323)","(-19.66669273376465, 155.52159118652344, 48.559322357177734)",1,3.56414794921875,1,"(14.170572280883789, -23.76026725769043, 875.1563720703125)","(0.4720207452774048, 0.5321626663208008, 0.9511871337890625)",1,1705928979060,0.44,0.27
545543335,340099736768,"(0.4373483955860138, 0.25391510128974915)","(-23.030780792236328, 161.83834838867188, 50.858428955078125)",1,4.0059051513671875,1,"(-42.234100341796875, -11.774575233459473, 874.060546875)","(0.5636454224586487, 0.5050860643386841, 0.9503191113471985)",1,"(0.44698017835617065, 0.28915169835090637)","(-19.489944458007812, 154.9913330078125, 48.36634063720703)",1,3.5582733154296875,1,"(14.153800010681152, -23.70486831665039, 875.2174682617188)","(0.4720487594604492, 0.5320386290550232, 0.9513056874275208)",1,1705928979071,0.44,0.27
545554438,340099747871,"(0.4370931088924408, 0.25957944989204407)","(-23.124624252319336, 160.7376708984375, 50.457820892333984)",1,4.0080108642578125,1,"(-42.2396125793457, -11.750521659851074, 874.1240844726562)","(0.5636489987373352, 0.505031943321228, 0.9504459500312805)",1,"(0.44666969776153564, 0.29948127269744873)","(-19.604087829589844, 152.98414611816406, 47.635772705078125)",1,3.5566864013671875,1,"(14.158764839172363, -23.660423278808594, 875.2803344726562)","(0.47204160690307617, 0.5319386720657349, 0.9514290690422058)",1,1705928979082,0.44,0.28
545565541,340099758975,"(0.4382067322731018, 0.2618127763271332)","(-22.715229034423828, 160.30372619628906, 50.29986572265625)",1,4.0049896240234375,1,"(-42.22907638549805, -11.729698181152344, 874.0511474609375)","(0.5636373162269592, 0.504988968372345, 0.9502986073493958)",1,"(0.4470210373401642, 0.2974286377429962)","(-19.474931716918945, 153.3830108642578, 47.78095626831055)",1,3.5545806884765625,1,"(14.170482635498047, -23.616544723510742, 875.205810546875)","(0.4720200002193451, 0.5318481922149658, 0.9512780904769897)",1,1705928979094,0.44,0.28
545576644,340099770079,"(0.43789494037628174, 0.26287293434143066)","(-22.829833984375, 160.09768676757812, 50.22489929199219)",1,4.0054473876953125,1,"(-42.250308990478516, -11.706232070922852, 874.0702514648438)","(0.5636700391769409, 0.5049371123313904, 0.9503381252288818)",1,"(0.4458279609680176, 0.296302855014801)","(-19.913515090942383, 153.6017608642578, 47.860557556152344)",1,3.559295654296875,1,"(14.159555435180664, -23.57681655883789, 875.225341796875)","(0.4720376431941986, 0.5317606925964355, 0.9513146877288818)",1,1705928979130,0.44,0.28
545587748,340099781183,"(0.43740612268447876, 0.26685410737991333)","(-23.00953483581543, 159.32408142089844, 49.94331359863281)",1,4.0029296875,1,"(-42.23765182495117, -11.682998657226562, 874.0869750976562)","(0.5636477470397949, 0.5048864483833313, 0.9503697752952576)",1,"(0.4431914687156677, 0.2872233986854553)","(-20.882726669311523, 155.36602783203125, 48.50271224975586)",1,3.561920166015625,1,"(14.182912826538086, -23.54031753540039, 875.2403564453125)","(0.47199949622154236, 0.5316811800003052, 0.9513433575630188)",1,1705928979130,0.44,0.28
545598851,340099792286,"(0.4399672746658325, 0.2624129056930542)","(-22.0679988861084, 160.1870574951172, 50.25742721557617)",1,4.008056640625,1,"(-42.236778259277344, -11.672134399414062, 874.0919189453125)","(0.5636457800865173, 0.5048627257347107, 0.9503792524337769)",1,"(0.44414493441581726, 0.2842901945114136)","(-20.53221321105957, 155.9359893798828, 48.710147857666016)",1,3.5514984130859375,1,"(14.193211555480957, -23.51692771911621, 875.2445678710938)","(0.47198256850242615, 0.5316303968429565, 0.9513509273529053)",1,1705928979130,0.44,0.27
545609954,340099803389,"(0.44119876623153687, 0.25842583179473877)","(-21.61528778076172, 160.96180725097656, 50.53942108154297)",1,4.003265380859375,1,"(-42.23289108276367, -11.631646156311035, 873.9381713867188)","(0.5636510252952576, 0.5047792196273804, 0.9500706791877747)",1,"(0.4464370608329773, 0.2794361114501953)","(-19.689599990844727, 156.8791961669922, 49.05348205566406)",1,3.5457763671875,1,"(14.19880485534668, -23.463760375976562, 875.08984375)","(0.4719686210155487, 0.5315243601799011, 0.9510390758514404)",1,1705928979146,0.44,0.27
545621057,340099814492,"(0.4427802264690399, 0.2519357204437256)","(-21.033910751342773, 162.22293090820312, 50.99845504760742)",1,4.003082275390625,1,"(-42.2327880859375, -11.613130569458008, 873.9425048828125)","(0.5636501908302307, 0.5047389268875122, 0.9500788450241089)",1,"(0.44942668080329895, 0.2828020453453064)","(-18.590557098388672, 156.22512817382812, 48.81546401977539)",1,3.549224853515625,1,"(14.205429077148438, -23.4344482421875, 875.0935668945312)","(0.4719575047492981, 0.5314607620239258, 0.9510451555252075)",1,1705928979149,0.45,0.27
545632160,340099825595,"(0.44075262546539307, 0.25840553641319275)","(-21.779287338256836, 160.96575927734375, 50.540870666503906)",1,4.001190185546875,1,"(-42.21215057373047, -11.569964408874512, 873.872314453125)","(0.5636215209960938, 0.5046475529670715, 0.9499355554580688)",1,"(0.4498305022716522, 0.28970515727996826)","(-18.44209861755371, 154.8837432861328, 48.3272590637207)",1,3.554290771484375,1,"(14.225308418273926, -23.379404067993164, 875.0213623046875)","(0.47192245721817017, 0.5313460230827332, 0.9508984088897705)",1,1705928979161,0.45,0.27
545643263,340099836698,"(0.4392634332180023, 0.25819629430770874)","(-22.326749801635742, 161.0064239501953, 50.5556526184082)",1,4.00433349609375,1,"(-42.20557403564453, -11.532807350158691, 873.875244140625)","(0.5636100172996521, 0.5045669078826904, 0.9499396681785583)",1,"(0.4494454562664032, 0.29742851853370667)","(-18.58365249633789, 153.38299560546875, 47.781028747558594)",1,3.55804443359375,1,"(14.234905242919922, -23.335840225219727, 875.0230102539062)","(0.47190627455711365, 0.5312516093254089, 0.9508996605873108)",1,1705928979172,0.44,0.28
545654366,340099847801,"(0.4406105875968933, 0.2622477412223816)","(-21.83152198791504, 160.21917724609375, 50.26909255981445)",1,3.999664306640625,1,"(-42.177825927734375, -11.48598861694336, 873.9638061523438)","(0.5635572075843811, 0.5044633746147156, 0.9501128196716309)",1,"(0.45024070143699646, 0.29488229751586914)","(-18.291303634643555, 153.87777709960938, 47.96108627319336)",1,3.544708251953125,1,"(14.272408485412598, -23.28659439086914, 875.1087646484375)","(0.4718467891216278, 0.5311406254768372, 0.951069712638855)",1,1705928979183,0.45,0.28
545665469,340099858904,"(0.443928986787796, 0.25719153881073)","(-20.611616134643555, 161.20166015625, 50.62668991088867)",1,3.9819183349609375,1,"(-42.12378692626953, -11.42205810546875, 873.8051147460938)","(0.5634807348251343, 0.504330039024353, 0.9497888088226318)",1,"(0.45143669843673706, 0.2939775288105011)","(-17.85162925720215, 154.05360412597656, 48.02505874633789)",1,3.54034423828125,1,"(14.319990158081055, -23.216798782348633, 874.94580078125)","(0.47176408767700195, 0.5309997200965881, 0.9507418274879456)",1,1705928979194,0.45,0.28
545676573,340099870008,"(0.4479794204235077, 0.25816503167152405)","(-19.12259864807129, 161.0124969482422, 50.55785369873047)",1,3.981781005859375,1,"(-42.09585189819336, -11.369047164916992, 873.8411865234375)","(0.5634316205978394, 0.5042145252227783, 0.9498568177223206)",1,"(0.45122432708740234, 0.2931789755821228)","(-17.929698944091797, 154.2087860107422, 48.08150100708008)",1,3.5478363037109375,1,"(14.354557991027832, -23.159576416015625, 874.9791259765625)","(0.47170785069465637, 0.5308743715286255, 0.9508066177368164)",1,1705928979205,0.45,0.28
545687676,340099881112,"(0.4504926800727844, 0.24957889318466187)","(-18.198680877685547, 162.680908203125, 51.16511535644531)",1,3.9736785888671875,1,"(-42.05965805053711, -11.328036308288574, 873.7813110351562)","(0.5633768439292908, 0.5041278004646301, 0.9497326612472534)",1,"(0.4552421569824219, 0.2961837649345398)","(-16.452674865722656, 153.62489318847656, 47.86897659301758)",1,3.5449371337890625,1,"(14.387781143188477, -23.108903884887695, 874.916259765625)","(0.47165143489837646, 0.5307688117027283, 0.9506791830062866)",1,1705928979216,0.45,0.27
545698779,340099892215,"(0.4507857859134674, 0.24668948352336884)","(-18.090923309326172, 163.2423553466797, 51.36946105957031)",1,3.9872589111328125,1,"(-42.00953674316406, -11.284566879272461, 873.68359375)","(0.563302218914032, 0.5040370225906372, 0.9495314955711365)",1,"(0.455587238073349, 0.28581562638282776)","(-16.325817108154297, 155.6395721435547, 48.60226058959961)",1,3.5411529541015625,1,"(14.429787635803223, -23.05624008178711, 874.8146362304688)","(0.4715796113014221, 0.5306612849235535, 0.950474739074707)",1,1705928979227,0.45,0.27
545709882,340099903318,"(0.45088398456573486, 0.24114693701267242)","(-18.05482292175293, 164.3193817138672, 51.761444091796875)",1,3.9842529296875,1,"(-41.98844909667969, -11.235729217529297, 873.6463623046875)","(0.5632700324058533, 0.5039324164390564, 0.9494538307189941)",1,"(0.4580523371696472, 0.28030925989151)","(-15.419599533081055, 156.7095489501953, 48.991695404052734)",1,3.5325469970703125,1,"(14.444156646728516, -23.00246238708496, 874.7755126953125)","(0.4715544283390045, 0.5305472016334534, 0.9503941535949707)",1,1705928979238,0.45,0.26
545720985,340099914421,"(0.45567557215690613, 0.2489519864320755)","(-16.29335594177246, 162.80274963378906, 51.20940017700195)",1,3.9874725341796875,1,"(-41.978515625, -11.172944068908691, 873.6926879882812)","(0.5632493495941162, 0.5037950277328491, 0.949543833732605)",1,"(0.45736920833587646, 0.2810916006565094)","(-15.670733451843262, 156.55751037597656, 48.936370849609375)",1,3.524444580078125,1,"(14.455464363098145, -22.93586540222168, 874.820068359375)","(0.47153618931770325, 0.5304004549980164, 0.9504801034927368)",1,1705928979260,0.46,0.27
545732088,340099925525,"(0.4566320478916168, 0.25439751148223877)","(-15.941737174987793, 161.74461364746094, 50.824283599853516)",1,3.9841461181640625,1,"(-41.952762603759766, -11.12038803100586, 873.5448608398438)","(0.5632181763648987, 0.5036853551864624, 0.9492448568344116)",1,"(0.4587828814983368, 0.2886478006839752)","(-15.15106201171875, 155.08926391601562, 48.401981353759766)",1,3.533538818359375,1,"(14.471813201904297, -22.875165939331055, 874.669921875)","(0.47150468826293945, 0.5302777290344238, 0.9501773715019226)",1,1705928979283,0.46,0.27
545743191,340099936628,"(0.4557644724845886, 0.26213204860687256)","(-16.26065444946289, 160.2416534423828, 50.27724838256836)",1,3.991058349609375,1,"(-41.93761444091797, -11.099228858947754, 873.5147705078125)","(0.5631955862045288, 0.5036405324935913, 0.9491826295852661)",1,"(0.459118515253067, 0.28936895728111267)","(-15.027663230895996, 154.94911193847656, 48.350990295410156)",1,3.5219879150390625,1,"(14.482726097106934, -22.84381866455078, 874.6385498046875)","(0.47148561477661133, 0.5302116870880127, 0.9501132965087891)",1,1705928979284,0.46,0.28
545754294,340099947731,"(0.4527581036090851, 0.2636333107948303)","(-17.36586570739746, 159.9499053955078, 50.17112350463867)",1,3.9831085205078125,1,"(-41.93936538696289, -11.07900333404541, 873.7343139648438)","(0.5631809234619141, 0.5035907030105591, 0.9496208429336548)",1,"(0.4596266448497772, 0.2859959602355957)","(-14.840868949890137, 155.6045379638672, 48.58953094482422)",1,3.52789306640625,1,"(14.492280960083008, -22.816740036010742, 874.857177734375)","(0.4714754819869995, 0.53014075756073, 0.950549304485321)",1,1705928979284,0.46,0.27
545765398,340099958835,"(0.4532211422920227, 0.2590959370136261)","(-17.19565200805664, 160.83160400390625, 50.49202346801758)",1,3.9861297607421875,1,"(-41.92741012573242, -11.04930591583252, 873.8492431640625)","(0.563152015209198, 0.5035234093666077, 0.9498485326766968)",1,"(0.4587540030479431, 0.28984424471855164)","(-15.16165542602539, 154.8567352294922, 48.317352294921875)",1,3.53509521484375,1,"(14.50925350189209, -22.775806427001953, 874.9703979492188)","(0.47145023941993713, 0.5300458669662476, 0.950774073600769)",1,1705928979300,0.46,0.27
545776501,340099969938,"(0.4542577862739563, 0.2546994388103485)","(-16.814558029174805, 161.6859130859375, 50.80296325683594)",1,3.9831695556640625,1,"(-41.9560432434082, -10.9888916015625, 873.9199829101562)","(0.5631921887397766, 0.5033897757530212, 0.9499911069869995)",1,"(0.45729535818099976, 0.28868386149406433)","(-15.697898864746094, 155.08224487304688, 48.3994140625)",1,3.5319671630859375,1,"(14.48546028137207, -22.705408096313477, 875.041748046875)","(0.4714897871017456, 0.5298886895179749, 0.9509122371673584)",1,1705928979305,0.46,0.27
545787604,340099981041,"(0.45589330792427063, 0.24598772823810577)","(-16.21331024169922, 163.37875366210938, 51.41904830932617)",1,3.989990234375,1,"(-41.95724868774414, -10.942777633666992, 874.0964965820312)","(0.5631796717643738, 0.5032849907875061, 0.9503426551818848)",1,"(0.4568164050579071, 0.28901177644729614)","(-15.873980522155762, 155.01853942871094, 48.376251220703125)",1,3.5330810546875,1,"(14.497665405273438, -22.650020599365234, 875.217041015625)","(0.4714737832546234, 0.5297589898109436, 0.9512601494789124)",1,1705928979316,0.46,0.27
545798707,340099992144,"(0.45555999875068665, 0.24826639890670776)","(-16.33584213256836, 162.93594360351562, 51.257911682128906)",1,3.9896087646484375,1,"(-41.93973159790039, -10.887866973876953, 874.0994873046875)","(0.5631501078605652, 0.5031660795211792, 0.9503455758094788)",1,"(0.45403674244880676, 0.28056252002716064)","(-16.895811080932617, 156.6603240966797, 48.97383499145508)",1,3.5185394287109375,1,"(14.51526165008545, -22.582948684692383, 875.2178955078125)","(0.47144415974617004, 0.5296139121055603, 0.9512590169906616)",1,1705928979328,0.45,0.26
