world_index,world_timestamp,surface_name,event_type
1260,180387.779545,Assembly,exit
1261,180387.84007,Left,exit
1263,180387.939933,Assembly,enter
1263,180387.939933,Left,enter
1266,180388.087041,Right,enter
1266,180388.087041,Right,exit
1266,180388.087041,Screen,enter
1292,180389.654503,Assembly,exit
1292,180389.654503,Left,exit
1292,180389.654503,Screen,exit
