world_index,world_timestamp,surface_name,event_type
720,70449.98614699999,Assembly,exit
720,70449.98614699999,Left,exit
726,70450.232861,Left,enter
727,70450.27440699999,Right,enter
727,70450.27440699999,Assembly,enter
727,70450.27440699999,Screen,enter
737,70450.84132499999,Right,exit
737,70450.84132499999,Screen,exit
738,70450.89613499999,Assembly,exit
738,70450.89613499999,Left,exit
741,70451.019439,Left,enter
743,70451.109311,Right,enter
743,70451.109311,Assembly,enter
795,70453.76895299999,Right,exit
795,70453.76895299999,Assembly,exit
795,70453.76895299999,Left,exit
799,70453.938081,Left,enter
799,70453.938081,Screen,enter
800,70453.982274,Right,enter
800,70453.982274,Assembly,enter
819,70455.004202,Right,exit
819,70455.004202,Assembly,exit
819,70455.004202,Left,exit
819,70455.004202,Screen,exit
827,70455.315601,Right,enter
827,70455.315601,Assembly,enter
827,70455.315601,Left,enter
840,70456.02831,Right,exit
840,70456.02831,Assembly,exit
840,70456.02831,Left,exit
845,70456.239147,Left,enter
845,70456.239147,Screen,enter
846,70456.28695099999,Assembly,enter
847,70456.337649,Right,enter
855,70456.78995899999,Right,exit
856,70456.849439,Assembly,exit
856,70456.849439,Left,exit
856,70456.849439,Screen,exit
860,70457.01713699999,Left,enter
861,70457.05768299999,Right,enter
862,70457.101703,Assembly,enter
896,70458.84448999999,Right,exit
896,70458.84448999999,Assembly,exit
896,70458.84448999999,Left,exit
901,70459.04396699999,Left,enter
901,70459.04396699999,Screen,enter
902,70459.08824299999,Right,enter
902,70459.08824299999,Assembly,enter
921,70460.13448499999,Right,exit
921,70460.13448499999,Assembly,exit
921,70460.13448499999,Left,exit
921,70460.13448499999,Screen,exit
925,70460.29648599999,Right,enter
926,70460.33481399999,Assembly,enter
926,70460.33481399999,Left,enter
932,70460.615073,Right,exit
932,70460.615073,Assembly,exit
932,70460.615073,Left,exit
936,70460.773414,Left,enter
937,70460.813832,Assembly,enter
937,70460.813832,Screen,enter
938,70460.86126899999,Right,enter
948,70461.437532,Right,exit
948,70461.437532,Assembly,exit
948,70461.437532,Left,exit
948,70461.437532,Screen,exit
954,70461.66642699999,Right,enter
955,70461.709422,Left,enter
956,70461.754301,Assembly,enter
958,70461.86125399999,Right,exit
958,70461.86125399999,Assembly,exit
958,70461.86125399999,Left,exit
964,70462.120606,Left,enter
965,70462.16220899999,Right,enter
965,70462.16220899999,Assembly,enter
965,70462.16220899999,Screen,enter
1023,70465.102248,Right,exit
1024,70465.150128,Assembly,exit
1024,70465.150128,Screen,exit
1025,70465.193124,Left,exit
1029,70465.345322,Right,enter
1029,70465.345322,Left,enter
1030,70465.386986,Assembly,enter
1035,70465.63438199999,Screen,enter
1035,70465.63438199999,Screen,exit
1039,70465.83213299999,Screen,enter
1040,70465.88050399999,Screen,exit
1042,70465.98473499999,Screen,enter
1042,70465.98473499999,Screen,exit
1044,70466.08541599999,Right,exit
1044,70466.08541599999,Screen,enter
1044,70466.08541599999,Screen,exit
1045,70466.13889999999,Assembly,exit
1045,70466.13889999999,Left,exit
1048,70466.27333,Left,enter
1049,70466.32397499999,Right,enter
1049,70466.32397499999,Assembly,enter
1049,70466.32397499999,Screen,enter
1054,70466.613566,Right,exit
1055,70466.677442,Assembly,exit
1055,70466.677442,Left,exit
1055,70466.677442,Screen,exit
1058,70466.81846,Left,enter
1059,70466.866677,Right,enter
1060,70466.920881,Assembly,enter
1098,70468.94424,Right,exit
1098,70468.94424,Assembly,exit
1098,70468.94424,Left,exit
1103,70469.156368,Left,enter
1104,70469.20003499999,Right,enter
1104,70469.20003499999,Assembly,enter
1104,70469.20003499999,Screen,enter
1111,70469.59505999999,Right,exit
1112,70469.64837899999,Assembly,exit
1112,70469.64837899999,Left,exit
1112,70469.64837899999,Screen,exit
1118,70469.88952099999,Right,enter
1118,70469.88952099999,Left,enter
1119,70469.93383299999,Assembly,enter
1139,70471.00096399999,Right,exit
1139,70471.00096399999,Assembly,exit
1139,70471.00096399999,Left,exit
1142,70471.14406899999,Left,enter
1143,70471.18641099999,Right,enter
1143,70471.18641099999,Assembly,enter
1144,70471.23033699999,Screen,enter
1149,70471.482469,Right,exit
1149,70471.482469,Screen,exit
1152,70471.612912,Right,enter
1154,70471.70221599999,Screen,enter
1154,70471.70221599999,Screen,exit
1156,70471.801046,Screen,enter
1157,70471.85155299999,Screen,exit
1188,70473.343434,Right,exit
1189,70473.392711,Assembly,exit
1191,70473.480799,Right,enter
1191,70473.480799,Assembly,enter
1192,70473.534082,Screen,enter
1205,70474.186791,Right,exit
1205,70474.186791,Screen,exit
1206,70474.232477,Assembly,exit
1206,70474.232477,Left,exit
1213,70474.48339899999,Right,enter
1213,70474.48339899999,Assembly,enter
1214,70474.52692599999,Left,enter
1285,70478.169033,Left,exit
1286,70478.21980499999,Right,exit
1286,70478.21980499999,Assembly,exit
1290,70478.39121399999,Left,enter
1290,70478.39121399999,Screen,enter
1291,70478.43728599999,Right,enter
1291,70478.43728599999,Assembly,enter
1325,70480.158212,Right,exit
1326,70480.20956599999,Assembly,exit
1326,70480.20956599999,Screen,exit
1329,70480.331056,Right,enter
1329,70480.331056,Assembly,enter
1335,70480.633705,Screen,enter
1335,70480.633705,Screen,exit
1337,70480.739812,Screen,enter
1340,70480.90675699999,Screen,exit
1343,70481.074849,Screen,enter
1343,70481.074849,Screen,exit
1346,70481.24014099999,Screen,enter
1346,70481.24014099999,Screen,exit
1348,70481.350173,Screen,enter
1349,70481.405606,Screen,exit
1351,70481.52710499999,Assembly,exit
1353,70481.62963299999,Assembly,enter
1367,70482.388641,Right,exit
1367,70482.388641,Assembly,exit
1367,70482.388641,Left,exit
1375,70482.72047599999,Assembly,enter
1375,70482.72047599999,Left,enter
1376,70482.768629,Screen,enter
1379,70482.92862699999,Screen,exit
1387,70483.315058,Assembly,exit
1387,70483.315058,Left,exit
