world_index,world_timestamp,surface_name,event_type
975,274504.413719,Right,exit
975,274504.413719,Assembly,exit
977,274504.518774,Left,exit
981,274504.683838,Left,enter
982,274504.726004,Right,enter
982,274504.726004,Assembly,enter
983,274504.77519899997,Screen,enter
993,274505.28310299997,Right,exit
993,274505.28310299997,Screen,exit
994,274505.334355,Assembly,exit
995,274505.390826,Left,exit
997,274505.482118,Left,enter
999,274505.566357,Right,enter
999,274505.566357,Assembly,enter
1027,274507.02352,Right,exit
1027,274507.02352,Assembly,exit
1027,274507.02352,Left,exit
1033,274507.283458,Screen,enter
1034,274507.324871,Right,enter
1034,274507.324871,Assembly,enter
1034,274507.324871,Left,enter
1083,274509.895138,Right,exit
1083,274509.895138,Assembly,exit
1083,274509.895138,Left,exit
1083,274509.895138,Screen,exit
1088,274510.115962,Right,enter
1088,274510.115962,Assembly,enter
1088,274510.115962,Left,enter
1091,274510.264355,Screen,enter
1091,274510.264355,Screen,exit
1095,274510.477485,Screen,enter
1095,274510.477485,Screen,exit
1097,274510.577715,Screen,enter
1097,274510.577715,Screen,exit
1101,274510.778874,Screen,enter
1102,274510.832022,Screen,exit
1105,274510.987416,Right,exit
1105,274510.987416,Assembly,exit
1109,274511.168526,Assembly,enter
1110,274511.215057,Right,enter
1110,274511.215057,Screen,enter
1124,274511.95724,Right,exit
1125,274512.017297,Screen,exit
1126,274512.071105,Assembly,exit
1130,274512.249107,Right,enter
1130,274512.249107,Assembly,enter
1130,274512.249107,Screen,enter
1134,274512.464165,Screen,exit
1141,274512.904774,Right,exit
1141,274512.904774,Assembly,exit
1142,274512.970139,Left,exit
1146,274513.143589,Left,enter
1147,274513.190127,Right,enter
1147,274513.190127,Assembly,enter
1147,274513.190127,Screen,enter
1151,274513.391695,Right,exit
1155,274513.597764,Right,enter
1186,274515.198185,Right,exit
1188,274515.325689,Right,enter
1210,274516.486252,Right,exit
1210,274516.486252,Screen,exit
1211,274516.550175,Assembly,exit
1211,274516.550175,Left,exit
1215,274516.74315399997,Assembly,enter
1216,274516.789782,Right,enter
1216,274516.789782,Left,enter
1236,274517.929921,Right,exit
1236,274517.929921,Assembly,exit
1237,274517.990274,Left,exit
1239,274518.085011,Left,enter
1242,274518.212612,Right,enter
1242,274518.212612,Assembly,enter
1244,274518.30975099996,Screen,enter
1263,274519.259447,Right,exit
1264,274519.31499499996,Assembly,exit
1265,274519.36922399997,Screen,exit
1266,274519.42468,Right,enter
1266,274519.42468,Right,exit
1266,274519.42468,Assembly,enter
1269,274519.574114,Right,enter
1273,274519.800214,Screen,enter
1273,274519.800214,Screen,exit
1280,274520.171905,Right,exit
1280,274520.171905,Assembly,exit
1283,274520.319592,Assembly,enter
1283,274520.319592,Screen,enter
1285,274520.414018,Right,enter
1340,274523.445988,Right,exit
1341,274523.50291,Assembly,exit
1342,274523.56154799997,Screen,exit
1343,274523.616458,Assembly,enter
1345,274523.723393,Left,exit
1346,274523.773891,Right,enter
1347,274523.82224199997,Left,enter
1368,274524.977034,Right,exit
1369,274525.04378999997,Assembly,exit
1369,274525.04378999997,Left,exit
1373,274525.234052,Left,enter
1374,274525.276996,Right,enter
1374,274525.276996,Assembly,enter
1375,274525.326159,Screen,enter
1427,274528.078,Screen,exit
1430,274528.258674,Screen,enter
1432,274528.37715099996,Screen,exit
1475,274530.607211,Screen,enter
1478,274530.771498,Screen,exit
1505,274532.205489,Right,exit
1505,274532.205489,Assembly,exit
1509,274532.386175,Right,enter
1509,274532.386175,Assembly,enter
1510,274532.435326,Screen,enter
1544,274534.209225,Right,exit
1547,274534.358664,Right,enter
1583,274536.385004,Screen,exit
1585,274536.493244,Right,exit
1585,274536.493244,Assembly,exit
1587,274536.596121,Assembly,enter
1588,274536.642894,Right,enter
1607,274537.65401399997,Assembly,exit
1608,274537.71793499996,Right,exit
1612,274537.903513,Right,enter
1612,274537.903513,Assembly,enter
1613,274537.956963,Screen,enter
1619,274538.300115,Right,exit
1619,274538.300115,Assembly,exit
1619,274538.300115,Screen,exit
1620,274538.35278,Left,exit
1621,274538.397376,Right,enter
1622,274538.441659,Assembly,enter
1622,274538.441659,Left,enter
1632,274538.99686,Right,exit
1632,274538.99686,Assembly,exit
1637,274539.249458,Assembly,enter
1638,274539.296209,Right,enter
1638,274539.296209,Screen,enter
1666,274540.778144,Right,exit
1666,274540.778144,Screen,exit
1667,274540.831514,Assembly,exit
1669,274540.932757,Left,exit
1671,274541.028813,Right,enter
1671,274541.028813,Left,enter
1672,274541.071805,Assembly,enter
1701,274542.645547,Right,exit
1701,274542.645547,Assembly,exit
1701,274542.645547,Left,exit
