world_index,world_timestamp,surface_name,event_type
574,75651.508727,Assembly,exit
576,75651.589505,Assembly,enter
576,75651.589505,Left,enter
595,75652.58924799999,Right,exit
595,75652.58924799999,Assembly,exit
595,75652.58924799999,Left,exit
602,75652.87024799999,Assembly,enter
602,75652.87024799999,Screen,enter
604,75652.965208,Left,enter
606,75653.06724599999,Right,enter
606,75653.06724599999,Right,exit
608,75653.17700299999,Right,enter
608,75653.17700299999,Right,exit
611,75653.336757,Right,enter
611,75653.336757,Right,exit
623,75653.964859,Assembly,exit
624,75654.01526799999,Screen,exit
627,75654.15200399999,Assembly,enter
627,75654.15200399999,Screen,enter
631,75654.35094199999,Right,enter
636,75654.629491,Screen,exit
644,75655.067405,Right,exit
644,75655.067405,Assembly,exit
644,75655.067405,Left,exit
644,75655.067405,Screen,enter
644,75655.067405,Screen,exit
651,75655.35376799999,Assembly,enter
651,75655.35376799999,Screen,enter
652,75655.39880099999,Left,enter
657,75655.65009899999,Assembly,exit
657,75655.65009899999,Left,exit
657,75655.65009899999,Screen,exit
663,75655.88249199999,Left,enter
664,75655.92318499999,Assembly,enter
665,75655.96696399999,Right,enter
681,75656.855233,Right,exit
681,75656.855233,Assembly,exit
681,75656.855233,Left,exit
689,75657.19023,Left,enter
689,75657.19023,Screen,enter
690,75657.24048,Assembly,enter
704,75657.976122,Assembly,exit
705,75658.02767499999,Left,exit
705,75658.02767499999,Screen,exit
710,75658.24091699999,Right,enter
710,75658.24091699999,Assembly,enter
710,75658.24091699999,Left,enter
710,75658.24091699999,Screen,enter
720,75658.81739099999,Screen,exit
722,75658.935631,Screen,enter
722,75658.935631,Screen,exit
730,75659.36746,Screen,enter
731,75659.422545,Screen,exit
737,75659.742705,Screen,enter
737,75659.742705,Screen,exit
742,75660.03588699999,Right,exit
742,75660.03588699999,Assembly,exit
742,75660.03588699999,Left,exit
751,75660.398596,Assembly,enter
751,75660.398596,Left,enter
751,75660.398596,Screen,enter
764,75661.070111,Assembly,exit
764,75661.070111,Left,exit
764,75661.070111,Screen,exit
768,75661.253279,Assembly,enter
769,75661.30473799999,Right,enter
769,75661.30473799999,Left,enter
769,75661.30473799999,Screen,enter
775,75661.67555599999,Right,exit
783,75662.18289099999,Right,enter
783,75662.18289099999,Right,exit
784,75662.246829,Assembly,exit
785,75662.311072,Left,exit
785,75662.311072,Screen,exit
787,75662.410788,Left,enter
787,75662.410788,Left,exit
789,75662.49946899999,Right,enter
789,75662.49946899999,Assembly,enter
789,75662.49946899999,Left,enter
791,75662.610575,Screen,enter
791,75662.610575,Screen,exit
795,75662.85874499999,Screen,enter
795,75662.85874499999,Screen,exit
800,75663.15491699999,Screen,enter
800,75663.15491699999,Screen,exit
806,75663.49396699999,Left,exit
807,75663.544933,Right,exit
807,75663.544933,Assembly,exit
807,75663.544933,Screen,enter
807,75663.544933,Screen,exit
813,75663.79880399999,Left,enter
814,75663.849639,Assembly,enter
814,75663.849639,Screen,enter
838,75665.193003,Assembly,exit
838,75665.193003,Left,exit
838,75665.193003,Screen,exit
842,75665.378883,Assembly,enter
842,75665.378883,Left,enter
842,75665.378883,Screen,enter
843,75665.42977799999,Right,enter
863,75666.633855,Screen,exit
865,75666.75267599999,Screen,enter
866,75666.81061799999,Screen,exit
872,75667.153826,Screen,enter
874,75667.27188799999,Left,exit
875,75667.32898399999,Assembly,exit
876,75667.381102,Right,exit
876,75667.381102,Screen,exit
883,75667.64460599999,Left,enter
883,75667.64460599999,Screen,enter
884,75667.68659499999,Assembly,enter
895,75668.223126,Right,enter
896,75668.27722199999,Right,exit
899,75668.427006,Right,enter
902,75668.575122,Right,exit
906,75668.782178,Right,enter
907,75668.84435799999,Right,exit
911,75669.06252699999,Right,enter
912,75669.11769,Right,exit
920,75669.56143399999,Right,enter
920,75669.56143399999,Right,exit
921,75669.61918099999,Assembly,exit
923,75669.72774999999,Assembly,enter
924,75669.777009,Right,enter
934,75670.364305,Right,exit
937,75670.536927,Right,enter
937,75670.536927,Right,exit
939,75670.652557,Right,enter
939,75670.652557,Right,exit
942,75670.81820899999,Assembly,exit
942,75670.81820899999,Left,exit
943,75670.87637799999,Screen,exit
948,75671.09060699999,Right,enter
948,75671.09060699999,Assembly,enter
948,75671.09060699999,Left,enter
966,75672.06066799999,Right,exit
966,75672.06066799999,Assembly,exit
966,75672.06066799999,Left,exit
973,75672.354182,Left,enter
973,75672.354182,Screen,enter
974,75672.40159699999,Assembly,enter
979,75672.672159,Right,enter
979,75672.672159,Right,exit
995,75673.56465399999,Right,enter
1003,75674.08492699999,Screen,exit
1028,75675.431403,Right,exit
1028,75675.431403,Assembly,exit
1028,75675.431403,Left,exit
1035,75675.68650299999,Left,enter
1035,75675.68650299999,Screen,enter
1036,75675.731135,Assembly,enter
1117,75680.19077199999,Assembly,exit
1117,75680.19077199999,Left,exit
1117,75680.19077199999,Screen,exit
