device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8643463241,348197458971,"(0.5094332098960876, 0.5750772953033447)","(3.468959331512451, 99.43173217773438, 28.14432144165039)",1,3.6547393798828125,1,"(27.925983428955078, -22.688575744628906, 889.8470458984375)","(0.4503822326660156, 0.5292924046516418, 0.9811483025550842)",1,"(0.5167641043663025, 0.5861442685127258)","(6.16393518447876, 97.28128051757812, 27.36157989501953)",1,3.9640655517578125,1,"(80.18582916259766, -40.324546813964844, 887.2713623046875)","(0.36671003699302673, 0.5681672096252441, 0.9835990071296692)",1,1705937076691,0.51,0.58
8643474344,348197470074,"(0.5072194933891296, 0.5730387568473816)","(2.655182361602783, 99.82784271240234, 28.288490295410156)",1,3.67523193359375,1,"(27.994789123535156, -22.74466323852539, 891.7293701171875)","(0.4503667950630188, 0.529309868812561, 0.9849171042442322)",1,"(0.5159894824028015, 0.5927886366844177)","(5.879156112670898, 95.99020385742188, 26.89164924621582)",1,3.9802093505859375,1,"(80.38600158691406, -40.38191604614258, 889.1444091796875)","(0.3666601777076721, 0.5681085586547852, 0.9873672127723694)",1,1705937076702,0.51,0.58
8643485447,348197481176,"(0.512765109539032, 0.5704220533370972)","(4.693826198577881, 100.33633422851562, 28.473526000976562)",1,3.7012176513671875,1,"(28.027896881103516, -22.739748001098633, 892.9365234375)","(0.45037388801574707, 0.5292338728904724, 0.9873312711715698)",1,"(0.5067546963691711, 0.6000109314918518)","(2.484271287918091, 94.58679962158203, 26.380870819091797)",1,3.996612548828125,1,"(80.52326202392578, -40.362911224365234, 890.3429565429688)","(0.36661285161972046, 0.5679527521133423, 0.9897751212120056)",1,1705937076713,0.51,0.59
8643496550,348197492279,"(0.5094939470291138, 0.5717098116874695)","(3.4912784099578857, 100.08611297607422, 28.38245964050293)",1,3.673980712890625,1,"(28.135568618774414, -22.611637115478516, 894.0660400390625)","(0.4502566158771515, 0.5289024114608765, 0.989588737487793)",1,"(0.509601891040802, 0.6020941734313965)","(3.5309741497039795, 94.18196868896484, 26.23352813720703)",1,4.0106353759765625,1,"(80.7088394165039, -40.241146087646484, 891.4599609375)","(0.3664752244949341, 0.5675874948501587, 0.9920202493667603)",1,1705937076724,0.51,0.59
8643507653,348197503382,"(0.5098569989204407, 0.5708439350128174)","(3.6247339248657227, 100.25436401367188, 28.443696975708008)",1,3.6814727783203125,1,"(28.131139755249023, -22.65212059020996, 895.4918212890625)","(0.4503350555896759, 0.5289108157157898, 0.9924398064613342)",1,"(0.5073261857032776, 0.6069583892822266)","(2.6943957805633545, 93.23677062988281, 25.889497756958008)",1,4.029998779296875,1,"(80.82547760009766, -40.26952362060547, 892.8794555664062)","(0.3664936423301697, 0.5675114393234253, 0.9948683977127075)",1,1705937076757,0.51,0.59
8643518756,348197514485,"(0.5146970152854919, 0.5681737661361694)","(5.404036521911621, 100.77320098876953, 28.632627487182617)",1,3.6873931884765625,1,"(28.20462417602539, -22.599422454833984, 896.5235595703125)","(0.4502686858177185, 0.5287449359893799, 0.9945035576820374)",1,"(0.5091994404792786, 0.5989617109298706)","(3.383039951324463, 94.79066467285156, 26.45511245727539)",1,4.045867919921875,1,"(80.98579406738281, -40.20182800292969, 893.9002075195312)","(0.36638379096984863, 0.5672714114189148, 0.9969222545623779)",1,1705937076757,0.51,0.58
8643529859,348197525589,"(0.5140623450279236, 0.57058185338974)","(5.170722961425781, 100.3052749633789, 28.462308883666992)",1,3.711822509765625,1,"(28.28272819519043, -22.52184295654297, 897.3897094726562)","(0.450186550617218, 0.5285356640815735, 0.9962354898452759)",1,"(0.517159104347229, 0.5974807143211365)","(6.309176921844482, 95.07843780517578, 26.559843063354492)",1,4.0579071044921875,1,"(81.1355972290039, -40.10652542114258, 894.7553100585938)","(0.3662666976451874, 0.5669893026351929, 0.9986424446105957)",1,1705937076758,0.52,0.58
8643540963,348197536694,"(0.5260688662528992, 0.5611113905906677)","(9.584552764892578, 102.14553833007812, 29.132108688354492)",1,3.72412109375,1,"(28.372541427612305, -22.671953201293945, 899.2076416015625)","(0.45013663172721863, 0.5287567973136902, 0.9998814463615417)",1,"(0.5420446395874023, 0.5697201490402222)","(15.457568168640137, 100.47272491455078, 28.523202896118164)",1,4.0194244384765625,1,"(81.39815521240234, -40.19503402709961, 896.5578002929688)","(0.36610954999923706, 0.5670075416564941, 1.002284288406372)",1,1705937076773,0.53,0.57
8643552066,348197547799,"(0.6492093801498413, 0.42231929302215576)","(54.8532600402832, 129.1149139404297, 38.9481086730957)",1,3.7169036865234375,1,"(29.001556396484375, -22.424705505371094, 902.9461059570312)","(0.44932621717453003, 0.528049111366272, 1.0073800086975098)",1,"(0.6781868934631348, 0.4419707953929901)","(65.50595092773438, 125.29630279541016, 37.55823516845703)",1,3.98748779296875,1,"(82.24222564697266, -39.992431640625, 900.247314453125)","(0.3652992844581604, 0.566241979598999, 1.0097607374191284)",1,1705937076779,0.66,0.43
8643563169,348197558904,"(0.6664315462112427, 0.40172892808914185)","(61.18445587158203, 133.11590576171875, 40.40435791015625)",1,3.693328857421875,1,"(29.30245018005371, -22.2028751373291, 905.0635986328125)","(0.4489560127258301, 0.5274783968925476, 1.0116199254989624)",1,"(0.7073133587837219, 0.40220147371292114)","(76.21340942382812, 133.0240478515625, 40.370933532714844)",1,3.9910736083984375,1,"(82.6708984375, -39.79616928100586, 902.3383178710938)","(0.36492016911506653, 0.5656387805938721, 1.0139820575714111)",1,1705937076790,0.69,0.4
8643574272,348197570009,"(0.6873847246170044, 0.35531818866729736)","(68.88719940185547, 142.13421630859375, 43.686763763427734)",1,3.6678924560546875,1,"(29.57818603515625, -22.169296264648438, 905.105224609375)","(0.4485240876674652, 0.5274111032485962, 1.0117193460464478)",1,"(0.7196829915046692, 0.38360002636909485)","(80.76070404052734, 136.63861083984375, 41.6865234375)",1,4.0083160400390625,1,"(82.90612030029297, -39.73354721069336, 902.3653564453125)","(0.36455219984054565, 0.5655091404914856, 1.0140732526779175)",1,1705937076802,0.7,0.37
8643585375,348197581112,"(0.7257533073425293, 0.2785058915615082)","(82.99223327636719, 157.05996704101562, 49.11931228637695)",1,3.7156829833984375,1,"(29.78104019165039, -22.231285095214844, 906.6332397460938)","(0.44828447699546814, 0.5274655222892761, 1.0147892236709595)",1,"(0.7350207567214966, 0.32983535528182983)","(86.39910888671875, 147.08590698242188, 45.48899841308594)",1,4.0264892578125,1,"(83.16643524169922, -39.79833221435547, 903.8820190429688)","(0.3643617033958435, 0.5655072331428528, 1.0171442031860352)",1,1705937076813,0.73,0.3
8643596478,348197592215,"(0.7339295148849487, 0.2898407280445099)","(85.99797821044922, 154.857421875, 48.3176383972168)",1,3.7637481689453125,1,"(30.01449203491211, -22.34656524658203, 907.466064453125)","(0.4479626715183258, 0.527667760848999, 1.0164744853973389)",1,"(0.7343405485153198, 0.3248710334300995)","(86.14905548095703, 148.050537109375, 45.84007263183594)",1,4.0207977294921875,1,"(83.43548583984375, -39.917842864990234, 904.70263671875)","(0.36405861377716064, 0.5656858086585999, 1.0188367366790771)",1,1705937076824,0.73,0.31
8643607581,348197603318,"(0.7348729968070984, 0.3082175552845001)","(86.34481811523438, 151.28652954101562, 47.01793670654297)",1,3.7951202392578125,1,"(30.293806076049805, -22.443960189819336, 908.6976928710938)","(0.44759005308151245, 0.5278123617172241, 1.0189589262008667)",1,"(0.7284058332443237, 0.31470027565956116)","(83.96739196777344, 150.02685546875, 46.559383392333984)",1,4.024139404296875,1,"(83.77025604248047, -40.03205871582031, 905.9190063476562)","(0.3637098968029022, 0.5658168792724609, 1.021328330039978)",1,1705937076835,0.73,0.31
8643618684,348197614421,"(0.7312678098678589, 0.30548352003097534)","(85.01950073242188, 151.8177947998047, 47.211299896240234)",1,3.776397705078125,1,"(30.61736488342285, -22.59575653076172, 910.3546142578125)","(0.44717222452163696, 0.5280485153198242, 1.02229905128479)",1,"(0.7295979857444763, 0.3106011748313904)","(84.40565490722656, 150.82339477539062, 46.84928512573242)",1,4.0142974853515625,1,"(84.18041229248047, -40.208274841308594, 907.5576782226562)","(0.3633059859275818, 0.5660387873649597, 1.0246796607971191)",1,1705937076847,0.73,0.31
8643629788,348197625525,"(0.7237557768821716, 0.3024340867996216)","(82.25790405273438, 152.41036987304688, 47.42697525024414)",1,3.7865142822265625,1,"(30.88739013671875, -22.742633819580078, 911.2903442382812)","(0.4468015134334564, 0.5283105373382568, 1.0241944789886475)",1,"(0.7285308241844177, 0.30362072587013245)","(84.01332092285156, 152.17979431152344, 47.34299087524414)",1,4.0133819580078125,1,"(84.49640655517578, -40.37732696533203, 908.4798583984375)","(0.36294692754745483, 0.5663108825683594, 1.0265876054763794)",1,1705937076858,0.73,0.3
8643640891,348197636621,"(0.7230615019798279, 0.28947338461875916)","(82.00269317626953, 154.92881774902344, 48.343624114990234)",1,3.7791900634765625,1,"(31.167949676513672, -22.98027992248535, 912.214599609375)","(0.44641584157943726, 0.5287615656852722, 1.0260722637176514)",1,"(0.7367982864379883, 0.30248185992240906)","(87.05257415771484, 152.40110778808594, 47.42354965209961)",1,3.9899749755859375,1,"(84.8207015991211, -40.63944625854492, 909.3920288085938)","(0.36257559061050415, 0.5667775869369507, 1.0284857749938965)",1,1705937076890,0.73,0.3
8643651994,348197647716,"(0.7282469272613525, 0.27983036637306213)","(83.90895080566406, 156.8026123046875, 49.025569915771484)",1,3.7928314208984375,1,"(31.4515323638916, -23.224931716918945, 913.3104858398438)","(0.4460355043411255, 0.5292171239852905, 1.0282938480377197)",1,"(0.7379705905914307, 0.2962455153465271)","(87.48350524902344, 153.61289978027344, 47.8646125793457)",1,3.98077392578125,1,"(85.15711975097656, -40.92025375366211, 910.475830078125)","(0.36221128702163696, 0.5672662854194641, 1.0307292938232422)",1,1705937076890,0.73,0.29
8643663097,348197658811,"(0.7294406890869141, 0.2745756208896637)","(84.34780883789062, 157.82366943359375, 49.39722442626953)",1,3.7608489990234375,1,"(31.76803207397461, -23.507734298706055, 914.2376708984375)","(0.4455963373184204, 0.529760479927063, 1.0301828384399414)",1,"(0.7340695261955261, 0.3009237051010132)","(86.04945373535156, 152.70382690429688, 47.53374099731445)",1,3.9761962890625,1,"(85.51441955566406, -41.24264907836914, 911.3905029296875)","(0.3617912530899048, 0.5678569078445435, 1.032644271850586)",1,1705937076891,0.73,0.29
8643674200,348197669906,"(0.7275474667549133, 0.29007378220558167)","(83.65182495117188, 154.8121337890625, 48.301109313964844)",1,3.7755126953125,1,"(32.04924774169922, -23.77077293395996, 915.089111328125)","(0.4452085494995117, 0.530265212059021, 1.0319173336029053)",1,"(0.7308333516120911, 0.31219127774238586)","(84.8597640991211, 150.51438903808594, 46.73685073852539)",1,3.9700927734375,1,"(85.83605194091797, -41.553714752197266, 912.2315673828125)","(0.361416757106781, 0.568429172039032, 1.0344054698944092)",1,1705937076907,0.73,0.3
8643685303,348197681004,"(0.7325519919395447, 0.28907492756843567)","(85.4915771484375, 155.0062255859375, 48.37177276611328)",1,3.761077880859375,1,"(32.3704948425293, -24.05522346496582, 916.1593627929688)","(0.44477155804634094, 0.5308020114898682, 1.0340932607650757)",1,"(0.7307741641998291, 0.30950209498405457)","(84.8380126953125, 151.03692626953125, 46.92708969116211)",1,3.9714202880859375,1,"(86.20556640625, -41.89573669433594, 913.2898559570312)","(0.3610006272792816, 0.5690445899963379, 1.0366109609603882)",1,1705937076913,0.73,0.3
8643696406,348197692106,"(0.7365184426307678, 0.29849162697792053)","(86.94972229003906, 153.17640686035156, 47.70578384399414)",1,3.7665557861328125,1,"(32.69224548339844, -24.311124801635742, 916.7382202148438)","(0.4443073570728302, 0.5313059091567993, 1.0352861881256104)",1,"(0.7301461100578308, 0.3014005124568939)","(84.60714721679688, 152.61119079589844, 47.50007629394531)",1,3.9594268798828125,1,"(86.5437240600586, -42.19953536987305, 913.85693359375)","(0.3605616092681885, 0.5696265697479248, 1.0378303527832031)",1,1705937076925,0.73,0.3
8643707509,348197703209,"(0.7458327412605286, 0.2840837836265564)","(90.37384796142578, 155.97607421875, 48.72478103637695)",1,3.7253265380859375,1,"(33.029781341552734, -24.595746994018555, 917.4237060546875)","(0.4438255727291107, 0.5318628549575806, 1.0366950035095215)",1,"(0.7308700084686279, 0.3012867867946625)","(84.87324523925781, 152.63331604003906, 47.50812911987305)",1,3.9691162109375,1,"(86.8922119140625, -42.53546142578125, 914.5316162109375)","(0.36012333631515503, 0.5702641010284424, 1.039268970489502)",1,1705937076935,0.74,0.29
8643718613,348197714312,"(0.7455297708511353, 0.2812443971633911)","(90.2624740600586, 156.52780151367188, 48.92557144165039)",1,3.7049560546875,1,"(33.39274978637695, -24.82808494567871, 918.3309936523438)","(0.4433167576789856, 0.5322988629341125, 1.0385465621948242)",1,"(0.7269521355628967, 0.29559582471847534)","(83.4329605102539, 153.7391357421875, 47.910606384277344)",1,3.9620819091796875,1,"(87.27950286865234, -42.82538986206055, 915.4252319335938)","(0.35965704917907715, 0.5707844495773315, 1.0411465167999268)",1,1705937076946,0.74,0.29
8643729716,348197725415,"(0.7408244609832764, 0.2785252332687378)","(88.53272247314453, 157.0561981201172, 49.11787796020508)",1,3.7144012451171875,1,"(33.72322082519531, -25.013504028320312, 919.1503295898438)","(0.4428536295890808, 0.5326415300369263, 1.040217638015747)",1,"(0.7317689657211304, 0.3021630346775055)","(85.20368194580078, 152.4630126953125, 47.44613265991211)",1,3.9700775146484375,1,"(87.62501525878906, -43.06683349609375, 916.2326049804688)","(0.3592430651187897, 0.5712112784385681, 1.0428402423858643)",1,1705937076958,0.74,0.29
8643740819,348197736517,"(0.7337261438369751, 0.2715751528739929)","(85.92322540283203, 158.40672302246094, 49.60942077636719)",1,3.7738189697265625,1,"(34.05039596557617, -25.11069679260254, 919.51904296875)","(0.4423694908618927, 0.5328273177146912, 1.04098379611969)",1,"(0.7363185882568359, 0.2674091160297394)","(86.87622833251953, 159.21621704101562, 49.90410614013672)",1,3.9581298828125,1,"(87.92369842529297, -43.21211242675781, 916.5900268554688)","(0.3588343858718872, 0.5714821815490723, 1.04362154006958)",1,1705937076969,0.74,0.27
8643751922,348197747622,"(0.7363248467445374, 0.2170511931180954)","(86.87852478027344, 169.00152587890625, 53.465633392333984)",1,3.77471923828125,1,"(34.37125015258789, -25.19818878173828, 920.066650390625)","(0.4419057071208954, 0.532982587814331, 1.0421062707901)",1,"(0.7473294734954834, 0.20931023359298706)","(90.92403411865234, 170.50572204589844, 54.01305389404297)",1,3.9661407470703125,1,"(88.22352600097656, -43.35127258300781, 917.1265258789062)","(0.3584507703781128, 0.5717223286628723, 1.0447587966918945)",1,1705937076980,0.74,0.21
8643763025,348197758726,"(0.7422367334365845, 0.1921221762895584)","(89.05184173583984, 173.84559631347656, 55.22872543334961)",1,3.73162841796875,1,"(34.714290618896484, -25.36665916442871, 921.3951416015625)","(0.4414544403553009, 0.5332601070404053, 1.0447953939437866)",1,"(0.7431736588478088, 0.1940145492553711)","(89.39630126953125, 173.47789001464844, 55.0948371887207)",1,3.9660797119140625,1,"(88.5845947265625, -43.589168548583984, 918.4440307617188)","(0.358090341091156, 0.5720894932746887, 1.0474703311920166)",1,1705937076991,0.74,0.19
8643774128,348197769831,"(0.7443830966949463, 0.17659418284893036)","(89.84088897705078, 176.86289978027344, 56.32695007324219)",1,3.6773529052734375,1,"(34.961265563964844, -25.487688064575195, 921.8251953125)","(0.44109979271888733, 0.5334891676902771, 1.0456799268722534)",1,"(0.7393478155136108, 0.18894074857234955)","(87.98983764648438, 174.4638214111328, 55.45366668701172)",1,3.977020263671875,1,"(88.8014907836914, -43.768211364746094, 918.8690185546875)","(0.3578203022480011, 0.5724207758903503, 1.048374056816101)",1,1705937077002,0.74,0.18
8643785231,348197780936,"(0.7489470839500427, 0.1703389286994934)","(91.51871490478516, 178.07839965820312, 56.76934051513672)",1,3.6750335693359375,1,"(35.25571823120117, -25.51168441772461, 922.5211791992188)","(0.44068634510040283, 0.5335040092468262, 1.0470941066741943)",1,"(0.7413331866264343, 0.1855120211839676)","(88.7197036743164, 175.1300506591797, 55.69622039794922)",1,3.9784698486328125,1,"(89.07225036621094, -43.85736083984375, 919.5558471679688)","(0.3575049042701721, 0.5725411176681519, 1.0498002767562866)",1,1705937077039,0.75,0.18
8643796334,348197792040,"(0.7436826825141907, 0.17833296954631805)","(89.58344268798828, 176.5250701904297, 56.20396423339844)",1,3.7081451416015625,1,"(35.54997253417969, -25.564027786254883, 923.622802734375)","(0.4402981996536255, 0.5335537195205688, 1.0493203401565552)",1,"(0.7516249418258667, 0.16935065388679504)","(92.50314331054688, 178.2704620361328, 56.839229583740234)",1,3.94415283203125,1,"(89.35952758789062, -43.979312896728516, 920.6488037109375)","(0.35722556710243225, 0.5726883411407471, 1.0520405769348145)",1,1705937077040,0.75,0.17
8643807438,348197803143,"(0.745189368724823, 0.1675228476524353)","(90.1373291015625, 178.6256103515625, 56.968509674072266)",1,3.6790313720703125,1,"(35.787654876708984, -25.575929641723633, 924.0830078125)","(0.43995943665504456, 0.5335561633110046, 1.0502586364746094)",1,"(0.7587029933929443, 0.16231732070446014)","(95.10515594482422, 179.6371612548828, 57.336666107177734)",1,3.90179443359375,1,"(89.5564193725586, -44.04789733886719, 921.1033935546875)","(0.3569903075695038, 0.5727877616882324, 1.052988886833191)",1,1705937077040,0.75,0.16
8643818541,348197814246,"(0.7468863129615784, 0.18734818696975708)","(90.76115417480469, 174.77325439453125, 55.566322326660156)",1,3.6664581298828125,1,"(36.069793701171875, -25.50314712524414, 924.8182983398438)","(0.43956780433654785, 0.5333698987960815, 1.0517455339431763)",1,"(0.7596741914749146, 0.16469717025756836)","(95.46215057373047, 179.1747283935547, 57.16829299926758)",1,3.8844146728515625,1,"(89.81285095214844, -44.03751754760742, 921.82861328125)","(0.35670262575149536, 0.5726985931396484, 1.0544795989990234)",1,1705937077046,0.75,0.18
8643829644,348197825349,"(0.7528746724128723, 0.187262162566185)","(92.96257781982422, 174.78997802734375, 55.57242965698242)",1,3.6647796630859375,1,"(36.33866882324219, -25.456958770751953, 925.6221313476562)","(0.439201682806015, 0.5332342982292175, 1.0533697605133057)",1,"(0.7591164112091064, 0.18160252273082733)","(95.25711822509766, 175.8897705078125, 55.97265625)",1,3.923828125,1,"(90.05846405029297, -44.05195236206055, 922.62353515625)","(0.356442928314209, 0.5726533532142639, 1.0561091899871826)",1,1705937077057,0.76,0.18
8643840747,348197836451,"(0.7557628750801086, 0.1849987506866455)","(94.02435302734375, 175.22979736328125, 55.73249053955078)",1,3.695404052734375,1,"(36.60730743408203, -25.420146942138672, 926.2392578125)","(0.438825398683548, 0.5331287384033203, 1.0546218156814575)",1,"(0.7496569156646729, 0.2109561264514923)","(91.77964782714844, 170.18589782714844, 53.896629333496094)",1,3.9972991943359375,1,"(90.28681945800781, -44.06694412231445, 923.2326049804688)","(0.35618242621421814, 0.572627604007721, 1.057365894317627)",1,1705937077069,0.75,0.2
8643851850,348197847554,"(0.7532853484153748, 0.17611192166805267)","(93.11351776123047, 176.95664978027344, 56.360992431640625)",1,3.697998046875,1,"(36.988582611083984, -25.32453727722168, 927.4056396484375)","(0.43830928206443787, 0.5328739881515503, 1.0569767951965332)",1,"(0.7463645935058594, 0.2185971438884735)","(90.5693130493164, 168.701171875, 53.35622024536133)",1,3.947509765625,1,"(90.65602111816406, -44.039852142333984, 924.383056640625)","(0.3557860553264618, 0.5724641680717468, 1.059722661972046)",1,1705937077079,0.75,0.2
8643862953,348197858657,"(0.7483462691307068, 0.17248423397541046)","(91.29783630371094, 177.6615753173828, 56.61754608154297)",1,3.66705322265625,1,"(36.982139587402344, -25.332378387451172, 927.4064331054688)","(0.4383193254470825, 0.5328897833824158, 1.0569782257080078)",1,"(0.7368792295455933, 0.21985314786434174)","(87.08235931396484, 168.4571075439453, 53.267372131347656)",1,3.915374755859375,1,"(90.66246795654297, -44.032012939453125, 924.3822631835938)","(0.3557758927345276, 0.5724483132362366, 1.05972158908844)",1,1705937077089,0.74,0.2
8643874056,348197869761,"(0.7496612071990967, 0.1897696852684021)","(91.78123474121094, 174.30276489257812, 55.39501953125)",1,3.6313018798828125,1,"(37.292293548583984, -25.774906158447266, 928.2529296875)","(0.4379016160964966, 0.5337521433830261, 1.0587184429168701)",1,"(0.7678422331809998, 0.2707424759864807)","(98.46493530273438, 158.5685272216797, 49.66825485229492)",1,3.7966156005859375,1,"(91.02970123291016, -44.48087692260742, 925.217041015625)","(0.35534313321113586, 0.5732923746109009, 1.0614957809448242)",1,1705937077101,0.76,0.23
8643885159,348197880865,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.009613037109375, -26.07282066345215, 928.2276000976562)","(0.4368046820163727, 0.5343759655952454, 1.058742642402649)",1,"(0.902347981929779, 0.6474486589431763)","(147.91172790527344, 85.36892700195312, 23.025861740112305)",1,3.4606781005859375,1,"(91.70014190673828, -44.75453567504883, 925.1593017578125)","(0.3543073534965515, 0.5738718509674072, 1.0615386962890625)",1,1705937077112,0.902347981929779,0.6474486589431763
8643896263,348197891969,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.01967239379883, -27.883678436279297, 928.1329345703125)","(0.43680939078330994, 0.5380830764770508, 1.0586594343185425)",1,"(0.902347981929779, 0.6474486589431763)","(147.91172790527344, 85.36892700195312, 23.025861740112305)",1,3.4606781005859375,1,"(91.72501373291016, -46.525787353515625, 925.0969848632812)","(0.35428592562675476, 0.5775102376937866, 1.0615935325622559)",1,1705937077122,0.902347981929779,0.6474486589431763
8643907366,348197903074,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.397369384765625, -28.458847045898438, 928.086669921875)","(0.4362356960773468, 0.5392686724662781, 1.0586329698562622)",1,"(0.9664207696914673, 0.7621188759803772)","(171.46607971191406, 63.086822509765625, 14.915791511535645)",1,3.2195892333984375,1,"(92.16554260253906, -47.06916046142578, 925.0322875976562)","(0.35360652208328247, 0.5786395072937012, 1.061606526374817)",1,1705937077133,0.9664207696914673,0.7621188759803772
8643918469,348197914177,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.509857177734375, -29.674394607543945, 927.9793090820312)","(0.4345405101776123, 0.5417813062667847, 1.058587908744812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(93.25566864013672, -48.219993591308594, 924.8828735351562)","(0.35192370414733887, 0.5810359716415405, 1.0616445541381836)",1,1705937077173
8643929572,348197925281,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.1634407043457, -29.896398544311523, 927.9788208007812)","(0.4350748360157013, 0.542228639125824, 1.0585718154907227)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(92.93903350830078, -48.396339416503906, 924.9017333984375)","(0.35241633653640747, 0.5813896059989929, 1.0616369247436523)",1,1705937077173
8643940675,348197936385,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.46818542480469, -28.81612205505371, 927.965087890625)","(0.43305766582489014, 0.5400456786155701, 1.058587908744812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(94.24537658691406, -47.14600372314453, 924.7808227539062)","(0.35036930441856384, 0.5788630843162537, 1.0615311861038208)",1,1705937077173
8643951778,348197947489,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(41.144691467285156, -29.043651580810547, 927.9503784179688)","(0.4320225715637207, 0.5405245423316956, 1.0586321353912354)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(94.84432220458984, -47.21232223510742, 924.7306518554688)","(0.3494408428668976, 0.5790157318115234, 1.061559796333313)",1,1705937077178
8643962881,348197958592,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(41.91314697265625, -30.37409210205078, 927.8284912109375)","(0.4308549463748932, 0.5432670712471008, 1.0585423707962036)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(95.57408142089844, -48.4383544921875, 924.5881958007812)","(0.34831365942955017, 0.5815597176551819, 1.0615520477294922)",1,1705937077189
8643973984,348197969695,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(41.949562072753906, -30.507827758789062, 927.81787109375)","(0.43080031871795654, 0.5435419082641602, 1.0585333108901978)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(95.57469940185547, -48.47479248046875, 924.5765991210938)","(0.3483114242553711, 0.5816357731819153, 1.061532974243164)",1,1705937077202
