world_index,world_timestamp,surface_name,event_type
744,358841.50607,Screen,enter
746,358841.616514,Screen,exit
748,358841.723629,Screen,enter
750,358841.83156799997,Right,exit
750,358841.83156799997,Left,exit
750,358841.83156799997,Screen,exit
751,358841.890378,Assembly,exit
753,358841.98524199997,Assembly,enter
753,358841.98524199997,Left,enter
755,358842.076938,Screen,enter
762,358842.442092,Assembly,exit
762,358842.442092,Left,exit
762,358842.442092,Screen,exit
768,358842.70146199997,Right,enter
770,358842.793625,Assembly,enter
770,358842.793625,Left,enter
807,358844.731899,Assembly,exit
808,358844.780174,Right,exit
808,358844.780174,Left,exit
816,358845.071923,Left,enter
816,358845.071923,Screen,enter
817,358845.11553199997,Assembly,enter
824,358845.45305,Assembly,exit
824,358845.45305,Screen,exit
826,358845.541845,Assembly,enter
828,358845.632142,Right,enter
830,358845.732078,Screen,enter
837,358846.116506,Screen,exit
839,358846.230869,Screen,enter
839,358846.230869,Screen,exit
847,358846.68431599997,Right,exit
847,358846.68431599997,Assembly,exit
847,358846.68431599997,Left,exit
852,358846.895516,Assembly,enter
852,358846.895516,Left,enter
854,358846.983783,Right,enter
854,358846.983783,Screen,enter
862,358847.389032,Right,exit
862,358847.389032,Assembly,exit
862,358847.389032,Screen,exit
866,358847.568881,Left,exit
867,358847.609682,Right,enter
869,358847.690831,Assembly,enter
871,358847.779167,Left,enter
899,358849.134157,Assembly,exit
900,358849.17974399996,Right,exit
900,358849.17974399996,Left,exit
909,358849.521363,Assembly,enter
909,358849.521363,Left,enter
909,358849.521363,Screen,enter
923,358850.250333,Right,enter
927,358850.457624,Screen,exit
928,358850.50873299997,Right,exit
929,358850.560391,Assembly,exit
929,358850.560391,Left,exit
931,358850.6528,Assembly,enter
933,358850.740415,Right,enter
935,358850.832066,Left,enter
975,358852.890349,Right,exit
975,358852.890349,Assembly,exit
975,358852.890349,Left,exit
983,358853.183571,Left,enter
984,358853.226455,Assembly,enter
985,358853.276517,Screen,enter
997,358853.905056,Assembly,exit
997,358853.905056,Screen,exit
998,358853.962069,Left,exit
1006,358854.275771,Right,enter
1007,358854.32153,Assembly,enter
1008,358854.3695,Left,enter
1038,358856.067546,Right,exit
1038,358856.067546,Assembly,exit
1038,358856.067546,Left,exit
