Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
30	2193	348346130147	1705937225345687	348341995860	584.679800	84.550200	3.508105	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.314317	0.097535	0.000000	0.000000	0.000000	0.000000	0.011203	-0.038602	0.534175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	2194	348346145079	1705937225360618	348342012177	607.081200	110.246600	3.413690	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.304876	0.074125	0.000000	0.000000	0.000000	0.000000	0.009271	-0.036696	0.521676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	2195	348346163059	1705937225378599	348342029133	609.120100	98.309000	3.427925	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.308681	0.070796	0.000000	0.000000	0.000000	0.000000	0.009508	-0.036122	0.524923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	2196	348346177932	1705937225393472	348342045353	608.005500	96.672800	3.432553	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.308351	0.071300	0.000000	0.000000	0.000000	0.000000	0.008990	-0.035164	0.525385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	2197	348346197939	1705937225413479	348342061544	609.914000	106.710200	3.389654	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.305185	0.069401	0.000000	0.000000	0.000000	0.000000	0.007821	-0.033978	0.517269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	2198	348346211898	1705937225427438	348342078000	616.036100	122.768600	3.350094	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.298086	0.062861	0.000000	0.000000	0.000000	0.000000	0.006573	-0.032823	0.512502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	2199	348346229857	1705937225445397	348342095406	617.153100	127.243200	3.343750	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.296672	0.061251	0.000000	0.000000	0.000000	0.000000	0.005603	-0.031975	0.507545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	2200	348346241820	1705937225457360	348342110488	618.267300	133.413900	3.318399	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.293771	0.059449	0.000000	0.000000	0.000000	0.000000	0.004479	-0.031171	0.504887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	2201	348346256778	1705937225472318	348342126452	616.593200	130.662400	3.332746	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.294302	0.060523	0.000000	0.000000	0.000000	0.000000	0.004010	-0.030819	0.506329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	2202	348346274734	1705937225490274	348342142809	620.066700	130.431200	3.332391	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.294079	0.055379	0.000000	0.000000	0.000000	0.000000	0.002945	-0.030301	0.505652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
