world_index,world_timestamp,surface_name,event_type
476,-818649.4678089999,Left,exit
482,-818649.263494,Left,enter
483,-818649.2273609999,Right,enter
483,-818649.2273609999,Assembly,enter
485,-818649.158556,Screen,enter
499,-818648.609205,Screen,exit
500,-818648.572675,Right,exit
500,-818648.572675,Assembly,exit
502,-818648.508928,Right,enter
505,-818648.4156739999,Assembly,enter
559,-818646.380742,Right,exit
559,-818646.380742,Assembly,exit
559,-818646.380742,Left,exit
565,-818646.1795079999,Left,enter
567,-818646.111514,Right,enter
567,-818646.111514,Assembly,enter
567,-818646.111514,Screen,enter
586,-818645.348213,Right,exit
586,-818645.348213,Assembly,exit
586,-818645.348213,Screen,exit
587,-818645.3105759999,Left,exit
593,-818645.1365939999,Right,enter
594,-818645.10489,Assembly,enter
596,-818645.037137,Left,enter
600,-818644.884655,Left,exit
601,-818644.84766,Assembly,exit
602,-818644.8145069999,Right,exit
608,-818644.639533,Left,enter
610,-818644.5714789999,Right,enter
610,-818644.5714789999,Assembly,enter
611,-818644.5354099999,Screen,enter
623,-818644.06881,Right,exit
623,-818644.06881,Screen,exit
624,-818644.031595,Assembly,exit
625,-818643.999266,Left,exit
627,-818643.9349669999,Left,enter
629,-818643.8672219999,Right,enter
630,-818643.835371,Assembly,enter
663,-818642.5609469999,Right,exit
663,-818642.5609469999,Assembly,exit
663,-818642.5609469999,Left,exit
668,-818642.391354,Left,enter
670,-818642.3274389999,Assembly,enter
671,-818642.2913619999,Right,enter
671,-818642.2913619999,Screen,enter
693,-818641.3946069999,Right,exit
693,-818641.3946069999,Assembly,exit
693,-818641.3946069999,Screen,exit
694,-818641.3554519999,Left,exit
700,-818641.1773049999,Right,enter
701,-818641.1448049999,Assembly,enter
703,-818641.0722759999,Left,enter
718,-818640.508269,Right,exit
718,-818640.508269,Assembly,exit
718,-818640.508269,Left,exit
724,-818640.315416,Left,enter
726,-818640.2474639999,Right,enter
726,-818640.2474639999,Assembly,enter
728,-818640.1731629999,Screen,enter
733,-818639.9818999999,Right,exit
733,-818639.9818999999,Assembly,exit
733,-818639.9818999999,Screen,exit
734,-818639.946167,Left,exit
737,-818639.8474859999,Right,enter
739,-818639.778435,Assembly,enter
739,-818639.778435,Left,enter
756,-818639.12171,Right,exit
756,-818639.12171,Assembly,exit
762,-818638.9300609999,Right,enter
762,-818638.9300609999,Assembly,enter
763,-818638.89712,Screen,enter
826,-818636.3326409999,Right,exit
826,-818636.3326409999,Assembly,exit
826,-818636.3326409999,Left,exit
826,-818636.3326409999,Screen,exit
830,-818636.1900739999,Assembly,enter
831,-818636.1553489999,Right,enter
831,-818636.1553489999,Left,enter
843,-818635.6591109999,Right,exit
843,-818635.6591109999,Assembly,exit
843,-818635.6591109999,Left,exit
848,-818635.4875429999,Right,enter
848,-818635.4875429999,Assembly,enter
848,-818635.4875429999,Screen,enter
849,-818635.4550129999,Left,enter
880,-818634.325251,Right,exit
880,-818634.325251,Assembly,exit
880,-818634.325251,Left,exit
881,-818634.2880129999,Screen,exit
886,-818634.136139,Right,enter
886,-818634.136139,Assembly,enter
887,-818634.099835,Left,enter
908,-818633.2587219999,Left,exit
909,-818633.2187829999,Right,exit
909,-818633.2187829999,Assembly,exit
915,-818633.025968,Left,enter
916,-818632.9906939999,Right,enter
916,-818632.9906939999,Assembly,enter
916,-818632.9906939999,Screen,enter
959,-818631.251526,Right,exit
959,-818631.251526,Assembly,exit
960,-818631.212558,Left,exit
960,-818631.212558,Screen,exit
965,-818631.0576699999,Right,enter
965,-818631.0576699999,Assembly,enter
965,-818631.0576699999,Left,enter
986,-818630.190368,Screen,enter
986,-818630.190368,Screen,exit
989,-818630.0724389999,Right,exit
989,-818630.0724389999,Assembly,exit
989,-818630.0724389999,Left,exit
995,-818629.888877,Right,enter
995,-818629.888877,Assembly,enter
995,-818629.888877,Screen,enter
996,-818629.857525,Left,enter
1023,-818628.759536,Right,exit
1024,-818628.7191829999,Assembly,exit
1026,-818628.646613,Assembly,enter
1027,-818628.6096519999,Right,enter
1061,-818627.292896,Right,exit
1062,-818627.255773,Assembly,exit
1062,-818627.255773,Left,exit
1062,-818627.255773,Screen,exit
1067,-818627.1112919999,Right,enter
1067,-818627.1112919999,Assembly,enter
1068,-818627.078262,Left,enter
1088,-818626.254019,Right,exit
1088,-818626.254019,Assembly,exit
1088,-818626.254019,Left,exit
1094,-818626.039591,Screen,enter
1095,-818626.005839,Right,enter
1095,-818626.005839,Assembly,enter
1095,-818626.005839,Left,enter
1114,-818625.26516,Right,exit
1114,-818625.26516,Assembly,exit
1114,-818625.26516,Left,exit
1114,-818625.26516,Screen,exit
1121,-818625.035331,Right,enter
1122,-818624.9994389999,Assembly,enter
1123,-818624.9656529999,Left,enter
1154,-818623.713047,Left,exit
1155,-818623.676202,Right,exit
1155,-818623.676202,Assembly,exit
1163,-818623.419746,Right,enter
1163,-818623.419746,Assembly,enter
1163,-818623.419746,Left,enter
1163,-818623.419746,Screen,enter
1230,-818620.8073999999,Right,exit
1231,-818620.770223,Assembly,exit
1231,-818620.770223,Left,exit
1232,-818620.735918,Screen,exit
1238,-818620.543373,Right,enter
1238,-818620.543373,Assembly,enter
1238,-818620.543373,Left,enter
1253,-818619.9677889999,Left,exit
1254,-818619.9300309999,Right,exit
1254,-818619.9300309999,Assembly,exit
1261,-818619.7074079999,Left,enter
1261,-818619.7074079999,Screen,enter
1262,-818619.6714979999,Right,enter
1262,-818619.6714979999,Assembly,enter
1303,-818618.08812,Right,exit
1303,-818618.08812,Assembly,exit
1303,-818618.08812,Left,exit
1304,-818618.0509909999,Screen,exit
1309,-818617.8955189999,Right,enter
1309,-818617.8955189999,Assembly,enter
1309,-818617.8955189999,Left,enter
1335,-818616.864144,Right,exit
1335,-818616.864144,Assembly,exit
1335,-818616.864144,Left,exit
1340,-818616.691378,Left,enter
1341,-818616.6555179999,Screen,enter
1342,-818616.6194409999,Right,enter
1342,-818616.6194409999,Assembly,enter
1361,-818615.849081,Right,exit
1361,-818615.849081,Assembly,exit
1364,-818615.736939,Assembly,enter
1365,-818615.7004989999,Right,enter
1372,-818615.399707,Right,exit
1372,-818615.399707,Left,exit
1372,-818615.399707,Screen,exit
1375,-818615.2859649999,Right,enter
1375,-818615.2859649999,Left,enter
1423,-818613.2974159999,Right,exit
1423,-818613.2974159999,Assembly,exit
1423,-818613.2974159999,Left,exit
1429,-818613.074407,Left,enter
1430,-818613.03958,Right,enter
1430,-818613.03958,Assembly,enter
1430,-818613.03958,Screen,enter
1488,-818610.3109289999,Right,exit
1488,-818610.3109289999,Assembly,exit
1488,-818610.3109289999,Left,exit
1488,-818610.3109289999,Screen,exit
