device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
10748643898,959195174258,"(0.5700538158416748, 0.5105695128440857)","(25.75421142578125, 111.96658325195312, 32.706573486328125)",1,3.38800048828125,1,"(-26.259098052978516, -35.629920959472656, 782.4507446289062)","(0.5430541634559631, 0.5661735534667969, 0.7674033045768738)",1,"(0.5794516801834106, 0.5394159555435181)","(29.209041595458984, 106.36124420166016, 30.666481018066406)",1,3.4941558837890625,1,"(32.41804504394531, -46.112945556640625, 782.7703247070312)","(0.43655282258987427, 0.5928467512130737, 0.7695944905281067)",1,1702377115601,0.57,0.52
10748655001,959195185361,"(0.5654351115226746, 0.5039469599723816)","(24.056293487548828, 113.25343322753906, 33.17499542236328)",1,3.386474609375,1,"(-26.31805992126465, -35.61617660522461, 782.38916015625)","(0.5431649684906006, 0.5661455988883972, 0.7672829627990723)",1,"(0.5799880027770996, 0.5277080535888672)","(29.406227111816406, 108.63629150390625, 31.49448585510254)",1,3.4964141845703125,1,"(32.35854721069336, -46.091243743896484, 782.712646484375)","(0.43665632605552673, 0.5928011536598206, 0.7694719433784485)",1,1702377115612,0.57,0.52
10748666104,959195196464,"(0.5671884417533875, 0.5062083005905151)","(24.70085906982422, 112.81400299072266, 33.01504898071289)",1,3.3760223388671875,1,"(-26.40154457092285, -35.57206726074219, 782.3616943359375)","(0.5433177947998047, 0.5660398006439209, 0.7672297358512878)",1,"(0.5820255875587463, 0.5270242094993591)","(30.15525245666504, 108.7691879272461, 31.5428524017334)",1,3.497406005859375,1,"(32.27762985229492, -46.0492057800293, 782.69091796875)","(0.43680110573768616, 0.5927006006240845, 0.7694169878959656)",1,1702377115624,0.57,0.52
10748677207,959195207567,"(0.5714686512947083, 0.49895909428596497)","(26.274328231811523, 114.22264862060547, 33.52776336669922)",1,3.3675994873046875,1,"(-26.473854064941406, -35.5544319152832, 782.3588256835938)","(0.5434491634368896, 0.5659957528114319, 0.767227292060852)",1,"(0.5803186893463135, 0.5238099098205566)","(29.52777862548828, 109.39378356933594, 31.770174026489258)",1,3.49810791015625,1,"(32.21332550048828, -46.03081130981445, 782.6929321289062)","(0.43691781163215637, 0.5926543474197388, 0.7694135904312134)",1,1702377115634,0.58,0.51
10748688310,959195218671,"(0.5769423842430115, 0.5086727738380432)","(28.28658103942871, 112.33512115478516, 32.84077835083008)",1,3.3785247802734375,1,"(-26.55991554260254, -35.52100372314453, 782.3486328125)","(0.5436058044433594, 0.5659139752388, 0.7672097086906433)",1,"(0.5799597501754761, 0.5265295505523682)","(29.395811080932617, 108.86531829833984, 31.577802658081055)",1,3.4940185546875,1,"(32.13484191894531, -45.99407958984375, 782.6882934570312)","(0.43705952167510986, 0.5925642251968384, 0.7693935632705688)",1,1702377115670,0.58,0.52
10748699413,959195229773,"(0.573093056678772, 0.49459993839263916)","(26.87148666381836, 115.0696792602539, 33.83609390258789)",1,3.3761444091796875,1,"(-26.652193069458008, -35.49245834350586, 782.2734375)","(0.5437778234481812, 0.5658508539199829, 0.7670632600784302)",1,"(0.577464759349823, 0.5266451835632324)","(28.478609085083008, 108.84285736083984, 31.569631576538086)",1,3.491363525390625,1,"(32.04433059692383, -45.96054458618164, 782.6192626953125)","(0.43721842765808105, 0.5924907922744751, 0.7692444920539856)",1,1702377115670,0.58,0.51
10748710517,959195240877,"(0.5703991055488586, 0.49874240159988403)","(25.88115119934082, 114.26475524902344, 33.54309844970703)",1,3.3861846923828125,1,"(-26.75908660888672, -35.4704704284668, 782.2730102539062)","(0.5439719557762146, 0.5657951831817627, 0.7670676112174988)",1,"(0.5772944092750549, 0.531148374080658)","(28.415985107421875, 107.96782684326172, 31.251142501831055)",1,3.4927520751953125,1,"(31.944578170776367, -45.9326057434082, 782.6260375976562)","(0.4373997747898102, 0.5924199223518372, 0.7692465782165527)",1,1702377115670,0.57,0.51
10748721620,959195251980,"(0.5683221220970154, 0.49497345089912415)","(25.117626190185547, 114.99711608886719, 33.80966567993164)",1,3.3845062255859375,1,"(-26.816598892211914, -35.45989990234375, 782.2142333984375)","(0.5440800786018372, 0.5657747387886047, 0.7669532299041748)",1,"(0.5755165219306946, 0.5385199785232544)","(27.762392044067383, 106.53541564941406, 30.729816436767578)",1,3.493621826171875,1,"(31.888315200805664, -45.91588592529297, 782.571044921875)","(0.4374977946281433, 0.59238600730896, 0.7691303491592407)",1,1702377115679,0.57,0.52
10748732723,959195263083,"(0.5650701522827148, 0.49462488293647766)","(23.922130584716797, 115.06484985351562, 33.83430862426758)",1,3.3754119873046875,1,"(-26.920873641967773, -35.443992614746094, 782.1930541992188)","(0.5442708134651184, 0.5657361149787903, 0.7669167518615723)",1,"(0.5779441595077515, 0.5423998832702637)","(28.65483283996582, 105.78146362304688, 30.455392837524414)",1,3.50537109375,1,"(31.785646438598633, -45.89520263671875, 782.5571899414062)","(0.43768310546875, 0.59233558177948, 0.7690920233726501)",1,1702377115690,0.57,0.52
10748743826,959195274186,"(0.565517246723175, 0.496273934841156)","(24.08649253845215, 114.744384765625, 33.71770095825195)",1,3.38262939453125,1,"(-27.011974334716797, -35.45118713378906, 782.1896362304688)","(0.5444368720054626, 0.5657519698143005, 0.7669167518615723)",1,"(0.5803012847900391, 0.5398621559143066)","(29.521347045898438, 106.27457427978516, 30.6348934173584)",1,3.4960479736328125,1,"(31.696434020996094, -45.89616394042969, 782.5603637695312)","(0.43784552812576294, 0.5923354625701904, 0.7690913081169128)",1,1702377115702,0.57,0.52
10748754929,959195285289,"(0.5659987330436707, 0.49997222423553467)","(24.263498306274414, 114.0257568359375, 33.45612335205078)",1,3.4098358154296875,1,"(-27.080547332763672, -35.469383239746094, 782.3939819335938)","(0.5445489287376404, 0.5657722353935242, 0.7673311829566956)",1,"(0.5766987204551697, 0.53392094373703)","(28.197006225585938, 107.42902374267578, 31.055112838745117)",1,3.5152130126953125,1,"(31.649742126464844, -45.91237258911133, 782.7691040039062)","(0.4379458427429199, 0.5923438668251038, 0.7695058584213257)",1,1702377115712,0.57,0.52
10748766032,959195296393,"(0.5737692713737488, 0.518625020980835)","(27.12009048461914, 110.4012451171875, 32.13690948486328)",1,3.452423095703125,1,"(-27.207408905029297, -35.486595153808594, 782.7274780273438)","(0.5447586178779602, 0.56577467918396, 0.7680074572563171)",1,"(0.575122058391571, 0.5367312431335449)","(27.61737632751465, 106.88296508789062, 30.856369018554688)",1,3.5277099609375,1,"(31.553176879882812, -45.92979049682617, 783.1110229492188)","(0.43814632296562195, 0.5923349857330322, 0.7701822519302368)",1,1702377115724,0.57,0.53
10748777135,959195307495,"(0.5716550946235657, 0.5189700126647949)","(26.3429012298584, 110.33419036865234, 32.11248779296875)",1,3.4525604248046875,1,"(-27.304309844970703, -35.50325012207031, 782.9291381835938)","(0.5449220538139343, 0.5657908916473389, 0.7684183120727539)",1,"(0.5738521814346313, 0.5327064394950867)","(27.150556564331055, 107.66504669189453, 31.14099884033203)",1,3.5384368896484375,1,"(31.473251342773438, -45.9425163269043, 783.3192749023438)","(0.4383067786693573, 0.5923342704772949, 0.7705926299095154)",1,1702377115734,0.57,0.53
10748788238,959195318598,"(0.5731770396232605, 0.5205692052841187)","(26.902406692504883, 110.02348327636719, 31.999345779418945)",1,3.4643096923828125,1,"(-27.401294708251953, -35.52155685424805, 783.4160766601562)","(0.545067310333252, 0.565779983997345, 0.7693990468978882)",1,"(0.5746520161628723, 0.5338525772094727)","(27.44460105895996, 107.44233703613281, 31.059932708740234)",1,3.5508575439453125,1,"(31.41997528076172, -45.959102630615234, 783.8117065429688)","(0.43843916058540344, 0.5923028588294983, 0.7715727686882019)",1,1702377115746,0.57,0.53
10748799342,959195329702,"(0.5695112347602844, 0.5061390399932861)","(25.55476951599121, 112.8275146484375, 33.019920349121094)",1,3.435943603515625,1,"(-27.51230812072754, -35.53052520751953, 783.6279907226562)","(0.5452554225921631, 0.5657761096954346, 0.7698308229446411)",1,"(0.5743434429168701, 0.5282548069953918)","(27.331161499023438, 108.53005981445312, 31.45583152770996)",1,3.529083251953125,1,"(31.333444595336914, -45.96341323852539, 784.0308227539062)","(0.4386120140552521, 0.5922801494598389, 0.7720035314559937)",1,1702377115757,0.57,0.52
10748810445,959195340805,"(0.5718334317207336, 0.5087742805480957)","(26.408462524414062, 112.31544494628906, 32.833553314208984)",1,3.448211669921875,1,"(-27.650136947631836, -35.494720458984375, 783.7053833007812)","(0.5455000996589661, 0.5656780004501343, 0.7699916958808899)",1,"(0.576166033744812, 0.5256434082984924)","(28.001195907592773, 109.03749084472656, 31.64051628112793)",1,3.5332183837890625,1,"(31.207422256469727, -45.920841217041016, 784.1172485351562)","(0.4388461709022522, 0.592162013053894, 0.7721608877182007)",1,1702377115768,0.57,0.52
10748821548,959195351908,"(0.5693891048431396, 0.5052914023399353)","(25.509851455688477, 112.99217987060547, 33.0799446105957)",1,3.439849853515625,1,"(-27.726261138916016, -35.471710205078125, 783.6774291992188)","(0.5456397533416748, 0.5656235814094543, 0.7699391841888428)",1,"(0.582050621509552, 0.5303133130073547)","(30.164438247680664, 108.13004302978516, 31.310258865356445)",1,3.537017822265625,1,"(31.130687713623047, -45.88649368286133, 784.0940551757812)","(0.43898317217826843, 0.5920805335044861, 0.7721046209335327)",1,1702377115779,0.58,0.52
10748832651,959195363012,"(0.5749090313911438, 0.5154603719711304)","(27.53908920288086, 111.01620483398438, 32.36073684692383)",1,3.470550537109375,1,"(-27.85476303100586, -35.43107223510742, 783.6954345703125)","(0.5458711981773376, 0.5655204653739929, 0.7699807286262512)",1,"(0.5844496488571167, 0.5393763780593872)","(31.046375274658203, 106.36897277832031, 30.669269561767578)",1,3.572998046875,1,"(31.00489616394043, -45.83065414428711, 784.1202392578125)","(0.4392123222351074, 0.5919389128684998, 0.772140383720398)",1,1702377115800,0.58,0.53
10748843754,959195374115,"(0.5735832452774048, 0.5064079761505127)","(27.051687240600586, 112.77520751953125, 33.000953674316406)",1,3.4642486572265625,1,"(-27.95530128479004, -35.436824798583984, 783.70458984375)","(0.5460532307624817, 0.5655311346054077, 0.7700064778327942)",1,"(0.5825587511062622, 0.5421288013458252)","(30.35127067565918, 105.83413696289062, 30.474611282348633)",1,3.5771942138671875,1,"(30.904748916625977, -45.818695068359375, 784.135986328125)","(0.43939492106437683, 0.5919055938720703, 0.7721624970436096)",1,1702377115820,0.58,0.52
10748854857,959195385218,"(0.574050784111023, 0.49870845675468445)","(27.22357940673828, 114.2713394165039, 33.54547882080078)",1,3.46368408203125,1,"(-28.05763053894043, -35.44757843017578, 783.9151000976562)","(0.546225368976593, 0.5655320286750793, 0.7704351544380188)",1,"(0.5773846507072449, 0.5324454307556152)","(28.449176788330078, 107.71576690673828, 31.15946388244629)",1,3.5745086669921875,1,"(30.824928283691406, -45.81658935546875, 784.3527221679688)","(0.43955498933792114, 0.5918679237365723, 0.7725883722305298)",1,1702377115820,0.58,0.52
10748865960,959195396320,"(0.5733203887939453, 0.49489161372184753)","(26.95509147644043, 115.01300811767578, 33.8154411315918)",1,3.4556121826171875,1,"(-28.18191909790039, -35.459659576416016, 783.9476928710938)","(0.5464490056037903, 0.5655549764633179, 0.7705102562904358)",1,"(0.5750097036361694, 0.5211614966392517)","(27.57610511779785, 109.90840148925781, 31.9575252532959)",1,3.543243408203125,1,"(30.712215423583984, -45.814659118652344, 784.3934936523438)","(0.43976226449012756, 0.5918548703193665, 0.7726606726646423)",1,1702377115824,0.57,0.51
10748877063,959195407423,"(0.5788711905479431, 0.48888155817985535)","(28.995670318603516, 116.18083953857422, 34.2404899597168)",1,3.416717529296875,1,"(-28.300138473510742, -35.476890563964844, 784.0902099609375)","(0.5466544032096863, 0.5655785202980042, 0.7708048224449158)",1,"(0.5734765529632568, 0.5231872797012329)","(27.012500762939453, 109.51476287841797, 31.81426429748535)",1,3.53717041015625,1,"(30.610525131225586, -45.81177520751953, 784.543212890625)","(0.4399571418762207, 0.5918243527412415, 0.772951066493988)",1,1702377115839,0.58,0.51
10748888167,959195418527,"(0.5795906186103821, 0.49476829171180725)","(29.260147094726562, 115.03697204589844, 33.824161529541016)",1,3.4264373779296875,1,"(-28.355260848999023, -35.48942947387695, 784.1640014648438)","(0.5467497706413269, 0.5655996203422546, 0.7709572911262512)",1,"(0.5758041739463806, 0.5234092473983765)","(27.8681697845459, 109.47163391113281, 31.798477172851562)",1,3.5428466796875,1,"(30.565908432006836, -45.802032470703125, 784.6196899414062)","(0.440043181180954, 0.5917889475822449, 0.7730990052223206)",1,1702377115846,0.58,0.51
10748899270,959195429631,"(0.5778301358222961, 0.490744948387146)","(28.612932205200195, 115.81879425048828, 34.10870361328125)",1,3.419189453125,1,"(-28.439180374145508, -35.479331970214844, 783.9678344726562)","(0.5469149351119995, 0.5655946731567383, 0.7705708146095276)",1,"(0.5741556286811829, 0.5247179865837097)","(27.262136459350586, 109.21733856201172, 31.70591163635254)",1,3.539764404296875,1,"(30.474742889404297, -45.76100540161133, 784.4284057617188)","(0.4401945471763611, 0.5917149186134338, 0.7727055549621582)",1,1702377115857,0.58,0.51
10748910373,959195440734,"(0.5649433135986328, 0.4999000132083893)","(23.87547492980957, 114.03984069824219, 33.461219787597656)",1,3.4558563232421875,1,"(-28.535083770751953, -35.47566223144531, 783.76171875)","(0.547102689743042, 0.5656059980392456, 0.7701659202575684)",1,"(0.5723021030426025, 0.5255842804908752)","(26.580724716186523, 109.04901885986328, 31.644643783569336)",1,3.53253173828125,1,"(30.36549949645996, -45.721553802490234, 784.2279052734375)","(0.4403781294822693, 0.5916455388069153, 0.7722924947738647)",1,1702377115868,0.57,0.51
10748921476,959195451837,"(0.5207827687263489, 0.5017727017402649)","(7.641279220581055, 113.67593383789062, 33.328792572021484)",1,3.4489288330078125,1,"(-28.71133041381836, -35.48008728027344, 783.8407592773438)","(0.5474174618721008, 0.5656042695045471, 0.7703368067741394)",1,"(0.5376079082489014, 0.5217123627662659)","(13.82651138305664, 109.80136108398438, 31.918537139892578)",1,3.5263519287109375,1,"(30.198339462280273, -45.69534683227539, 784.3181762695312)","(0.4406871497631073, 0.5915656685829163, 0.7724566459655762)",1,1702377115880,0.53,0.51
10748932579,959195462940,"(0.5141206979751587, 0.5036616921424866)","(5.192158222198486, 113.3088607788086, 33.195186614990234)",1,3.4406280517578125,1,"(-28.81260108947754, -35.46050262451172, 783.5442504882812)","(0.547620952129364, 0.5655868053436279, 0.7697504758834839)",1,"(0.5351886749267578, 0.5239987969398499)","(12.937167167663574, 109.35706329345703, 31.756839752197266)",1,3.5366363525390625,1,"(30.069509506225586, -45.64278030395508, 784.0285034179688)","(0.44090011715888977, 0.5914767384529114, 0.771862804889679)",1,1702377115890,0.52,0.51
10748943682,959195474043,"(0.5117685794830322, 0.5058138966560364)","(4.327470779418945, 112.89067077636719, 33.04297637939453)",1,3.4373016357421875,1,"(-28.893630981445312, -35.48719787597656, 784.4842529296875)","(0.5477049350738525, 0.5655474066734314, 0.7716357707977295)",1,"(0.5216563940048218, 0.5302122235298157)","(7.9624481201171875, 108.14970397949219, 31.317399978637695)",1,3.5617218017578125,1,"(30.06230926513672, -45.656497955322266, 784.970703125)","(0.44097796082496643, 0.5913763642311096, 0.7737436294555664)",1,1702377115901,0.52,0.52
10748954785,959195485146,"(0.5224129557609558, 0.5116799473762512)","(8.240535736083984, 111.75082397460938, 32.62808609008789)",1,3.443084716796875,1,"(-28.856706619262695, -35.497501373291016, 784.7467651367188)","(0.5476204752922058, 0.5655447244644165, 0.7721580862998962)",1,"(0.5304926037788391, 0.5359489321708679)","(11.210795402526855, 107.03495788574219, 30.911706924438477)",1,3.5668487548828125,1,"(30.1164493560791, -45.65097427368164, 785.2288208007812)","(0.4408974349498749, 0.5913277268409729, 0.7742620706558228)",1,1702377115913,0.53,0.52
10748965888,959195496249,"(0.5184603333473206, 0.508023738861084)","(6.787497520446777, 112.46126556396484, 32.886653900146484)",1,3.44757080078125,1,"(-28.866836547851562, -35.468116760253906, 784.8001708984375)","(0.5476347208023071, 0.5654676556587219, 0.7722628116607666)",1,"(0.52724289894104, 0.5374053716659546)","(10.016130447387695, 106.75196075439453, 30.80868911743164)",1,3.5644073486328125,1,"(30.105344772338867, -45.600826263427734, 785.2813720703125)","(0.44092026352882385, 0.5911989808082581, 0.7743602395057678)",1,1702377115924,0.52,0.52
10748976992,959195507353,"(0.5220702886581421, 0.5069327354431152)","(8.114599227905273, 112.67326354980469, 32.96381759643555)",1,3.429718017578125,1,"(-28.915424346923828, -35.44667053222656, 784.8168334960938)","(0.5477213263511658, 0.5654129385948181, 0.772297739982605)",1,"(0.530488133430481, 0.5314450860023499)","(11.209142684936523, 107.91012573242188, 31.230224609375)",1,3.552032470703125,1,"(30.05864906311035, -45.56118392944336, 785.3003540039062)","(0.44100552797317505, 0.5910995006561279, 0.7743900418281555)",1,1702377115935,0.53,0.52
10748988095,959195518456,"(0.5233539938926697, 0.5113783478736877)","(8.586501121520996, 111.80941772460938, 32.6494026184082)",1,3.439910888671875,1,"(-28.904518127441406, -35.43730545043945, 784.7514038085938)","(0.5477058291435242, 0.5653976202011108, 0.7721654176712036)",1,"(0.5297979116439819, 0.5315909385681152)","(10.955370903015137, 107.88179779052734, 31.219905853271484)",1,3.5572967529296875,1,"(30.06357192993164, -45.531982421875, 785.2330932617188)","(0.44099152088165283, 0.5910385847091675, 0.7742528319358826)",1,1702377115970,0.53,0.52
10748999198,959195529559,"(0.5243911147117615, 0.5177786350250244)","(8.967806816101074, 110.56571197509766, 32.196754455566406)",1,3.4351043701171875,1,"(-28.911357879638672, -35.42659378051758, 784.6239624023438)","(0.5477266907691956, 0.5653853416442871, 0.771910548210144)",1,"(0.5290314555168152, 0.5260039567947388)","(10.673622131347656, 108.96739959716797, 31.615041732788086)",1,3.5481109619140625,1,"(30.04696273803711, -45.501609802246094, 785.1052856445312)","(0.44101235270500183, 0.5909827947616577, 0.7739930152893066)",1,1702377115970,0.53,0.52
10749010301,959195540662,"(0.5238208770751953, 0.520744800567627)","(8.758153915405273, 109.98934936523438, 31.986984252929688)",1,3.451568603515625,1,"(-28.90987205505371, -35.43918228149414, 784.54638671875)","(0.5477294325828552, 0.5654242634773254, 0.7717567086219788)",1,"(0.5264422297477722, 0.5316596031188965)","(9.721776008605957, 107.8684310913086, 31.215036392211914)",1,3.5615386962890625,1,"(30.0418701171875, -45.495147705078125, 785.0269775390625)","(0.4410161077976227, 0.5909781455993652, 0.7738357186317444)",1,1702377115970,0.53,0.53
10749021404,959195551765,"(0.5236998796463013, 0.5171195268630981)","(8.713635444641113, 110.69380950927734, 32.24333572387695)",1,3.4469146728515625,1,"(-28.878929138183594, -35.4504280090332, 784.4412841796875)","(0.5476806163787842, 0.5654635429382324, 0.7715455293655396)",1,"(0.5248498320579529, 0.5337167978286743)","(9.136412620544434, 107.46870422363281, 31.069547653198242)",1,3.558990478515625,1,"(30.062408447265625, -45.490081787109375, 784.919189453125)","(0.4409714341163635, 0.5909815430641174, 0.7736215591430664)",1,1702377115979,0.52,0.53
10749032507,959195562868,"(0.5212322473526001, 0.513207733631134)","(7.806497573852539, 111.45394134521484, 32.51997375488281)",1,3.4378509521484375,1,"(-28.861217498779297, -35.46359634399414, 784.2883911132812)","(0.5476589798927307, 0.5655123591423035, 0.771240234375)",1,"(0.524526834487915, 0.5370449423789978)","(9.017646789550781, 106.8219985961914, 30.83415412902832)",1,3.56195068359375,1,"(30.06850814819336, -45.48808670043945, 784.7647094726562)","(0.44094976782798767, 0.590998649597168, 0.773313581943512)",1,1702377115990,0.52,0.53
10749043610,959195573971,"(0.5215839743614197, 0.5111621618270874)","(7.935797691345215, 111.85144805908203, 32.664649963378906)",1,3.446075439453125,1,"(-28.813405990600586, -35.49623107910156, 784.2205200195312)","(0.5475773811340332, 0.5655997395515442, 0.771104097366333)",1,"(0.5266500115394592, 0.5349678993225098)","(9.798178672790527, 107.2256088256836, 30.98104476928711)",1,3.56103515625,1,"(30.10573959350586, -45.505592346191406, 784.6932983398438)","(0.44087764620780945, 0.5910518169403076, 0.7731760144233704)",1,1702377116001,0.52,0.52
10749054713,959195585074,"(0.5239291787147522, 0.5072542428970337)","(8.797945976257324, 112.61078643798828, 32.94108581542969)",1,3.44097900390625,1,"(-28.810014724731445, -35.516483306884766, 784.2658081054688)","(0.5475685000419617, 0.565643846988678, 0.771196186542511)",1,"(0.5264055132865906, 0.5353104472160339)","(9.708298683166504, 107.1590576171875, 30.956798553466797)",1,3.5647735595703125,1,"(30.109561920166016, -45.51103210449219, 784.7376098632812)","(0.4408738315105438, 0.5910587906837463, 0.7732652425765991)",1,1702377116012,0.53,0.52
10749065817,959195596178,"(0.5257887840270996, 0.5072603821754456)","(9.481568336486816, 112.60958099365234, 32.94066619873047)",1,3.4537506103515625,1,"(-28.780288696289062, -35.553375244140625, 784.268798828125)","(0.5475149750709534, 0.5657334327697754, 0.7712032198905945)",1,"(0.5290241241455078, 0.5349207520484924)","(10.670934677124023, 107.23478698730469, 30.984373092651367)",1,3.5602569580078125,1,"(30.13505744934082, -45.535316467285156, 784.73828125)","(0.4408281147480011, 0.5911180377006531, 0.7732715010643005)",1,1702377116023,0.53,0.52
10749076920,959195607281,"(0.5248709321022034, 0.4974402189254761)","(9.144153594970703, 114.51778411865234, 33.63517761230469)",1,3.430999755859375,1,"(-28.7683162689209, -35.58075714111328, 784.3369750976562)","(0.5474891066551208, 0.5657925009727478, 0.7713409662246704)",1,"(0.5293147563934326, 0.5352486968040466)","(10.777780532836914, 107.17103576660156, 30.961179733276367)",1,3.5698089599609375,1,"(30.15220069885254, -45.552059173583984, 784.8049926757812)","(0.4408018887042999, 0.5911493897438049, 0.7734076976776123)",1,1702377116034,0.53,0.52
10749088023,959195618384,"(0.5239526033401489, 0.49754589796066284)","(8.80653190612793, 114.4972915649414, 33.62765121459961)",1,3.449798583984375,1,"(-28.729034423828125, -35.60028076171875, 784.3003540039062)","(0.5474206209182739, 0.5658445358276367, 0.7712666988372803)",1,"(0.5311736464500427, 0.5303264260292053)","(11.461134910583496, 108.12751007080078, 31.309284210205078)",1,3.5592193603515625,1,"(30.18585205078125, -45.56542205810547, 784.7655639648438)","(0.44073840975761414, 0.5911880135536194, 0.7733332514762878)",1,1702377116045,0.53,0.51
10749099126,959195629487,"(0.5194490551948547, 0.4959052503108978)","(7.150942325592041, 114.81607818603516, 33.74367904663086)",1,3.4478759765625,1,"(-28.681100845336914, -35.601234436035156, 784.171630859375)","(0.5473423004150391, 0.5658619403839111, 0.7710062265396118)",1,"(0.5317814350128174, 0.5312252640724182)","(11.684592247009277, 107.95285034179688, 31.245704650878906)",1,3.5621795654296875,1,"(30.220203399658203, -45.56315612792969, 784.6336669921875)","(0.4406670033931732, 0.591201901435852, 0.7730724811553955)",1,1702377116056,0.53,0.51
10749110229,959195640591,"(0.5163347721099854, 0.5075433254241943)","(6.006083965301514, 112.55462646484375, 32.92058563232422)",1,3.4835357666015625,1,"(-28.659282684326172, -35.61091613769531, 784.1160888671875)","(0.5473065972328186, 0.5658919811248779, 0.7708947658538818)",1,"(0.5272469520568848, 0.536761462688446)","(10.017630577087402, 106.87708282470703, 30.854150772094727)",1,3.5554656982421875,1,"(30.23522186279297, -45.5709114074707, 784.5767822265625)","(0.44063594937324524, 0.5912290215492249, 0.7729610800743103)",1,1702377116067,0.52,0.52
10749121332,959195651694,"(0.5137457251548767, 0.5140463709831238)","(5.054325103759766, 111.29095458984375, 32.460723876953125)",1,3.4670867919921875,1,"(-28.622161865234375, -35.6212043762207, 784.0562744140625)","(0.5472434163093567, 0.5659241676330566, 0.7707735300064087)",1,"(0.5255964994430542, 0.5416776537895203)","(9.410894393920898, 105.9217758178711, 30.50651741027832)",1,3.56390380859375,1,"(30.263771057128906, -45.58042526245117, 784.5145263671875)","(0.4405800700187683, 0.5912615060806274, 0.7728400826454163)",1,1702377116079,0.52,0.53
10749132435,959195662796,"(0.5172686576843262, 0.5172330737113953)","(6.3494110107421875, 110.67174530029297, 32.2353401184082)",1,3.465484619140625,1,"(-28.60427474975586, -35.621742248535156, 783.9419555664062)","(0.5472186207771301, 0.5659382939338684, 0.7705440521240234)",1,"(0.5232495665550232, 0.546177864074707)","(8.548114776611328, 105.04731750488281, 30.188247680664062)",1,3.577392578125,1,"(30.27744483947754, -45.58173751831055, 784.3991088867188)","(0.44054731726646423, 0.5912812948226929, 0.7726110816001892)",1,1702377116090,0.52,0.53
10749143538,959195673899,"(0.5158061385154724, 0.5218573212623596)","(5.811781406402588, 109.77316284179688, 31.908300399780273)",1,3.46630859375,1,"(-28.540422439575195, -35.62803268432617, 783.8187866210938)","(0.5471110939979553, 0.5659684538841248, 0.7702939510345459)",1,"(0.5271221399307251, 0.5403658747673035)","(9.97171688079834, 106.17669677734375, 30.599321365356445)",1,3.5825653076171875,1,"(30.32818031311035, -45.592681884765625, 784.2721557617188)","(0.440446674823761, 0.5913268327713013, 0.7723628878593445)",1,1702377116109,0.52,0.53
10749154642,959195685003,"(0.5200969576835632, 0.5304504632949829)","(7.389183044433594, 108.10337829589844, 31.300546646118164)",1,3.4797515869140625,1,"(-28.554109573364258, -35.637351989746094, 783.8209228515625)","(0.5471358895301819, 0.5659904479980469, 0.770300030708313)",1,"(0.5299598574638367, 0.5428255200386047)","(11.014907836914062, 105.6987533569336, 30.425308227539062)",1,3.5914154052734375,1,"(30.313199996948242, -45.606143951416016, 784.2757568359375)","(0.44047433137893677, 0.5913585424423218, 0.772370457649231)",1,1702377116130,0.53,0.54
10749165745,959195696106,"(0.521509051322937, 0.5310064554214478)","(7.908286094665527, 107.99534606933594, 31.261240005493164)",1,3.4761810302734375,1,"(-28.516822814941406, -35.65226364135742, 783.8453369140625)","(0.547066867351532, 0.5660247206687927, 0.7703474164009094)",1,"(0.5292280912399292, 0.5350053906440735)","(10.7459135055542, 107.21833038330078, 30.978374481201172)",1,3.5806884765625,1,"(30.346553802490234, -45.62887191772461, 784.298095703125)","(0.44041574001312256, 0.5914110541343689, 0.7724202871322632)",1,1702377116131,0.53,0.53
10749176848,959195707210,"(0.5251598954200745, 0.526279628276825)","(9.25037670135498, 108.91387176513672, 31.595539093017578)",1,3.4495391845703125,1,"(-28.51802635192871, -35.66845703125, 783.96826171875)","(0.5470611453056335, 0.5660504102706909, 0.7705944776535034)",1,"(0.5301908850669861, 0.5332850217819214)","(11.099849700927734, 107.55264282226562, 31.10005760192871)",1,3.572845458984375,1,"(30.357492446899414, -45.652957916259766, 784.4212646484375)","(0.44040486216545105, 0.5914521217346191, 0.7726696729660034)",1,1702377116134,0.53,0.53
10749187951,959195718313,"(0.5263288617134094, 0.5157648324966431)","(9.680109024047852, 110.95704650878906, 32.339168548583984)",1,3.4532012939453125,1,"(-28.48265266418457, -35.67721939086914, 783.9530029296875)","(0.5469980835914612, 0.5660740733146667, 0.7705622315406799)",1,"(0.5327527523040771, 0.5187695026397705)","(12.041643142700195, 110.37318420410156, 32.126712799072266)",1,3.5472259521484375,1,"(30.392311096191406, -45.66891860961914, 784.40380859375)","(0.4403407573699951, 0.5914939641952515, 0.772639274597168)",1,1702377116150,0.53,0.52
