13672341409,520631188697,"(0.5155982375144958, 0.9650612473487854)","(5.735354900360107, 23.652090072631836, 0.5627933740615845)",1,3.601318359375,1,"(-48.10704803466797, 101.74794006347656, 883.0789794921875)","(0.5707680583000183, 0.2606670558452606, 0.9804441928863525)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190231,0.5155982375144958,0.9650612473487854
13672352512,520631199800,"(0.5223517417907715, 0.9611998200416565)","(8.218070983886719, 24.40243911743164, 0.8359000086784363)",1,3.582794189453125,1,"(-47.901756286621094, 101.51007080078125, 882.9998779296875)","(0.5704472661018372, 0.2611631155014038, 0.9802108407020569)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190231,0.5223517417907715,0.9611998200416565
13672363615,520631210903,"(0.5341227054595947, 0.9771034717559814)","(12.545299530029297, 21.312116622924805, -0.28887179493904114)",1,3.5789947509765625,1,"(-47.763553619384766, 101.31436157226562, 883.1838989257812)","(0.5702114701271057, 0.2616324722766876, 0.9805166125297546)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190233,0.5341227054595947,0.9771034717559814
13672374718,520631222006,"(0.5418895483016968, 0.9723518490791321)","(15.400491714477539, 22.235431671142578, 0.047184355556964874)",1,3.5998687744140625,1,"(-47.6026725769043, 101.08628845214844, 883.2615356445312)","(0.5699487328529358, 0.26214537024497986, 0.98060142993927)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190248,0.5418895483016968,0.9723518490791321
13672385821,520631233109,"(0.5371249318122864, 0.9768298268318176)","(13.64893913269043, 21.365283966064453, -0.26951587200164795)",1,3.6170806884765625,1,"(-47.439029693603516, 100.89647674560547, 883.328125)","(0.5696820616722107, 0.2625732421875, 0.98067307472229)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190256,0.5371249318122864,0.9768298268318176
13672396924,520631244212,"(0.5203694701194763, 0.964047372341156)","(7.489317893981934, 23.84912109375, 0.6345053315162659)",1,3.6413726806640625,1,"(-47.330604553222656, 100.70353698730469, 883.6583251953125)","(0.5694820880889893, 0.26307153701782227, 0.9812730550765991)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190268,0.5203694701194763,0.964047372341156
13672408027,520631255315,"(0.49483171105384827, 0.977118194103241)","(-1.8988466262817383, 21.30927085876465, -0.2899249792098999)",1,3.6183624267578125,1,"(-47.40700149536133, 100.56963348388672, 884.160400390625)","(0.5695645213127136, 0.26348116993904114, 0.9822471737861633)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190278,0.49483171105384827,0.977118194103241
13672419130,520631266418,"(0.4749194085597992, 0.9759461879730225)","(-9.218990325927734, 21.537023544311523, -0.20704413950443268)",1,3.616943359375,1,"(-47.33970642089844, 100.28164672851562, 883.0604248046875)","(0.5695534944534302, 0.2638316750526428, 0.9799923300743103)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190289,0.4749194085597992,0.9759461879730225
13672430234,520631277522,"(0.27508673071861267, 0.9915347695350647)","(-82.68116760253906, 18.507917404174805, -1.3095152378082275)",1,3.554840087890625,1,"(-47.5638427734375, 100.17425537109375, 883.0906372070312)","(0.5699138641357422, 0.2640656530857086, 0.9800519943237305)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190300,0.27508673071861267,0.9915347695350647
13672441337,520631288625,"(0.25508931279182434, 0.978858470916748)","(-90.03258514404297, 20.971099853515625, -0.41297435760498047)",1,3.5673065185546875,1,"(-47.4571647644043, 100.04708099365234, 882.7857055664062)","(0.5697696208953857, 0.26426663994789124, 0.9794069528579712)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190311,0.25508931279182434,0.978858470916748
13672452440,520631299728,"(0.2522628903388977, 0.9737179279327393)","(-91.0716323852539, 21.969966888427734, -0.049416445195674896)",1,3.555450439453125,1,"(-47.51234817504883, 100.13970947265625, 884.4050903320312)","(0.569719672203064, 0.26446250081062317, 0.9826472401618958)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190323,0.2522628903388977,0.9737179279327393
13672463543,520631310831,"(0.2666753828525543, 0.9755661487579346)","(-85.77332305908203, 21.610864639282227, -0.18020708858966827)",1,3.5785064697265625,1,"(-47.27216339111328, 100.00269317626953, 884.5027465820312)","(0.5693266987800598, 0.2647853195667267, 0.9827848076820374)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190333,0.2666753828525543,0.9755661487579346
13672474646,520631321934,"(0.26725178956985474, 0.9814832210540771)","(-85.56141662597656, 20.461105346679688, -0.598710298538208)",1,3.5826263427734375,1,"(-47.16233444213867, 99.91419982910156, 884.5379028320312)","(0.5691481828689575, 0.264986127614975, 0.9828230142593384)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190345,0.26725178956985474,0.9814832210540771
13672485749,520631333037,"(0.26974672079086304, 0.9820026755332947)","(-84.64422607421875, 20.360153198242188, -0.6354601383209229)",1,3.5937957763671875,1,"(-47.049373626708984, 99.76802825927734, 884.5028076171875)","(0.5689713954925537, 0.265293687582016, 0.9827086329460144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190356,0.26974672079086304,0.9820026755332947
13672496852,520631344140,"(0.2711651027202606, 0.9762709140777588)","(-84.12281799316406, 21.473922729492188, -0.2300463169813156)",1,3.5953216552734375,1,"(-47.0219612121582, 99.71123504638672, 884.8421630859375)","(0.5688996315002441, 0.26549866795539856, 0.9833664298057556)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190397,0.2711651027202606,0.9762709140777588
13672507955,520631355243,"(0.26623377203941345, 0.9829872250556946)","(-85.93568420410156, 20.168842315673828, -0.7050457000732422)",1,3.555450439453125,1,"(-46.932960510253906, 99.60982513427734, 884.9708251953125)","(0.5687470436096191, 0.26574939489364624, 0.9835898280143738)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190398,0.26623377203941345,0.9829872250556946
13672519059,520631366348,"(0.26428675651550293, 0.9881529808044434)","(-86.65144348144531, 19.16507339477539, -1.0703853368759155)",1,3.5478057861328125,1,"(-46.886756896972656, 99.5367431640625, 885.1287231445312)","(0.5686606168746948, 0.2659453749656677, 0.9838820695877075)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190398,0.26428675651550293,0.9881529808044434
13672530162,520631377451,"(0.2631415128707886, 0.9929551482200623)","(-87.07244873046875, 18.2319278717041, -1.410032868385315)",1,3.547332763671875,1,"(-46.826446533203125, 99.43612670898438, 885.3042602539062)","(0.5685504078865051, 0.2662050127983093, 0.9842016696929932)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190400,0.2631415128707886,0.9929551482200623
13672541265,520631388554,"(0.2703438997268677, 0.9759631752967834)","(-84.4247055053711, 21.53368377685547, -0.2082858681678772)",1,3.595123291015625,1,"(-46.74516296386719, 99.33100891113281, 885.3599853515625)","(0.5684165358543396, 0.2664456367492676, 0.9842802882194519)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190414,0.2703438997268677,0.9759631752967834
13672552368,520631399658,"(0.2672082781791687, 0.969419002532959)","(-85.57743072509766, 22.805341720581055, 0.2545698285102844)",1,3.5967864990234375,1,"(-46.7188606262207, 99.24349975585938, 885.4124755859375)","(0.5683711171150208, 0.2666465938091278, 0.9843621850013733)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190422,0.2672082781791687,0.969419002532959
13672563471,520631410761,"(0.2673499882221222, 0.962681233882904)","(-85.52534484863281, 24.114580154418945, 0.7311088442802429)",1,3.6124420166015625,1,"(-46.68356704711914, 99.14187622070312, 885.5606079101562)","(0.5683035254478455, 0.26690101623535156, 0.9846299886703491)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190434,0.2673499882221222,0.962681233882904
13672574574,520631421864,"(0.26186880469322205, 0.9695075154304504)","(-87.54032897949219, 22.78815269470215, 0.2483135610818863)",1,3.5977020263671875,1,"(-46.670013427734375, 99.0499267578125, 885.5971069335938)","(0.5682799816131592, 0.2671073377132416, 0.9846805334091187)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190445,0.26186880469322205,0.9695075154304504
13672585677,520631432968,"(0.2632514536380768, 0.9665980935096741)","(-87.03202056884766, 23.35348129272461, 0.4540722072124481)",1,3.60498046875,1,"(-46.644981384277344, 98.8822021484375, 885.4209594726562)","(0.5682567954063416, 0.26742514967918396, 0.984291136264801)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190456,0.2632514536380768,0.9665980935096741
13672596780,520631444071,"(0.2589424252510071, 0.9657394886016846)","(-88.61610412597656, 23.520301818847656, 0.5147788524627686)",1,3.6369476318359375,1,"(-46.69906997680664, 98.8167495727539, 885.55126953125)","(0.5683339238166809, 0.2675958275794983, 0.9845409989356995)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190467,0.2589424252510071,0.9657394886016846
13672607884,520631455176,"(0.2675105631351471, 0.9636896252632141)","(-85.46632385253906, 23.91865348815918, 0.6597731113433838)",1,3.66387939453125,1,"(-46.73188018798828, 98.71711730957031, 885.6033325195312)","(0.5683836936950684, 0.26782143115997314, 0.9846256375312805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190478,0.2675105631351471,0.9636896252632141
13672618987,520631466279,"(0.2718735337257385, 0.963094174861908)","(-83.86241149902344, 24.034378051757812, 0.7018783092498779)",1,3.67120361328125,1,"(-46.76312255859375, 98.64432525634766, 885.5120239257812)","(0.5684426426887512, 0.2679550051689148, 0.9844316244125366)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190489,0.2718735337257385,0.963094174861908
13672630090,520631477382,"(0.2777216136455536, 0.9681248664855957)","(-81.7125473022461, 23.056808471679688, 0.34610533714294434)",1,3.6687164306640625,1,"(-46.85992431640625, 98.6049575805664, 885.7173461914062)","(0.5685817003250122, 0.2680867910385132, 0.9848405718803406)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190500,0.2777216136455536,0.9681248664855957
13672641193,520631488486,"(0.27114149928092957, 0.9787388443946838)","(-84.13150787353516, 20.994356155395508, -0.4045636057853699)",1,3.6214141845703125,1,"(-46.9192008972168, 98.57943725585938, 885.7967529296875)","(0.5686707496643066, 0.2681593894958496, 0.9849987626075745)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190511,0.27114149928092957,0.9787388443946838
13672652296,520631499589,"(0.26814600825309753, 0.9879186153411865)","(-85.23271942138672, 19.210599899291992, -1.0537916421890259)",1,3.604705810546875,1,"(-47.01432418823242, 98.55341339111328, 885.7864990234375)","(0.5688248872756958, 0.26821085810661316, 0.9849827885627747)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190547,0.26814600825309753,0.9879186153411865
13672663399,520631510692,"(0.26040118932724, 0.9792498350143433)","(-88.07986450195312, 20.895057678222656, -0.4406591057777405)",1,3.61114501953125,1,"(-47.10737991333008, 98.53236389160156, 885.8760375976562)","(0.5689672827720642, 0.268275648355484, 0.9851656556129456)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190548,0.26040118932724,0.9792498350143433
13672674502,520631521796,"(0.2619667053222656, 0.9782685041427612)","(-87.50432586669922, 21.085718154907227, -0.3712778687477112)",1,3.64215087890625,1,"(-47.20191955566406, 98.50579833984375, 885.873046875)","(0.5691198706626892, 0.26833000779151917, 0.9851638078689575)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190548,0.2619667053222656,0.9782685041427612
13672685605,520631532899,"(0.26278531551361084, 0.969424843788147)","(-87.20339965820312, 22.8041934967041, 0.25420790910720825)",1,3.660064697265625,1,"(-47.30911636352539, 98.4843521118164, 885.7666015625)","(0.569301426410675, 0.26834842562675476, 0.9849592447280884)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190556,0.26278531551361084,0.969424843788147
13672696709,520631544003,"(0.25478529930114746, 0.9696020483970642)","(-90.14434051513672, 22.769794464111328, 0.24157914519309998)",1,3.64593505859375,1,"(-47.45008087158203, 98.4910888671875, 885.8854370117188)","(0.5695178508758545, 0.26835963129997253, 0.9852114319801331)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190567,0.25478529930114746,0.9696020483970642
13672707812,520631555107,"(0.25348609685897827, 0.9621691107749939)","(-90.62196350097656, 24.214120864868164, 0.7672811150550842)",1,3.6337432861328125,1,"(-47.568763732910156, 98.47926330566406, 885.8696899414062)","(0.5697101354598999, 0.2683788537979126, 0.9851903319358826)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190579,0.25348609685897827,0.9621691107749939
13672718915,520631566210,"(0.2537391781806946, 0.962844729423523)","(-90.52892303466797, 24.082853317260742, 0.719483494758606)",1,3.6434478759765625,1,"(-47.716983795166016, 98.48332214355469, 885.8089599609375)","(0.569953441619873, 0.2683527171611786, 0.9850864410400391)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190588,0.2537391781806946,0.962844729423523
13672730018,520631577313,"(0.2658604085445404, 0.97754967212677)","(-86.07294464111328, 21.22544288635254, -0.32049497961997986)",1,3.653167724609375,1,"(-47.85546112060547, 98.50408172607422, 885.7994384765625)","(0.5701766014099121, 0.26830318570137024, 0.9850869178771973)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190600,0.2658604085445404,0.97754967212677
13672741121,520631588417,"(0.26386207342147827, 0.9825800061225891)","(-86.80757141113281, 20.24796485900879, -0.6762584447860718)",1,3.6562652587890625,1,"(-48.01727294921875, 98.51512908935547, 885.7600708007812)","(0.570439875125885, 0.2682669162750244, 0.9850286841392517)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190611,0.26386207342147827,0.9825800061225891
13672752224,520631599520,"(0.25672683119773865, 0.9932519197463989)","(-89.43063354492188, 18.17425537109375, -1.4310051202774048)",1,3.6459808349609375,1,"(-48.184749603271484, 98.49468231201172, 885.4166259765625)","(0.5707389116287231, 0.26822513341903687, 0.9843604564666748)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190622,0.25672683119773865,0.9932519197463989
13672763327,520631610624,"(0.20534567534923553, 1.0523104667663574)","(-108.31928253173828, 6.698305606842041, -5.607848167419434)",1,3.6190338134765625,1,"(-48.38252639770508, 98.48780059814453, 885.1859130859375)","(0.5710769295692444, 0.2681806981563568, 0.9839224815368652)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190633,0.20534567534923553,1.0523104667663574
13672774430,520631621727,"(0.19427433609962463, 1.0682170391082764)","(-112.38931274414062, 3.607404947280884, -6.732860088348389)",1,3.60772705078125,1,"(-48.4636344909668, 98.48262786865234, 884.8209228515625)","(0.5712391138076782, 0.26810264587402344, 0.9832056760787964)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190644,0.19427433609962463,1.0682170391082764
13672785534,520631632831,"(0.19237928092479706, 1.0710982084274292)","(-113.08597564697266, 3.04757022857666, -6.936628341674805)",1,3.5981292724609375,1,"(-48.624935150146484, 98.5701675415039, 885.2252807617188)","(0.5714622735977173, 0.26800864934921265, 0.984045147895813)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190655,0.19237928092479706,1.0710982084274292
13672796637,520631643935,"(0.20384399592876434, 1.0546140670776367)","(-108.8713150024414, 6.250707149505615, -5.770809650421143)",1,3.61065673828125,1,"(-48.695220947265625, 98.59609985351562, 885.2752685546875)","(0.5715705752372742, 0.26796361804008484, 0.9841578602790833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190675,0.20384399592876434,1.0546140670776367
13672807740,520631655038,"(0.19962665438652039, 1.0371432304382324)","(-110.42169952392578, 9.64548397064209, -4.5351996421813965)",1,3.621795654296875,1,"(-48.74525451660156, 98.58887481689453, 885.0853271484375)","(0.5716677308082581, 0.2679325342178345, 0.9837846755981445)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190698,0.19962665438652039,1.0371432304382324
13672818843,520631666141,"(0.20013441145420074, 1.0349383354187012)","(-110.23503875732422, 10.073952674865723, -4.379250526428223)",1,3.6190032958984375,1,"(-48.85908508300781, 98.68353271484375, 885.3281860351562)","(0.571828305721283, 0.2677854597568512, 0.9843000769615173)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190699,0.20013441145420074,1.0349383354187012
13672829946,520631677245,"(0.1931116133928299, 1.0334043502807617)","(-112.8167495727539, 10.372047424316406, -4.270773410797119)",1,3.628570556640625,1,"(-48.89305877685547, 98.73152160644531, 885.356201171875)","(0.5718798041343689, 0.2676885724067688, 0.9843699932098389)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190700,0.1931116133928299,1.0334043502807617
13672841049,520631688349,"(0.19479376077651978, 1.0559834241867065)","(-112.19834899902344, 5.984584331512451, -5.867682933807373)",1,3.608673095703125,1,"(-48.9453010559082, 98.755859375, 885.2567749023438)","(0.5719721913337708, 0.26761144399642944, 0.9841838479042053)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190715,0.19479376077651978,1.0559834241867065
13672852152,520631699452,"(0.19765454530715942, 1.0488044023513794)","(-111.14668273925781, 7.379594802856445, -5.3599443435668945)",1,3.6291351318359375,1,"(-49.03248596191406, 98.7540512084961, 885.201416015625)","(0.572117269039154, 0.26760029792785645, 0.9840831160545349)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190723,0.19765454530715942,1.0488044023513794
13672863255,520631710555,"(0.20518477261066437, 1.0434426069259644)","(-108.37843322753906, 8.421467781066895, -4.98070764541626)",1,3.6360015869140625,1,"(-49.260311126708984, 97.89924621582031, 885.3988037109375)","(0.572478711605072, 0.26947706937789917, 0.9843115210533142)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.979612350463867, 89.34928131103516, 885.7047729492188)","(0.46609121561050415, 0.2891892194747925, 0.9807240962982178)",1,1705578190735,0.20518477261066437,1.0434426069259644
13672874359,520631721660,"(0.2094753384590149, 1.0335206985473633)","(-106.80111694335938, 10.349422454833984, -4.278981685638428)",1,3.6508026123046875,1,"(-49.26937484741211, 97.66791534423828, 885.277099609375)","(0.5725073218345642, 0.2699442505836487, 0.9840202927589417)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.828317642211914, 87.95942687988281, 885.4718017578125)","(0.46634769439697266, 0.29211708903312683, 0.9799779057502747)",1,1705578190745,0.2094753384590149,1.0335206985473633
13672885462,520631732763,"(0.21260052919387817, 1.033778190612793)","(-105.6522445678711, 10.299392700195312, -4.297191619873047)",1,3.6637420654296875,1,"(-49.37498092651367, 97.8664321899414, 885.255126953125)","(0.5726761817932129, 0.269510954618454, 0.9840317368507385)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.622095108032227, 87.39240264892578, 885.3811645507812)","(0.46668484807014465, 0.29331010580062866, 0.9796780943870544)",1,1705578190756,0.21260052919387817,1.033778190612793
13672896565,520631743866,"(0.23765261471271515, 1.0748226642608643)","(-96.4426498413086, 2.3238582611083984, -7.200076580047607)",1,3.675048828125,1,"(-49.31779098510742, 97.8759765625, 884.3311157226562)","(0.5726655125617981, 0.26927119493484497, 0.9821934700012207)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.534587860107422, 86.88011932373047, 884.4036865234375)","(0.4668023884296417, 0.29420167207717896, 0.9776291251182556)",1,1705578190767,0.23765261471271515,1.0748226642608643
13672907668,520631754969,"(0.26944199204444885, 1.0875850915908813)","(-84.75628662109375, -0.15606819093227386, -8.102713584899902)",1,3.7039642333984375,1,"(-49.132328033447266, 97.82833862304688, 883.6240844726562)","(0.5724297761917114, 0.26920825242996216, 0.9807592630386353)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.592487335205078, 86.46167755126953, 883.6492309570312)","(0.4666915237903595, 0.2949431538581848, 0.9760483503341675)",1,1705578190779,0.26944199204444885,1.0875850915908813
13672918771,520631766072,"(0.29626959562301636, 1.1232523918151855)","(-74.89395904541016, -7.086747646331787, -10.625263214111328)",1,3.68609619140625,1,"(-48.87997817993164, 97.87796020507812, 883.9192504882812)","(0.5719965696334839, 0.2691771686077118, 0.9813282489776611)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.742830276489258, 86.20956420898438, 883.89697265625)","(0.4664610028266907, 0.29553982615470886, 0.9764979481697083)",1,1705578190789,0.29626959562301636,1.1232523918151855
13672929874,520631777175,"(0.4859013557434082, 1.2353111505508423)","(-5.181802272796631, -28.86141586303711, -18.550601959228516)",1,3.7480621337890625,1,"(-48.916805267333984, 98.1202163696289, 885.4187622070312)","(0.5719213485717773, 0.2690145969390869, 0.9843618273735046)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.65001678466797, 86.17501831054688, 885.369873046875)","(0.46665775775909424, 0.2959197163581848, 0.9794191718101501)",1,1705578190800,0.4859013557434082,1.2353111505508423
13672940977,520631788278,"(0.5043453574180603, 1.250537633895874)","(1.5985437631607056, -31.820154190063477, -19.627485275268555)",1,3.74090576171875,1,"(-48.93104553222656, 98.33104705810547, 886.2423706054688)","(0.571869432926178, 0.26875895261764526, 0.9860445261001587)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.571590423583984, 86.16128540039062, 886.1708374023438)","(0.46680930256843567, 0.29611438512802124, 0.9810076951980591)",1,1705578190812,0.5043453574180603,1.250537633895874
13672952080,520631799382,"(0.5239883065223694, 1.2585340738296509)","(8.819666862487793, -33.37397003173828, -20.193038940429688)",1,3.64141845703125,1,"(-48.97517395019531, 98.37193298339844, 885.5929565429688)","(0.5719963908195496, 0.26851513981819153, 0.9847694039344788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.420686721801758, 86.0388412475586, 885.5101928710938)","(0.4670329689979553, 0.296236515045166, 0.9796635508537292)",1,1705578190847,0.5239883065223694,1.2585340738296509
13672963184,520631810486,"(0.5216376781463623, 1.2608332633972168)","(7.955560207366943, -33.82071304321289, -20.35565948486328)",1,3.6231842041015625,1,"(-49.04740905761719, 98.45294189453125, 885.4683227539062)","(0.5721222758293152, 0.2683100998401642, 0.9845478534698486)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.283554077148438, 85.96329498291016, 885.3755493164062)","(0.46725040674209595, 0.296367883682251, 0.979375958442688)",1,1705578190847,0.5216376781463623,1.2608332633972168
13672974287,520631821589,"(0.5256579518318176, 1.2648179531097412)","(9.433494567871094, -34.59502410888672, -20.637487411499023)",1,3.6148529052734375,1,"(-48.96272277832031, 98.8288803100586, 885.125244140625)","(0.5720106363296509, 0.26742276549339294, 0.9839407801628113)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190847,0.5256579518318176,1.2648179531097412
13672985390,520631832692,"(0.5165313482284546, 1.2673132419586182)","(6.0783891677856445, -35.07990264892578, -20.81396484375)",1,3.6781158447265625,1,"(-49.00535202026367, 98.94902801513672, 885.2464599609375)","(0.5720669031143188, 0.2671932876110077, 0.9842127561569214)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190855,0.5165313482284546,1.2673132419586182
13672996493,520631843795,"(0.5219157934188843, 1.265425205230713)","(8.057781219482422, -34.71305465698242, -20.680362701416016)",1,3.6941375732421875,1,"(-49.00220489501953, 99.0233154296875, 885.1293334960938)","(0.5720709562301636, 0.26700571179389954, 0.9839963316917419)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190866,0.5219157934188843,1.265425205230713
13673007596,520631854898,"(0.5197361707687378, 1.2687535285949707)","(7.256531238555908, -35.35979080200195, -20.915756225585938)",1,3.7066650390625,1,"(-49.034236907958984, 99.087646484375, 885.0426025390625)","(0.5721291899681091, 0.26684609055519104, 0.983842134475708)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190879,0.5197361707687378,1.2687535285949707
13673018699,520631866001,"(0.5116338729858398, 1.2615911960601807)","(4.277960300445557, -33.96806335449219, -20.409204483032227)",1,3.7360076904296875,1,"(-49.03984832763672, 99.19647216796875, 885.0609741210938)","(0.5721350312232971, 0.2666168510913849, 0.9839033484458923)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190889,0.5116338729858398,1.2615911960601807
13673029802,520631877104,"(0.5037224888801575, 1.2636502981185913)","(1.369590163230896, -34.3681640625, -20.55483627319336)",1,3.72613525390625,1,"(-49.020713806152344, 99.26250457763672, 884.906005859375)","(0.5721168518066406, 0.2664380371570587, 0.9836084246635437)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190900,0.5037224888801575,1.2636502981185913
13673040905,520631888207,"(0.5050241351127625, 1.257244348526001)","(1.8481003046035767, -33.12336349487305, -20.10176658630371)",1,3.725433349609375,1,"(-49.04442596435547, 99.3467025756836, 884.8762817382812)","(0.5721564292907715, 0.2662496566772461, 0.9835708141326904)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1705578190911,0.5050241351127625,1.257244348526001
