world_index,world_timestamp,surface_name,event_type
541,-916015.840708,Right,exit
541,-916015.840708,Assembly,exit
541,-916015.840708,Left,exit
549,-916015.5703749999,Left,enter
551,-916015.500592,Assembly,enter
551,-916015.500592,Screen,enter
575,-916014.533574,Assembly,exit
575,-916014.533574,Screen,exit
576,-916014.4946239999,Left,exit
578,-916014.4244759999,Left,enter
581,-916014.3030399999,Assembly,enter
582,-916014.26246,Right,enter
585,-916014.1215609999,Screen,enter
591,-916013.8385999999,Screen,exit
593,-916013.751296,Screen,enter
600,-916013.429639,Left,exit
600,-916013.429639,Screen,exit
601,-916013.380757,Right,exit
601,-916013.380757,Assembly,exit
610,-916013.0856679999,Assembly,enter
610,-916013.0856679999,Left,enter
610,-916013.0856679999,Screen,enter
621,-916012.6687919999,Assembly,exit
621,-916012.6687919999,Left,exit
622,-916012.627075,Screen,exit
628,-916012.4313879999,Left,enter
629,-916012.396219,Right,enter
629,-916012.396219,Assembly,enter
630,-916012.3580469999,Screen,enter
656,-916011.233638,Screen,exit
660,-916011.07335,Screen,enter
660,-916011.07335,Screen,exit
667,-916010.784339,Screen,enter
667,-916010.784339,Screen,exit
669,-916010.6958509999,Screen,enter
669,-916010.6958509999,Screen,exit
672,-916010.564457,Right,exit
672,-916010.564457,Assembly,exit
672,-916010.564457,Left,exit
678,-916010.357964,Left,enter
679,-916010.319839,Assembly,enter
679,-916010.319839,Screen,enter
693,-916009.7379859999,Screen,exit
697,-916009.572162,Right,enter
698,-916009.5325669999,Screen,enter
716,-916008.7122409999,Right,exit
716,-916008.7122409999,Screen,exit
717,-916008.669061,Assembly,exit
717,-916008.669061,Left,exit
720,-916008.555266,Left,enter
721,-916008.5190969999,Assembly,enter
721,-916008.5190969999,Screen,enter
732,-916008.0317279999,Assembly,exit
732,-916008.0317279999,Left,exit
732,-916008.0317279999,Screen,exit
739,-916007.757232,Assembly,enter
739,-916007.757232,Left,enter
740,-916007.713286,Right,enter
742,-916007.621223,Screen,enter
755,-916006.9594759999,Right,exit
755,-916006.9594759999,Assembly,exit
755,-916006.9594759999,Left,exit
755,-916006.9594759999,Screen,exit
764,-916006.6363639999,Left,enter
764,-916006.6363639999,Screen,enter
765,-916006.597448,Assembly,enter
808,-916004.687557,Screen,exit
811,-916004.547084,Screen,enter
812,-916004.5033659999,Right,enter
820,-916004.122686,Screen,exit
822,-916004.0290989999,Screen,enter
853,-916002.386858,Screen,exit
855,-916002.290143,Screen,enter
856,-916002.24411,Screen,exit
858,-916002.152184,Screen,enter
859,-916002.1035109999,Left,exit
859,-916002.1035109999,Screen,exit
860,-916002.0551679999,Right,exit
860,-916002.0551679999,Assembly,exit
868,-916001.7714409999,Left,enter
869,-916001.731738,Screen,enter
870,-916001.691376,Assembly,enter
889,-916000.7520249999,Assembly,exit
890,-916000.7084959999,Screen,exit
891,-916000.662733,Assembly,enter
892,-916000.623854,Screen,enter
893,-916000.579647,Right,enter
924,-915998.7727389999,Screen,exit
926,-915998.6602779999,Screen,enter
928,-915998.5167129999,Screen,exit
930,-915998.4076619999,Right,exit
931,-915998.358516,Assembly,exit
931,-915998.358516,Left,exit
933,-915998.270161,Left,enter
933,-915998.270161,Left,exit
935,-915998.177879,Left,enter
937,-915998.0897779999,Assembly,enter
937,-915998.0897779999,Screen,enter
964,-915996.8759189999,Assembly,exit
964,-915996.8759189999,Left,exit
966,-915996.7937469999,Screen,exit
967,-915996.756982,Right,enter
967,-915996.756982,Assembly,enter
967,-915996.756982,Left,enter
968,-915996.718274,Screen,enter
987,-915995.730594,Screen,exit
991,-915995.520747,Screen,enter
992,-915995.468731,Screen,exit
1016,-915994.2721089999,Screen,enter
1016,-915994.2721089999,Screen,exit
1017,-915994.220521,Assembly,exit
1017,-915994.220521,Left,exit
1018,-915994.1751989999,Right,exit
1025,-915993.9245389999,Left,enter
1026,-915993.8866249999,Assembly,enter
1027,-915993.848578,Screen,enter
1042,-915993.1838049999,Right,enter
1049,-915992.857953,Screen,exit
1050,-915992.810146,Right,exit
1050,-915992.810146,Left,exit
1051,-915992.7688399999,Assembly,exit
1055,-915992.6186289999,Assembly,enter
1055,-915992.6186289999,Left,enter
1056,-915992.577207,Right,enter
1058,-915992.485579,Screen,enter
1060,-915992.3840219999,Screen,exit
1063,-915992.232157,Screen,enter
1063,-915992.232157,Screen,exit
1066,-915992.0841999999,Screen,enter
1066,-915992.0841999999,Screen,exit
1068,-915991.9852839999,Screen,enter
1068,-915991.9852839999,Screen,exit
1071,-915991.830678,Screen,enter
1071,-915991.830678,Screen,exit
1077,-915991.4910469999,Screen,enter
1078,-915991.4401799999,Screen,exit
1081,-915991.289367,Right,exit
1081,-915991.289367,Assembly,exit
1082,-915991.241051,Left,exit
1088,-915991.0189149999,Left,enter
1090,-915990.935463,Assembly,enter
1090,-915990.935463,Screen,enter
1107,-915990.0749469999,Assembly,exit
1107,-915990.0749469999,Left,exit
1108,-915990.0206869999,Screen,exit
1111,-915989.895619,Left,enter
1114,-915989.7765899999,Assembly,enter
1115,-915989.733641,Right,enter
1117,-915989.6356329999,Right,exit
1119,-915989.531523,Right,enter
1122,-915989.3759389999,Left,exit
1123,-915989.322496,Right,exit
1125,-915989.225121,Right,enter
1126,-915989.1782869999,Assembly,exit
1128,-915989.08078,Assembly,enter
1138,-915988.61706,Right,exit
1138,-915988.61706,Assembly,exit
