world_index,world_timestamp,surface_name,event_type
757,245551.41097199998,Left,exit
763,245551.610967,Left,enter
766,245551.710986,Assembly,enter
766,245551.710986,Screen,enter
794,245552.721715,Assembly,exit
794,245552.721715,Screen,exit
796,245552.784004,Assembly,enter
798,245552.85102899998,Right,enter
801,245552.95099399998,Screen,enter
807,245553.16830299998,Screen,exit
808,245553.204003,Right,exit
808,245553.204003,Assembly,exit
809,245553.23645599998,Left,exit
816,245553.455017,Right,enter
816,245553.455017,Assembly,enter
817,245553.489193,Left,enter
852,245554.848268,Right,exit
852,245554.848268,Assembly,exit
852,245554.848268,Left,exit
859,245555.06313599998,Left,enter
861,245555.130911,Assembly,enter
862,245555.163707,Right,enter
862,245555.163707,Right,exit
862,245555.163707,Screen,enter
875,245555.64672999998,Right,enter
875,245555.64672999998,Right,exit
875,245555.64672999998,Screen,exit
876,245555.682377,Assembly,exit
877,245555.714036,Left,exit
881,245555.84041099998,Left,enter
885,245555.97566599998,Right,enter
886,245556.01442999998,Assembly,enter
925,245557.506853,Right,exit
925,245557.506853,Assembly,exit
926,245557.543833,Left,exit
930,245557.67535099998,Left,enter
933,245557.77904599998,Assembly,enter
935,245557.844973,Screen,enter
961,245558.81099899998,Assembly,exit
961,245558.81099899998,Screen,exit
962,245558.846082,Left,exit
967,245558.982995,Left,enter
968,245559.014997,Assembly,enter
969,245559.051145,Right,enter
983,245559.571171,Right,exit
983,245559.571171,Assembly,exit
983,245559.571171,Left,exit
990,245559.811498,Left,enter
993,245559.908278,Right,enter
993,245559.908278,Assembly,enter
995,245559.978734,Screen,enter
996,245560.017183,Right,exit
1004,245560.325521,Assembly,exit
1004,245560.325521,Left,exit
1004,245560.325521,Screen,exit
1011,245560.55904599998,Right,enter
1011,245560.55904599998,Assembly,enter
1012,245560.59453899998,Left,enter
1020,245560.913286,Assembly,exit
1020,245560.913286,Left,exit
1021,245560.947739,Right,exit
1028,245561.164337,Left,enter
1028,245561.164337,Screen,enter
1029,245561.19500799998,Assembly,enter
1048,245561.886623,Screen,exit
1049,245561.921947,Right,enter
1049,245561.921947,Right,exit
1050,245561.954442,Assembly,exit
1052,245562.017305,Left,exit
1060,245562.298916,Right,enter
1060,245562.298916,Assembly,enter
1060,245562.298916,Left,enter
1073,245562.801655,Right,exit
1073,245562.801655,Left,exit
1074,245562.83891999998,Assembly,exit
1081,245563.071031,Left,enter
1082,245563.106847,Right,enter
1082,245563.106847,Right,exit
1082,245563.106847,Assembly,enter
1083,245563.140868,Screen,enter
1096,245563.647519,Assembly,exit
1096,245563.647519,Screen,exit
1097,245563.684452,Left,exit
1103,245563.875007,Left,enter
1104,245563.91103699998,Assembly,enter
1106,245563.976053,Right,enter
1149,245565.642543,Left,exit
1150,245565.677194,Right,exit
1150,245565.677194,Assembly,exit
1158,245565.91899099998,Right,enter
1158,245565.91899099998,Assembly,enter
1158,245565.91899099998,Left,enter
1159,245565.954902,Screen,enter
1172,245566.435531,Right,exit
1172,245566.435531,Screen,exit
1175,245566.529996,Assembly,exit
1177,245566.590974,Left,exit
1186,245566.89102399998,Right,enter
1186,245566.89102399998,Assembly,enter
1187,245566.926997,Left,enter
1200,245567.398362,Left,exit
1202,245567.467375,Left,enter
1267,245569.992559,Left,exit
1268,245570.03594099998,Right,exit
1268,245570.03594099998,Assembly,exit
1276,245570.27499099998,Assembly,enter
1276,245570.27499099998,Left,enter
1276,245570.27499099998,Screen,enter
1311,245571.550264,Assembly,exit
1311,245571.550264,Screen,exit
1314,245571.650994,Assembly,enter
1317,245571.753492,Right,enter
1319,245571.826784,Screen,enter
1334,245572.38834099998,Screen,exit
1335,245572.427754,Right,exit
1335,245572.427754,Assembly,exit
1335,245572.427754,Left,exit
1342,245572.65508599998,Assembly,enter
1342,245572.65508599998,Left,enter
1343,245572.690916,Screen,enter
1358,245573.21461999998,Assembly,exit
1358,245573.21461999998,Left,exit
1358,245573.21461999998,Screen,exit
1366,245573.45948999998,Left,enter
1367,245573.49496799998,Right,enter
1367,245573.49496799998,Assembly,enter
1423,245575.56388,Left,exit
1425,245575.6309,Left,enter
1471,245577.242144,Right,exit
1474,245577.336561,Right,enter
1482,245577.582987,Right,exit
1485,245577.682993,Right,enter
1486,245577.714848,Right,exit
1495,245578.018939,Right,enter
1496,245578.051068,Right,exit
1505,245578.351009,Right,enter
1524,245578.990952,Right,exit
1618,245582.13939,Right,enter
1618,245582.13939,Left,exit
1619,245582.171593,Right,exit
1619,245582.171593,Assembly,exit
1627,245582.439006,Assembly,enter
1628,245582.474998,Left,enter
1628,245582.474998,Screen,enter
1640,245582.876418,Left,exit
1641,245582.91099499998,Assembly,exit
1642,245582.94303,Screen,exit
1649,245583.17899,Right,enter
1649,245583.17899,Assembly,enter
1650,245583.211034,Left,enter
1692,245584.61901999998,Right,exit
1699,245584.854982,Right,enter
1703,245584.98697199998,Left,exit
1708,245585.15666399998,Left,enter
1710,245585.227086,Right,exit
1712,245585.303482,Right,enter
1719,245585.538626,Left,exit
1726,245585.76957099998,Left,enter
1736,245586.11424599998,Right,exit
1736,245586.11424599998,Left,exit
1738,245586.18141,Right,enter
1738,245586.18141,Right,exit
1738,245586.18141,Assembly,exit
1748,245586.49502499998,Left,enter
1748,245586.49502499998,Screen,enter
1749,245586.530889,Assembly,enter
1774,245587.443387,Assembly,exit
1775,245587.478347,Screen,exit
1776,245587.51181,Left,exit
1781,245587.667039,Left,enter
1783,245587.735901,Assembly,enter
1784,245587.77136699998,Right,enter
1787,245587.88259199998,Screen,enter
1787,245587.88259199998,Screen,exit
1789,245587.958417,Screen,enter
1809,245588.696114,Screen,exit
1812,245588.798766,Right,exit
1813,245588.83184499998,Assembly,exit
1814,245588.86285099998,Left,exit
1816,245588.917036,Left,enter
1816,245588.917036,Left,exit
1818,245588.974991,Right,enter
1819,245589.007029,Assembly,enter
1820,245589.043023,Left,enter
1866,245590.693558,Right,exit
1866,245590.693558,Assembly,exit
1866,245590.693558,Left,exit
1871,245590.851001,Right,enter
1871,245590.851001,Assembly,enter
1874,245590.952827,Left,enter
1876,245591.02598799998,Left,exit
1878,245591.104348,Left,enter
1880,245591.18055299998,Left,exit
1882,245591.253181,Right,exit
1882,245591.253181,Assembly,exit
1892,245591.59097,Assembly,enter
1892,245591.59097,Left,enter
1892,245591.59097,Screen,enter
1938,245593.222644,Assembly,exit
1939,245593.256539,Screen,exit
1941,245593.314066,Left,exit
