world_index,world_timestamp,surface_name,event_type
607,424974.91436,Screen,enter
622,424975.72287399997,Assembly,exit
623,424975.779596,Left,exit
623,424975.779596,Screen,exit
626,424975.903852,Left,enter
627,424975.94781599997,Right,enter
627,424975.94781599997,Assembly,enter
628,424975.99618899997,Screen,enter
637,424976.480695,Right,exit
637,424976.480695,Assembly,exit
638,424976.535703,Screen,exit
641,424976.675451,Screen,enter
642,424976.722227,Assembly,enter
655,424977.419008,Assembly,exit
655,424977.419008,Screen,exit
656,424977.47158,Left,exit
662,424977.719568,Right,enter
662,424977.719568,Assembly,enter
662,424977.719568,Left,enter
671,424978.187202,Right,exit
672,424978.242992,Assembly,exit
672,424978.242992,Left,exit
678,424978.49936099997,Assembly,enter
678,424978.49936099997,Left,enter
679,424978.548818,Screen,enter
737,424981.783429,Assembly,exit
737,424981.783429,Left,exit
737,424981.783429,Screen,exit
744,424982.086945,Right,enter
744,424982.086945,Assembly,enter
744,424982.086945,Left,enter
756,424982.738253,Screen,enter
756,424982.738253,Screen,exit
762,424983.081432,Right,exit
762,424983.081432,Assembly,exit
762,424983.081432,Left,exit
767,424983.302855,Assembly,enter
767,424983.302855,Left,enter
768,424983.352126,Screen,enter
785,424984.297212,Assembly,exit
785,424984.297212,Left,exit
785,424984.297212,Screen,exit
791,424984.528134,Right,enter
792,424984.571782,Assembly,enter
792,424984.571782,Left,enter
825,424986.381055,Right,exit
825,424986.381055,Assembly,exit
825,424986.381055,Left,exit
830,424986.59126,Left,enter
831,424986.636106,Assembly,enter
831,424986.636106,Screen,enter
849,424987.646096,Assembly,exit
849,424987.646096,Left,exit
849,424987.646096,Screen,exit
855,424987.891657,Right,enter
855,424987.891657,Assembly,enter
855,424987.891657,Left,enter
856,424987.9469,Screen,enter
857,424988.003373,Screen,exit
878,424989.139655,Screen,enter
879,424989.191632,Screen,exit
882,424989.332863,Screen,enter
882,424989.332863,Screen,exit
884,424989.43067,Screen,enter
884,424989.43067,Screen,exit
886,424989.525446,Screen,enter
890,424989.71575699997,Screen,exit
892,424989.811756,Screen,enter
892,424989.811756,Screen,exit
894,424989.904055,Screen,enter
900,424990.187238,Screen,exit
902,424990.283001,Screen,enter
909,424990.632611,Right,exit
909,424990.632611,Assembly,exit
909,424990.632611,Left,exit
909,424990.632611,Screen,exit
914,424990.836502,Assembly,enter
914,424990.836502,Left,enter
914,424990.836502,Screen,enter
931,424991.694731,Assembly,exit
933,424991.791748,Left,exit
933,424991.791748,Screen,exit
939,424992.024023,Right,enter
939,424992.024023,Assembly,enter
939,424992.024023,Left,enter
958,424992.998587,Right,exit
962,424993.174933,Assembly,exit
963,424993.218805,Left,exit
968,424993.419024,Left,enter
968,424993.419024,Screen,enter
969,424993.469196,Assembly,enter
976,424993.832424,Assembly,exit
977,424993.8842,Left,exit
977,424993.8842,Screen,exit
985,424994.201007,Left,enter
986,424994.24336799997,Right,enter
987,424994.290341,Assembly,enter
1016,424995.784041,Right,exit
1016,424995.784041,Assembly,exit
1017,424995.83697299997,Left,exit
1025,424996.13996299997,Left,enter
1026,424996.186057,Assembly,enter
1026,424996.186057,Screen,enter
1047,424997.20632,Assembly,exit
1047,424997.20632,Screen,exit
1048,424997.259962,Left,exit
1054,424997.479655,Right,enter
1054,424997.479655,Left,enter
1055,424997.52048999997,Assembly,enter
1078,424998.652374,Right,exit
1079,424998.706,Assembly,exit
1079,424998.706,Left,exit
1085,424998.939546,Left,enter
1086,424998.98179,Assembly,enter
1086,424998.98179,Screen,enter
1089,424999.13022399996,Assembly,exit
1089,424999.13022399996,Left,exit
1090,424999.19152,Screen,exit
1096,424999.418443,Right,enter
1097,424999.458906,Left,enter
1098,424999.502681,Assembly,enter
1111,425000.164712,Right,exit
1111,425000.164712,Assembly,exit
1111,425000.164712,Left,exit
1117,425000.403504,Left,enter
1117,425000.403504,Screen,enter
1118,425000.449631,Assembly,enter
1142,425001.656082,Assembly,exit
1142,425001.656082,Left,exit
1142,425001.656082,Screen,exit
1149,425001.920908,Right,enter
1149,425001.920908,Left,enter
1150,425001.964523,Assembly,enter
1153,425002.117623,Right,exit
1153,425002.117623,Assembly,exit
1153,425002.117623,Left,exit
1160,425002.395806,Left,enter
1160,425002.395806,Screen,enter
1161,425002.441006,Assembly,enter
1170,425002.895071,Assembly,exit
1170,425002.895071,Left,exit
1170,425002.895071,Screen,exit
