world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
603,apriltag_v3:tag36h11:11,1055.87109375,122.87415313720703,1043.439697265625,55.28591537475586,987.3622436523436,53.758167266845696,1000.7786865234376,124.30889129638672
603,apriltag_v3:tag36h11:12,1068.0394287109377,233.24911499023435,1122.09912109375,219.57196044921878,1090.5318603515625,148.41831970214847,1036.60400390625,158.259048461914
603,apriltag_v3:tag36h11:13,1130.7054443359377,363.3288879394531,1183.196044921875,347.69531250000006,1148.75146484375,280.1336669921875,1095.6977539062502,291.56744384765614
603,apriltag_v3:tag36h11:14,1085.151000976563,654.7036132812501,1159.431640625,617.6660156250001,1135.0150146484373,531.208251953125,1060.2705078125002,561.363525390625
603,apriltag_v3:tag36h11:24,143.33322143554688,445.54528808593756,148.87037658691403,481.8460693359375,169.8822479248047,475.40283203124994,165.0214996337891,437.7625427246094
603,apriltag_v3:tag36h11:25,163.89241027832028,365.41064453125,185.8629455566406,356.3897399902343,183.029296875,323.59826660156244,161.84965515136722,332.95761108398443
603,apriltag_v3:tag36h11:26,662.1164550781251,351.6504211425781,711.304931640625,339.57681274414057,698.7146606445311,293.5535278320313,651.0326538085938,304.81011962890636
603,apriltag_v3:tag36h11:27,627.5603027343752,215.67503356933594,670.0949096679686,205.84263610839847,659.8817749023434,168.24377441406247,617.7523193359374,178.128921508789
603,apriltag_v3:tag36h11:29,738.3646240234375,653.4300537109375,794.604736328125,637.3472900390625,780.5440673828124,584.1461181640625,722.7833251953125,600.2906494140626
603,apriltag_v3:tag36h11:31,1005.4602661132814,643.6541137695311,957.0631713867189,661.5894165039061,970.0616455078124,711.1077880859375,1017.8047485351561,691.47314453125
604,apriltag_v3:tag36h11:5,108.30607604980469,321.0992736816406,142.46324157714844,304.5643005371094,129.8507080078125,247.4089050292969,96.44152069091795,267.0710144042969
604,apriltag_v3:tag36h11:6,205.64370727539062,275.60583496093756,255.51919555664062,254.06077575683585,241.7119598388672,188.71823120117185,192.57794189453125,213.59118652343759
604,apriltag_v3:tag36h11:7,345.3200988769531,222.88545227050784,412.7449645996093,203.96186828613278,397.5762329101562,133.4355316162109,330.5769958496093,153.5070343017578
604,apriltag_v3:tag36h11:8,523.6923828125,162.43943786621094,599.876953125,142.73471069335935,581.6696777343751,70.37100219726562,504.37191772460943,91.16798400878909
604,apriltag_v3:tag36h11:9,716.6671752929689,123.20684051513672,792.8300170898436,112.59249877929688,776.746887207031,40.61883163452148,700.5646362304686,50.240509033203104
604,apriltag_v3:tag36h11:10,851.9096679687501,95.65404510498048,918.302490234375,89.08802032470703,901.7468872070309,22.750896453857415,835.4912109374999,26.554584503173842
604,apriltag_v3:tag36h11:11,1060.9921874999998,125.67880249023439,1048.6688232421875,57.66980361938477,992.9923095703127,55.2937889099121,1006.5241699218751,126.19712829589842
604,apriltag_v3:tag36h11:12,1073.574951171875,236.81349182128906,1127.0595703125,223.73028564453122,1096.1032714843748,152.00144958496094,1042.3375244140625,161.26098632812503
604,apriltag_v3:tag36h11:13,1135.8510742187498,368.8946838378906,1187.6527099609375,353.65954589843744,1153.87841796875,286.1103820800781,1101.4600830078123,296.7296447753906
604,apriltag_v3:tag36h11:14,1089.0632324218752,663.4022216796875,1162.6727294921875,627.4277954101561,1139.8605957031245,540.623107910156,1065.8616943359375,570.0501708984375
604,apriltag_v3:tag36h11:26,668.6788940429686,351.0595397949219,717.305908203125,339.8132324218751,704.7546997070314,293.3747253417969,657.4860229492186,303.8312072753905
604,apriltag_v3:tag36h11:27,633.523010253906,213.83132934570312,675.5252075195314,204.6230163574219,665.3030395507815,166.7120056152344,623.7235107421874,176.11610412597656
604,apriltag_v3:tag36h11:29,745.1739501953125,657.0196533203124,800.9915771484375,641.2499999999999,787.4984741210938,587.8750610351562,730.0087890625001,603.0115966796876
