world_index,world_timestamp,surface_name,event_type
438,360618.842984,Left,exit
444,360619.135747,Assembly,enter
444,360619.135747,Left,enter
446,360619.237829,Screen,enter
470,360620.59424,Assembly,exit
470,360620.59424,Left,exit
470,360620.59424,Screen,exit
474,360620.777054,Right,enter
474,360620.777054,Assembly,enter
474,360620.777054,Left,enter
475,360620.82945,Screen,enter
479,360621.073168,Screen,exit
480,360621.144786,Right,exit
482,360621.248746,Right,enter
482,360621.248746,Right,exit
483,360621.304822,Screen,enter
498,360622.18212899996,Assembly,exit
498,360622.18212899996,Left,exit
498,360622.18212899996,Screen,exit
502,360622.374436,Assembly,enter
503,360622.418632,Right,enter
503,360622.418632,Left,enter
520,360623.3176,Right,exit
520,360623.3176,Assembly,exit
520,360623.3176,Left,exit
525,360623.531974,Left,enter
527,360623.621114,Assembly,enter
527,360623.621114,Screen,enter
536,360624.08806,Assembly,exit
536,360624.08806,Screen,exit
537,360624.14537,Left,exit
541,360624.303563,Left,enter
543,360624.388582,Right,enter
543,360624.388582,Assembly,enter
557,360625.11177899997,Right,exit
557,360625.11177899997,Assembly,exit
557,360625.11177899997,Left,exit
563,360625.38008699997,Left,enter
565,360625.463881,Assembly,enter
566,360625.510335,Screen,enter
589,360626.766051,Assembly,exit
590,360626.822798,Left,exit
590,360626.822798,Screen,exit
592,360626.915833,Assembly,enter
592,360626.915833,Left,enter
593,360626.961951,Right,enter
593,360626.961951,Screen,enter
597,360627.188213,Right,exit
609,360627.839181,Assembly,exit
609,360627.839181,Left,exit
609,360627.839181,Screen,exit
615,360628.08979,Right,enter
615,360628.08979,Left,enter
616,360628.135349,Assembly,enter
644,360629.61979799997,Right,exit
644,360629.61979799997,Assembly,exit
644,360629.61979799997,Left,exit
649,360629.826331,Left,enter
650,360629.871144,Assembly,enter
650,360629.871144,Screen,enter
675,360631.241866,Assembly,exit
675,360631.241866,Left,exit
675,360631.241866,Screen,exit
