world_index,world_timestamp,surface_name,event_type
943,245370.196355,Assembly,enter
943,245370.196355,Left,enter
944,245370.22548599998,Right,enter
945,245370.26012999998,Screen,enter
946,245370.29560399998,Screen,exit
947,245370.327548,Left,exit
949,245370.386956,Left,enter
950,245370.418946,Screen,enter
957,245370.67144799998,Right,exit
957,245370.67144799998,Assembly,exit
957,245370.67144799998,Left,exit
957,245370.67144799998,Screen,exit
969,245371.058999,Right,enter
969,245371.058999,Assembly,enter
969,245371.058999,Left,enter
999,245372.175071,Left,exit
1002,245372.277379,Left,enter
1015,245372.75673999998,Assembly,exit
1015,245372.75673999998,Left,exit
1016,245372.793329,Right,exit
1024,245373.034942,Left,enter
1024,245373.034942,Screen,enter
1025,245373.066956,Assembly,enter
1051,245374.041218,Assembly,exit
1052,245374.077279,Screen,exit
1056,245374.212452,Assembly,enter
1058,245374.291963,Right,enter
1061,245374.40991,Screen,enter
1062,245374.451381,Screen,exit
1064,245374.53462999998,Screen,enter
1072,245374.91812299998,Right,exit
1072,245374.91812299998,Assembly,exit
1072,245374.91812299998,Screen,exit
1074,245374.98602799998,Left,exit
1077,245375.07885999998,Left,enter
1078,245375.110953,Screen,enter
1079,245375.146888,Assembly,enter
1093,245375.636066,Assembly,exit
1094,245375.669907,Left,exit
1096,245375.733238,Left,enter
1097,245375.76467899999,Assembly,enter
1098,245375.80243799998,Assembly,exit
1098,245375.80243799998,Left,exit
1099,245375.837715,Screen,exit
1108,245376.119061,Right,enter
1108,245376.119061,Assembly,enter
1108,245376.119061,Left,enter
1129,245376.904274,Left,exit
1130,245376.943786,Right,exit
1130,245376.943786,Assembly,exit
1139,245377.22295,Left,enter
1139,245377.22295,Screen,enter
1140,245377.257276,Assembly,enter
1162,245378.071804,Assembly,exit
1162,245378.071804,Left,exit
1162,245378.071804,Screen,exit
1166,245378.20102799998,Assembly,enter
1166,245378.20102799998,Left,enter
1167,245378.232876,Right,enter
1168,245378.27058399998,Screen,enter
1184,245378.853641,Right,exit
1209,245379.67305399998,Right,enter
1209,245379.67305399998,Right,exit
1209,245379.67305399998,Screen,exit
1211,245379.73931099998,Assembly,exit
1211,245379.73931099998,Left,exit
1213,245379.802936,Assembly,enter
1213,245379.802936,Left,enter
1221,245380.076786,Right,enter
1227,245380.300601,Left,exit
1229,245380.37322799998,Left,enter
1277,245382.046969,Right,exit
1277,245382.046969,Assembly,exit
1278,245382.083035,Left,exit
1286,245382.350981,Left,enter
1287,245382.38297,Assembly,enter
1287,245382.38297,Screen,enter
1320,245383.655626,Assembly,exit
1320,245383.655626,Left,exit
1320,245383.655626,Screen,exit
1327,245383.89085599998,Right,enter
1327,245383.89085599998,Right,exit
1329,245383.958952,Right,enter
1329,245383.958952,Assembly,enter
1329,245383.958952,Left,enter
1347,245384.67102399998,Left,exit
1348,245384.708631,Right,exit
1348,245384.708631,Assembly,exit
1356,245384.96296099998,Assembly,enter
1356,245384.96296099998,Left,enter
1357,245384.998961,Right,enter
1357,245384.998961,Right,exit
1357,245384.998961,Screen,enter
1388,245386.15127099998,Screen,exit
1390,245386.217114,Right,enter
1392,245386.285653,Screen,enter
1397,245386.47665,Right,exit
1397,245386.47665,Screen,exit
1400,245386.574294,Screen,enter
1421,245387.340268,Assembly,exit
1422,245387.379446,Left,exit
1422,245387.379446,Screen,exit
1425,245387.47892599998,Assembly,enter
1425,245387.47892599998,Left,enter
1427,245387.542977,Right,enter
1429,245387.616265,Screen,enter
1438,245387.963852,Screen,exit
1440,245388.045534,Screen,enter
1449,245388.383282,Screen,exit
1451,245388.45646,Screen,enter
1456,245388.646206,Screen,exit
1458,245388.721187,Screen,enter
1459,245388.758771,Screen,exit
1462,245388.87076,Screen,enter
1463,245388.908016,Screen,exit
1465,245388.983464,Screen,enter
1465,245388.983464,Screen,exit
1484,245389.71578499998,Left,exit
1485,245389.75522599998,Right,exit
1485,245389.75522599998,Assembly,exit
1493,245390.022986,Assembly,enter
1493,245390.022986,Left,enter
1495,245390.090882,Screen,enter
1509,245390.58772799998,Assembly,exit
1509,245390.58772799998,Left,exit
1509,245390.58772799998,Screen,exit
1516,245390.795071,Right,enter
1516,245390.795071,Assembly,enter
1516,245390.795071,Left,enter
1578,245392.95725,Left,exit
1580,245393.03431,Left,enter
1580,245393.03431,Left,exit
1581,245393.071985,Right,exit
1581,245393.071985,Assembly,exit
1586,245393.242973,Assembly,enter
1586,245393.242973,Left,enter
1588,245393.30759399998,Right,enter
1590,245393.37740199998,Right,exit
1590,245393.37740199998,Screen,enter
1618,245394.38298999998,Assembly,exit
1618,245394.38298999998,Screen,exit
1620,245394.45003799998,Left,exit
1621,245394.479999,Assembly,enter
1622,245394.514848,Left,enter
1623,245394.546937,Right,enter
1628,245394.722667,Screen,enter
1658,245395.836445,Screen,exit
1660,245395.90891199998,Screen,enter
1663,245396.020392,Screen,exit
1686,245396.882595,Right,exit
1686,245396.882595,Assembly,exit
1686,245396.882595,Left,exit
1693,245397.09500499998,Left,enter
1695,245397.162973,Assembly,enter
1695,245397.162973,Screen,enter
1707,245397.56742099999,Assembly,exit
1707,245397.56742099999,Left,exit
1708,245397.60078799998,Screen,exit
1715,245397.831137,Right,enter
1715,245397.831137,Assembly,enter
1715,245397.831137,Left,enter
1757,245399.393763,Assembly,exit
1757,245399.393763,Left,exit
1758,245399.432289,Right,exit
1768,245399.75109799998,Left,enter
1769,245399.780593,Assembly,enter
1769,245399.780593,Screen,enter
1820,245401.63061199998,Assembly,exit
1821,245401.665307,Screen,exit
1825,245401.787437,Assembly,enter
1827,245401.855093,Right,enter
1829,245401.924901,Screen,enter
1835,245402.146701,Right,exit
1835,245402.146701,Screen,exit
1836,245402.183029,Assembly,exit
1836,245402.183029,Left,exit
1841,245402.32925399998,Assembly,enter
1841,245402.32925399998,Screen,enter
1842,245402.36908499998,Left,enter
1892,245404.197755,Assembly,exit
1892,245404.197755,Left,exit
1892,245404.197755,Screen,exit
1898,245404.398985,Right,enter
1900,245404.466995,Assembly,enter
1900,245404.466995,Left,enter
1994,245407.99034699998,Assembly,exit
1994,245407.99034699998,Left,exit
1996,245408.05331,Right,exit
1998,245408.119006,Right,enter
1999,245408.155087,Left,enter
2000,245408.187025,Assembly,enter
2003,245408.28731299998,Left,exit
2006,245408.388274,Left,enter
2006,245408.388274,Left,exit
2008,245408.456841,Left,enter
2009,245408.491559,Left,exit
2012,245408.588807,Right,exit
2013,245408.622974,Assembly,exit
2025,245409.023008,Assembly,enter
2025,245409.023008,Left,enter
2025,245409.023008,Screen,enter
2081,245411.131984,Assembly,exit
2081,245411.131984,Screen,exit
2088,245411.371078,Right,enter
2088,245411.371078,Assembly,enter
2089,245411.407499,Screen,enter
2098,245411.74802499998,Right,exit
2103,245411.93160399998,Screen,exit
2105,245412.006011,Assembly,exit
2109,245412.138984,Screen,enter
2112,245412.242905,Assembly,enter
2119,245412.475504,Assembly,exit
2121,245412.54303099998,Assembly,enter
2134,245412.999865,Assembly,exit
2135,245413.032821,Left,exit
2136,245413.064545,Screen,exit
2145,245413.346919,Right,enter
2145,245413.346919,Assembly,enter
2145,245413.346919,Left,enter
2209,245415.57567599998,Left,exit
2210,245415.61312999998,Right,exit
2210,245415.61312999998,Assembly,exit
2221,245415.962996,Left,enter
2221,245415.962996,Screen,enter
2222,245415.996207,Assembly,enter
2257,245417.294034,Assembly,exit
2258,245417.328255,Left,exit
2258,245417.328255,Screen,exit
2266,245417.570997,Assembly,enter
2266,245417.570997,Left,enter
2267,245417.60296299998,Right,enter
2328,245419.85536299998,Right,exit
2328,245419.85536299998,Assembly,exit
2328,245419.85536299998,Left,exit
