device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
10565140496,959011669100,"(0.5849170088768005, 0.13980530202388763)","(31.218219757080078, 184.01153564453125, 58.9288215637207)",1,3.5590362548828125,1,"(-54.497718811035156, -34.11758041381836, 797.4134521484375)","(0.5925111174583435, 0.5603486895561218, 0.8000026941299438)",1,"(0.5817638039588928, 0.11898702383041382)","(30.05901527404785, 188.05686950683594, 60.40115737915039)",1,3.534027099609375,1,"(5.668715953826904, -39.22493362426758, 799.50732421875)","(0.4852600693702698, 0.5735687017440796, 0.8009780049324036)",1,1702376932101,0.58,0.13
10565151600,959011680204,"(0.5856226682662964, 0.14539171755313873)","(31.47760772705078, 182.926025390625, 58.533714294433594)",1,3.570037841796875,1,"(-54.49125671386719, -34.10203170776367, 797.2242431640625)","(0.5925225615501404, 0.5603308081626892, 0.799623429775238)",1,"(0.581378698348999, 0.125314861536026)","(29.917457580566406, 186.82725524902344, 59.95361328125)",1,3.5427703857421875,1,"(5.666847229003906, -39.201255798339844, 799.317626953125)","(0.4852607548236847, 0.5735346078872681, 0.8005967736244202)",1,1702376932108,0.58,0.14
10565162703,959011691307,"(0.5885957479476929, 0.13992345333099365)","(32.57057189941406, 183.98858642578125, 58.920448303222656)",1,3.5661773681640625,1,"(-54.494510650634766, -34.07902908325195, 797.11474609375)","(0.5925414562225342, 0.5602869987487793, 0.7994035482406616)",1,"(0.5818654894828796, 0.11093367636203766)","(30.096405029296875, 189.6217041015625, 60.97080612182617)",1,3.5379180908203125,1,"(5.661379814147949, -39.1700325012207, 799.2081298828125)","(0.4852686822414398, 0.5734732151031494, 0.8003749847412109)",1,1702376932120,0.59,0.13
10565173806,959011702410,"(0.5906972289085388, 0.13962343335151672)","(33.343082427978516, 184.04690551757812, 58.94166564941406)",1,3.57904052734375,1,"(-54.50802993774414, -34.05677795410156, 797.1499633789062)","(0.592560887336731, 0.5602301955223083, 0.799473762512207)",1,"(0.581234872341156, 0.10163012146949768)","(29.864578247070312, 191.42955017089844, 61.628787994384766)",1,3.5449066162109375,1,"(5.6579203605651855, -39.1444206237793, 799.2438354492188)","(0.4852748513221741, 0.5734081268310547, 0.800443708896637)",1,1702376932130,0.59,0.12
10565184909,959011713513,"(0.5878599882125854, 0.13601601123809814)","(32.30009078979492, 184.7478790283203, 59.196815490722656)",1,3.5656585693359375,1,"(-54.51163101196289, -34.0510139465332, 796.9625244140625)","(0.5925902128219604, 0.5602351427078247, 0.7991001009941101)",1,"(0.5841898918151855, 0.09842433035373688)","(30.95090675354004, 192.05245971679688, 61.855525970458984)",1,3.5436859130859375,1,"(5.645121097564697, -39.13302230834961, 799.0570678710938)","(0.48529523611068726, 0.5734025835990906, 0.8000693321228027)",1,1702376932141,0.59,0.12
10565196012,959011724616,"(0.5794124603271484, 0.1682286560535431)","(29.194602966308594, 178.48846435546875, 56.918636322021484)",1,3.5762786865234375,1,"(-54.55925369262695, -34.08062744140625, 796.9064331054688)","(0.5926826596260071, 0.5603102445602417, 0.7989973425865173)",1,"(0.5774133205413818, 0.1290171593427658)","(28.459712982177734, 186.1078338623047, 59.69182205200195)",1,3.5377197265625,1,"(5.599206924438477, -39.154666900634766, 799.0044555664062)","(0.4853767156600952, 0.5734590888023376, 0.7999656796455383)",1,1702376932152,0.58,0.15
10565207115,959011735719,"(0.5676483511924744, 0.2002885788679123)","(24.86991310119629, 172.25877380371094, 54.651206970214844)",1,3.5707244873046875,1,"(-54.6639289855957, -34.30725860595703, 797.4249877929688)","(0.5928093194961548, 0.5607950687408447, 0.8000646829605103)",1,"(0.5753980278968811, 0.1614866703748703)","(27.71886444091797, 179.79849243164062, 57.39541244506836)",1,3.53216552734375,1,"(5.525341033935547, -39.38644790649414, 799.5310668945312)","(0.48551812767982483, 0.5739460587501526, 0.8010392785072327)",1,1702376932163,0.57,0.18
10565218218,959011746823,"(0.5574423670768738, 0.2437644898891449)","(21.117996215820312, 163.81077575683594, 51.57636260986328)",1,3.5680084228515625,1,"(-54.81830596923828, -34.519195556640625, 797.285400390625)","(0.5931053757667542, 0.5613099932670593, 0.7998257875442505)",1,"(0.5597886443138123, 0.24047279357910156)","(21.98055076599121, 164.45034790039062, 51.80915069580078)",1,3.5315399169921875,1,"(5.333624839782715, -39.59922409057617, 799.4052734375)","(0.4858614206314087, 0.5744614005088806, 0.8008065223693848)",1,1702376932174,0.56,0.24
10565229321,959011757926,"(0.5315058827400208, 0.444381982088089)","(11.583269119262695, 124.82780456542969, 37.38774871826172)",1,3.5666046142578125,1,"(-54.87578201293945, -34.712764739990234, 797.4902954101562)","(0.5931857228279114, 0.5617483854293823, 0.8002589344978333)",1,"(0.544596791267395, 0.43764036893844604)","(16.3957462310791, 126.13777923583984, 37.86452865600586)",1,3.50860595703125,1,"(5.254739284515381, -39.79566955566406, 799.6155395507812)","(0.48600730299949646, 0.5749009251594543, 0.801244854927063)",1,1702376932185,0.54,0.44
10565240425,959011769030,"(0.529487669467926, 0.4843520224094391)","(10.841334342956543, 117.06098937988281, 34.560882568359375)",1,3.564666748046875,1,"(-54.91569137573242, -34.75025177001953, 796.9425659179688)","(0.5933251976966858, 0.5618926286697388, 0.7991757988929749)",1,"(0.5403544306755066, 0.4641769528388977)","(14.836159706115723, 120.98131561279297, 35.98774337768555)",1,3.50537109375,1,"(5.142220973968506, -39.82668685913086, 799.0726928710938)","(0.48620229959487915, 0.575036346912384, 0.8001622557640076)",1,1702376932197,0.53,0.47
10565251528,959011780133,"(0.5289909839630127, 0.49892446398735046)","(10.658758163452148, 114.2293472290039, 33.5302619934082)",1,3.5769195556640625,1,"(-54.912200927734375, -34.74721908569336, 796.7610473632812)","(0.5933414101600647, 0.5619040131568909, 0.7988132238388062)",1,"(0.5419579744338989, 0.4720878601074219)","(15.425653457641602, 119.44412231445312, 35.42824935913086)",1,3.51513671875,1,"(5.11871337890625, -39.81913375854492, 798.8912963867188)","(0.4862420856952667, 0.5750393271446228, 0.799798846244812)",1,1702376932235,0.54,0.49
10565262631,959011791236,"(0.5236358642578125, 0.525144100189209)","(8.690133094787598, 109.13452911376953, 31.675785064697266)",1,3.561767578125,1,"(-54.95908737182617, -34.713443756103516, 796.6624755859375)","(0.5934368371963501, 0.5618326663970947, 0.7986202239990234)",1,"(0.5345677137374878, 0.48479244112968445)","(12.708874702453613, 116.9754409790039, 34.52975082397461)",1,3.5382537841796875,1,"(5.062312126159668, -39.77985382080078, 798.796142578125)","(0.48634088039398193, 0.5749561190605164, 0.7996041178703308)",1,1702376932236,0.53,0.5
10565273734,959011802339,"(0.5251570343971252, 0.5174698829650879)","(9.249329566955566, 110.62576293945312, 32.218536376953125)",1,3.5448150634765625,1,"(-55.02855682373047, -34.689571380615234, 796.6216430664062)","(0.5935655832290649, 0.5617784857749939, 0.7985462546348572)",1,"(0.533714771270752, 0.49154067039489746)","(12.395305633544922, 115.66415405273438, 34.0524787902832)",1,3.5365447998046875,1,"(4.994899749755859, -39.74808883666992, 798.7600708007812)","(0.4864600896835327, 0.5748834609985352, 0.7995280623435974)",1,1702376932236,0.53,0.5
10565284837,959011813443,"(0.5266768336296082, 0.5202491879463196)","(9.808053970336914, 110.08567810058594, 32.0219612121582)",1,3.542083740234375,1,"(-55.100059509277344, -34.67266082763672, 796.4485473632812)","(0.5937144756317139, 0.5617543458938599, 0.7982096076011658)",1,"(0.5337837934494019, 0.49728792905807495)","(12.420673370361328, 114.54737854003906, 33.645992279052734)",1,3.5292816162109375,1,"(4.917469024658203, -39.71935272216797, 798.5922241210938)","(0.48659586906433105, 0.5748333930969238, 0.7991889715194702)",1,1702376932241,0.53,0.51
10565295940,959011824546,"(0.5246604084968567, 0.5177323222160339)","(9.066732406616211, 110.57471466064453, 32.20002746582031)",1,3.55755615234375,1,"(-55.177730560302734, -34.65937805175781, 796.3287963867188)","(0.5938679575920105, 0.5617333054542542, 0.7979804873466492)",1,"(0.5318139791488647, 0.5078103542327881)","(11.696545600891113, 112.50273132324219, 32.9017448425293)",1,3.544677734375,1,"(4.838748455047607, -39.69163131713867, 798.4778442382812)","(0.4867345094680786, 0.5747793912887573, 0.7989568114280701)",1,1702376932254,0.53,0.51
10565307043,959011835649,"(0.5247582197189331, 0.5218793749809265)","(9.102696418762207, 109.7688980102539, 31.906742095947266)",1,3.5510406494140625,1,"(-55.293663024902344, -34.63710403442383, 796.3045043945312)","(0.5940777659416199, 0.5616800785064697, 0.7979461550712585)",1,"(0.5321789383888245, 0.5082743763923645)","(11.830696105957031, 112.41256713867188, 32.868934631347656)",1,3.5516357421875,1,"(4.735007286071777, -39.65373611450195, 798.4614868164062)","(0.4869185984134674, 0.5746890306472778, 0.7989192008972168)",1,1702376932263,0.53,0.52
10565318146,959011846753,"(0.5263229608535767, 0.5134993195533752)","(9.677912712097168, 111.39727783203125, 32.49943161010742)",1,3.537811279296875,1,"(-55.388458251953125, -34.626426696777344, 796.1642456054688)","(0.5942645072937012, 0.5616669058799744, 0.7976788282394409)",1,"(0.5325804948806763, 0.5079542994499207)","(11.9783296585083, 112.47476196289062, 32.89155960083008)",1,3.56805419921875,1,"(4.642824649810791, -39.624481201171875, 798.3278198242188)","(0.4870810806751251, 0.5746333003044128, 0.7986481785774231)",1,1702376932274,0.53,0.51
10565329250,959011857857,"(0.5313135385513306, 0.5040874481201172)","(11.512537956237793, 113.22615814208984, 33.165069580078125)",1,3.540191650390625,1,"(-55.477752685546875, -34.61880111694336, 796.1032104492188)","(0.5944316387176514, 0.5616530179977417, 0.7975687384605408)",1,"(0.533650279045105, 0.502281904220581)","(12.371598243713379, 113.57701110839844, 33.292720794677734)",1,3.5688629150390625,1,"(4.563414573669434, -39.59845733642578, 798.2726440429688)","(0.48722171783447266, 0.5745762586593628, 0.7985344529151917)",1,1702376932285,0.53,0.5
10565340353,959011868960,"(0.5317179560661316, 0.5104702115058899)","(11.661243438720703, 111.98588562011719, 32.71363067626953)",1,3.552703857421875,1,"(-55.58738327026367, -34.591026306152344, 796.0032958984375)","(0.5946397185325623, 0.5615946650505066, 0.7973825931549072)",1,"(0.5347303152084351, 0.5017904043197632)","(12.768617630004883, 113.6725082397461, 33.32746887207031)",1,3.5669403076171875,1,"(4.462270259857178, -39.55685806274414, 798.180419921875)","(0.48740044236183167, 0.5744860768318176, 0.7983449697494507)",1,1702376932297,0.53,0.51
10565351456,959011880063,"(0.5312561392784119, 0.5152099132537842)","(11.491453170776367, 111.06490325927734, 32.378414154052734)",1,3.56488037109375,1,"(-55.70186996459961, -34.55208206176758, 795.9578247070312)","(0.5948494672775269, 0.5615039467811584, 0.7973045706748962)",1,"(0.5326936841011047, 0.5015474557876587)","(12.019917488098145, 113.7197036743164, 33.344669342041016)",1,3.567230224609375,1,"(4.358695983886719, -39.49998474121094, 798.1426391601562)","(0.48758381605148315, 0.574353039264679, 0.7982627153396606)",1,1702376932308,0.53,0.51
10565362559,959011891166,"(0.5290743112564087, 0.5136014223098755)","(10.689383506774902, 111.37743377685547, 32.492191314697266)",1,3.554962158203125,1,"(-55.788818359375, -34.51729202270508, 796.0233764648438)","(0.5949960947036743, 0.5614124536514282, 0.797444224357605)",1,"(0.5270297527313232, 0.5040116906166077)","(9.937753677368164, 113.2408676147461, 33.170379638671875)",1,3.5725250244140625,1,"(4.291784763336182, -39.44799041748047, 798.2134399414062)","(0.4877028167247772, 0.5742197632789612, 0.7983983159065247)",1,1702376932319,0.53,0.51
10565373662,959011902269,"(0.530166506767273, 0.5098475813865662)","(11.090888977050781, 112.10684204101562, 32.7576904296875)",1,3.55859375,1,"(-55.92969512939453, -34.45050048828125, 796.177734375)","(0.5952273011207581, 0.5612345933914185, 0.797765851020813)",1,"(0.5271287560462952, 0.5109657049179077)","(9.974154472351074, 111.88960266113281, 32.678558349609375)",1,3.5903472900390625,1,"(4.175251007080078, -39.36848449707031, 798.3768310546875)","(0.487910658121109, 0.5740090608596802, 0.7987155914306641)",1,1702376932330,0.53,0.51
10565384765,959011913372,"(0.530534029006958, 0.5134097337722778)","(11.226015090942383, 111.4146499633789, 32.50575637817383)",1,3.5615081787109375,1,"(-56.07508850097656, -34.402835845947266, 796.0984497070312)","(0.5954964756965637, 0.5611258745193481, 0.7976241707801819)",1,"(0.5287585854530334, 0.5147415995597839)","(10.573318481445312, 111.15589904785156, 32.4115104675293)",1,3.58258056640625,1,"(4.042491912841797, -39.299983978271484, 798.3074340820312)","(0.4881455600261688, 0.5738515853881836, 0.798568844795227)",1,1702376932341,0.53,0.51
10565395868,959011924476,"(0.5298399329185486, 0.5184432864189148)","(10.970833778381348, 110.43656158447266, 32.14976119995117)",1,3.580718994140625,1,"(-56.18944549560547, -34.352996826171875, 796.0230102539062)","(0.5957096219062805, 0.561012327671051, 0.7974854707717896)",1,"(0.5349924564361572, 0.5142506957054138)","(12.865018844604492, 111.25127410888672, 32.44621658325195)",1,3.60028076171875,1,"(3.9337100982666016, -39.22884750366211, 798.2394409179688)","(0.48833775520324707, 0.5736881494522095, 0.7984248995780945)",1,1702376932352,0.53,0.52
10565406971,959011935579,"(0.527517557144165, 0.5136399865150452)","(10.117093086242676, 111.36991882324219, 32.48945999145508)",1,3.58624267578125,1,"(-56.372291564941406, -34.282833099365234, 796.08056640625)","(0.5960280299186707, 0.5608352422714233, 0.7976199984550476)",1,"(0.5368529558181763, 0.5092287659645081)","(13.54895305633545, 112.22711944580078, 32.8014030456543)",1,3.588470458984375,1,"(3.7701575756073, -39.13840103149414, 798.3092041015625)","(0.4886283278465271, 0.5734615325927734, 0.7985538244247437)",1,1702376932386,0.53,0.51
10565418075,959011946683,"(0.5258090496063232, 0.5144190788269043)","(9.489025115966797, 111.21854400634766, 32.43437194824219)",1,3.6014556884765625,1,"(-56.5213737487793, -34.23980712890625, 795.8909301757812)","(0.5963180065155029, 0.5607485771179199, 0.7972593903541565)",1,"(0.537288248538971, 0.5057125687599182)","(13.708979606628418, 112.91036987304688, 33.050079345703125)",1,3.578765869140625,1,"(3.6183536052703857, -39.06692123413086, 798.1298217773438)","(0.4888963997364044, 0.5733092427253723, 0.7981871366500854)",1,1702376932387,0.53,0.51
10565429178,959011957786,"(0.5271201729774475, 0.5133479237556458)","(9.97103214263916, 111.42670440673828, 32.51009750366211)",1,3.6182861328125,1,"(-56.72731018066406, -34.22860336303711, 796.020263671875)","(0.5966694355010986, 0.5607043504714966, 0.7975454330444336)",1,"(0.5367162823677063, 0.5019370913505554)","(13.498729705810547, 113.64395904541016, 33.317161560058594)",1,3.599029541015625,1,"(3.442033290863037, -39.024295806884766, 798.272705078125)","(0.4892110526561737, 0.5731874704360962, 0.7984668016433716)",1,1702376932387,0.53,0.51
10565440281,959011968889,"(0.5262218713760376, 0.5156275629997253)","(9.640816688537598, 110.98372650146484, 32.34886932373047)",1,3.616241455078125,1,"(-56.9679069519043, -34.18751525878906, 796.1787109375)","(0.5970785021781921, 0.5605852007865906, 0.7978919744491577)",1,"(0.5334676504135132, 0.5067974328994751)","(12.304469108581543, 112.69954681396484, 32.973419189453125)",1,3.6135711669921875,1,"(3.2352406978607178, -38.93633270263672, 798.4462890625)","(0.48957929015159607, 0.5729538202285767, 0.7988033294677734)",1,1702376932404,0.53,0.51
10565451384,959011979992,"(0.5267801284790039, 0.5083494186401367)","(9.846051216125488, 112.3979721069336, 32.863609313964844)",1,3.592437744140625,1,"(-57.22032928466797, -34.139312744140625, 796.0651245117188)","(0.597543478012085, 0.5604762434959412, 0.7976974844932556)",1,"(0.5301024913787842, 0.5075770616531372)","(11.067366600036621, 112.54804992675781, 32.918277740478516)",1,3.6452178955078125,1,"(2.9968454837799072, -38.82724380493164, 798.3489379882812)","(0.49000176787376404, 0.5727007389068604, 0.7985963225364685)",1,1702376932407,0.53,0.51
10565462487,959011991096,"(0.5219097137451172, 0.5008125305175781)","(8.055543899536133, 113.86249542236328, 33.39664840698242)",1,3.6085662841796875,1,"(-57.435707092285156, -34.06106948852539, 796.013916015625)","(0.597933828830719, 0.5602902173995972, 0.7976197600364685)",1,"(0.5267772078514099, 0.505999743938446)","(9.844937324523926, 112.85457611083984, 33.02977752685547)",1,3.65924072265625,1,"(2.8006744384765625, -38.68075180053711, 798.3104248046875)","(0.490348756313324, 0.5723528265953064, 0.7985037565231323)",1,1702376932420,0.52,0.5
10565473590,959012002199,"(0.5289252400398254, 0.5056381821632385)","(10.634571075439453, 112.92481231689453, 33.05535888671875)",1,3.6374664306640625,1,"(-57.77082824707031, -33.88872146606445, 796.3175048828125)","(0.5984905958175659, 0.5598418712615967, 0.7982583045959473)",1,"(0.5295292139053345, 0.5029252767562866)","(10.856656074523926, 113.45196533203125, 33.24721908569336)",1,3.661041259765625,1,"(2.5094447135925293, -38.44642639160156, 798.6343994140625)","(0.4908655285835266, 0.571752667427063, 0.7991263270378113)",1,1702376932429,0.53,0.5
10565484693,959012013302,"(0.5450737476348877, 0.5287988185882568)","(16.571083068847656, 108.42435455322266, 31.41731071472168)",1,3.541656494140625,1,"(-58.0695915222168, -33.66615295410156, 796.1466064453125)","(0.5990433096885681, 0.5593221187591553, 0.7979423999786377)",1,"(0.5396660566329956, 0.5030496716499329)","(14.583142280578613, 113.42779541015625, 33.23842239379883)",1,3.634674072265625,1,"(2.2027437686920166, -38.153839111328125, 798.482177734375)","(0.49140655994415283, 0.5710683465003967, 0.7987924814224243)",1,1702376932440,0.54,0.52
10565495796,959012024406,"(0.6001066565513611, 0.6062291264533997)","(36.80220031738281, 93.37850952148438, 25.941062927246094)",1,3.414642333984375,1,"(-58.28737258911133, -33.2385368347168, 796.42724609375)","(0.599388837814331, 0.5582711100578308, 0.7984975576400757)",1,"(0.5555995106697083, 0.5172652006149292)","(20.440540313720703, 110.66548919677734, 32.23308563232422)",1,3.6631011962890625,1,"(2.0084564685821533, -37.722103118896484, 798.77587890625)","(0.49174678325653076, 0.5700055956840515, 0.7993371486663818)",1,1702376932451,0.58,0.56
10565506900,959012035510,"(0.6603139638900757, 0.7047069072723389)","(58.93552780151367, 74.2428207397461, 18.976221084594727)",1,2.88201904296875,1,"(-57.61923599243164, -34.6866340637207, 796.3861694335938)","(0.5982233881950378, 0.5617387890815735, 0.7984418869018555)",1,"(0.5670949220657349, 0.5133938193321228)","(24.66649627685547, 111.41777038574219, 32.50685119628906)",1,3.5944671630859375,1,"(2.5640275478363037, -38.97679138183594, 798.6830444335938)","(0.49077725410461426, 0.5730078220367432, 0.799275279045105)",1,1702376932461,0.61,0.61
10565518003,959012046613,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.543094635009766, -35.40623092651367, 796.2828369140625)","(0.5998991131782532, 0.5634433031082153, 0.7984333634376526)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.6504791975021362, -39.44420623779297, 798.6416015625)","(0.4924122989177704, 0.5741027593612671, 0.799233615398407)",1,1702376932472
10565529106,959012057716,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.23514175415039, -35.870670318603516, 796.2855224609375)","(0.5993558168411255, 0.5645561218261719, 0.7984350323677063)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.927588939666748, -39.64988708496094, 798.6102294921875)","(0.4919218420982361, 0.5746009945869446, 0.799192488193512)",1,1702376932483
10565540209,959012068819,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.437049865722656, -36.134803771972656, 796.163818359375)","(0.6015239953994751, 0.5651718974113464, 0.7983933091163635)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(0.8545152544975281, -39.64786148071289, 798.568115234375)","(0.49383360147476196, 0.5745777487754822, 0.7991045117378235)",1,1702376932494
10565551312,959012079922,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.082298278808594, -36.58920669555664, 796.1847534179688)","(0.6008943915367126, 0.5662599802017212, 0.798423707485199)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.2809836864471436, -39.8006477355957, 798.5485229492188)","(0.49307623505592346, 0.574952244758606, 0.799081563949585)",1,1702376932533
10565562415,959012091025,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.646183013916016, -36.09841537475586, 796.2433471679688)","(0.600099503993988, 0.5650941133499146, 0.7984316349029541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.688820242881775, -39.12439727783203, 798.5626831054688)","(0.49233847856521606, 0.5733532905578613, 0.799044668674469)",1,1702376932533
10565573518,959012102128,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.54515075683594, -35.97138214111328, 796.2815551757812)","(0.5999118685722351, 0.5647896528244019, 0.7984815835952759)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(2.0203232765197754, -38.971954345703125, 798.5906372070312)","(0.4917454123497009, 0.5729951858520508, 0.7990870475769043)",1,1702376932533
10565584621,959012113232,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.98525619506836, -35.56023025512695, 796.2504272460938)","(0.6006959676742554, 0.5638038516044617, 0.7984473705291748)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.8386601209640503, -38.5709114074707, 798.5916748046875)","(0.492062509059906, 0.5720385909080505, 0.799049437046051)",1,1702376932539
10565595725,959012124336,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.97650909423828, -34.56580352783203, 796.2605590820312)","(0.6006632447242737, 0.5614341497421265, 0.798379123210907)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(2.0097968578338623, -37.710235595703125, 798.6033935546875)","(0.4917435348033905, 0.5699967741966248, 0.7989915609359741)",1,1702376932550
10565606828,959012135439,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.60795211791992, -34.44337463378906, 796.1681518554688)","(0.6018020510673523, 0.5611380338668823, 0.7982780933380127)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(1.607540488243103, -37.71150207519531, 798.5648803710938)","(0.4924601912498474, 0.5699952840805054, 0.7989129424095154)",1,1702376932561
10565617931,959012146542,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.843505859375, -34.16438293457031, 796.1497192382812)","(0.6022211313247681, 0.5604700446128845, 0.7982525825500488)",1,"(0.6941520571708679, 0.6480278372764587)","(71.37503814697266, 85.25639343261719, 22.98484230041504)",1,3.32916259765625,1,"(1.6053342819213867, -37.58399963378906, 798.5703125)","(0.49246200919151306, 0.5696917772293091, 0.7989117503166199)",1,1702376932573,0.6941520571708679,0.6480278372764587
10565629034,959012157645,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.587852478027344, -33.397071838378906, 796.0800170898438)","(0.6017614006996155, 0.5586543679237366, 0.7980106472969055)",1,"(0.7279833555221558, 0.763996958732605)","(83.81202697753906, 62.721900939941406, 14.782979011535645)",1,3.0463104248046875,1,"(1.8434853553771973, -36.86138916015625, 798.4796752929688)","(0.49202555418014526, 0.5679906010627747, 0.7986643314361572)",1,1702376932584,0.7279833555221558,0.763996958732605
10565640137,959012168748,"(0.35637199878692627, 0.9709910750389099)","(-52.79918670654297, 22.499855041503906, 0.14339570701122284)",1,1.7894287109375,1,"(-59.68609619140625, -35.36156463623047, 795.9791259765625)","(0.6019817590713501, 0.5633435249328613, 0.7979933023452759)",1,"(0.7279833555221558, 0.763996958732605)","(83.81202697753906, 62.721900939941406, 14.782979011535645)",1,3.0463104248046875,1,"(1.747464895248413, -38.78608322143555, 798.3934326171875)","(0.4922279119491577, 0.5725705027580261, 0.7986738085746765)",1,1702376932596,0.54,0.87
10565651240,959012179851,"(0.5962967276573181, 0.7935202121734619)","(35.40161895751953, 56.98505401611328, 12.694965362548828)",1,2.388641357421875,1,"(-59.09189224243164, -32.33482360839844, 795.716796875)","(0.6009066104888916, 0.5561686754226685, 0.7971257567405701)",1,"(0.7139468789100647, 0.7287468910217285)","(78.6519775390625, 69.57150268554688, 17.276037216186523)",1,3.182891845703125,1,"(2.1279566287994385, -36.08599090576172, 798.088134765625)","(0.49150434136390686, 0.5661969184875488, 0.7978127598762512)",1,1702376932608,0.66,0.76
10565662343,959012190955,"(0.6245222091674805, 0.7973719239234924)","(45.77783203125, 56.236610412597656, 12.422602653503418)",1,3.1268463134765625,1,"(-59.05263900756836, -31.963523864746094, 795.39697265625)","(0.6008732318878174, 0.5553144812583923, 0.7964526414871216)",1,"(0.6313320994377136, 0.5664532780647278)","(48.28123474121094, 101.1075210571289, 28.754281997680664)",1,3.723052978515625,1,"(2.0012478828430176, -35.987831115722656, 797.7772216796875)","(0.49172747135162354, 0.5659942030906677, 0.797182023525238)",1,1702376932618,0.63,0.68
10565673446,959012202058,"(0.6555731296539307, 0.7772674560546875)","(57.192726135253906, 60.14320755004883, 13.84449291229248)",1,3.281707763671875,1,"(-59.45836639404297, -32.44091796875, 795.4450073242188)","(0.6016001105308533, 0.5564395785331726, 0.7966470718383789)",1,"(0.6235653758049011, 0.5683348178863525)","(45.426048278808594, 100.74191284179688, 28.621213912963867)",1,3.7653045654296875,1,"(1.602485179901123, -36.46772766113281, 797.8589477539062)","(0.49244681000709534, 0.5671175718307495, 0.7973869442939758)",1,1702376932629,0.64,0.67
10565684550,959012213162,"(0.6445627808570862, 0.7472766041755676)","(53.14509201049805, 65.97088623046875, 15.965603828430176)",1,3.380950927734375,1,"(-59.11366271972656, -31.419464111328125, 795.2794189453125)","(0.6009894609451294, 0.5540265440940857, 0.7961841821670532)",1,"(0.6109123826026917, 0.5750725865364075)","(40.77457809448242, 99.43265533447266, 28.144683837890625)",1,3.793670654296875,1,"(1.8049927949905396, -35.75028610229492, 797.6761474609375)","(0.4920732378959656, 0.5654358863830566, 0.796957790851593)",1,1702376932641,0.63,0.66
10565695653,959012224265,"(0.6329667568206787, 0.5926218032836914)","(48.88215637207031, 96.02261352539062, 26.903522491455078)",1,3.5887908935546875,1,"(-59.05616760253906, -31.102853775024414, 795.1328735351562)","(0.6009011268615723, 0.553286075592041, 0.7958587408065796)",1,"(0.6102767586708069, 0.5535867214202881)","(40.540916442871094, 103.60768127441406, 29.66425895690918)",1,3.810699462890625,1,"(1.7515339851379395, -35.6927375793457, 797.5358276367188)","(0.49216723442077637, 0.5653128027915955, 0.7966721057891846)",1,1702376932652,0.62,0.57
10565706756,959012235369,"(0.6210097670555115, 0.5869143605232239)","(44.4865608215332, 97.13165283203125, 27.307172775268555)",1,3.5820465087890625,1,"(-59.02595138549805, -30.723705291748047, 794.7498779296875)","(0.600892186164856, 0.552416980266571, 0.7950616478919983)",1,"(0.6120167970657349, 0.567311704158783)","(41.18061065673828, 100.94071960449219, 28.693546295166016)",1,3.8132476806640625,1,"(1.6685529947280884, -35.559669494628906, 797.16064453125)","(0.4923119843006134, 0.5650343298912048, 0.7959102988243103)",1,1702376932686,0.62,0.58
10565717859,959012246472,"(0.6144198775291443, 0.578147292137146)","(42.064002990722656, 98.83523559570312, 27.927209854125977)",1,3.63848876953125,1,"(-59.01529312133789, -30.42171287536621, 794.5)","(0.60090172290802, 0.5517187714576721, 0.7945389151573181)",1,"(0.614801287651062, 0.5752967000007629)","(42.2042236328125, 99.38910675048828, 28.12883949279785)",1,3.7930908203125,1,"(1.589310884475708, -35.49419403076172, 796.9196166992188)","(0.49245166778564453, 0.5649023652076721, 0.7954224944114685)",1,1702376932687,0.61,0.58
