pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
346737.47785799997,808,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.485833,808,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.485833,808,0,0.08227401176433473,0.8434018154480762,0.4797881329956052,43.06949590488955,pye3d 0.3.0 real-time,269.8885809433844,124.85084808105475,13.27533060655771,43.06949590488955,11.59403558431383,3.7355740207998718,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.722500806065579,0.2633847789659829,37.70888287344824,0.9188747183515172,0.18862888293081065,-0.3465377273814422,1.8677870103999359,1.3810305486639876,-0.36063914515102047,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.493847,808,0,0.12737010831879486,0.8447239732369951,0.45289109351701284,46.18146540334983,pye3d 0.3.0 real-time,270.31167143583843,131.3061375559169,11.430385038299582,46.18146540334983,15.049842770885164,4.010069675154411,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.843911365434654,0.8566497311801189,38.4891896364992,0.9305574548738836,0.245715829574411,-0.27145267409844914,2.0050348375772056,1.3225382336530034,-0.28383380600631847,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.493847,808,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.501817,808,0,0.0676924949998909,0.8416315665075966,0.5307917379799421,50.98711999942301,pye3d 0.3.0 real-time,269.32210128243094,112.60998288481389,18.525813856387252,50.98711999942301,4.743229148485312,4.447190200617336,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.554378139991025,-0.8737498657615925,36.91506195114021,0.9026971072656804,0.0792080507244248,-0.42292318124525846,2.223595100308668,1.4915052172591385,-0.43814028456429344,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.501817,808,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.50989399996,809,0,0.07117260003805635,0.8374457086985017,0.4763364989071702,37.46294518609975,pye3d 0.3.0 real-time,267.9826267835205,125.67924026227915,13.282984314395518,37.46294518609975,12.271420688799864,3.2395194879284936,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.488765696922734,0.3569952027578862,37.18672416205724,0.8963835469877359,0.1976365501600124,-0.3967824728116588,1.6197597439642468,1.3718500006628787,-0.41672328872205233,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.50989399996,809,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.517864,809,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.517864,809,0,0.06251300986840418,0.8465984643220722,0.4644484001073824,40.21815038295107,pye3d 0.3.0 real-time,270.9115085830631,128.53238397422822,10.20444061991438,40.21815038295107,13.472636134332063,3.4720383824472227,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.902974703470479,0.5958686922302865,38.468355433489165,0.9362408272262539,0.2206221624015383,-0.273457446217815,1.7360191912236114,1.3483440220827962,-0.28417521669941176,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.525937,809,0,0.06557193129202354,0.8467690954622938,0.48655615227596793,41.97815604351079,pye3d 0.3.0 real-time,270.966110547934,123.2265234537677,12.045124254771526,41.97815604351079,10.581620189143976,3.6342534336891674,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.854285294420254,0.10177914417342948,37.98714207676561,0.9315556866559489,0.1730783734724705,-0.3197622230581462,1.8171267168445837,1.3968419664587521,-0.33065435255006437,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.525937,809,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.534261,809,0,0.0907255843608851,0.8436066643982283,0.5044767993507447,53.552246278858995,pye3d 0.3.0 real-time,269.95413260743305,118.92556815582127,17.621925253821544,53.552246278858995,8.299753918513773,4.688008467779002,1.0,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,10.669858088995218,-0.2901865647218622,37.33075531935316,0.9138091705396096,0.13536145554850396,-0.3829230682389105,2.344004233889501,1.4350180602255445,-0.39681210363807895,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
346737.534261,809,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
346737.541804,809,0,0.0,0.5422720560494753,0.5834679732905816,7.823935919272158e-06,pye3d 0.3.0 real-time,173.5270579358321,99.9676864102604,7.823935919272158e-06,7.823935919272158e-06,180.0,-0.06383452252468924,0.1,,1.1732746182133575,-1.696904075100772,41.3102085768329,10.392304845413264,1.2308280065572463,-1.7856513698317245,30.918442051108407,0.005538077375519884,-0.00853971241712774,-0.9999482001637963,-0.03191726126234462,1.5793361430109214,-1.5652580191589391,169.4550414041571,105.99796383585196,204.19525994564708,204.19525994564708,0.0
