world_index,world_timestamp,surface_name,event_type
615,431861.591843,Left,enter
615,431861.591843,Screen,enter
624,431861.936082,Assembly,exit
626,431862.01105,Left,exit
626,431862.01105,Screen,exit
630,431862.141359,Left,enter
631,431862.172847,Assembly,enter
632,431862.207847,Screen,enter
634,431862.284506,Screen,exit
635,431862.330298,Assembly,exit
636,431862.368053,Screen,enter
636,431862.368053,Screen,exit
638,431862.443627,Screen,enter
639,431862.47802599997,Assembly,enter
652,431863.000402,Assembly,exit
654,431863.075089,Screen,exit
656,431863.150249,Left,exit
666,431863.467543,Right,enter
667,431863.503564,Assembly,enter
668,431863.538832,Left,enter
673,431863.734747,Right,exit
673,431863.734747,Assembly,exit
673,431863.734747,Left,exit
683,431864.072009,Left,enter
683,431864.072009,Screen,enter
684,431864.107239,Assembly,enter
699,431864.697838,Assembly,exit
699,431864.697838,Screen,exit
700,431864.738569,Left,exit
710,431865.075577,Right,enter
710,431865.075577,Assembly,enter
710,431865.075577,Left,enter
715,431865.277152,Right,exit
715,431865.277152,Assembly,exit
715,431865.277152,Left,exit
718,431865.379581,Right,enter
718,431865.379581,Assembly,enter
718,431865.379581,Left,enter
737,431866.157318,Right,exit
737,431866.157318,Assembly,exit
738,431866.19601899997,Left,exit
745,431866.42588399997,Left,enter
746,431866.461159,Screen,enter
747,431866.502401,Assembly,enter
765,431867.285322,Assembly,exit
766,431867.32902999996,Left,exit
766,431867.32902999996,Screen,exit
775,431867.626873,Right,enter
775,431867.626873,Assembly,enter
775,431867.626873,Left,enter
797,431868.523149,Right,exit
797,431868.523149,Assembly,exit
797,431868.523149,Left,exit
806,431868.831534,Left,enter
807,431868.86417,Assembly,enter
807,431868.86417,Screen,enter
819,431869.323713,Assembly,exit
820,431869.36309,Left,exit
820,431869.36309,Screen,exit
828,431869.635623,Right,enter
828,431869.635623,Assembly,enter
828,431869.635623,Left,enter
846,431870.362836,Assembly,exit
847,431870.402735,Right,exit
847,431870.402735,Left,exit
854,431870.64074299997,Left,enter
855,431870.676668,Assembly,enter
855,431870.676668,Screen,enter
869,431871.254109,Assembly,exit
869,431871.254109,Screen,exit
870,431871.296289,Left,exit
880,431871.64795199997,Right,enter
880,431871.64795199997,Assembly,enter
880,431871.64795199997,Left,enter
883,431871.781004,Right,exit
883,431871.781004,Assembly,exit
883,431871.781004,Left,exit
893,431872.118925,Left,enter
894,431872.15704,Assembly,enter
894,431872.15704,Screen,enter
899,431872.386456,Assembly,exit
900,431872.432772,Left,exit
900,431872.432772,Screen,exit
907,431872.683566,Left,enter
908,431872.720345,Right,enter
908,431872.720345,Assembly,enter
940,431874.074601,Right,exit
941,431874.11451499996,Assembly,exit
941,431874.11451499996,Left,exit
950,431874.405292,Left,enter
950,431874.405292,Screen,enter
951,431874.443834,Assembly,enter
968,431875.17627,Assembly,exit
969,431875.219069,Left,exit
969,431875.219069,Screen,exit
975,431875.431627,Left,enter
977,431875.501763,Assembly,enter
978,431875.541716,Right,enter
1002,431876.540325,Right,exit
1002,431876.540325,Assembly,exit
1002,431876.540325,Left,exit
1011,431876.839599,Assembly,enter
1011,431876.839599,Left,enter
1011,431876.839599,Screen,enter
1024,431877.35037299996,Assembly,exit
1024,431877.35037299996,Screen,exit
1025,431877.387955,Left,exit
1036,431877.744842,Right,enter
1036,431877.744842,Assembly,enter
1037,431877.78218599997,Left,enter
1061,431878.710622,Left,exit
1062,431878.751151,Assembly,exit
1063,431878.786295,Right,exit
1067,431878.915552,Right,enter
1067,431878.915552,Assembly,enter
1067,431878.915552,Left,enter
1100,431880.254771,Right,exit
1100,431880.254771,Left,exit
1101,431880.296054,Assembly,exit
1109,431880.559425,Assembly,enter
1109,431880.559425,Left,enter
1109,431880.559425,Screen,enter
1115,431880.78868,Assembly,exit
1116,431880.826633,Left,exit
1116,431880.826633,Screen,exit
1125,431881.127453,Right,enter
1125,431881.127453,Assembly,enter
1125,431881.127453,Left,enter
1137,431881.619211,Right,exit
1137,431881.619211,Assembly,exit
1137,431881.619211,Left,exit
1145,431881.865819,Left,enter
1146,431881.901784,Assembly,enter
1146,431881.901784,Screen,enter
1162,431882.509415,Assembly,exit
1163,431882.547072,Left,exit
1163,431882.547072,Screen,exit
1174,431882.904226,Right,enter
1174,431882.904226,Assembly,enter
1175,431882.942148,Left,enter
1181,431883.19252,Right,exit
1181,431883.19252,Left,exit
1182,431883.23187899997,Assembly,exit
1186,431883.357291,Left,enter
1187,431883.3916,Right,enter
1187,431883.3916,Assembly,enter
1192,431883.5936,Right,exit
1193,431883.635984,Assembly,exit
1193,431883.635984,Left,exit
1201,431883.887039,Left,enter
1202,431883.924992,Assembly,enter
1202,431883.924992,Screen,enter
1207,431884.110461,Assembly,exit
1207,431884.110461,Left,exit
1207,431884.110461,Screen,exit
1215,431884.379541,Left,enter
1216,431884.414442,Right,enter
1216,431884.414442,Assembly,enter
1261,431886.15186,Assembly,exit
1262,431886.188693,Right,exit
1262,431886.188693,Left,exit
1271,431886.4915,Left,enter
1272,431886.532329,Assembly,enter
1272,431886.532329,Screen,enter
1290,431887.25728,Assembly,exit
1290,431887.25728,Left,exit
1290,431887.25728,Screen,exit
1300,431887.597125,Right,enter
1300,431887.597125,Assembly,enter
1301,431887.633782,Left,enter
1319,431888.346863,Right,exit
1319,431888.346863,Assembly,exit
1319,431888.346863,Left,exit
1324,431888.505394,Left,enter
1325,431888.537609,Right,enter
1325,431888.537609,Assembly,enter
1371,431890.259158,Left,exit
1372,431890.294756,Assembly,exit
1373,431890.327681,Right,exit
1383,431890.65021399996,Left,enter
1383,431890.65021399996,Screen,enter
1384,431890.690537,Assembly,enter
1396,431891.202993,Assembly,exit
1397,431891.24200699996,Screen,exit
1398,431891.278296,Left,exit
1408,431891.624612,Right,enter
1408,431891.624612,Assembly,enter
1409,431891.66177999997,Left,enter
1414,431891.88018,Right,exit
1414,431891.88018,Left,exit
1415,431891.925421,Assembly,exit
1419,431892.051543,Assembly,enter
1419,431892.051543,Left,enter
1420,431892.087545,Right,enter
1476,431894.27888,Assembly,exit
1476,431894.27888,Left,exit
1477,431894.315589,Right,exit
1487,431894.634777,Left,enter
1487,431894.634777,Screen,enter
1488,431894.675516,Assembly,enter
1499,431895.108986,Assembly,exit
1501,431895.189722,Assembly,enter
1513,431895.66380599997,Assembly,exit
1514,431895.701895,Left,exit
1514,431895.701895,Screen,exit
1520,431895.907585,Left,enter
1521,431895.94417,Right,enter
1522,431895.980379,Assembly,enter
1530,431896.312602,Right,exit
1530,431896.312602,Assembly,exit
1533,431896.425126,Assembly,enter
1534,431896.462961,Right,enter
1535,431896.503224,Screen,enter
1536,431896.547726,Screen,exit
1538,431896.629394,Right,exit
1540,431896.706442,Right,enter
1553,431897.258587,Right,exit
1553,431897.258587,Assembly,exit
1553,431897.258587,Left,exit
