world_index,world_timestamp,surface_name,event_type
461,72347.597893,Left,enter
463,72347.666088,Right,enter
463,72347.666088,Assembly,enter
464,72347.70306,Screen,enter
480,72348.29467399999,Right,exit
483,72348.40701699999,Right,enter
488,72348.61011,Right,exit
489,72348.650476,Assembly,exit
489,72348.650476,Left,exit
490,72348.69126699999,Screen,exit
493,72348.785018,Screen,enter
494,72348.81828899999,Left,enter
495,72348.85019,Assembly,enter
509,72349.33310599999,Assembly,exit
510,72349.369226,Left,exit
510,72349.369226,Screen,exit
517,72349.580844,Assembly,enter
517,72349.580844,Left,enter
518,72349.619238,Right,enter
534,72350.286874,Right,exit
534,72350.286874,Assembly,exit
535,72350.32558199999,Left,exit
540,72350.478494,Left,enter
541,72350.51414,Screen,enter
542,72350.54671899999,Right,enter
542,72350.54671899999,Assembly,enter
554,72350.96923599999,Right,exit
554,72350.96923599999,Assembly,exit
556,72351.042586,Left,exit
556,72351.042586,Screen,exit
558,72351.11296999999,Assembly,enter
558,72351.11296999999,Left,enter
559,72351.14829299999,Right,enter
560,72351.18425699999,Screen,enter
565,72351.376542,Screen,exit
593,72352.48688,Right,exit
593,72352.48688,Assembly,exit
593,72352.48688,Left,exit
601,72352.75930899999,Left,enter
602,72352.79361099999,Screen,enter
603,72352.82603899999,Right,enter
603,72352.82603899999,Assembly,enter
609,72353.03785,Right,exit
610,72353.07737,Assembly,exit
611,72353.116331,Screen,exit
612,72353.15054999999,Left,exit
614,72353.21703,Left,enter
615,72353.250846,Assembly,enter
617,72353.324063,Right,enter
641,72354.320994,Right,exit
642,72354.36357399999,Assembly,exit
642,72354.36357399999,Left,exit
650,72354.634016,Left,enter
650,72354.634016,Screen,enter
651,72354.669851,Right,enter
651,72354.669851,Assembly,enter
660,72354.998534,Right,exit
661,72355.03676999999,Assembly,exit
665,72355.174768,Assembly,enter
666,72355.21311,Right,enter
673,72355.501867,Right,exit
673,72355.501867,Screen,exit
674,72355.545048,Assembly,exit
675,72355.582407,Screen,enter
678,72355.69139299999,Assembly,enter
679,72355.73136199999,Right,enter
689,72356.099018,Right,exit
690,72356.137657,Assembly,exit
691,72356.173424,Left,exit
691,72356.173424,Screen,exit
696,72356.34444199999,Left,enter
699,72356.44642099999,Right,enter
700,72356.481105,Assembly,enter
719,72357.27760399999,Right,exit
719,72357.27760399999,Assembly,exit
719,72357.27760399999,Left,exit
727,72357.549907,Left,enter
728,72357.58196699999,Assembly,enter
728,72357.58196699999,Screen,enter
729,72357.61803099999,Right,enter
733,72357.762968,Right,exit
738,72357.943619,Right,enter
738,72357.943619,Right,exit
739,72357.98393799999,Assembly,exit
741,72358.05682,Assembly,enter
742,72358.09554899999,Right,enter
745,72358.21822499999,Screen,exit
746,72358.261026,Right,exit
747,72358.30154999999,Assembly,exit
747,72358.30154999999,Left,exit
750,72358.405967,Assembly,enter
750,72358.405967,Left,enter
751,72358.444746,Right,enter
782,72359.734323,Screen,enter
784,72359.821808,Right,exit
784,72359.821808,Screen,exit
788,72359.985338,Right,enter
789,72360.022288,Screen,enter
797,72360.33463099999,Right,exit
798,72360.37591799999,Screen,exit
799,72360.418232,Assembly,exit
799,72360.418232,Left,exit
803,72360.567155,Assembly,enter
803,72360.567155,Left,enter
804,72360.605105,Right,enter
806,72360.696533,Screen,enter
806,72360.696533,Screen,exit
823,72361.46730799999,Right,exit
823,72361.46730799999,Assembly,exit
824,72361.514084,Left,exit
829,72361.67534199999,Left,enter
831,72361.743798,Right,enter
831,72361.743798,Assembly,enter
831,72361.743798,Screen,enter
866,72363.084685,Right,exit
868,72363.15843899999,Right,enter
869,72363.19592999999,Right,exit
872,72363.30961499999,Assembly,exit
872,72363.30961499999,Left,exit
872,72363.30961499999,Screen,exit
879,72363.5499,Right,enter
880,72363.58358199999,Left,enter
882,72363.65271699999,Assembly,enter
903,72364.515036,Right,exit
903,72364.515036,Assembly,exit
903,72364.515036,Left,exit
