2113825559,501289001401,"(0.4057154953479767, 0.354195773601532)","(-34.65961456298828, 142.35231018066406, 43.76612854003906)",1,4.2148284912109375,1,"(-29.221237182617188, -100.25666809082031, 768.1505737304688)","(0.550520122051239, 0.7272254228591919, 0.7504329681396484)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165540,0.4057154953479767,0.354195773601532
2113836662,501289012504,"(0.4046396017074585, 0.35440826416015625)","(-35.05513381958008, 142.31103515625, 43.751075744628906)",1,4.222503662109375,1,"(-30.263505935668945, -100.34579467773438, 771.9981079101562)","(0.55216383934021, 0.7261910438537598, 0.7581606507301331)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165541,0.4046396017074585,0.35440826416015625
2113847765,501289023608,"(0.4013516306877136, 0.3449932038784027)","(-36.26384353637695, 144.14051818847656, 44.41695785522461)",1,4.2355194091796875,1,"(-31.05480194091797, -100.34547424316406, 773.4276123046875)","(0.5535129308700562, 0.7257183790206909, 0.7610557675361633)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165541,0.4013516306877136,0.3449932038784027
2113858868,501289034711,"(0.3968140482902527, 0.3414193093776703)","(-37.93193435668945, 144.8349609375, 44.669708251953125)",1,4.2220306396484375,1,"(-30.615001678466797, -100.9810791015625, 773.3568115234375)","(0.5527199506759644, 0.7273085117340088, 0.7610448002815247)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165543,0.3968140482902527,0.3414193093776703
2113869971,501289045814,"(0.40103405714035034, 0.3396858274936676)","(-36.38058853149414, 145.1717987060547, 44.792327880859375)",1,4.2261199951171875,1,"(-32.725807189941406, -100.28888702392578, 776.602783203125)","(0.5563321113586426, 0.7245401740074158, 0.7674702405929565)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165557,0.40103405714035034,0.3396858274936676
2113881074,501289056917,"(0.39484110474586487, 0.3337409496307373)","(-38.657222747802734, 146.32696533203125, 45.21280288696289)",1,4.2433929443359375,1,"(-31.814773559570312, -100.98517608642578, 776.5451049804688)","(0.5546795129776001, 0.7262782454490662, 0.7674596905708313)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165564,0.39484110474586487,0.3337409496307373
2113892177,501289068020,"(0.39484110474586487, 0.3337409496307373)","(-38.657222747802734, 146.32696533203125, 45.21280288696289)",1,4.2433929443359375,1,"(-32.96194839477539, -100.53380584716797, 776.5603637695312)","(0.556771993637085, 0.7251459360122681, 0.7674687504768372)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165575,0.39484110474586487,0.3337409496307373
2113903280,501289079123,"(0.394942045211792, 0.3497146666049957)","(-38.620113372802734, 143.2230682373047, 44.0829963684082)",1,4.3544921875,1,"(-33.428688049316406, -99.57579803466797, 776.6690063476562)","(0.5576022863388062, 0.7227633595466614, 0.7674790024757385)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165587,0.394942045211792,0.3497146666049957
2113914384,501289090227,"(0.394942045211792, 0.3497146666049957)","(-38.620113372802734, 143.2230682373047, 44.0829963684082)",1,4.3544921875,1,"(-34.25016403198242, -99.10546875, 776.7051391601562)","(0.5590959787368774, 0.7215858697891235, 0.7675021886825562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165597,0.394942045211792,0.3497146666049957
2113925487,501289101330,"(0.394942045211792, 0.3497146666049957)","(-38.620113372802734, 143.2230682373047, 44.0829963684082)",1,4.3544921875,1,"(-35.27484130859375, -99.41517639160156, 776.6083984375)","(0.560985803604126, 0.7223487496376038, 0.7674798369407654)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165609,0.394942045211792,0.3497146666049957
2113936590,501289112433,"(0.3933561444282532, 0.3307564854621887)","(-39.203102111816406, 146.9068603515625, 45.423892974853516)",1,4.3287811279296875,1,"(-35.718536376953125, -99.63353729248047, 776.5587158203125)","(0.5618062615394592, 0.7228872179985046, 0.7674770355224609)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165620,0.3933561444282532,0.3307564854621887
2113947693,501289123537,"(0.3933561444282532, 0.3307564854621887)","(-39.203102111816406, 146.9068603515625, 45.423892974853516)",1,4.3287811279296875,1,"(-36.73472595214844, -99.29981994628906, 776.557373046875)","(0.5636621713638306, 0.7220503091812134, 0.767483651638031)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165631,0.3933561444282532,0.3307564854621887
2113958796,501289134640,"(0.3933561444282532, 0.3307564854621887)","(-39.203102111816406, 146.9068603515625, 45.423892974853516)",1,4.3287811279296875,1,"(-36.771949768066406, -100.1665267944336, 776.437255859375)","(0.5637552738189697, 0.724202573299408, 0.7674697041511536)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165642,0.3933561444282532,0.3307564854621887
2113969899,501289145743,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-37.566307067871094, -100.08879852294922, 776.410400390625)","(0.5652115941047668, 0.7240034341812134, 0.7674720287322998)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165654
2113981002,501289156846,"(0.3974211513996124, 0.33178481459617615)","(-37.70875930786133, 146.7070770263672, 45.35116958618164)",1,4.3018035888671875,1,"(-38.40507125854492, -99.53784942626953, 776.440185546875)","(0.5667363405227661, 0.7226302623748779, 0.7674720287322998)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165688,0.3974211513996124,0.33178481459617615
2113992105,501289167949,"(0.3974211513996124, 0.33178481459617615)","(-37.70875930786133, 146.7070770263672, 45.35116958618164)",1,4.3018035888671875,1,"(-39.051490783691406, -98.74944305419922, 776.5084228515625)","(0.5679011344909668, 0.7206701040267944, 0.7674715518951416)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165688,0.3974211513996124,0.33178481459617615
2114003209,501289179054,"(0.39750516414642334, 0.3335162401199341)","(-37.67788314819336, 146.37066650390625, 45.22866439819336)",1,4.3240814208984375,1,"(-40.42009735107422, -98.14364624023438, 777.579345703125)","(0.5702939629554749, 0.7188318967819214, 0.7695803046226501)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165689,0.39750516414642334,0.3335162401199341
2114014312,501289190158,"(0.4014412760734558, 0.3407547175884247)","(-36.230899810791016, 144.96412658691406, 44.71669387817383)",1,4.3365478515625,1,"(-40.90812683105469, -97.97975158691406, 777.840576171875)","(0.5711582899093628, 0.7183415293693542, 0.7701076865196228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165705,0.4014412760734558,0.3407547175884247
2114025415,501289201263,"(0.4014412760734558, 0.3407547175884247)","(-36.230899810791016, 144.96412658691406, 44.71669387817383)",1,4.3365478515625,1,"(-41.633358001708984, -97.63424682617188, 777.8505859375)","(0.5724778175354004, 0.7174803018569946, 0.7701175808906555)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165709,0.4014412760734558,0.3407547175884247
2114036518,501289212367,"(0.400115430355072, 0.3238014578819275)","(-36.71828079223633, 148.25836181640625, 45.91576385498047)",1,4.3257598876953125,1,"(-42.073238372802734, -97.90229797363281, 779.4815673828125)","(0.5731222033500671, 0.7176264524459839, 0.7734631299972534)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165721,0.400115430355072,0.3238014578819275
2114047621,501289223471,"(0.3968922197818756, 0.320595920085907)","(-37.903194427490234, 148.8812713623047, 46.142417907714844)",1,4.3413543701171875,1,"(-42.4712028503418, -97.8138427734375, 779.7520141601562)","(0.5738195180892944, 0.7173202633857727, 0.7740197777748108)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165732,0.3968922197818756,0.320595920085907
2114058724,501289234574,"(0.3968922197818756, 0.320595920085907)","(-37.903194427490234, 148.8812713623047, 46.142417907714844)",1,4.3413543701171875,1,"(-42.79766082763672, -98.19026947021484, 779.6771240234375)","(0.5744287967681885, 0.7182508111000061, 0.7740004658699036)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165742,0.3968922197818756,0.320595920085907
2114069827,501289245677,"(0.3955744802951813, 0.33200034499168396)","(-38.38762664794922, 146.66522216796875, 45.33583450317383)",1,4.35302734375,1,"(-43.482330322265625, -97.66539764404297, 780.4315185546875)","(0.5755910277366638, 0.7167309522628784, 0.7754396796226501)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706090165754,0.3955744802951813,0.33200034499168396
2114080930,501289256780,"(0.3893086910247803, 0.3206143081188202)","(-40.6910400390625, 148.87767028808594, 46.14115905761719)",1,4.3705291748046875,1,"(-45.221981048583984, -99.21102905273438, 781.3594360351562)","(0.5786870121955872, 0.720160961151123, 0.7778597474098206)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(13.657102584838867, -107.60221099853516, 783.6779174804688)","(0.4717155396938324, 0.7410567402839661, 0.782296895980835)",1,1706090165766,0.3893086910247803,0.3206143081188202
2114092034,501289267884,"(0.39244356751441956, 0.3198464810848236)","(-39.53861999511719, 149.02687072753906, 46.1954460144043)",1,4.3935394287109375,1,"(-46.87495040893555, -100.69025421142578, 781.9287109375)","(0.5816566348075867, 0.7235352993011475, 0.7795546650886536)",1,"(0.4261171817779541, 0.34973376989364624)","(-27.159568786621094, 143.21929931640625, 44.081722259521484)",1,4.378509521484375,1,"(11.486109733581543, -109.88941955566406, 784.5084838867188)","(0.47571417689323425, 0.746258020401001, 0.7845014929771423)",1,1706090165778,0.41,0.33
2114103137,501289278987,"(0.39003273844718933, 0.3285714089870453)","(-40.42487335205078, 147.33148193359375, 45.578372955322266)",1,4.42401123046875,1,"(-46.17035675048828, -99.2273178100586, 783.4246826171875)","(0.5801877975463867, 0.71954745054245, 0.7820644378662109)",1,"(0.4112710952758789, 0.3509998321533203)","(-32.617271423339844, 142.9733123779297, 43.99214172363281)",1,4.3809967041015625,1,"(11.481792449951172, -109.78703308105469, 786.1307373046875)","(0.47575944662094116, 0.7454627752304077, 0.7876858115196228)",1,1706090165827,0.4,0.34
2114114240,501289290089,"(0.3922516107559204, 0.32784947752952576)","(-39.60916519165039, 147.47177124023438, 45.62943649291992)",1,4.4331817626953125,1,"(-47.22233581542969, -99.62252044677734, 784.6203002929688)","(0.5819709897041321, 0.720114529132843, 0.7846558690071106)",1,"(0.4087304472923279, 0.35335519909858704)","(-33.55125045776367, 142.51564025878906, 43.82555389404297)",1,4.3833465576171875,1,"(9.436800003051758, -111.6077651977539, 787.6207275390625)","(0.47951847314834595, 0.7492973208427429, 0.7910899519920349)",1,1706090165828,0.4,0.34
2114125343,501289301192,"(0.3891269862651825, 0.33123257756233215)","(-40.75784683227539, 146.81439208984375, 45.39019012451172)",1,4.4237518310546875,1,"(-47.731414794921875, -100.4825210571289, 785.0155639648438)","(0.5828633904457092, 0.7220590114593506, 0.7857168912887573)",1,"(0.40569451451301575, 0.3435455858707428)","(-34.66732406616211, 144.42178344726562, 44.51934814453125)",1,4.389984130859375,1,"(8.413078308105469, -112.79896545410156, 788.1180419921875)","(0.48139533400535583, 0.751969575881958, 0.7923874258995056)",1,1706090165828,0.4,0.34
2114136446,501289312295,"(0.39305874705314636, 0.32049691677093506)","(-39.31245422363281, 148.90048217773438, 46.149471282958984)",1,4.4187774658203125,1,"(-47.60025405883789, -99.1551742553711, 786.6580200195312)","(0.5824208855628967, 0.7183594107627869, 0.7886199951171875)",1,"(0.4043353796005249, 0.3574099540710449)","(-35.16695785522461, 141.72775268554688, 43.53878402709961)",1,4.4267120361328125,1,"(8.07925796508789, -112.15892028808594, 789.826904296875)","(0.48201459646224976, 0.7498391270637512, 0.7955832481384277)",1,1706090165828,0.4,0.34
2114147549,501289323398,"(0.38981688022613525, 0.3140984773635864)","(-40.504215240478516, 150.14378356933594, 46.60203170776367)",1,4.4351348876953125,1,"(-47.73369598388672, -98.85965728759766, 787.0067749023438)","(0.5826184749603271, 0.717539370059967, 0.7892531752586365)",1,"(0.4036813974380493, 0.34663400053977966)","(-35.40736770629883, 143.82167053222656, 44.3009033203125)",1,4.4302978515625,1,"(7.584559440612793, -112.32705688476562, 790.2487182617188)","(0.4829144775867462, 0.7500877380371094, 0.7964560389518738)",1,1706090165834,0.4,0.33
2114158652,501289334501,"(0.39227962493896484, 0.31412413716316223)","(-39.59886932373047, 150.1387939453125, 46.600196838378906)",1,4.450286865234375,1,"(-48.47016525268555, -99.6456527709961, 787.2543334960938)","(0.5839340686798096, 0.7193408608436584, 0.7900289297103882)",1,"(0.4033045470714569, 0.34898820519447327)","(-35.5459098815918, 143.3642120361328, 44.13438415527344)",1,4.44366455078125,1,"(6.723536968231201, -113.14466094970703, 790.5665283203125)","(0.4844818115234375, 0.7519203424453735, 0.7973006367683411)",1,1706090165847,0.4,0.33
