world_index,world_timestamp,surface_name,event_type
777,72291.22885799999,Left,enter
778,72291.26241299999,Assembly,enter
779,72291.29947799999,Right,enter
782,72291.41269299999,Screen,enter
786,72291.572624,Screen,exit
788,72291.65200199999,Screen,enter
789,72291.695641,Right,exit
789,72291.695641,Assembly,exit
789,72291.695641,Left,exit
789,72291.695641,Screen,exit
796,72291.93802999999,Right,enter
796,72291.93802999999,Assembly,enter
796,72291.93802999999,Left,enter
796,72291.93802999999,Screen,enter
809,72292.416546,Right,exit
809,72292.416546,Assembly,exit
810,72292.452301,Left,exit
810,72292.452301,Screen,exit
818,72292.70660399999,Right,enter
818,72292.70660399999,Assembly,enter
818,72292.70660399999,Left,enter
863,72294.42658599999,Left,exit
864,72294.462013,Right,exit
864,72294.462013,Assembly,exit
872,72294.71799899999,Left,enter
873,72294.75081999999,Screen,enter
874,72294.786058,Right,enter
874,72294.786058,Assembly,enter
902,72295.838777,Right,exit
902,72295.838777,Assembly,exit
906,72295.987576,Assembly,enter
907,72296.027504,Right,enter
912,72296.239399,Screen,exit
913,72296.28301599999,Right,exit
914,72296.32541599999,Assembly,exit
914,72296.32541599999,Left,exit
917,72296.43304399999,Assembly,enter
917,72296.43304399999,Left,enter
918,72296.46944599999,Right,enter
918,72296.46944599999,Left,exit
920,72296.54787299999,Left,enter
964,72298.35556,Right,exit
964,72298.35556,Assembly,exit
965,72298.39790299999,Left,exit
973,72298.65984299999,Left,enter
974,72298.692382,Assembly,enter
975,72298.727844,Screen,enter
976,72298.76633299999,Right,enter
999,72299.664154,Right,exit
1000,72299.703885,Assembly,exit
1001,72299.744742,Left,exit
1001,72299.744742,Screen,exit
1008,72299.97921899999,Right,enter
1008,72299.97921899999,Left,enter
1010,72300.05341099999,Assembly,enter
1032,72300.99033999999,Right,exit
1032,72300.99033999999,Assembly,exit
1032,72300.99033999999,Left,exit
