world_index,world_timestamp,surface_name,event_type
512,235089.89754099998,Assembly,exit
513,235089.94745,Left,exit
519,235090.217,Left,enter
520,235090.261628,Assembly,enter
520,235090.261628,Screen,enter
534,235090.978659,Assembly,exit
534,235090.978659,Screen,exit
535,235091.03117099998,Left,exit
542,235091.317727,Left,enter
543,235091.359968,Right,enter
543,235091.359968,Assembly,enter
553,235091.85922399999,Right,exit
553,235091.85922399999,Assembly,exit
553,235091.85922399999,Left,exit
561,235092.18106,Left,enter
561,235092.18106,Screen,enter
562,235092.229088,Assembly,enter
568,235092.533841,Assembly,exit
569,235092.589361,Left,exit
569,235092.589361,Screen,exit
577,235092.895667,Left,enter
578,235092.93742,Right,enter
578,235092.93742,Assembly,enter
611,235094.48029399998,Right,exit
611,235094.48029399998,Assembly,exit
611,235094.48029399998,Left,exit
620,235094.847698,Assembly,enter
620,235094.847698,Left,enter
620,235094.847698,Screen,enter
632,235095.468621,Assembly,exit
633,235095.52619,Left,exit
633,235095.52619,Screen,exit
639,235095.791014,Right,enter
639,235095.791014,Assembly,enter
639,235095.791014,Left,enter
639,235095.791014,Screen,enter
645,235096.103946,Right,exit
647,235096.20097099998,Assembly,exit
647,235096.20097099998,Left,exit
652,235096.428849,Assembly,enter
652,235096.428849,Left,enter
686,235098.052614,Assembly,exit
686,235098.052614,Left,exit
687,235098.106336,Screen,exit
695,235098.418741,Right,enter
695,235098.418741,Left,enter
696,235098.46126399998,Assembly,enter
758,235101.357161,Assembly,exit
759,235101.41073899998,Right,exit
759,235101.41073899998,Left,exit
766,235101.69852099998,Assembly,enter
766,235101.69852099998,Left,enter
767,235101.746094,Screen,enter
773,235102.05053799998,Assembly,exit
773,235102.05053799998,Left,exit
773,235102.05053799998,Screen,exit
780,235102.333296,Right,enter
781,235102.37216899998,Assembly,enter
781,235102.37216899998,Left,enter
805,235103.615631,Right,exit
805,235103.615631,Assembly,exit
805,235103.615631,Left,exit
805,235103.615631,Screen,enter
805,235103.615631,Screen,exit
811,235103.912824,Left,enter
811,235103.912824,Screen,enter
812,235103.96375999998,Assembly,enter
847,235105.955975,Assembly,exit
847,235105.955975,Left,exit
847,235105.955975,Screen,exit
851,235106.151247,Assembly,enter
851,235106.151247,Left,enter
852,235106.204895,Right,enter
853,235106.262067,Screen,enter
854,235106.32033,Screen,exit
856,235106.440068,Screen,enter
861,235106.724547,Right,exit
861,235106.724547,Left,exit
861,235106.724547,Screen,exit
862,235106.77499799998,Assembly,exit
865,235106.92169699998,Assembly,enter
866,235106.965214,Left,enter
866,235106.965214,Screen,enter
881,235107.73871799998,Assembly,exit
881,235107.73871799998,Screen,exit
882,235107.796515,Left,exit
888,235108.062082,Right,enter
888,235108.062082,Assembly,enter
888,235108.062082,Left,enter
932,235110.35637599998,Right,exit
932,235110.35637599998,Assembly,exit
932,235110.35637599998,Left,exit
939,235110.666909,Assembly,enter
939,235110.666909,Left,enter
940,235110.711599,Right,enter
940,235110.711599,Right,exit
940,235110.711599,Screen,enter
952,235111.328038,Assembly,exit
952,235111.328038,Left,exit
953,235111.387555,Screen,exit
958,235111.57984999998,Right,enter
959,235111.62075499998,Assembly,enter
959,235111.62075499998,Left,enter
986,235112.971742,Right,exit
986,235112.971742,Assembly,exit
986,235112.971742,Left,exit
993,235113.26751,Screen,enter
994,235113.309489,Assembly,enter
994,235113.309489,Left,enter
1003,235113.76567199998,Assembly,exit
1003,235113.76567199998,Left,exit
1003,235113.76567199998,Screen,exit
1008,235113.995456,Right,enter
1008,235113.995456,Assembly,enter
1009,235114.042834,Left,enter
1010,235114.094561,Screen,enter
1023,235114.79186,Right,exit
1023,235114.79186,Screen,exit
1024,235114.847351,Assembly,exit
1024,235114.847351,Left,exit
1028,235115.020743,Assembly,enter
1028,235115.020743,Left,enter
1028,235115.020743,Screen,enter
1039,235115.597741,Assembly,exit
1039,235115.597741,Left,exit
1039,235115.597741,Screen,exit
1046,235115.905176,Assembly,enter
1046,235115.905176,Left,enter
1047,235115.95028299998,Right,enter
1065,235116.895762,Screen,enter
1065,235116.895762,Screen,exit
1071,235117.209814,Screen,enter
1071,235117.209814,Screen,exit
1096,235118.501719,Right,exit
1096,235118.501719,Assembly,exit
1096,235118.501719,Screen,enter
1096,235118.501719,Screen,exit
1098,235118.599949,Left,exit
1104,235118.87295299998,Left,enter
1104,235118.87295299998,Screen,enter
1105,235118.922368,Assembly,enter
1109,235119.135618,Assembly,exit
1109,235119.135618,Left,exit
1109,235119.135618,Screen,exit
1116,235119.434771,Right,enter
1116,235119.434771,Left,enter
1117,235119.47777,Assembly,enter
1117,235119.47777,Screen,enter
1117,235119.47777,Screen,exit
1120,235119.63323,Screen,enter
1120,235119.63323,Screen,exit
1122,235119.73587499998,Screen,enter
1123,235119.789367,Screen,exit
1124,235119.843772,Right,exit
1124,235119.843772,Assembly,exit
1125,235119.900176,Left,exit
1129,235120.08027,Left,enter
1130,235120.125821,Assembly,enter
1130,235120.125821,Screen,enter
1171,235122.312283,Assembly,exit
1172,235122.37565099998,Left,exit
1172,235122.37565099998,Screen,exit
1178,235122.619705,Left,enter
1179,235122.661271,Right,enter
1179,235122.661271,Assembly,enter
1179,235122.661271,Screen,enter
1184,235122.921625,Screen,exit
1187,235123.0673,Screen,enter
1188,235123.120167,Screen,exit
1190,235123.22092599998,Screen,enter
1192,235123.32765599998,Right,exit
1193,235123.376866,Screen,exit
1194,235123.42252999998,Left,exit
1195,235123.46545,Right,enter
1195,235123.46545,Right,exit
1195,235123.46545,Assembly,exit
1195,235123.46545,Screen,enter
1197,235123.55537,Screen,exit
1200,235123.686704,Screen,enter
1201,235123.728438,Assembly,enter
1202,235123.770443,Left,enter
1233,235125.28863199998,Assembly,exit
1233,235125.28863199998,Left,exit
1234,235125.338131,Screen,exit
1237,235125.46057599998,Assembly,enter
1237,235125.46057599998,Left,enter
1237,235125.46057599998,Screen,enter
1239,235125.551691,Right,enter
1240,235125.604202,Right,exit
1255,235126.362719,Assembly,exit
1255,235126.362719,Left,exit
1256,235126.412838,Screen,exit
1262,235126.632878,Right,enter
1263,235126.67322599998,Assembly,enter
1264,235126.718473,Left,enter
1308,235128.88877,Right,exit
1308,235128.88877,Assembly,exit
1309,235128.94112499998,Left,exit
1315,235129.200404,Left,enter
1316,235129.251971,Assembly,enter
1316,235129.251971,Screen,enter
1323,235129.61296899998,Assembly,exit
1323,235129.61296899998,Left,exit
1323,235129.61296899998,Screen,exit
1330,235129.92337,Left,enter
1331,235129.967652,Right,enter
1331,235129.967652,Assembly,enter
1352,235131.047654,Right,exit
1352,235131.047654,Assembly,exit
1353,235131.104398,Left,exit
1359,235131.369103,Left,enter
1359,235131.369103,Screen,enter
1360,235131.415923,Assembly,enter
1389,235132.919612,Assembly,exit
1391,235133.013086,Assembly,enter
1403,235133.597194,Assembly,exit
1403,235133.597194,Left,exit
1404,235133.647848,Screen,exit
1406,235133.73437599998,Assembly,enter
1406,235133.73437599998,Screen,enter
1407,235133.77760099998,Left,enter
1422,235134.529481,Assembly,exit
1422,235134.529481,Left,exit
1423,235134.581484,Screen,exit
1430,235134.863714,Right,enter
1430,235134.863714,Assembly,enter
1431,235134.910915,Left,enter
1472,235136.989928,Right,exit
1472,235136.989928,Assembly,exit
1472,235136.989928,Left,exit
1481,235137.377996,Assembly,enter
1481,235137.377996,Left,enter
1481,235137.377996,Screen,enter
1495,235138.119476,Assembly,exit
1496,235138.179099,Left,exit
1496,235138.179099,Screen,exit
1503,235138.453445,Right,enter
1503,235138.453445,Left,enter
1504,235138.497226,Assembly,enter
1520,235139.30568999998,Right,exit
1520,235139.30568999998,Assembly,exit
1520,235139.30568999998,Left,exit
1528,235139.655629,Assembly,enter
1528,235139.655629,Left,enter
1528,235139.655629,Screen,enter
1562,235141.365735,Assembly,exit
1562,235141.365735,Left,exit
1562,235141.365735,Screen,exit
