world_index,world_timestamp,surface_name,event_type
222,361058.904078,Left,exit
222,361058.904078,Screen,exit
229,361059.2086,Right,enter
230,361059.256852,Assembly,enter
231,361059.30785,Left,enter
252,361060.495043,Right,exit
252,361060.495043,Assembly,exit
252,361060.495043,Left,exit
257,361060.718587,Left,enter
259,361060.807524,Assembly,enter
259,361060.807524,Screen,enter
263,361061.020217,Assembly,exit
264,361061.073451,Left,exit
264,361061.073451,Screen,exit
269,361061.28994,Left,enter
270,361061.33436,Assembly,enter
271,361061.384524,Right,enter
271,361061.384524,Screen,enter
272,361061.440793,Screen,exit
291,361062.557617,Right,exit
291,361062.557617,Assembly,exit
291,361062.557617,Left,exit
296,361062.77981599997,Left,enter
297,361062.825291,Assembly,enter
298,361062.87134199997,Screen,enter
318,361064.018091,Screen,exit
319,361064.080917,Assembly,exit
319,361064.080917,Left,exit
326,361064.39365,Right,enter
326,361064.39365,Assembly,enter
326,361064.39365,Left,enter
328,361064.518437,Right,exit
328,361064.518437,Left,exit
330,361064.63116499997,Right,enter
330,361064.63116499997,Left,enter
339,361065.155492,Right,exit
340,361065.222477,Assembly,exit
345,361065.461737,Assembly,enter
347,361065.559437,Screen,enter
352,361065.824334,Assembly,exit
352,361065.824334,Screen,exit
353,361065.884905,Left,exit
357,361066.051759,Left,enter
358,361066.10047,Right,enter
358,361066.10047,Assembly,enter
391,361067.99967,Right,exit
391,361067.99967,Assembly,exit
391,361067.99967,Left,exit
396,361068.252637,Left,enter
397,361068.30203,Assembly,enter
397,361068.30203,Screen,enter
419,361069.685093,Assembly,exit
419,361069.685093,Screen,exit
423,361069.91619,Assembly,enter
424,361069.976343,Right,enter
425,361070.042887,Screen,enter
428,361070.27590999997,Right,exit
428,361070.27590999997,Assembly,exit
428,361070.27590999997,Left,exit
428,361070.27590999997,Screen,exit
431,361070.478037,Assembly,enter
431,361070.478037,Left,enter
432,361070.53528199997,Screen,enter
446,361071.461219,Assembly,exit
446,361071.461219,Left,exit
446,361071.461219,Screen,exit
453,361071.80318499997,Right,enter
453,361071.80318499997,Assembly,enter
453,361071.80318499997,Left,enter
474,361073.125954,Right,exit
474,361073.125954,Assembly,exit
474,361073.125954,Left,exit
479,361073.396639,Left,enter
480,361073.453399,Assembly,enter
480,361073.453399,Screen,enter
497,361074.46473999997,Assembly,exit
497,361074.46473999997,Left,exit
497,361074.46473999997,Screen,exit
500,361074.61889,Left,enter
502,361074.715899,Right,enter
502,361074.715899,Assembly,enter
502,361074.715899,Screen,enter
519,361075.758904,Screen,exit
521,361075.87672,Screen,enter
525,361076.109492,Screen,exit
526,361076.169003,Right,exit
526,361076.169003,Assembly,exit
526,361076.169003,Left,exit
531,361076.398554,Assembly,enter
531,361076.398554,Left,enter
531,361076.398554,Screen,enter
556,361077.775903,Screen,exit
559,361077.928271,Screen,enter
560,361077.976239,Right,enter
570,361078.55900999997,Right,exit
570,361078.55900999997,Screen,exit
572,361078.663831,Screen,enter
576,361078.877594,Screen,exit
577,361078.932898,Assembly,exit
577,361078.932898,Left,exit
582,361079.16485299997,Right,enter
582,361079.16485299997,Assembly,enter
582,361079.16485299997,Left,enter
583,361079.216892,Screen,enter
593,361079.795027,Right,exit
593,361079.795027,Assembly,exit
593,361079.795027,Left,exit
593,361079.795027,Screen,exit
598,361080.06190699997,Assembly,enter
598,361080.06190699997,Left,enter
598,361080.06190699997,Screen,enter
611,361080.788123,Assembly,exit
613,361080.886599,Screen,exit
615,361080.979019,Assembly,enter
615,361080.979019,Screen,enter
617,361081.083657,Right,enter
617,361081.083657,Right,exit
633,361081.97216299997,Assembly,exit
633,361081.97216299997,Left,exit
633,361081.97216299997,Screen,exit
639,361082.237045,Right,enter
639,361082.237045,Assembly,enter
639,361082.237045,Left,enter
657,361083.235486,Right,exit
657,361083.235486,Assembly,exit
657,361083.235486,Left,exit
662,361083.467892,Left,enter
664,361083.573395,Assembly,enter
664,361083.573395,Screen,enter
704,361085.687573,Assembly,exit
704,361085.687573,Left,exit
704,361085.687573,Screen,exit
711,361085.998025,Right,enter
711,361085.998025,Assembly,enter
712,361086.04664099996,Left,enter
727,361086.89088,Right,exit
727,361086.89088,Assembly,exit
727,361086.89088,Left,exit
733,361087.16368,Left,enter
734,361087.20957999997,Assembly,enter
734,361087.20957999997,Screen,enter
751,361088.123202,Screen,exit
752,361088.177979,Assembly,exit
752,361088.177979,Left,exit
757,361088.41710099997,Assembly,enter
757,361088.41710099997,Left,enter
759,361088.523291,Right,enter
771,361089.203552,Right,exit
771,361089.203552,Assembly,exit
771,361089.203552,Left,exit
775,361089.404118,Left,enter
777,361089.496263,Assembly,enter
778,361089.546753,Screen,enter
800,361090.7977,Screen,exit
801,361090.847974,Assembly,exit
808,361091.186558,Right,enter
808,361091.186558,Assembly,enter
812,361091.418336,Right,exit
812,361091.418336,Assembly,exit
812,361091.418336,Left,exit
