device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
3647110961,2163736793701,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.78732299804688, 18.540769577026367, 868.9214477539062)","(0.6005497574806213, 0.43857377767562866, 0.9430612921714783)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985515
3647122064,2163736804804,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.78726959228516, 18.51591682434082, 868.9215698242188)","(0.6005500555038452, 0.43862804770469666, 0.9430603981018066)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985526
3647133168,2163736815908,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.78530883789062, 18.30731773376465, 868.9219970703125)","(0.6005497574806213, 0.4390837550163269, 0.9430522322654724)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985537
3647144271,2163736827011,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.78526306152344, 18.28245735168457, 868.922119140625)","(0.6005500555038452, 0.4391380548477173, 0.9430513978004456)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985548
3647155374,2163736838115,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985558
3647166477,2163736849218,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985576
3647188976,2163736871716,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.41961669921875, 16.6383113861084, 867.8279418945312)","(0.6099479794502258, 0.4425685405731201, 0.9416785836219788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985618
3647200079,2163736882818,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.4786376953125, 18.19986343383789, 867.1943969726562)","(0.6101064085960388, 0.43912217020988464, 0.9404880404472351)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985619
3647224508,2163736907245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.48287963867188, 18.395475387573242, 867.1951293945312)","(0.6101104617118835, 0.438694030046463, 0.9404982924461365)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985635
3647235611,2163736918348,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.39100646972656, 19.250871658325195, 867.2855224609375)","(0.6082941889762878, 0.43684840202331543, 0.9405400156974792)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985640
3647246714,2163736929451,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.02027130126953, 19.776905059814453, 867.3973388671875)","(0.6060226559638977, 0.43573054671287537, 0.940570056438446)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985652
3647257817,2163736940554,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.29370880126953, 20.05173683166504, 867.4555053710938)","(0.604819118976593, 0.4351468086242676, 0.9405855536460876)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985663
3647268920,2163736951657,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-65.94025421142578, 20.508529663085938, 867.5592041015625)","(0.60257887840271, 0.4341800808906555, 0.9406064748764038)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985674
3647280023,2163736962760,"(0.6828265190124512, 0.05344191566109657)","(67.2115478515625, 200.79322814941406, 65.0368881225586)",1,4.01171875,1,"(-66.53974151611328, 21.17234230041504, 867.5130004882812)","(0.6035585403442383, 0.43271327018737793, 0.9406373500823975)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985684,0.6828265190124512,0.05344191566109657
3647291127,2163736973864,"(0.6817433834075928, 0.04880800470709801)","(66.81336975097656, 201.6936492919922, 65.36460876464844)",1,4.036102294921875,1,"(-65.0349349975586, 22.088008880615234, 867.6168823242188)","(0.6010635495185852, 0.4307461082935333, 0.9406625032424927)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985696,0.6817433834075928,0.04880800470709801
3647302230,2163736984965,"(0.6787463426589966, 0.03263835236430168)","(65.71160125732422, 204.8356475830078, 66.50819396972656)",1,4.0562744140625,1,"(-65.07272338867188, 20.466083526611328, 867.4078979492188)","(0.6011747717857361, 0.4342823326587677, 0.9401721358299255)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985707,0.6787463426589966,0.03263835236430168
3647313333,2163736996066,"(0.6784522533416748, 0.03570690378546715)","(65.6035385131836, 204.2393798828125, 66.29119873046875)",1,4.057769775390625,1,"(-65.2677230834961, 20.358661651611328, 867.090576171875)","(0.601535439491272, 0.4344967007637024, 0.9395636916160583)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985718,0.6784522533416748,0.03570690378546715
3647324436,2163737007167,"(0.6744834184646606, 0.01600794494152069)","(64.14448547363281, 208.0671844482422, 67.68441009521484)",1,4.0586395263671875,1,"(-65.49794006347656, 20.237594604492188, 867.112060546875)","(0.6019124388694763, 0.4347582161426544, 0.9396355152130127)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985730,0.6744834184646606,0.01600794494152069
3647335539,2163737018268,"(0.6767266988754272, 0.029033085331320763)","(64.96917724609375, 205.53619384765625, 66.76322174072266)",1,4.03973388671875,1,"(-65.50562286376953, 20.22960662841797, 867.1116333007812)","(0.6019251942634583, 0.43477553129196167, 0.9396353960037231)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985765,0.6767266988754272,0.029033085331320763
3647346642,2163737029370,"(0.6627469658851624, -0.008801420219242573)","(59.8299560546875, 212.8879852294922, 69.4391098022461)",1,4.057647705078125,1,"(-66.04023742675781, 19.960281372070312, 866.807373046875)","(0.6028445959091187, 0.43533846735954285, 0.9390971660614014)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985765,0.6627469658851624,-0.008801420219242573
3647357745,2163737040473,"(0.6672767400741577, 0.012987197376787663)","(61.495174407958984, 208.65415954589844, 67.89810943603516)",1,4.055267333984375,1,"(-66.39777374267578, 19.925445556640625, 867.5167846679688)","(0.6033432483673096, 0.43544432520866394, 0.9405643343925476)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985766,0.6672767400741577,0.012987197376787663
3647368848,2163737051575,"(0.6693616509437561, -0.0010701772989705205)","(62.26163101196289, 211.38571166992188, 68.89230346679688)",1,4.069366455078125,1,"(-66.77257537841797, 19.753320693969727, 867.2386474609375)","(0.6039957404136658, 0.43579909205436707, 0.9400593042373657)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985781,0.6693616509437561,-0.0010701772989705205
3647379952,2163737062679,"(0.6821368932723999, 0.006060635205358267)","(66.9580307006836, 210.00010681152344, 68.38785552978516)",1,4.0710296630859375,1,"(-67.11821746826172, 19.8257999420166, 867.2141723632812)","(0.6045650243759155, 0.43563222885131836, 0.9400671124458313)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985785,0.6821368932723999,0.006060635205358267
3647391055,2163737073782,"(0.6852878928184509, 0.0003015991242136806)","(68.11640930175781, 211.1191864013672, 68.795166015625)",1,4.0869293212890625,1,"(-67.44622802734375, 19.78223991394043, 867.0471801757812)","(0.6051252484321594, 0.43571236729621887, 0.9397828578948975)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985798,0.6852878928184509,0.0003015991242136806
3647402158,2163737084885,"(0.6893641948699951, -0.0024895586539059877)","(69.61489868164062, 211.66156005859375, 68.99258422851562)",1,4.0926666259765625,1,"(-67.79226684570312, 19.642337799072266, 866.859375)","(0.6057193875312805, 0.43600204586982727, 0.939456045627594)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985807,0.6893641948699951,-0.0024895586539059877
3647413261,2163737095988,"(0.6802859902381897, -0.010688676498830318)","(66.27759552001953, 213.2547607421875, 69.5725326538086)",1,4.1075897216796875,1,"(-68.08499908447266, 19.685115814208984, 866.7506713867188)","(0.606213390827179, 0.43589696288108826, 0.939287006855011)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985818,0.6802859902381897,-0.010688676498830318
3647424364,2163737107092,"(0.6792734265327454, -0.0001387990196235478)","(65.90536499023438, 211.20472717285156, 68.8263931274414)",1,4.149871826171875,1,"(-68.44963836669922, 19.668601989746094, 866.9623413085938)","(0.606784999370575, 0.4359365999698639, 0.9397653937339783)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985830,0.6792734265327454,-0.0001387990196235478
3647435467,2163737118196,"(0.6739347577095032, 0.017084117978811264)","(63.942752838134766, 207.8580780029297, 67.6082992553711)",1,4.14093017578125,1,"(-68.84060668945312, 19.52250862121582, 866.760009765625)","(0.607455313205719, 0.43623825907707214, 0.9394172430038452)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985841,0.6739347577095032,0.017084117978811264
3647446570,2163737129299,"(0.6848190426826477, 0.029044989496469498)","(67.94406127929688, 205.53390502929688, 66.7623519897461)",1,4.1497650146484375,1,"(-69.1877670288086, 19.608413696289062, 866.7130737304688)","(0.6080302596092224, 0.4360407888889313, 0.9393826723098755)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985852,0.6848190426826477,0.029044989496469498
3647457673,2163737140402,"(0.6821178793907166, 0.011292960494756699)","(66.9510726928711, 208.98338317871094, 68.01785278320312)",1,4.094818115234375,1,"(-69.5456314086914, 19.569332122802734, 866.5496826171875)","(0.6086400151252747, 0.43611082434654236, 0.9391123056411743)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985863,0.6821178793907166,0.011292960494756699
3647468777,2163737151507,"(0.68516606092453, -0.002421875251457095)","(68.0716552734375, 211.64837646484375, 68.98783111572266)",1,4.0979461669921875,1,"(-69.84800720214844, 19.571765899658203, 865.7589111328125)","(0.6092411279678345, 0.43605896830558777, 0.9375848174095154)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985874,0.68516606092453,-0.002421875251457095
3647479880,2163737162611,"(0.6747860908508301, 0.07973746210336685)","(64.25576782226562, 195.68357849121094, 63.1771354675293)",1,3.9881744384765625,1,"(-70.99514770507812, 18.736486434936523, 865.6619873046875)","(0.611152172088623, 0.43786221742630005, 0.9375408887863159)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985915,0.6747860908508301,0.07973746210336685
3647490983,2163737173714,"(0.6746982336044312, 0.1029873862862587)","(64.22346496582031, 191.16580200195312, 61.53279495239258)",1,3.9474945068359375,1,"(-71.00270080566406, 18.728557586669922, 865.6614990234375)","(0.6111648082733154, 0.43787944316864014, 0.9375407695770264)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985915,0.6746982336044312,0.1029873862862587
3647502086,2163737184818,"(0.6689842343330383, 0.14004531502723694)","(62.12287902832031, 183.96490478515625, 58.9118766784668)",1,3.9144439697265625,1,"(-72.18040466308594, 18.611421585083008, 865.5648193359375)","(0.6131160259246826, 0.43810781836509705, 0.9375371336936951)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985915,0.6689842343330383,0.14004531502723694
3647513189,2163737195922,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-74.39901733398438, 17.96590805053711, 865.3694458007812)","(0.6168011426925659, 0.4394693076610565, 0.9374949932098389)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985917
3647524292,2163737207025,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-76.48252868652344, 17.869380950927734, 865.1858520507812)","(0.6202559471130371, 0.4396303594112396, 0.9374871850013733)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985931
3647535395,2163737218128,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-76.58497619628906, 17.85768699645996, 865.1768798828125)","(0.6204259395599365, 0.43965351581573486, 0.9374869465827942)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985940
3647546498,2163737229231,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.12706756591797, 18.045494079589844, 865.0419921875)","(0.6229801177978516, 0.43920406699180603, 0.9375005960464478)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985951
3647557602,2163737240335,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-79.73653411865234, 18.051816940307617, 864.890380859375)","(0.6256510615348816, 0.43915048241615295, 0.9374914765357971)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985962
3647568705,2163737251438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-79.82160949707031, 18.6666202545166, 864.88330078125)","(0.6257832646369934, 0.4377993047237396, 0.9375190138816833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985973
3647579808,2163737262541,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-79.17237854003906, 19.155948638916016, 864.942626953125)","(0.6246988773345947, 0.43674159049987793, 0.9375395774841309)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985984
3647590911,2163737273644,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.48511505126953, 19.425874710083008, 865.0076904296875)","(0.6235543489456177, 0.4361664652824402, 0.9375565052032471)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791985995
3647602014,2163737284747,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.89730072021484, 20.27252769470215, 864.9705810546875)","(0.624225914478302, 0.43429848551750183, 0.9375959634780884)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986006
3647613117,2163737295850,"(0.5111663341522217, 0.17961320281028748)","(4.106084823608398, 176.27630615234375, 56.11334228515625)",1,2.6259765625,1,"(-77.60271453857422, 20.386934280395508, 865.0889282226562)","(0.6220765709877014, 0.4340798556804657, 0.937603771686554)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986018,0.5111663341522217,0.17961320281028748
3647624220,2163737306953,"(0.5111663341522217, 0.17961320281028748)","(4.106084823608398, 176.27630615234375, 56.11334228515625)",1,2.6259765625,1,"(-79.75582122802734, 23.03960609436035, 864.8858642578125)","(0.6256114840507507, 0.4282042682170868, 0.9377219080924988)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986029,0.5111663341522217,0.17961320281028748
3647635323,2163737318056,"(0.5111663341522217, 0.17961320281028748)","(4.106084823608398, 176.27630615234375, 56.11334228515625)",1,2.6259765625,1,"(-79.76323699951172, 23.031728744506836, 864.88525390625)","(0.625623881816864, 0.42822137475013733, 0.9377216696739197)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986047,0.5111663341522217,0.17961320281028748
3647646427,2163737329160,"(0.7503448128700256, 0.02140594832599163)","(92.03255462646484, 207.0182342529297, 67.30272674560547)",1,3.99993896484375,1,"(-78.17656707763672, 22.693166732788086, 863.0881958007812)","(0.6232848167419434, 0.42888936400413513, 0.9338371753692627)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986068,0.7503448128700256,0.02140594832599163
3647657530,2163737340264,"(0.7576195001602173, -0.0006938989972695708)","(94.70687103271484, 211.3125762939453, 68.8656997680664)",1,4.009185791015625,1,"(-78.94371795654297, 22.053791046142578, 863.0200805664062)","(0.6245694160461426, 0.43027597665786743, 0.9338076114654541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986068,0.7576195001602173,-0.0006938989972695708
3647668633,2163737351367,"(0.7581078410148621, -0.02887287177145481)","(94.88639831542969, 216.78819274902344, 70.85863494873047)",1,4.044189453125,1,"(-79.63666534423828, 21.761001586914062, 862.9567260742188)","(0.6257261037826538, 0.43090227246284485, 0.933793306350708)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986074,0.7581078410148621,-0.02887287177145481
3647679736,2163737362470,"(0.7506421208381653, -0.029375188052654266)","(92.14183044433594, 216.88580322265625, 70.89413452148438)",1,4.0221710205078125,1,"(-77.71232604980469, 22.56414794921875, 863.138916015625)","(0.6225135922431946, 0.42918550968170166, 0.9338479042053223)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986086,0.7506421208381653,-0.029375188052654266
3647690839,2163737373573,"(0.7466093897819519, -0.03476987034082413)","(90.65933990478516, 217.93405151367188, 71.27567291259766)",1,4.0193634033203125,1,"(-79.45067596435547, 22.697118759155273, 863.1761474609375)","(0.625372588634491, 0.4288601875305176, 0.9342441558837891)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986097,0.7466093897819519,-0.03476987034082413
3647701942,2163737384677,"(0.7473607063293457, -0.03585698828101158)","(90.93553161621094, 218.14529418945312, 71.35256958007812)",1,3.9919281005859375,1,"(-79.49886322021484, 22.7275333404541, 861.6242065429688)","(0.6256871223449707, 0.42869943380355835, 0.9311648011207581)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986107,0.7473607063293457,-0.03585698828101158
3647713045,2163737395780,"(0.7509289383888245, -0.05263620987534523)","(92.2472915649414, 221.40576171875, 72.53925323486328)",1,3.986175537109375,1,"(-79.33167266845703, 22.225793838500977, 861.6399536132812)","(0.6254158020019531, 0.42980897426605225, 0.9311394095420837)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986118,0.7509289383888245,-0.05263620987534523
3647724148,2163737406883,"(0.7526466250419617, -0.05437413603067398)","(92.87872314453125, 221.7434844970703, 72.66216278076172)",1,4.0095367431640625,1,"(-80.02174377441406, 22.997337341308594, 862.1893920898438)","(0.6264604926109314, 0.42812877893447876, 0.932400643825531)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986130,0.7526466250419617,-0.05437413603067398
3647735252,2163737417988,"(0.7500696182250977, -0.030440347269177437)","(91.93138885498047, 217.09280395507812, 70.96944427490234)",1,4.0003204345703125,1,"(-80.0881118774414, 23.099855422973633, 860.4228515625)","(0.6268393397331238, 0.42779403924942017, 0.928901731967926)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986141,0.7500696182250977,-0.030440347269177437
3647746355,2163737429091,"(0.746940016746521, -0.03491408750414848)","(90.7808609008789, 217.9621124267578, 71.28585815429688)",1,4.0000152587890625,1,"(-81.2290267944336, 23.23552703857422, 860.3143920898438)","(0.6287416219711304, 0.42746496200561523, 0.9289059042930603)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986152,0.746940016746521,-0.03491408750414848
3647757458,2163737440195,"(0.7497884035110474, -0.02679510973393917)","(91.8280029296875, 216.38446044921875, 70.7116470336914)",1,4.0070343017578125,1,"(-80.87610626220703, 23.522146224975586, 861.6415405273438)","(0.627947986125946, 0.4269222021102905, 0.9314969778060913)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986163,0.7497884035110474,-0.02679510973393917
3647768561,2163737451298,"(0.7518007159233093, -0.05186866968870163)","(92.5677490234375, 221.25662231445312, 72.48497772216797)",1,4.028717041015625,1,"(-81.0417709350586, 23.66061782836914, 859.69873046875)","(0.6285213828086853, 0.4264923632144928, 0.9276683330535889)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986174,0.7518007159233093,-0.05186866968870163
3647779664,2163737462402,"(0.7586184144020081, -0.06669697165489197)","(95.07402801513672, 224.13796997070312, 73.53366088867188)",1,4.0274200439453125,1,"(-81.5677490234375, 23.8568115234375, 859.6014404296875)","(0.629404604434967, 0.426042377948761, 0.9275844693183899)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986217,0.7586184144020081,-0.06669697165489197
3647790767,2163737473505,"(0.7587637901306152, -0.0723152905702591)","(95.12750244140625, 225.22970581054688, 73.93101501464844)",1,4.01507568359375,1,"(-82.55419158935547, 24.107742309570312, 859.5075073242188)","(0.6310492157936096, 0.4254623055458069, 0.9275988936424255)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986217,0.7587637901306152,-0.0723152905702591
3647801870,2163737484609,"(0.761425793170929, -0.07129304856061935)","(96.10608673095703, 225.0310821533203, 73.85871124267578)",1,4.0264892578125,1,"(-82.43848419189453, 24.266536712646484, 857.8197021484375)","(0.6311231851577759, 0.4250052571296692, 0.9242269396781921)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986217,0.761425793170929,-0.07129304856061935
3647812973,2163737495712,"(0.7531062960624695, -0.05747538432478905)","(93.04769134521484, 222.34609985351562, 72.88147735595703)",1,4.0335540771484375,1,"(-83.05154418945312, 24.43245506286621, 857.8961791992188)","(0.632125735282898, 0.42463061213493347, 0.9245061278343201)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986219,0.7531062960624695,-0.05747538432478905
3647824077,2163737506816,"(0.7384556531906128, -0.031146181747317314)","(87.66184997558594, 217.22991943359375, 71.01934051513672)",1,4.0228424072265625,1,"(-83.35562896728516, 24.333812713623047, 857.8670654296875)","(0.6326363682746887, 0.4248408079147339, 0.924501359462738)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986233,0.7384556531906128,-0.031146181747317314
3647835180,2163737517920,"(0.7216007709503174, 0.0415375791490078)","(81.4656982421875, 203.10641479492188, 65.87879180908203)",1,3.98944091796875,1,"(-84.50466918945312, 24.38129425048828, 857.7343139648438)","(0.6345638036727905, 0.42470377683639526, 0.9244635105133057)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704791986241,0.7216007709503174,0.0415375791490078
