device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
13832692366,13810170230,"(0.4953174591064453, 0.4795474112033844)","(-1.7202666997909546, 117.99464416503906, 34.90061950683594)",1,5.86126708984375,1,"(-165.26756286621094, -60.81119155883789, 903.9158935546875)","(0.7557105422019958, 0.6048004031181335, 1.0418200492858887)",1,"(0.5207297205924988, 0.5440708994865417)","(7.621765613555908, 105.4567642211914, 30.337242126464844)",1,4.1365509033203125,1,"(-106.9366683959961, -68.54837799072266, 913.2810668945312)","(0.6622708439826965, 0.6207045316696167, 1.044143795967102)",1,1706706921238,0.51,0.51
13832703470,13810181334,"(0.495579332113266, 0.4442187547683716)","(-1.6239885091781616, 124.85948944091797, 37.39932632446289)",1,5.86724853515625,1,"(-164.65257263183594, -61.164485931396484, 904.2290649414062)","(0.7546572685241699, 0.6055101156234741, 1.0422614812850952)",1,"(0.5191920399665833, 0.5771322846412659)","(7.056483745574951, 99.0324478149414, 27.998945236206055)",1,4.1302642822265625,1,"(-106.37284851074219, -68.80328369140625, 913.541015625)","(0.6613485813140869, 0.6212044954299927, 1.04456627368927)",1,1706706921250,0.51,0.51
13832714573,13810192437,"(0.495579332113266, 0.4442187547683716)","(-1.6239885091781616, 124.85948944091797, 37.39932632446289)",1,5.86724853515625,1,"(-164.673095703125, -61.0995979309082, 904.498779296875)","(0.7546111941337585, 0.6053363680839539, 1.0427896976470947)",1,"(0.523129940032959, 0.5735336542129517)","(8.504122734069824, 99.73170471191406, 28.253467559814453)",1,4.1696624755859375,1,"(-106.37490844726562, -68.73067474365234, 913.8103637695312)","(0.6613016724586487, 0.6210123300552368, 1.045089602470398)",1,1706706921261,0.51,0.51
13832725676,13810203540,"(0.495579332113266, 0.4442187547683716)","(-1.6239885091781616, 124.85948944091797, 37.39932632446289)",1,5.86724853515625,1,"(-164.6758270263672, -61.10310363769531, 904.4986572265625)","(0.7546156048774719, 0.6053436994552612, 1.0427907705307007)",1,"(0.523129940032959, 0.5735336542129517)","(8.504122734069824, 99.73170471191406, 28.253467559814453)",1,4.1696624755859375,1,"(-106.37218475341797, -68.72716522216797, 913.810546875)","(0.6612973809242249, 0.6210050582885742, 1.0450888872146606)",1,1706706921271,0.51,0.51
13832736779,13810214643,"(0.4974154233932495, 0.44837260246276855)","(-0.9490073919296265, 124.05231475830078, 37.105567932128906)",1,5.8653106689453125,1,"(-164.1427459716797, -61.40528869628906, 904.9923706054688)","(0.7536397576332092, 0.6059190630912781, 1.0436102151870728)",1,"(0.5173003673553467, 0.5416257977485657)","(6.361063480377197, 105.93190002441406, 30.51011848449707)",1,4.1586456298828125,1,"(-105.86209869384766, -68.9744644165039, 914.2606201171875)","(0.6604250073432922, 0.6214585304260254, 1.0459001064300537)",1,1706706921307,0.51,0.49
13832747882,13810225746,"(0.4974154233932495, 0.44837260246276855)","(-0.9490073919296265, 124.05231475830078, 37.105567932128906)",1,5.8653106689453125,1,"(-164.1943817138672, -61.38893508911133, 905.6988525390625)","(0.7535187602043152, 0.6057859063148499, 1.045013666152954)",1,"(0.5072699785232544, 0.5537120699882507)","(2.6737217903137207, 103.58333587646484, 29.655302047729492)",1,4.1470489501953125,1,"(-105.86681365966797, -68.95196533203125, 914.968017578125)","(0.6603039503097534, 0.6213027238845825, 1.0472992658615112)",1,1706706921307,0.5,0.5
13832758985,13810236849,"(0.4974154233932495, 0.44837260246276855)","(-0.9490073919296265, 124.05231475830078, 37.105567932128906)",1,5.8653106689453125,1,"(-164.1970672607422, -61.39241409301758, 905.69873046875)","(0.7535231113433838, 0.6057931184768677, 1.04501473903656)",1,"(0.5072699785232544, 0.5537120699882507)","(2.6737217903137207, 103.58333587646484, 29.655302047729492)",1,4.1470489501953125,1,"(-105.86410522460938, -68.948486328125, 914.9681396484375)","(0.6602997183799744, 0.6212955713272095, 1.0472983121871948)",1,1706706921308,0.5,0.5
13832770088,13810247952,"(0.4825970530509949, 0.4656887650489807)","(-6.396511554718018, 120.6875991821289, 35.8807258605957)",1,5.8663482666015625,1,"(-163.63214111328125, -61.49176788330078, 905.6676635742188)","(0.7526457905769348, 0.6060163974761963, 1.0447663068771362)",1,"(0.519390881061554, 0.5624434351921082)","(7.129618167877197, 101.88671112060547, 29.037809371948242)",1,4.1381683349609375,1,"(-105.3563461303711, -69.02899169921875, 914.8939819335938)","(0.6595246195793152, 0.621483564376831, 1.0470473766326904)",1,1706706921324,0.5,0.51
13832781191,13810259055,"(0.4825970530509949, 0.4656887650489807)","(-6.396511554718018, 120.6875991821289, 35.8807258605957)",1,5.8663482666015625,1,"(-163.66119384765625, -61.50259017944336, 906.0872192382812)","(0.7525721192359924, 0.6059803366661072, 1.0456019639968872)",1,"(0.5256993770599365, 0.5577424168586731)","(9.448700904846191, 102.80020141601562, 29.37027931213379)",1,4.126495361328125,1,"(-105.35693359375, -69.03653717041016, 915.3141479492188)","(0.6594499945640564, 0.6214343905448914, 1.0478811264038086)",1,1706706921328,0.5,0.51
13832792295,13810270159,"(0.4825970530509949, 0.4656887650489807)","(-6.396511554718018, 120.6875991821289, 35.8807258605957)",1,5.8663482666015625,1,"(-163.66392517089844, -61.50605392456055, 906.0870361328125)","(0.7525765299797058, 0.605987548828125, 1.0456029176712036)",1,"(0.5256993770599365, 0.5577424168586731)","(9.448700904846191, 102.80020141601562, 29.37027931213379)",1,4.126495361328125,1,"(-105.3542251586914, -69.03307342529297, 915.3143310546875)","(0.6594457030296326, 0.6214272379875183, 1.0478802919387817)",1,1706706921339,0.5,0.51
13832803398,13810281263,"(0.4912601411342621, 0.4656502604484558)","(-3.2118020057678223, 120.69502258300781, 35.88358688354492)",1,5.8554534912109375,1,"(-163.24639892578125, -61.549278259277344, 906.4656372070312)","(0.7518141269683838, 0.6060335040092468, 1.0462043285369873)",1,"(0.5143505930900574, 0.5982927083969116)","(5.276697158813477, 94.92064666748047, 26.502426147460938)",1,4.113494873046875,1,"(-104.9505615234375, -69.07669830322266, 915.6610717773438)","(0.6587567925453186, 0.6214718818664551, 1.0484819412231445)",1,1706706921350,0.5,0.53
13832814501,13810292366,"(0.5037258863449097, 0.46687746047973633)","(1.3708622455596924, 120.45655059814453, 35.796775817871094)",1,5.81988525390625,1,"(-163.02017211914062, -61.536529541015625, 906.14453125)","(0.7515498995780945, 0.606055736541748, 1.0454920530319214)",1,"(0.5083034634590149, 0.559328556060791)","(3.0536720752716064, 102.49195098876953, 29.258153915405273)",1,4.073883056640625,1,"(-104.7653579711914, -69.07193756103516, 915.324462890625)","(0.6585291624069214, 0.6215174198150635, 1.0477721691131592)",1,1706706921362,0.51,0.51
13832825604,13810303469,"(0.5037258863449097, 0.46687746047973633)","(1.3708622455596924, 120.45655059814453, 35.796775817871094)",1,5.81988525390625,1,"(-163.02291870117188, -61.53998947143555, 906.144287109375)","(0.7515543103218079, 0.6060629487037659, 1.0454930067062378)",1,"(0.5083034634590149, 0.559328556060791)","(3.0536720752716064, 102.49195098876953, 29.258153915405273)",1,4.073883056640625,1,"(-104.76261138916016, -69.0684814453125, 915.3246459960938)","(0.6585248112678528, 0.6215103268623352, 1.0477714538574219)",1,1706706921371,0.51,0.51
13832836707,13810314572,"(0.5411898493766785, 0.4467986524105072)","(15.143298149108887, 124.35820007324219, 37.21677017211914)",1,5.813507080078125,1,"(-162.6673583984375, -61.516475677490234, 906.4481811523438)","(0.7509098052978516, 0.6059784889221191, 1.0459612607955933)",1,"(0.5567502379417419, 0.509684145450592)","(20.863584518432617, 112.13859558105469, 32.76924514770508)",1,4.0751495361328125,1,"(-104.41934204101562, -69.07624053955078, 915.6032104492188)","(0.6579416990280151, 0.6214900016784668, 1.0482468605041504)",1,1706706921384,0.55,0.48
13832847810,13810325675,"(0.5325817465782166, 0.44350388646125793)","(11.978797912597656, 124.99842834472656, 37.449798583984375)",1,5.848419189453125,1,"(-162.734619140625, -61.6414794921875, 907.3441162109375)","(0.750764012336731, 0.6061144471168518, 1.0477614402770996)",1,"(0.5379105806350708, 0.5138126015663147)","(13.937764167785645, 111.33638763427734, 32.477272033691406)",1,3.999420166015625,1,"(-104.43254852294922, -69.20804595947266, 916.5023803710938)","(0.6578038930892944, 0.6216240525245667, 1.0500514507293701)",1,1706706921394,0.54,0.48
13832858913,13810336778,"(0.5325817465782166, 0.44350388646125793)","(11.978797912597656, 124.99842834472656, 37.449798583984375)",1,5.848419189453125,1,"(-162.73733520507812, -61.64495849609375, 907.343994140625)","(0.7507683634757996, 0.6061216592788696, 1.0477626323699951)",1,"(0.5379105806350708, 0.5138126015663147)","(13.937764167785645, 111.33638763427734, 32.477272033691406)",1,3.999420166015625,1,"(-104.42981719970703, -69.2045669555664, 916.5025024414062)","(0.6577995419502258, 0.6216168403625488, 1.0500503778457642)",1,1706706921405,0.54,0.48
13832870016,13810347881,"(0.5327022075653076, 0.4748210608959198)","(12.023076057434082, 118.91302490234375, 35.23495101928711)",1,5.8540496826171875,1,"(-162.47312927246094, -61.54804992675781, 907.6979370117188)","(0.7502532005310059, 0.6058752536773682, 1.0483518838882446)",1,"(0.5309406518936157, 0.502182126045227)","(11.375479698181152, 113.59639739990234, 33.29975509643555)",1,4.000030517578125,1,"(-104.17742919921875, -69.16028594970703, 916.8377685546875)","(0.6573477387428284, 0.6214784383773804, 1.0506511926651)",1,1706706921437,0.53,0.49
13832881120,13810358985,"(0.5327022075653076, 0.4748210608959198)","(12.023076057434082, 118.91302490234375, 35.23495101928711)",1,5.8540496826171875,1,"(-162.4697723388672, -61.7464714050293, 907.8568115234375)","(0.7502058148384094, 0.6062678694725037, 1.048689365386963)",1,"(0.5453607439994812, 0.4973834753036499)","(16.676586151123047, 114.52883911132812, 33.63915252685547)",1,4.0388336181640625,1,"(-104.15846252441406, -69.35518646240234, 916.9981079101562)","(0.6572924852371216, 0.6218571662902832, 1.0509939193725586)",1,1706706921438,0.54,0.49
13832892223,13810370088,"(0.5352413654327393, 0.4675378203392029)","(12.956522941589355, 120.3282470703125, 35.75004959106445)",1,5.8345489501953125,1,"(-162.1631317138672, -61.435890197753906, 907.7816162109375)","(0.7497422695159912, 0.6056353449821472, 1.048392415046692)",1,"(0.5453607439994812, 0.4973834753036499)","(16.676586151123047, 114.52883911132812, 33.63915252685547)",1,4.0388336181640625,1,"(-103.85413360595703, -69.04468536376953, 916.9009399414062)","(0.6568333506584167, 0.6212357878684998, 1.0506864786148071)",1,1706706921438,0.54,0.48
13832903326,13810381191,"(0.5319381356239319, 0.4073123335838318)","(11.742191314697266, 132.0309600830078, 40.00946044921875)",1,5.8440704345703125,1,"(-162.08135986328125, -61.5926628112793, 907.6738891601562)","(0.7496464252471924, 0.605979323387146, 1.048172950744629)",1,"(0.541064441204071, 0.5398851037025452)","(15.097174644470215, 106.27017211914062, 30.63317108154297)",1,4.0464324951171875,1,"(-103.80753326416016, -69.2496109008789, 916.7900390625)","(0.656783401966095, 0.621677577495575, 1.0504869222640991)",1,1706706921453,0.54,0.47
13832914429,13810392295,"(0.5319381356239319, 0.4073123335838318)","(11.742191314697266, 132.0309600830078, 40.00946044921875)",1,5.8440704345703125,1,"(-162.11947631835938, -61.7692756652832, 908.0721435546875)","(0.7495967149734497, 0.6062924265861511, 1.0489922761917114)",1,"(0.551060140132904, 0.5700011849403381)","(18.77178192138672, 100.41816711425781, 28.503217697143555)",1,4.131622314453125,1,"(-103.81835174560547, -69.42390441894531, 917.1912231445312)","(0.6567316651344299, 0.6219759583473206, 1.0513105392456055)",1,1706706921460,0.54,0.49
13832925532,13810403398,"(0.5288417935371399, 0.40443694591522217)","(10.603917121887207, 132.58969116210938, 40.21281814575195)",1,5.86517333984375,1,"(-162.12222290039062, -61.77279281616211, 908.0719604492188)","(0.7496011257171631, 0.6062996983528137, 1.0489933490753174)",1,"(0.551060140132904, 0.5700011849403381)","(18.77178192138672, 100.41816711425781, 28.503217697143555)",1,4.131622314453125,1,"(-103.81562805175781, -69.4203872680664, 917.19140625)","(0.6567273736000061, 0.621968686580658, 1.0513097047805786)",1,1706706921472,0.54,0.49
13832936635,13810414501,"(0.5298636555671692, 0.4421190917491913)","(10.979565620422363, 125.26754760742188, 37.547664642333984)",1,5.8656005859375,1,"(-161.6239776611328, -61.77455139160156, 907.8204345703125)","(0.7488909363746643, 0.6063477993011475, 1.0483250617980957)",1,"(0.5431304574012756, 0.5326240658760071)","(15.85668659210205, 107.6810302734375, 31.146833419799805)",1,4.1337738037109375,1,"(-103.33463287353516, -69.57870483398438, 916.9204711914062)","(0.65603107213974, 0.6223471164703369, 1.0506889820098877)",1,1706706921484,0.54,0.49
13832947738,13810425604,"(0.5298636555671692, 0.4421190917491913)","(10.979565620422363, 125.26754760742188, 37.547664642333984)",1,5.8656005859375,1,"(-161.62672424316406, -61.77813720703125, 907.8203125)","(0.7488952875137329, 0.6063552498817444, 1.0483262538909912)",1,"(0.5393035411834717, 0.5222859382629395)","(14.449850082397461, 109.68988037109375, 31.878000259399414)",1,4.098358154296875,1,"(-103.3318862915039, -69.57511901855469, 916.9205932617188)","(0.6560266613960266, 0.6223397254943848, 1.0506880283355713)",1,1706706921493,0.53,0.48
13832958841,13810436707,"(0.526789665222168, 0.45651423931121826)","(9.849513053894043, 122.47034454345703, 36.52957534790039)",1,5.840484619140625,1,"(-161.47305297851562, -61.624298095703125, 907.9790649414062)","(0.7486080527305603, 0.6060149073600769, 1.048563838005066)",1,"(0.530586302280426, 0.5419831275939941)","(11.24521541595459, 105.86244201660156, 30.484905242919922)",1,4.1591033935546875,1,"(-103.21492004394531, -69.48078155517578, 917.06689453125)","(0.6558182835578918, 0.622124195098877, 1.0509376525878906)",1,1706706921505,0.53,0.5
13832969945,13810447811,"(0.5208293199539185, 0.4380755126476288)","(7.6583662033081055, 126.0532455444336, 37.83368682861328)",1,5.83404541015625,1,"(-161.36001586914062, -61.67105484008789, 908.1578369140625)","(0.7483816146850586, 0.6060899496078491, 1.0488818883895874)",1,"(0.5275907516479492, 0.5615777969360352)","(10.143997192382812, 102.054931640625, 29.099061965942383)",1,4.154632568359375,1,"(-103.13178253173828, -69.56880187988281, 917.2369384765625)","(0.6556606292724609, 0.6222814917564392, 1.0512694120407104)",1,1706706921516,0.52,0.5
13832981048,13810458914,"(0.5208293199539185, 0.4380755126476288)","(7.6583662033081055, 126.0532455444336, 37.83368682861328)",1,5.83404541015625,1,"(-161.36280822753906, -61.674678802490234, 908.1577758789062)","(0.748386025428772, 0.6060975193977356, 1.0488831996917725)",1,"(0.5275907516479492, 0.5615777969360352)","(10.143997192382812, 102.054931640625, 29.099061965942383)",1,4.154632568359375,1,"(-103.12899017333984, -69.56517791748047, 917.2369995117188)","(0.6556562185287476, 0.6222740411758423, 1.0512683391571045)",1,1706706921526,0.52,0.5
13832992151,13810470017,"(0.5228314399719238, 0.4203646183013916)","(8.394396781921387, 129.49473571777344, 39.08628845214844)",1,5.8580169677734375,1,"(-161.36558532714844, -61.67830276489258, 908.1575317382812)","(0.7483905553817749, 0.6061050295829773, 1.0488841533660889)",1,"(0.5357707142829895, 0.5453953146934509)","(13.151103973388672, 105.19940948486328, 30.243576049804688)",1,4.09307861328125,1,"(-103.12621307373047, -69.56156158447266, 917.2371826171875)","(0.655651867389679, 0.6222665905952454, 1.0512676239013672)",1,1706706921537,0.53,0.48
13833003254,13810481120,"(0.5335806608200073, 0.43157222867012024)","(12.346024513244629, 127.31693267822266, 38.293643951416016)",1,5.8675994873046875,1,"(-160.9903564453125, -61.79994583129883, 908.4196166992188)","(0.7477312684059143, 0.6063299775123596, 1.04928457736969)",1,"(0.5725350975990295, 0.593578040599823)","(26.66638946533203, 95.8367691040039, 26.835887908935547)",1,4.1093292236328125,1,"(-102.78952026367188, -69.73609924316406, 917.4733276367188)","(0.6550906896591187, 0.6225972175598145, 1.0516868829727173)",1,1706706921550,0.55,0.51
13833014357,13810492223,"(0.5335806608200073, 0.43157222867012024)","(12.346024513244629, 127.31693267822266, 38.293643951416016)",1,5.8675994873046875,1,"(-160.56932067871094, -61.940773010253906, 906.7188110351562)","(0.7475470304489136, 0.6068688035011292, 1.0458149909973145)",1,"(0.5598958134651184, 0.5766907930374146)","(22.01995849609375, 99.11820983886719, 28.030235290527344)",1,4.063262939453125,1,"(-102.45059204101562, -69.84315490722656, 915.7518920898438)","(0.6548669934272766, 0.6230926513671875, 1.0482161045074463)",1,1706706921569,0.55,0.5
13833025460,13810503326,"(0.5335806608200073, 0.43157222867012024)","(12.346024513244629, 127.31693267822266, 38.293643951416016)",1,5.8675994873046875,1,"(-160.57217407226562, -61.94438934326172, 906.7186889648438)","(0.7475515007972717, 0.6068763136863708, 1.04581618309021)",1,"(0.5598958134651184, 0.5766907930374146)","(22.01995849609375, 99.11820983886719, 28.030235290527344)",1,4.063262939453125,1,"(-102.44773864746094, -69.83953094482422, 915.7520141601562)","(0.6548624634742737, 0.6230852007865906, 1.0482151508331299)",1,1706706921590,0.55,0.5
13833036563,13810514430,"(0.7773647904396057, 0.41520440578460693)","(101.9655532836914, 130.4974365234375, 39.451236724853516)",1,5.9282684326171875,1,"(-159.61859130859375, -62.130916595458984, 908.9414672851562)","(0.7454433441162109, 0.6069745421409607, 1.0498789548873901)",1,"(0.3260363042354584, 0.26423248648643494)","(-63.95114517211914, 159.8334503173828, 50.12881851196289)",1,3.2106781005859375,1,"(-101.46482849121094, -70.12648010253906, 917.9046020507812)","(0.6529675126075745, 0.623362123966217, 1.0523085594177246)",1,1706706921590,0.55,0.34
13833047666,13810525533,"(0.7773647904396057, 0.41520440578460693)","(101.9655532836914, 130.4974365234375, 39.451236724853516)",1,5.9282684326171875,1,"(-159.62142944335938, -62.134578704833984, 908.9413452148438)","(0.7454478144645691, 0.6069821119308472, 1.049880027770996)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-101.46199035644531, -70.12281799316406, 917.9047241210938)","(0.6529630422592163, 0.6233545541763306, 1.0523074865341187)",1,1706706921593,0.7773647904396057,0.41520440578460693
13833058770,13810536637,"(0.7846052050590515, 0.42335253953933716)","(104.62725067138672, 128.9141387939453, 38.874977111816406)",1,5.8926849365234375,1,"(-158.7946014404297, -61.96711730957031, 908.6199340820312)","(0.7442396879196167, 0.6066932082176208, 1.0489411354064941)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-100.64226531982422, -69.94654083251953, 917.53076171875)","(0.6517541408538818, 0.6230641007423401, 1.0513606071472168)",1,1706706921606,0.7846052050590515,0.42335253953933716
13833069873,13810547740,"(0.7647270560264587, 0.41832688450813293)","(97.31969451904297, 129.8907012939453, 39.23046112060547)",1,5.88104248046875,1,"(-158.54330444335938, -62.19655227661133, 907.5755615234375)","(0.7441357970237732, 0.6073228120803833, 1.046832799911499)",1,"(0.8156632781028748, 0.561305046081543)","(116.0448226928711, 102.10791015625, 29.118350982666016)",1,4.1255035400390625,1,"(-100.55766296386719, -70.28166198730469, 916.4722290039062)","(0.6518086791038513, 0.6239238381385803, 1.0492947101593018)",1,1706706921616,0.79,0.49
13833080976,13810558843,"(0.7647270560264587, 0.41832688450813293)","(97.31969451904297, 129.8907012939453, 39.23046112060547)",1,5.88104248046875,1,"(-158.54624938964844, -62.20024490356445, 907.5753784179688)","(0.7441405057907104, 0.6073304414749146, 1.046833872795105)",1,"(0.8156632781028748, 0.561305046081543)","(116.0448226928711, 102.10791015625, 29.118350982666016)",1,4.1255035400390625,1,"(-100.55473327636719, -70.27796936035156, 916.472412109375)","(0.6518039703369141, 0.6239162087440491, 1.049293875694275)",1,1706706921627,0.79,0.49
13833092079,13810569946,"(0.7537225484848022, 0.40922707319259644)","(93.27423858642578, 131.65890502929688, 39.87404251098633)",1,5.9144134521484375,1,"(-158.54916381835938, -62.20393371582031, 907.5752563476562)","(0.7441451549530029, 0.6073381900787354, 1.0468350648880005)",1,"(0.8156632781028748, 0.561305046081543)","(116.0448226928711, 102.10791015625, 29.118350982666016)",1,4.1255035400390625,1,"(-100.55179595947266, -70.27428436279297, 916.4725952148438)","(0.6517993807792664, 0.6239086389541626, 1.049293041229248)",1,1706706921638,0.78,0.49
13833103182,13810581049,"(0.7554998993873596, 0.4362013339996338)","(93.92764282226562, 126.41741943359375, 37.96628189086914)",1,5.9069061279296875,1,"(-157.16468811035156, -62.5240478515625, 907.039306640625)","(0.7421251535415649, 0.6081090569496155, 1.0453511476516724)",1,"(0.7957102656364441, 0.5622963309288025)","(108.70972442626953, 101.91527557373047, 29.048320770263672)",1,4.1226959228515625,1,"(-99.34705352783203, -70.76801300048828, 915.8502197265625)","(0.6500413417816162, 0.6250513792037964, 1.0478739738464355)",1,1706706921650,0.78,0.5
13833114285,13810592152,"(0.7554998993873596, 0.4362013339996338)","(93.92764282226562, 126.41741943359375, 37.96628189086914)",1,5.9069061279296875,1,"(-157.167724609375, -62.52779769897461, 907.0391845703125)","(0.7421299815177917, 0.608116865158081, 1.045352578163147)",1,"(0.7957102656364441, 0.5622963309288025)","(108.70972442626953, 101.91527557373047, 29.048320770263672)",1,4.1226959228515625,1,"(-99.3440170288086, -70.7642593383789, 915.850341796875)","(0.6500365734100342, 0.6250435709953308, 1.0478730201721191)",1,1706706921660,0.78,0.5
13833125388,13810603255,"(0.7554998993873596, 0.4362013339996338)","(93.92764282226562, 126.41741943359375, 37.96628189086914)",1,5.9069061279296875,1,"(-157.17076110839844, -62.53154754638672, 907.0390014648438)","(0.7421348690986633, 0.6081246733665466, 1.045353651046753)",1,"(0.7957102656364441, 0.5622963309288025)","(108.70972442626953, 101.91527557373047, 29.048320770263672)",1,4.1226959228515625,1,"(-99.34099578857422, -70.76051330566406, 915.8505249023438)","(0.6500317454338074, 0.6250359416007996, 1.0478721857070923)",1,1706706921671,0.78,0.5
13833136491,13810614358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-156.2187957763672, -63.648868560791016, 906.4310302734375)","(0.740821361541748, 0.610566258430481, 1.0439876317977905)",1,"(0.7759873270988464, 0.6047791838645935)","(101.4592056274414, 93.66022491455078, 26.043720245361328)",1,4.0961151123046875,1,"(-98.30290222167969, -71.90587615966797, 915.2093505859375)","(0.6485424041748047, 0.6275300979614258, 1.0465556383132935)",1,1706706921683,0.7759873270988464,0.6047791838645935
13833147595,13810625463,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-156.22177124023438, -63.65263366699219, 906.4308471679688)","(0.7408261299133301, 0.6105741262435913, 1.0439889430999756)",1,"(0.7759873270988464, 0.6047791838645935)","(101.4592056274414, 93.66022491455078, 26.043720245361328)",1,4.0961151123046875,1,"(-98.29991912841797, -71.90210723876953, 915.2095336914062)","(0.6485376358032227, 0.6275222897529602, 1.0465549230575562)",1,1706706921721,0.7759873270988464,0.6047791838645935
13833158698,13810636566,"(0.9481667876243591, 0.6568247675895691)","(164.7555694580078, 83.5469741821289, 22.362836837768555)",1,5.2977294921875,1,"(-153.2088165283203, -62.810302734375, 907.1082763671875)","(0.7359057664871216, 0.6087738275527954, 1.0441946983337402)",1,"(0.7759873270988464, 0.6047791838645935)","(101.4592056274414, 93.66022491455078, 26.043720245361328)",1,4.0961151123046875,1,"(-95.2557601928711, -71.06105041503906, 915.6838989257812)","(0.6437170505523682, 0.625762403011322, 1.0467272996902466)",1,1706706921721,0.86,0.63
13833169801,13810647669,"(0.9481667876243591, 0.6568247675895691)","(164.7555694580078, 83.5469741821289, 22.362836837768555)",1,5.2977294921875,1,"(-152.78610229492188, -64.43006134033203, 906.1137084960938)","(0.7355281710624695, 0.6123128533363342, 1.0423212051391602)",1,"(0.7746803164482117, 0.5613683462142944)","(100.97869873046875, 102.09564208984375, 29.11378288269043)",1,4.0832977294921875,1,"(-95.2046890258789, -72.81863403320312, 914.6586303710938)","(0.6438283920288086, 0.6295700669288635, 1.0449573993682861)",1,1706706921721,0.86,0.61
13833180904,13810658772,"(0.9481667876243591, 0.6568247675895691)","(164.7555694580078, 83.5469741821289, 22.362836837768555)",1,5.2977294921875,1,"(-152.8592071533203, -65.1950454711914, 906.62548828125)","(0.7355170845985413, 0.6138371229171753, 1.0434598922729492)",1,"(0.7796272039413452, 0.5913392305374146)","(102.79727172851562, 96.27186584472656, 26.99410629272461)",1,4.1085968017578125,1,"(-95.24311065673828, -73.59416198730469, 915.1819458007812)","(0.64381343126297, 0.6310908198356628, 1.046126127243042)",1,1706706921728,0.86,0.62
13833192007,13810669875,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-152.8623809814453, -65.1988525390625, 906.6253662109375)","(0.7355221509933472, 0.6138449311256409, 1.0434613227844238)",1,"(0.7796272039413452, 0.5913392305374146)","(102.79727172851562, 96.27186584472656, 26.99410629272461)",1,4.1085968017578125,1,"(-95.23995208740234, -73.59036254882812, 915.1820678710938)","(0.6438084244728088, 0.631083071231842, 1.046125054359436)",1,1706706921738,0.7796272039413452,0.5913392305374146
13833203110,13810680978,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-150.29721069335938, -65.91024780273438, 910.3780517578125)","(0.7305305600166321, 0.614825963973999, 1.0501044988632202)",1,"(0.8097637295722961, 0.773923397064209)","(113.87605285644531, 60.79304122924805, 14.080914497375488)",1,4.2626800537109375,1,"(-92.84431457519531, -74.64375305175781, 918.7545166015625)","(0.6395336389541626, 0.6327167749404907, 1.0528913736343384)",1,1706706921750,0.8097637295722961,0.773923397064209
13833214213,13810692081,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-148.14002990722656, -65.19291687011719, 910.7908325195312)","(0.7270446419715881, 0.6133127808570862, 1.0501195192337036)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.67369079589844, -73.93266296386719, 919.0224609375)","(0.6361216902732849, 0.6312464475631714, 1.0528788566589355)",1,1706706921760
13833225316,13810703184,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-149.2749786376953, -65.85643005371094, 910.6289672851562)","(0.7288678288459778, 0.6146964430809021, 1.0502595901489258)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-92.0444107055664, -74.6646728515625, 918.921875)","(0.6382691860198975, 0.6327474117279053, 1.0530670881271362)",1,1706706921771
13833236420,13810714288,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-147.68536376953125, -67.00346374511719, 910.9459228515625)","(0.726318895816803, 0.6170679330825806, 1.050538182258606)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.85557556152344, -75.68345642089844, 919.0967407226562)","(0.6364154815673828, 0.6348428726196289, 1.0533446073532104)",1,1706706921782
13833247523,13810725391,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-145.39022827148438, -67.11019134521484, 911.1347045898438)","(0.7226886749267578, 0.6173056960105896, 1.0501983165740967)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.24853515625, -75.67111206054688, 919.0648193359375)","(0.6339327096939087, 0.6348532438278198, 1.0529669523239136)",1,1706706921793
13833258626,13810736495,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-145.0354766845703, -67.17753601074219, 911.2482299804688)","(0.7221072912216187, 0.6174355149269104, 1.0503203868865967)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.516845703125, -75.6346206665039, 919.0865478515625)","(0.634344220161438, 0.6347691416740417, 1.053055763244629)",1,1706706921804
