world_index,world_timestamp,surface_name,event_type
538,-819078.698793,Left,enter
572,-819077.408495,Right,exit
572,-819077.408495,Assembly,exit
572,-819077.408495,Left,exit
579,-819077.190828,Left,enter
580,-819077.1549379999,Right,enter
580,-819077.1549379999,Assembly,enter
580,-819077.1549379999,Screen,enter
612,-819075.8635359999,Right,exit
613,-819075.823995,Assembly,exit
613,-819075.823995,Screen,exit
614,-819075.7882239999,Left,exit
620,-819075.611267,Right,enter
622,-819075.5469,Assembly,enter
623,-819075.5118389999,Left,enter
665,-819073.9500249999,Right,exit
666,-819073.9138969999,Assembly,exit
667,-819073.8821909999,Left,exit
669,-819073.8221789999,Left,enter
672,-819073.733223,Assembly,enter
673,-819073.7011899999,Right,enter
673,-819073.7011899999,Screen,enter
700,-819072.6866919999,Right,exit
701,-819072.6498029999,Assembly,exit
701,-819072.6498029999,Screen,exit
702,-819072.6153079999,Left,exit
709,-819072.3987909999,Right,enter
711,-819072.3309259999,Assembly,enter
711,-819072.3309259999,Left,enter
762,-819070.3962549999,Right,exit
762,-819070.3962549999,Assembly,exit
766,-819070.2687159999,Right,enter
767,-819070.2353429999,Assembly,enter
770,-819070.128572,Screen,enter
778,-819069.81493,Right,exit
779,-819069.7766979999,Assembly,exit
779,-819069.7766979999,Left,exit
780,-819069.7406809999,Screen,exit
784,-819069.6150179999,Right,enter
784,-819069.6150179999,Assembly,enter
784,-819069.6150179999,Left,enter
791,-819069.350443,Right,exit
791,-819069.350443,Assembly,exit
791,-819069.350443,Left,exit
794,-819069.246621,Assembly,enter
794,-819069.246621,Left,enter
795,-819069.211897,Right,enter
795,-819069.211897,Screen,enter
842,-819067.33318,Right,exit
842,-819067.33318,Assembly,exit
843,-819067.2969249999,Left,exit
843,-819067.2969249999,Screen,exit
848,-819067.1279979999,Right,enter
848,-819067.1279979999,Assembly,enter
849,-819067.0940779999,Left,enter
908,-819064.879235,Left,exit
909,-819064.843994,Right,exit
909,-819064.843994,Assembly,exit
912,-819064.7573419999,Left,enter
914,-819064.689654,Right,enter
914,-819064.689654,Assembly,enter
916,-819064.6144529999,Screen,enter
963,-819062.689808,Right,exit
963,-819062.689808,Assembly,exit
963,-819062.689808,Left,exit
963,-819062.689808,Screen,exit
969,-819062.4992709999,Right,enter
969,-819062.4992709999,Assembly,enter
970,-819062.4670409999,Left,enter
1000,-819061.354942,Right,exit
1000,-819061.354942,Assembly,exit
1000,-819061.354942,Left,exit
1006,-819061.1709929999,Left,enter
1007,-819061.1389039999,Assembly,enter
1008,-819061.100916,Right,enter
1008,-819061.100916,Screen,enter
1067,-819058.5961209999,Right,exit
1067,-819058.5961209999,Assembly,exit
1067,-819058.5961209999,Left,exit
1067,-819058.5961209999,Screen,exit
1072,-819058.423019,Right,enter
1072,-819058.423019,Assembly,enter
1072,-819058.423019,Left,enter
1101,-819057.1922919999,Right,exit
1102,-819057.1546459999,Assembly,exit
1102,-819057.1546459999,Left,exit
