12692615319,431361227280,"(0.8623492121696472, 0.5329341292381287)","(133.20742797851562, 107.62081146240234, 31.124893188476562)",1,5.1778411865234375,1,"(-69.73098754882812, 84.74691772460938, 837.9276123046875)","(0.611870288848877, 0.2869112193584442, 0.8901681900024414)",1,"(0.865125834941864, 0.6315448880195618)","(134.2281951904297, 88.4592514038086, 24.150684356689453)",1,4.2009735107421875,1,"(-13.811464309692383, 71.22128295898438, 839.46875)","(0.5170204043388367, 0.31902751326560974, 0.8851955533027649)",1,1706020239089,0.86,0.58
12692626422,431361238383,"(0.8676645159721375, 0.5408105850219727)","(135.1614532470703, 106.09027862548828, 30.567808151245117)",1,5.1600494384765625,1,"(-68.29536437988281, 85.0941390991211, 837.8102416992188)","(0.6094417572021484, 0.2861268222332001, 0.8897707462310791)",1,"(0.8673589825630188, 0.6286942958831787)","(135.0491180419922, 89.01316833496094, 24.352279663085938)",1,4.1804656982421875,1,"(-12.379654884338379, 71.58222198486328, 839.2504272460938)","(0.5145917534828186, 0.318198561668396, 0.8847771286964417)",1,1706020239112,0.87,0.58
12692637525,431361249486,"(0.8743866086006165, 0.527453601360321)","(137.6326141357422, 108.68572998046875, 31.51245880126953)",1,5.1603851318359375,1,"(-68.05147552490234, 84.5361557006836, 839.3297119140625)","(0.608828604221344, 0.2877463400363922, 0.8926331996917725)",1,"(0.8617562055587769, 0.6083716154098511)","(132.9894256591797, 92.96217346191406, 25.789546966552734)",1,4.1643218994140625,1,"(-12.231122970581055, 70.8248291015625, 840.7417602539062)","(0.5143166780471802, 0.3202001750469208, 0.8876166939735413)",1,1706020239113,0.87,0.57
12692648628,431361260589,"(0.8727922439575195, 0.5358516573905945)","(137.04647827148438, 107.05388641357422, 30.918508529663086)",1,5.156585693359375,1,"(-67.1898193359375, 84.48941802978516, 840.8516235351562)","(0.6071636080741882, 0.28821858763694763, 0.8955051302909851)",1,"(0.8621819615364075, 0.6149322390556335)","(133.14593505859375, 91.68737030029297, 25.32555389404297)",1,4.169891357421875,1,"(-11.455362319946289, 70.61486053466797, 842.1891479492188)","(0.5129747986793518, 0.320965051651001, 0.8904439806938171)",1,1706020239113,0.87,0.58
12692659731,431361271692,"(0.8673536777496338, 0.5331980586051941)","(135.0471954345703, 107.56952667236328, 31.106189727783203)",1,5.1596221923828125,1,"(-65.76101684570312, 84.75318908691406, 840.6644897460938)","(0.6047648191452026, 0.2876095175743103, 0.8949624300003052)",1,"(0.8621819615364075, 0.6149322390556335)","(133.14593505859375, 91.68737030029297, 25.32555389404297)",1,4.169891357421875,1,"(-10.036641120910645, 70.8951644897461, 841.9038696289062)","(0.5105774998664856, 0.3203081786632538, 0.8898863792419434)",1,1706020239128,0.86,0.57
12692670835,431361282796,"(0.8689892888069153, 0.5408373475074768)","(135.64842224121094, 106.08511352539062, 30.565895080566406)",1,5.1517181396484375,1,"(-65.51907348632812, 84.20765686035156, 842.0984497070312)","(0.60417640209198, 0.28917327523231506, 0.8976613879203796)",1,"(0.8586024045944214, 0.6130618453025818)","(131.83006286621094, 92.0508041381836, 25.457868576049805)",1,4.170806884765625,1,"(-9.880416870117188, 70.1759033203125, 843.3130493164062)","(0.5102983117103577, 0.3221985995769501, 0.8925710320472717)",1,1706020239135,0.86,0.58
12692681938,431361293899,"(0.8690015077590942, 0.5374159216880798)","(135.6529541015625, 106.74994659423828, 30.807878494262695)",1,5.158172607421875,1,"(-64.63822937011719, 84.10750579833984, 843.5738525390625)","(0.6024996638298035, 0.2897515296936035, 0.9004340767860413)",1,"(0.8499925136566162, 0.6059273481369019)","(128.66490173339844, 93.43714904785156, 25.962459564208984)",1,4.1923675537109375,1,"(-9.07962417602539, 69.93584442138672, 844.7168579101562)","(0.5089264512062073, 0.32301777601242065, 0.895311176776886)",1,1706020239146,0.86,0.57
12692693041,431361305002,"(0.8705189228057861, 0.5410346984863281)","(136.21078491210938, 106.0467529296875, 30.551956176757812)",1,5.14239501953125,1,"(-63.236568450927734, 84.28544616699219, 843.3524169921875)","(0.6001589894294739, 0.2893297076225281, 0.8998190760612488)",1,"(0.8499925136566162, 0.6059273481369019)","(128.66490173339844, 93.43714904785156, 25.962459564208984)",1,4.1923675537109375,1,"(-7.686890602111816, 70.13212585449219, 844.4010620117188)","(0.5065804719924927, 0.32254624366760254, 0.8946866393089294)",1,1706020239156,0.86,0.57
12692704144,431361316105,"(0.8528397679328918, 0.5408939719200134)","(129.7115936279297, 106.07408142089844, 30.56195640563965)",1,5.153533935546875,1,"(-62.95595932006836, 83.7816162109375, 844.730224609375)","(0.5995214581489563, 0.29078003764152527, 0.9024123549461365)",1,"(0.8404076099395752, 0.6129716038703918)","(125.14131164550781, 92.06835174560547, 25.4642276763916)",1,4.1726531982421875,1,"(-7.503237247467041, 69.48755645751953, 845.7545776367188)","(0.5062623023986816, 0.3242499530315399, 0.8972750306129456)",1,1706020239167,0.85,0.58
12692715247,431361327209,"(0.8502678871154785, 0.5432446599006653)","(128.76609802246094, 105.61734008789062, 30.395702362060547)",1,5.14251708984375,1,"(-61.463356018066406, 83.87871551513672, 844.1895141601562)","(0.5970697402954102, 0.2904708981513977, 0.901140034198761)",1,"(0.8363070487976074, 0.6126360893249512)","(123.63386535644531, 92.13355255126953, 25.48795509338379)",1,4.103851318359375,1,"(-6.038642406463623, 69.61127471923828, 845.1160278320312)","(0.5038018226623535, 0.32388418912887573, 0.8959991335868835)",1,1706020239178,0.84,0.58
12692726350,431361338312,"(0.8453153967857361, 0.5372791886329651)","(126.94546508789062, 106.77651977539062, 30.817596435546875)",1,5.1520843505859375,1,"(-60.904747009277344, 83.50405883789062, 844.1107788085938)","(0.5961427092552185, 0.2913077175617218, 0.9008296132087708)",1,"(0.8363070487976074, 0.6126360893249512)","(123.63386535644531, 92.13355255126953, 25.48795509338379)",1,4.103851318359375,1,"(-5.659653663635254, 69.20840454101562, 845.0032348632812)","(0.5031707286834717, 0.32477644085884094, 0.895703136920929)",1,1706020239189,0.84,0.57
12692737453,431361349415,"(0.8485000133514404, 0.5397598147392273)","(128.1162109375, 106.29450988769531, 30.64209747314453)",1,5.12908935546875,1,"(-59.949440002441406, 82.88410186767578, 843.6550903320312)","(0.5945945382118225, 0.2926209568977356, 0.8996677398681641)",1,"(0.8220512270927429, 0.6005892157554626)","(118.39313507080078, 94.47443389892578, 26.339984893798828)",1,4.0882720947265625,1,"(-4.892276287078857, 68.4410400390625, 844.4824829101562)","(0.5018941164016724, 0.326421856880188, 0.8945310115814209)",1,1706020239200,0.84,0.57
12692748556,431361360518,"(0.8501009345054626, 0.5305814146995544)","(128.7047576904297, 108.07796478271484, 31.291236877441406)",1,5.1378326416015625,1,"(-58.97834014892578, 82.75340270996094, 845.2415161132812)","(0.5927731394767761, 0.2932872176170349, 0.9026564955711365)",1,"(0.8164961338043213, 0.6113461256027222)","(116.35098266601562, 92.38420104980469, 25.5792236328125)",1,4.150665283203125,1,"(-3.9962668418884277, 68.17066955566406, 845.994140625)","(0.5003775954246521, 0.327322393655777, 0.897491455078125)",1,1706020239211,0.83,0.57
12692759660,431361371622,"(0.8523629307746887, 0.5226273536682129)","(129.5363311767578, 109.6235580444336, 31.853784561157227)",1,5.130462646484375,1,"(-58.98365783691406, 82.74718475341797, 845.2407836914062)","(0.5927823185920715, 0.29330092668533325, 0.9026546478271484)",1,"(0.8164961338043213, 0.6113461256027222)","(116.35098266601562, 92.38420104980469, 25.5792236328125)",1,4.150665283203125,1,"(-3.9909510612487793, 68.1768798828125, 845.994873046875)","(0.500368595123291, 0.32730868458747864, 0.8974937796592712)",1,1706020239222,0.83,0.57
12692770763,431361382725,"(0.8717607259750366, 0.5177606344223022)","(136.6673126220703, 110.56919860839844, 32.198055267333984)",1,5.20343017578125,1,"(-57.23670959472656, 82.62027740478516, 845.4273071289062)","(0.5898205041885376, 0.29366329312324524, 0.9027618169784546)",1,"(0.8247103095054626, 0.6399092078208923)","(119.37068176269531, 86.83396911621094, 23.55905532836914)",1,4.1277313232421875,1,"(-2.4165937900543213, 68.03937530517578, 846.0675659179688)","(0.49772101640701294, 0.32766294479370117, 0.897604763507843)",1,1706020239233,0.85,0.58
12692781866,431361393828,"(0.8623196482658386, 0.6716964840888977)","(133.1965789794922, 80.65723419189453, 21.310909271240234)",1,5.3968505859375,1,"(-55.403045654296875, 82.4153823852539, 845.2753295898438)","(0.5867521166801453, 0.2941279113292694, 0.902177631855011)",1,"(0.8321815729141235, 0.635815441608429)","(122.11725616455078, 87.62946319580078, 23.84855842590332)",1,4.0599822998046875,1,"(-0.5916292667388916, 67.85448455810547, 845.8009643554688)","(0.49465298652648926, 0.32806748151779175, 0.8970372080802917)",1,1706020239274,0.85,0.65
12692792969,431361404931,"(0.8535308241844177, 0.5969958305358887)","(129.96563720703125, 95.17266845703125, 26.594099044799805)",1,5.316680908203125,1,"(-54.2895622253418, 82.17784881591797, 845.30859375)","(0.584876537322998, 0.29469192028045654, 0.9020543098449707)",1,"(0.8321815729141235, 0.635815441608429)","(122.11725616455078, 87.62946319580078, 23.84855842590332)",1,4.0599822998046875,1,"(0.5297866463661194, 67.63062286376953, 845.7666015625)","(0.4927687346935272, 0.32858702540397644, 0.89693284034729)",1,1706020239275,0.84,0.62
12692804072,431361416034,"(0.8553786873817444, 0.5493265986442566)","(130.6448974609375, 104.4355239868164, 29.96553611755371)",1,5.1418304443359375,1,"(-54.09849166870117, 80.78163146972656, 845.2960205078125)","(0.5845770239830017, 0.29783016443252563, 0.9017375707626343)",1,"(0.8306626677513123, 0.65064537525177)","(121.55885314941406, 84.74781036376953, 22.799697875976562)",1,4.025970458984375,1,"(0.5227789878845215, 66.10527038574219, 845.7557983398438)","(0.4928041696548462, 0.3320097327232361, 0.8966708779335022)",1,1706020239275,0.84,0.6
12692815175,431361427137,"(0.8551071286201477, 0.5307838916778564)","(130.5450897216797, 108.03863525390625, 31.276958465576172)",1,5.099456787109375,1,"(-52.54951095581055, 81.33375549316406, 844.3678588867188)","(0.5820556282997131, 0.29641950130462646, 0.8998042941093445)",1,"(0.8306626677513123, 0.65064537525177)","(121.55885314941406, 84.74781036376953, 22.799697875976562)",1,4.025970458984375,1,"(1.7574641704559326, 66.6203842163086, 844.715087890625)","(0.4907129108905792, 0.33069443702697754, 0.8946797847747803)",1,1706020239277,0.84,0.59
12692826278,431361438241,"(0.8624373078346252, 0.5436463356018066)","(133.23983764648438, 105.53926849365234, 30.36725425720215)",1,5.048370361328125,1,"(-50.537540435791016, 81.25934600830078, 844.4564819335938)","(0.5786553621292114, 0.29664769768714905, 0.899722158908844)",1,"(0.8306626677513123, 0.65064537525177)","(121.55885314941406, 84.74781036376953, 22.799697875976562)",1,4.025970458984375,1,"(3.7741541862487793, 66.55952453613281, 844.6755981445312)","(0.4873145818710327, 0.33086585998535156, 0.8946047425270081)",1,1706020239291,0.85,0.6
12692837381,431361449344,"(0.8645200133323669, 0.5517884492874146)","(134.00546264648438, 103.9571304321289, 29.79141616821289)",1,5.0296478271484375,1,"(-49.89419174194336, 80.0811996459961, 843.5277709960938)","(0.5776796936988831, 0.2991112470626831, 0.8975765109062195)",1,"(0.7659438252449036, 0.6506324410438538)","(97.76702117919922, 84.7502670288086, 22.800710678100586)",1,4.03228759765625,1,"(4.060445785522461, 65.01555633544922, 843.6994018554688)","(0.486846923828125, 0.3341737389564514, 0.8924210071563721)",1,1706020239300,0.82,0.6
12692848485,431361460448,"(0.8688220977783203, 0.5548012852668762)","(135.58697509765625, 103.37171173095703, 29.578353881835938)",1,5.0135650634765625,1,"(-47.63142013549805, 80.4064712524414, 842.2650146484375)","(0.5739742517471313, 0.29815277457237244, 0.8948678970336914)",1,"(0.7659438252449036, 0.6506324410438538)","(97.76702117919922, 84.7502670288086, 22.800710678100586)",1,4.03228759765625,1,"(6.244812488555908, 65.37809753417969, 842.2883911132812)","(0.48313602805137634, 0.33315664529800415, 0.8896899223327637)",1,1706020239311,0.82,0.6
12692859588,431361471551,"(0.8659331798553467, 0.5352087616920471)","(134.52493286132812, 107.17884063720703, 30.964048385620117)",1,5.037750244140625,1,"(-45.8396110534668, 80.13849639892578, 842.6072998046875)","(0.5709184408187866, 0.29886794090270996, 0.8952999114990234)",1,"(0.7659438252449036, 0.6506324410438538)","(97.76702117919922, 84.7502670288086, 22.800710678100586)",1,4.03228759765625,1,"(8.061014175415039, 65.11738586425781, 842.5200805664062)","(0.48007431626319885, 0.3338223397731781, 0.8901423215866089)",1,1706020239322,0.82,0.59
12692870691,431361482654,"(0.8994143009185791, 0.5998542308807373)","(146.83322143554688, 94.61727905273438, 26.391952514648438)",1,4.9287872314453125,1,"(-45.275028228759766, 78.66755676269531, 841.5287475585938)","(0.5700832605361938, 0.3019665479660034, 0.8928189873695374)",1,"(0.7902436256408691, 0.6377033591270447)","(106.7000732421875, 87.26260375976562, 23.7150821685791)",1,3.9942626953125,1,"(8.084835052490234, 63.1660041809082, 841.400390625)","(0.48004505038261414, 0.3380316197872162, 0.8876136541366577)",1,1706020239334,0.84,0.62
12692881794,431361493757,"(0.900476336479187, 0.6066691875457764)","(147.22364807128906, 93.29299926757812, 25.90994644165039)",1,4.923248291015625,1,"(-45.28126907348633, 78.66118621826172, 841.5281372070312)","(0.5700939297676086, 0.3019806742668152, 0.8928172588348389)",1,"(0.7902436256408691, 0.6377033591270447)","(106.7000732421875, 87.26260375976562, 23.7150821685791)",1,3.9942626953125,1,"(8.091076850891113, 63.17237091064453, 841.4010009765625)","(0.48003438115119934, 0.33801746368408203, 0.8876158595085144)",1,1706020239344,0.85,0.62
12692892897,431361504860,"(0.9066039323806763, 0.6331987977027893)","(149.47628784179688, 88.1379165649414, 24.03363609313965)",1,4.88916015625,1,"(-42.808837890625, 77.76856231689453, 841.7361450195312)","(0.5659068822860718, 0.3040899634361267, 0.892808735370636)",1,"(0.7902436256408691, 0.6377033591270447)","(106.7000732421875, 87.26260375976562, 23.7150821685791)",1,3.9942626953125,1,"(10.171399116516113, 62.28387451171875, 841.4727172851562)","(0.47652995586395264, 0.3400777280330658, 0.8876717686653137)",1,1706020239354,0.85,0.64
12692904000,431361515963,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-42.16513442993164, 77.73960876464844, 841.7803344726562)","(0.5648148059844971, 0.3041778802871704, 0.8928265571594238)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.456233024597168, 62.26087188720703, 841.4815063476562)","(0.4760485887527466, 0.34013697504997253, 0.8876929879188538)",1,1706020239365
12692915103,431361527066,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.76496124267578, 77.73998260498047, 841.81005859375)","(0.5641354918479919, 0.30419155955314636, 0.8928460478782654)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.527604103088379, 62.267086029052734, 841.4906616210938)","(0.4759279489517212, 0.3401259481906891, 0.8877138495445251)",1,1706020239377
12692926206,431361538169,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.61435317993164, 77.74400329589844, 841.8880615234375)","(0.5638743042945862, 0.30420196056365967, 0.8929871916770935)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.379841804504395, 62.27587890625, 841.5633544921875)","(0.47617942094802856, 0.34011515974998474, 0.8878565430641174)",1,1706020239388
12692937310,431361549273,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.47673416137695, 77.74806213378906, 841.9554443359375)","(0.5636360049247742, 0.30420970916748047, 0.8931084275245667)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.24339771270752, 62.28450393676758, 841.6258544921875)","(0.47641146183013916, 0.34010326862335205, 0.8879791498184204)",1,1706020239424
12692948413,431361560377,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.35533905029297, 77.7515869140625, 842.0159301757812)","(0.5634257197380066, 0.30421698093414307, 0.8932175040245056)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.116044044494629, 62.291648864746094, 841.6821899414062)","(0.47662797570228577, 0.3400939106941223, 0.8880894780158997)",1,1706020239425
12692959516,431361571480,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.2359733581543, 77.74899291992188, 842.017578125)","(0.5632237792015076, 0.3042256236076355, 0.8932086229324341)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.997692108154297, 62.29496383666992, 841.6798095703125)","(0.47682806849479675, 0.34008362889289856, 0.8880823850631714)",1,1706020239425
12692970619,431361582583,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.12734603881836, 77.74751281738281, 842.0200805664062)","(0.5630399584770203, 0.304231733083725, 0.8932027816772461)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.888667106628418, 62.29860305786133, 841.6786499023438)","(0.47701239585876465, 0.34007295966148376, 0.888077974319458)",1,1706020239432
12692981722,431361593686,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.84712219238281, 77.83415985107422, 842.0750732421875)","(0.5608696341514587, 0.30407431721687317, 0.8932058215141296)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239443
12692992825,431361604789,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239452
12693003928,431361615892,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239470
12693026162,431361638126,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239489
12693037265,431361649229,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239501
12693048368,431361660332,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239512
12693059471,431361671436,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239523
12693070574,431361682539,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239534
12693081677,431361693642,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239574
12693092780,431361704745,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239574
12693103883,431361715848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239574
12693114987,431361726952,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239578
12693126090,431361738055,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239590
12693137193,431361749158,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239600
12693148296,431361760261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239611
12693159399,431361771364,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239622
12693170502,431361782468,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239633
12693181605,431361793571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239645
12693192708,431361804674,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239655
12693203812,431361815778,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239667
12693214915,431361826881,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239678
12693226018,431361837984,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239689
12693237121,431361849087,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239727
12693248224,431361860190,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239728
12693259327,431361871293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239728
12693270430,431361882396,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239733
12693281533,431361893499,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239745
12693292637,431361904604,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239757
12693303740,431361915707,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239767
12693314843,431361926810,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239778
12693325946,431361937913,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239789
12693337049,431361949015,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239800
12693348152,431361960119,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239812
12693359255,431361971222,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239822
12693370358,431361982325,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239833
12693381462,431361993429,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239876
12693392565,431362004532,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239877
12693403668,431362015636,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239877
12693414771,431362026738,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239878
12693425874,431362037842,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239892
12693436977,431362048945,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239899
12693448080,431362060048,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239911
12693459183,431362071151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239922
12693470287,431362082255,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239932
12693481390,431362093358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706020239944
