world_index,world_timestamp,surface_name,event_type
803,353884.83186,Screen,enter
822,353885.63568999997,Screen,exit
823,353885.67774,Assembly,exit
823,353885.67774,Left,exit
832,353885.98931,Right,enter
833,353886.026331,Assembly,enter
835,353886.106716,Left,enter
848,353886.653071,Assembly,exit
848,353886.653071,Left,exit
849,353886.698831,Right,exit
859,353887.036214,Left,enter
860,353887.070388,Assembly,enter
861,353887.107163,Screen,enter
871,353887.532626,Left,exit
871,353887.532626,Screen,exit
872,353887.570524,Assembly,exit
880,353887.83094,Right,enter
880,353887.83094,Assembly,enter
881,353887.869521,Left,enter
912,353889.169176,Right,exit
912,353889.169176,Assembly,exit
912,353889.169176,Left,exit
919,353889.405357,Left,enter
920,353889.437371,Assembly,enter
921,353889.473349,Screen,enter
942,353890.33168299997,Screen,exit
943,353890.36973,Right,enter
943,353890.36973,Right,exit
943,353890.36973,Assembly,exit
944,353890.405329,Left,exit
951,353890.645386,Right,enter
952,353890.68316899997,Assembly,enter
954,353890.759651,Left,enter
1005,353893.041072,Left,exit
1006,353893.081023,Right,exit
1006,353893.081023,Assembly,exit
1011,353893.263344,Left,enter
1013,353893.33252399997,Right,enter
1013,353893.33252399997,Assembly,enter
1014,353893.373003,Right,exit
1015,353893.412282,Screen,enter
1038,353894.390221,Screen,exit
1040,353894.46584099997,Screen,enter
1041,353894.50273199996,Right,enter
1051,353894.92753499997,Right,exit
1052,353894.972319,Left,exit
1052,353894.972319,Screen,exit
1053,353895.010894,Assembly,exit
1055,353895.082714,Assembly,enter
1056,353895.116907,Left,enter
1057,353895.153004,Screen,enter
1089,353896.467893,Assembly,exit
1089,353896.467893,Left,exit
1089,353896.467893,Screen,exit
1095,353896.6913,Left,enter
1095,353896.6913,Left,exit
1096,353896.72856099997,Assembly,enter
1097,353896.768744,Right,enter
1097,353896.768744,Left,enter
1130,353898.26393899997,Right,exit
1130,353898.26393899997,Assembly,exit
1130,353898.26393899997,Left,exit
1134,353898.424631,Left,enter
1139,353898.598226,Right,enter
1139,353898.598226,Right,exit
1139,353898.598226,Assembly,enter
1141,353898.67777199997,Screen,enter
1168,353899.879891,Right,enter
1180,353900.423635,Screen,exit
1182,353900.51842,Screen,enter
1192,353900.984839,Screen,exit
1198,353901.236677,Screen,enter
1198,353901.236677,Screen,exit
1205,353901.526426,Screen,enter
1206,353901.56980399997,Screen,exit
1211,353901.77353999997,Screen,enter
1211,353901.77353999997,Screen,exit
1213,353901.858404,Screen,enter
1213,353901.858404,Screen,exit
1215,353901.94539,Left,exit
1217,353902.024226,Right,exit
1217,353902.024226,Assembly,exit
1220,353902.120597,Assembly,enter
1220,353902.120597,Left,enter
1223,353902.220739,Screen,enter
1244,353903.063407,Screen,exit
1246,353903.13962,Right,enter
1248,353903.214566,Screen,enter
1261,353903.737515,Screen,exit
1262,353903.77830999997,Right,exit
1265,353903.882482,Screen,enter
1281,353904.46071,Left,exit
1281,353904.46071,Screen,exit
1282,353904.49866599997,Assembly,exit
1287,353904.668236,Assembly,enter
1287,353904.668236,Left,enter
1288,353904.703453,Right,enter
1331,353906.435394,Right,exit
1331,353906.435394,Assembly,exit
1331,353906.435394,Left,exit
1337,353906.629305,Left,enter
1339,353906.697338,Assembly,enter
1340,353906.73173299996,Screen,enter
1360,353907.542541,Screen,exit
1364,353907.683486,Right,enter
1364,353907.683486,Screen,enter
1378,353908.257673,Screen,exit
1380,353908.344148,Screen,enter
1381,353908.388517,Screen,exit
1383,353908.475388,Screen,enter
1383,353908.475388,Screen,exit
1386,353908.60358399997,Screen,enter
1386,353908.60358399997,Screen,exit
1389,353908.733,Screen,enter
1389,353908.733,Screen,exit
1419,353909.888811,Screen,enter
1428,353910.21991,Right,exit
1438,353910.596775,Right,enter
1466,353911.698609,Screen,exit
1502,353913.138112,Left,exit
1504,353913.212976,Right,exit
1504,353913.212976,Assembly,exit
1506,353913.280922,Left,enter
1512,353913.485154,Assembly,enter
1514,353913.55611,Screen,enter
1543,353914.707182,Right,enter
1543,353914.707182,Right,exit
1546,353914.82537599996,Right,enter
1553,353915.116958,Right,exit
1570,353915.781953,Screen,exit
1571,353915.819623,Left,exit
1572,353915.856473,Right,enter
1573,353915.891343,Left,enter
1620,353917.764386,Right,exit
1620,353917.764386,Assembly,exit
1621,353917.805744,Left,exit
1626,353917.973139,Left,enter
1629,353918.072022,Assembly,enter
1630,353918.108658,Screen,enter
1647,353918.825699,Assembly,exit
1647,353918.825699,Screen,exit
1649,353918.909859,Left,exit
1654,353919.091167,Left,enter
1656,353919.164154,Right,enter
1657,353919.205202,Assembly,enter
1851,353928.070777,Right,exit
1851,353928.070777,Assembly,exit
1851,353928.070777,Left,exit
