world_index,world_timestamp,surface_name,event_type
1025,-916540.0961369999,Assembly,exit
1025,-916540.0961369999,Screen,exit
1033,-916539.8381759999,Assembly,enter
1035,-916539.768279,Right,enter
1035,-916539.768279,Screen,enter
1037,-916539.690434,Screen,exit
1109,-916536.5733269999,Right,exit
1110,-916536.534796,Assembly,exit
1110,-916536.534796,Left,exit
1117,-916536.320203,Left,enter
1119,-916536.254037,Assembly,enter
1119,-916536.254037,Screen,enter
1147,-916535.1652439999,Assembly,exit
1149,-916535.0896859999,Screen,exit
1152,-916534.981849,Assembly,enter
1153,-916534.9462189999,Right,enter
1154,-916534.907366,Screen,enter
1180,-916533.811377,Right,exit
1180,-916533.811377,Screen,exit
1181,-916533.768282,Assembly,exit
1183,-916533.694067,Left,exit
1185,-916533.6247759999,Left,enter
1188,-916533.5195439999,Screen,enter
1191,-916533.407916,Assembly,enter
1193,-916533.331242,Assembly,exit
1195,-916533.2572019999,Assembly,enter
1197,-916533.1817,Assembly,exit
1199,-916533.103804,Assembly,enter
1199,-916533.103804,Assembly,exit
1202,-916532.988593,Assembly,enter
1202,-916532.988593,Assembly,exit
1204,-916532.9136239999,Assembly,enter
1204,-916532.9136239999,Assembly,exit
1206,-916532.837324,Assembly,enter
1206,-916532.837324,Assembly,exit
1209,-916532.722412,Assembly,enter
1237,-916531.641938,Assembly,exit
1238,-916531.6053589999,Screen,exit
1240,-916531.5392369999,Left,exit
1246,-916531.3478389999,Left,enter
1248,-916531.273637,Assembly,enter
1249,-916531.233626,Right,enter
1319,-916528.05164,Right,exit
1319,-916528.05164,Assembly,exit
1319,-916528.05164,Left,exit
1326,-916527.806171,Left,enter
1327,-916527.768385,Screen,enter
1328,-916527.7300049999,Assembly,enter
1346,-916526.9806769999,Assembly,exit
1348,-916526.9033489999,Assembly,enter
1368,-916526.095171,Assembly,exit
1368,-916526.095171,Screen,exit
1370,-916526.0185799999,Screen,enter
1372,-916525.9421829999,Assembly,enter
1411,-916524.4487859999,Assembly,exit
1414,-916524.3366899999,Screen,exit
1415,-916524.299742,Left,exit
1423,-916524.050803,Left,enter
1425,-916523.9814919999,Assembly,enter
1427,-916523.903844,Right,enter
1499,-916520.740977,Right,exit
1499,-916520.740977,Assembly,exit
1499,-916520.740977,Left,exit
1506,-916520.5022379999,Left,enter
1507,-916520.4678839999,Screen,enter
1509,-916520.3975699999,Assembly,enter
1543,-916519.076212,Assembly,exit
1543,-916519.076212,Left,exit
1543,-916519.076212,Screen,exit
