world_index,world_timestamp,surface_name,event_type
1171,368155.004187,Left,enter
1173,368155.102365,Assembly,enter
1173,368155.102365,Screen,enter
1183,368155.69873299997,Screen,exit
1185,368155.81971999997,Assembly,exit
1190,368156.05151,Right,enter
1190,368156.05151,Assembly,enter
1228,368158.138972,Right,exit
1228,368158.138972,Assembly,exit
1232,368158.342895,Assembly,enter
1234,368158.44681,Screen,enter
1244,368159.013721,Assembly,exit
1244,368159.013721,Screen,exit
1245,368159.06798,Left,exit
1250,368159.291588,Assembly,enter
1250,368159.291588,Left,enter
1251,368159.336632,Right,enter
1264,368160.027702,Right,exit
1264,368160.027702,Assembly,exit
1264,368160.027702,Left,exit
1271,368160.352415,Left,enter
1271,368160.352415,Screen,enter
1272,368160.399964,Assembly,enter
1283,368161.032758,Screen,exit
1285,368161.13026,Screen,enter
1285,368161.13026,Screen,exit
1287,368161.232517,Screen,enter
1303,368162.082838,Right,enter
1309,368162.409614,Right,exit
1309,368162.409614,Screen,exit
1312,368162.558117,Right,enter
1371,368165.723045,Right,exit
1372,368165.778449,Assembly,exit
1372,368165.778449,Left,exit
1377,368166.015371,Left,enter
1378,368166.064795,Assembly,enter
1378,368166.064795,Screen,enter
1388,368166.66700099997,Screen,exit
1391,368166.815521,Screen,enter
1413,368167.933203,Right,enter
1414,368167.984658,Right,exit
1414,368167.984658,Left,exit
1414,368167.984658,Screen,exit
1415,368168.033513,Assembly,exit
1416,368168.07600299997,Left,enter
1417,368168.120121,Left,exit
1419,368168.199967,Assembly,enter
1420,368168.24260399997,Right,enter
1420,368168.24260399997,Left,enter
1465,368170.598091,Right,exit
1465,368170.598091,Assembly,exit
1466,368170.652824,Left,exit
1468,368170.74463699997,Left,enter
1468,368170.74463699997,Left,exit
1470,368170.838136,Left,enter
1471,368170.887689,Assembly,enter
1472,368170.939161,Screen,enter
1485,368171.73816999997,Screen,exit
1486,368171.796416,Assembly,exit
1487,368171.852852,Left,exit
1490,368172.000848,Left,enter
1491,368172.053275,Right,enter
1491,368172.053275,Assembly,enter
1504,368172.796398,Right,exit
1504,368172.796398,Assembly,exit
1504,368172.796398,Left,exit
1509,368173.02510699996,Left,enter
1510,368173.070577,Assembly,enter
1511,368173.119987,Screen,enter
1538,368174.691254,Assembly,exit
1538,368174.691254,Left,exit
1538,368174.691254,Screen,exit
