world_index,world_timestamp,surface_name,event_type
893,70355.193646,Assembly,enter
893,70355.193646,Left,enter
910,70356.17464,Right,exit
910,70356.17464,Assembly,exit
910,70356.17464,Left,exit
910,70356.17464,Screen,exit
914,70356.343348,Assembly,enter
915,70356.386718,Right,enter
915,70356.386718,Left,enter
916,70356.439531,Screen,enter
926,70357.018579,Screen,exit
927,70357.07999,Right,exit
927,70357.07999,Assembly,exit
927,70357.07999,Left,exit
929,70357.18596799999,Screen,enter
930,70357.231422,Assembly,enter
930,70357.231422,Left,enter
931,70357.282786,Right,enter
942,70357.93406099999,Right,exit
942,70357.93406099999,Screen,exit
943,70357.983536,Assembly,exit
947,70358.16137599999,Right,enter
947,70358.16137599999,Assembly,enter
970,70359.47316899999,Right,exit
970,70359.47316899999,Assembly,exit
970,70359.47316899999,Left,exit
