world_index,world_timestamp,surface_name,event_type
1385,436829.044144,Assembly,exit
1386,436829.084418,Left,exit
1388,436829.14868,Left,enter
1390,436829.217046,Right,enter
1390,436829.217046,Assembly,enter
1393,436829.330768,Screen,enter
1418,436830.404517,Screen,exit
1419,436830.446147,Right,exit
1419,436830.446147,Assembly,exit
1420,436830.48641899996,Left,exit
1426,436830.690506,Right,enter
1426,436830.690506,Left,enter
1427,436830.725581,Assembly,enter
1525,436834.890386,Right,exit
1525,436834.890386,Assembly,exit
1532,436835.128725,Assembly,enter
1534,436835.204262,Right,enter
1535,436835.245395,Screen,enter
1557,436836.226614,Right,exit
1557,436836.226614,Screen,exit
1558,436836.269731,Assembly,exit
1564,436836.4966,Right,enter
1564,436836.4966,Assembly,enter
1607,436838.561443,Right,exit
1611,436838.712027,Right,enter
1613,436838.791223,Screen,enter
1645,436840.187762,Screen,exit
1651,436840.430275,Screen,enter
1652,436840.471227,Screen,exit
1655,436840.600261,Screen,enter
1657,436840.683967,Screen,exit
1660,436840.810067,Right,exit
1660,436840.810067,Assembly,exit
1663,436840.91291899997,Assembly,enter
1665,436840.98565,Right,enter
1666,436841.0271,Screen,enter
1668,436841.10786,Right,exit
1674,436841.355979,Right,enter
1695,436842.219764,Right,exit
1717,436843.067393,Right,enter
1725,436843.377967,Right,exit
1725,436843.377967,Screen,exit
1726,436843.41748299997,Assembly,exit
1731,436843.585526,Right,enter
1731,436843.585526,Assembly,enter
1752,436844.423992,Right,exit
1752,436844.423992,Assembly,exit
1754,436844.500649,Left,exit
1757,436844.601946,Left,enter
1758,436844.636094,Assembly,enter
1760,436844.709691,Right,enter
1760,436844.709691,Screen,enter
1768,436845.053925,Right,exit
1770,436845.13697,Right,enter
1770,436845.13697,Right,exit
1772,436845.219672,Right,enter
1782,436845.652456,Right,exit
1783,436845.69669199997,Screen,exit
1786,436845.810586,Right,enter
1849,436848.373562,Right,exit
1849,436848.373562,Assembly,exit
1850,436848.412539,Left,exit
1854,436848.544997,Left,enter
1855,436848.579255,Assembly,enter
1857,436848.65441899997,Right,enter
1857,436848.65441899997,Screen,enter
1859,436848.742587,Right,exit
1887,436849.91145899997,Screen,exit
1888,436849.951025,Right,enter
1890,436850.030608,Screen,enter
1931,436851.703706,Screen,exit
1933,436851.778152,Screen,enter
1945,436852.22763599997,Screen,exit
1947,436852.29998999997,Screen,enter
1949,436852.37330599996,Screen,exit
1951,436852.448887,Screen,enter
1953,436852.52568799997,Screen,exit
1956,436852.644343,Screen,enter
1956,436852.644343,Screen,exit
1968,436853.112961,Screen,enter
1968,436853.112961,Screen,exit
1971,436853.230448,Screen,enter
1973,436853.30894099997,Screen,exit
1978,436853.509816,Right,exit
1985,436853.756276,Screen,enter
2016,436855.006144,Right,enter
2017,436855.048079,Right,exit
2017,436855.048079,Assembly,exit
2017,436855.048079,Screen,exit
2020,436855.164523,Assembly,enter
2023,436855.283018,Right,enter
2061,436856.90871,Right,exit
2065,436857.063539,Right,enter
2066,436857.104684,Screen,enter
2074,436857.449578,Right,exit
2083,436857.83757,Right,enter
2145,436860.410418,Screen,exit
2147,436860.4925,Screen,enter
2147,436860.4925,Screen,exit
2223,436863.598787,Right,exit
2223,436863.598787,Assembly,exit
2224,436863.636308,Left,exit
2229,436863.798455,Left,enter
2230,436863.832347,Assembly,enter
2230,436863.832347,Screen,enter
2275,436865.65501499997,Right,enter
2310,436867.061767,Right,exit
2363,436869.010357,Right,enter
2364,436869.052348,Right,exit
2364,436869.052348,Screen,exit
2365,436869.090111,Assembly,exit
2370,436869.270088,Assembly,enter
2371,436869.308812,Right,enter
2373,436869.388101,Screen,enter
2373,436869.388101,Screen,exit
2379,436869.651989,Screen,enter
2379,436869.651989,Screen,exit
2386,436869.967759,Right,exit
2386,436869.967759,Assembly,exit
2389,436870.089204,Left,exit
2391,436870.158324,Left,enter
2394,436870.26679799997,Assembly,enter
2394,436870.26679799997,Screen,enter
2420,436871.320246,Assembly,exit
2421,436871.35852,Screen,exit
2423,436871.428189,Left,exit
2425,436871.495075,Left,enter
2426,436871.527495,Assembly,enter
2428,436871.598222,Right,enter
2430,436871.673501,Screen,enter
2431,436871.714118,Screen,exit
2434,436871.834058,Screen,enter
2434,436871.834058,Screen,exit
2472,436873.375947,Screen,enter
2472,436873.375947,Screen,exit
2474,436873.461483,Right,exit
2474,436873.461483,Assembly,exit
2476,436873.53418099997,Left,exit
2478,436873.601358,Left,enter
2479,436873.63645,Assembly,enter
2479,436873.63645,Screen,enter
2480,436873.673152,Right,enter
2480,436873.673152,Right,exit
2514,436875.09752,Right,enter
2576,436877.498747,Right,exit
2576,436877.498747,Screen,exit
2578,436877.582422,Right,enter
2578,436877.582422,Right,exit
2581,436877.697738,Right,enter
2582,436877.74079199997,Screen,enter
2585,436877.86377,Screen,exit
2592,436878.175631,Screen,enter
2592,436878.175631,Screen,exit
2594,436878.26681,Screen,enter
2595,436878.317522,Screen,exit
2604,436878.721585,Screen,enter
2605,436878.766922,Screen,exit
2611,436879.029866,Screen,enter
2611,436879.029866,Screen,exit
2615,436879.200394,Screen,enter
2615,436879.200394,Screen,exit
2646,436880.555278,Right,exit
2648,436880.637281,Assembly,exit
2650,436880.71246,Assembly,enter
2652,436880.787009,Right,enter
2654,436880.870046,Screen,enter
2658,436881.040366,Right,exit
2720,436883.559479,Right,enter
2725,436883.77899,Right,exit
2784,436886.085892,Screen,exit
2785,436886.120737,Assembly,exit
2791,436886.318424,Right,enter
2791,436886.318424,Assembly,enter
2891,436890.37583,Right,exit
2891,436890.37583,Assembly,exit
2891,436890.37583,Left,exit
2896,436890.547393,Left,enter
2898,436890.615682,Assembly,enter
2898,436890.615682,Screen,enter
2899,436890.656075,Right,enter
2900,436890.695953,Right,exit
2940,436892.332489,Assembly,exit
2940,436892.332489,Screen,exit
2946,436892.542606,Right,enter
2948,436892.61952999997,Assembly,enter
2985,436894.262,Right,exit
2985,436894.262,Assembly,exit
2985,436894.262,Left,exit
