world_index,world_timestamp,surface_name,event_type
347,416046.169428,Assembly,enter
348,416046.20453499997,Right,enter
348,416046.20453499997,Right,exit
348,416046.20453499997,Left,enter
371,416047.110014,Right,enter
371,416047.110014,Right,exit
371,416047.110014,Left,exit
373,416047.184876,Left,enter
374,416047.221448,Right,enter
388,416047.790603,Right,exit
388,416047.790603,Screen,exit
389,416047.832506,Assembly,exit
389,416047.832506,Left,exit
393,416047.97469,Assembly,enter
394,416048.01252,Right,enter
394,416048.01252,Left,enter
419,416049.096304,Right,exit
419,416049.096304,Assembly,exit
419,416049.096304,Left,exit
426,416049.342747,Left,enter
427,416049.375605,Assembly,enter
427,416049.375605,Screen,enter
428,416049.413287,Right,enter
435,416049.703975,Right,exit
437,416049.788185,Right,enter
437,416049.788185,Right,exit
453,416050.454282,Right,enter
460,416050.753363,Right,exit
461,416050.794168,Assembly,exit
461,416050.794168,Left,exit
461,416050.794168,Screen,exit
470,416051.102539,Right,enter
471,416051.14104899997,Assembly,enter
473,416051.217814,Left,enter
489,416051.884519,Right,exit
489,416051.884519,Assembly,exit
489,416051.884519,Left,exit
495,416052.090671,Left,enter
496,416052.125,Assembly,enter
496,416052.125,Screen,enter
497,416052.165409,Right,enter
505,416052.500891,Right,exit
506,416052.540206,Assembly,exit
506,416052.540206,Left,exit
506,416052.540206,Screen,exit
513,416052.758751,Assembly,enter
514,416052.794613,Right,enter
514,416052.794613,Left,enter
558,416054.629645,Right,exit
558,416054.629645,Assembly,exit
558,416054.629645,Left,exit
564,416054.844667,Left,enter
565,416054.881702,Assembly,enter
565,416054.881702,Screen,enter
566,416054.921908,Right,enter
573,416055.209632,Right,exit
573,416055.209632,Assembly,exit
573,416055.209632,Screen,exit
574,416055.25086,Left,exit
583,416055.546577,Right,enter
584,416055.58544399997,Assembly,enter
585,416055.631422,Left,enter
627,416057.53414,Left,exit
628,416057.571996,Right,exit
628,416057.571996,Assembly,exit
636,416057.830778,Left,enter
637,416057.865996,Assembly,enter
638,416057.904263,Right,enter
638,416057.904263,Screen,enter
650,416058.521564,Right,exit
650,416058.521564,Screen,exit
651,416058.565953,Assembly,exit
651,416058.565953,Left,exit
659,416058.826774,Right,enter
660,416058.860457,Assembly,enter
662,416058.936317,Left,enter
680,416059.743071,Left,exit
682,416059.813372,Left,enter
707,416060.86787099997,Right,exit
707,416060.86787099997,Assembly,exit
707,416060.86787099997,Left,exit
714,416061.12345899997,Left,enter
716,416061.192053,Right,enter
716,416061.192053,Assembly,enter
717,416061.23330799997,Screen,enter
740,416062.221484,Right,exit
741,416062.262558,Assembly,exit
741,416062.262558,Left,exit
742,416062.300757,Screen,exit
746,416062.429868,Right,enter
746,416062.429868,Assembly,enter
746,416062.429868,Left,enter
747,416062.46529799997,Screen,enter
752,416062.672277,Screen,exit
754,416062.763319,Screen,enter
771,416063.450362,Right,exit
772,416063.492908,Assembly,exit
772,416063.492908,Left,exit
772,416063.492908,Screen,exit
780,416063.751973,Right,enter
780,416063.751973,Assembly,enter
780,416063.751973,Left,enter
808,416064.909888,Left,exit
809,416064.951013,Right,exit
809,416064.951013,Assembly,exit
816,416065.190764,Assembly,enter
816,416065.190764,Screen,enter
817,416065.22677199997,Right,enter
817,416065.22677199997,Left,enter
841,416066.16353099997,Right,exit
841,416066.16353099997,Assembly,exit
841,416066.16353099997,Left,exit
842,416066.203226,Screen,exit
844,416066.267901,Assembly,enter
845,416066.30236699997,Right,enter
845,416066.30236699997,Left,enter
847,416066.37532399996,Screen,enter
849,416066.460088,Screen,exit
851,416066.541547,Screen,enter
866,416067.16899,Right,exit
866,416067.16899,Assembly,exit
866,416067.16899,Left,exit
866,416067.16899,Screen,exit
871,416067.338568,Assembly,enter
871,416067.338568,Screen,enter
872,416067.374623,Right,enter
872,416067.374623,Left,enter
880,416067.69161599997,Right,exit
881,416067.730171,Assembly,exit
881,416067.730171,Left,exit
881,416067.730171,Screen,exit
887,416067.93861899996,Left,enter
888,416067.97475399997,Right,enter
888,416067.97475399997,Assembly,enter
929,416069.644887,Right,exit
929,416069.644887,Assembly,exit
929,416069.644887,Left,exit
936,416069.886729,Left,enter
937,416069.919958,Assembly,enter
937,416069.919958,Screen,enter
938,416069.957472,Right,enter
950,416070.47586299997,Right,exit
950,416070.47586299997,Assembly,exit
950,416070.47586299997,Left,exit
950,416070.47586299997,Screen,exit
