world_index,world_timestamp,surface_name,event_type
649,72420.75432,Right,enter
649,72420.75432,Assembly,enter
660,72421.167615,Right,exit
660,72421.167615,Assembly,exit
660,72421.167615,Left,exit
660,72421.167615,Screen,exit
669,72421.45554699999,Right,enter
670,72421.489699,Assembly,enter
671,72421.525937,Left,enter
726,72423.674248,Assembly,exit
726,72423.674248,Left,exit
727,72423.715919,Right,exit
735,72423.965904,Left,enter
736,72424.002002,Screen,enter
737,72424.034739,Right,enter
737,72424.034739,Assembly,enter
757,72424.80133999999,Right,exit
757,72424.80133999999,Assembly,exit
757,72424.80133999999,Screen,exit
758,72424.838718,Left,exit
764,72425.042032,Right,enter
765,72425.07402999999,Left,enter
766,72425.10982799999,Assembly,enter
792,72426.175303,Right,exit
792,72426.175303,Assembly,exit
792,72426.175303,Left,exit
799,72426.416325,Left,enter
799,72426.416325,Screen,enter
800,72426.45432799999,Right,enter
800,72426.45432799999,Assembly,enter
823,72427.391209,Right,exit
823,72427.391209,Assembly,exit
824,72427.433536,Screen,exit
827,72427.542622,Screen,enter
828,72427.579585,Assembly,enter
829,72427.617885,Right,enter
844,72428.189552,Right,exit
844,72428.189552,Assembly,exit
844,72428.189552,Screen,exit
845,72428.227273,Left,exit
852,72428.457994,Left,enter
854,72428.525937,Right,enter
855,72428.56317899999,Assembly,enter
865,72428.95968399999,Right,exit
865,72428.95968399999,Assembly,exit
865,72428.95968399999,Left,exit
872,72429.19432699999,Left,enter
873,72429.229895,Screen,enter
874,72429.262978,Right,enter
874,72429.262978,Assembly,enter
884,72429.637286,Right,exit
884,72429.637286,Assembly,exit
885,72429.674437,Left,exit
886,72429.71059199999,Screen,exit
892,72429.89807299999,Right,enter
893,72429.933966,Assembly,enter
893,72429.933966,Left,enter
928,72431.284632,Right,exit
928,72431.284632,Assembly,exit
928,72431.284632,Left,exit
933,72431.447244,Left,enter
936,72431.546016,Screen,enter
937,72431.58334,Right,enter
937,72431.58334,Assembly,enter
948,72432.000187,Right,exit
950,72432.07556299999,Right,enter
980,72433.221815,Right,exit
980,72433.221815,Assembly,exit
981,72433.259857,Left,exit
981,72433.259857,Screen,exit
986,72433.41807799999,Left,enter
987,72433.450013,Assembly,enter
989,72433.52334,Right,enter
1003,72434.11008099999,Right,exit
1003,72434.11008099999,Assembly,exit
1009,72434.383682,Assembly,enter
1010,72434.42750899999,Right,enter
1010,72434.42750899999,Screen,enter
1032,72435.31876099999,Right,exit
1033,72435.36142999999,Assembly,exit
1033,72435.36142999999,Left,exit
1033,72435.36142999999,Screen,exit
1035,72435.44029,Assembly,enter
1035,72435.44029,Assembly,exit
1035,72435.44029,Screen,enter
1036,72435.47634899999,Left,enter
1037,72435.511875,Assembly,enter
1038,72435.545718,Right,enter
1057,72436.20925799999,Right,exit
1057,72436.20925799999,Assembly,exit
1058,72436.246791,Left,exit
1058,72436.246791,Screen,exit
1066,72436.501978,Assembly,enter
1066,72436.501978,Left,enter
1067,72436.539049,Right,enter
1089,72437.40138899999,Right,exit
1089,72437.40138899999,Assembly,exit
1092,72437.506642,Left,exit
1097,72437.67417999999,Left,enter
1099,72437.741998,Assembly,enter
1099,72437.741998,Screen,enter
1100,72437.78248899999,Right,enter
1114,72438.306388,Right,exit
1114,72438.306388,Assembly,exit
1115,72438.342643,Screen,exit
1117,72438.41521899999,Left,exit
1121,72438.548883,Assembly,enter
1121,72438.548883,Left,enter
1122,72438.586545,Right,enter
1127,72438.80299299999,Right,exit
1130,72438.92733399999,Right,enter
1172,72440.741482,Right,exit
1172,72440.741482,Assembly,exit
1174,72440.82130699999,Left,exit
1178,72440.95917399999,Assembly,enter
1178,72440.95917399999,Left,enter
1179,72440.99354299999,Right,enter
1179,72440.99354299999,Screen,enter
1195,72441.60761499999,Right,exit
1197,72441.68291199999,Assembly,exit
1197,72441.68291199999,Screen,exit
1198,72441.718119,Left,exit
1204,72441.91089099999,Left,enter
1206,72441.98285399999,Right,enter
1206,72441.98285399999,Assembly,enter
1215,72442.364596,Right,exit
1216,72442.41015,Assembly,exit
1217,72442.44764599999,Left,exit
1224,72442.666101,Left,enter
1225,72442.702051,Assembly,enter
1225,72442.702051,Screen,enter
1226,72442.73964999999,Right,enter
1241,72443.32012199999,Right,exit
1242,72443.358262,Assembly,exit
1246,72443.506574,Right,enter
1246,72443.506574,Assembly,enter
1252,72443.763813,Right,exit
1256,72443.922614,Right,enter
1269,72444.42300099999,Right,exit
1269,72444.42300099999,Assembly,exit
1270,72444.45967,Screen,exit
1271,72444.49658699999,Left,exit
1277,72444.67789699999,Left,enter
1278,72444.71023299999,Right,enter
1279,72444.74604,Assembly,enter
1310,72446.06295899999,Right,exit
1310,72446.06295899999,Assembly,exit
1310,72446.06295899999,Left,exit
1317,72446.291453,Left,enter
1319,72446.35590499999,Assembly,enter
1319,72446.35590499999,Screen,enter
1320,72446.39038699999,Right,enter
1336,72446.97868799999,Right,exit
1338,72447.05059999999,Right,enter
1347,72447.37374099999,Right,exit
1348,72447.412726,Assembly,exit
1349,72447.45196399999,Left,exit
1349,72447.45196399999,Screen,exit
1358,72447.749101,Right,enter
1358,72447.749101,Assembly,enter
1358,72447.749101,Left,enter
1376,72448.522371,Right,exit
1376,72448.522371,Assembly,exit
1376,72448.522371,Left,exit
