world_index,world_timestamp,surface_name,event_type
215,194249.903019,Screen,enter
216,194249.959279,Screen,exit
219,194250.12399,Screen,enter
219,194250.12399,Screen,exit
227,194250.54908199998,Screen,enter
227,194250.54908199998,Screen,exit
232,194250.813794,Screen,enter
232,194250.813794,Screen,exit
247,194251.560266,Right,exit
247,194251.560266,Left,exit
248,194251.608902,Assembly,exit
254,194251.858393,Assembly,enter
254,194251.858393,Left,enter
254,194251.858393,Screen,enter
285,194253.543137,Assembly,exit
285,194253.543137,Left,exit
285,194253.543137,Screen,exit
289,194253.735601,Assembly,enter
289,194253.735601,Left,enter
290,194253.788402,Right,enter
291,194253.84656099998,Screen,enter
304,194254.625913,Right,exit
304,194254.625913,Assembly,exit
304,194254.625913,Left,exit
304,194254.625913,Screen,exit
310,194254.88423,Assembly,enter
310,194254.88423,Left,enter
310,194254.88423,Screen,enter
318,194255.290974,Assembly,exit
318,194255.290974,Left,exit
318,194255.290974,Screen,exit
324,194255.532946,Right,enter
324,194255.532946,Assembly,enter
324,194255.532946,Left,enter
327,194255.695468,Screen,enter
331,194255.921737,Screen,exit
333,194256.028288,Screen,enter
333,194256.028288,Screen,exit
336,194256.203507,Screen,enter
337,194256.258822,Screen,exit
341,194256.474373,Screen,enter
344,194256.633805,Right,exit
344,194256.633805,Assembly,exit
344,194256.633805,Left,exit
344,194256.633805,Screen,exit
351,194256.927011,Assembly,enter
351,194256.927011,Left,enter
351,194256.927011,Screen,enter
358,194257.26282,Assembly,exit
358,194257.26282,Left,exit
358,194257.26282,Screen,exit
364,194257.488454,Right,enter
364,194257.488454,Assembly,enter
365,194257.531516,Left,enter
366,194257.584155,Screen,enter
371,194257.86796099998,Screen,exit
372,194257.927394,Right,exit
372,194257.927394,Assembly,exit
372,194257.927394,Left,exit
377,194258.14923399998,Left,enter
378,194258.194692,Assembly,enter
378,194258.194692,Screen,enter
400,194259.36879799998,Assembly,exit
400,194259.36879799998,Screen,exit
401,194259.42421899998,Left,exit
405,194259.595662,Right,enter
405,194259.595662,Assembly,enter
405,194259.595662,Left,enter
407,194259.704121,Screen,enter
429,194260.92603,Screen,exit
431,194261.027252,Screen,enter
437,194261.347504,Screen,exit
439,194261.449581,Screen,enter
439,194261.449581,Screen,exit
441,194261.55713099998,Screen,enter
441,194261.55713099998,Screen,exit
443,194261.661458,Screen,enter
443,194261.661458,Screen,exit
445,194261.766419,Screen,enter
446,194261.821595,Screen,exit
448,194261.924272,Screen,enter
450,194262.027396,Right,exit
450,194262.027396,Assembly,exit
450,194262.027396,Left,exit
450,194262.027396,Screen,exit
458,194262.34614799998,Assembly,enter
458,194262.34614799998,Left,enter
458,194262.34614799998,Screen,enter
497,194264.405718,Assembly,exit
497,194264.405718,Left,exit
497,194264.405718,Screen,exit
501,194264.59261,Assembly,enter
501,194264.59261,Left,enter
502,194264.64505,Right,enter
503,194264.70048,Screen,enter
507,194264.952077,Right,exit
507,194264.952077,Assembly,exit
507,194264.952077,Left,exit
507,194264.952077,Screen,exit
512,194265.19708399998,Assembly,enter
512,194265.19708399998,Left,enter
512,194265.19708399998,Screen,enter
543,194266.800127,Assembly,exit
543,194266.800127,Left,exit
543,194266.800127,Screen,exit
549,194267.04734699999,Right,enter
550,194267.090047,Assembly,enter
550,194267.090047,Left,enter
554,194267.30202499998,Screen,enter
554,194267.30202499998,Screen,exit
556,194267.39264,Right,exit
556,194267.39264,Assembly,exit
556,194267.39264,Left,exit
563,194267.665313,Assembly,enter
563,194267.665313,Left,enter
563,194267.665313,Screen,enter
573,194268.150402,Assembly,exit
573,194268.150402,Screen,exit
574,194268.200775,Left,exit
579,194268.39045099998,Left,enter
580,194268.434691,Right,enter
580,194268.434691,Assembly,enter
587,194268.77805,Screen,enter
588,194268.828619,Screen,exit
590,194268.925334,Screen,enter
598,194269.326868,Screen,exit
611,194270.063707,Right,exit
611,194270.063707,Assembly,exit
611,194270.063707,Left,exit
617,194270.31328,Left,enter
618,194270.361944,Assembly,enter
618,194270.361944,Screen,enter
631,194271.050914,Assembly,exit
631,194271.050914,Screen,exit
632,194271.105714,Left,exit
635,194271.24290399998,Assembly,enter
635,194271.24290399998,Left,enter
636,194271.28605199998,Right,enter
636,194271.28605199998,Screen,enter
640,194271.505164,Right,exit
640,194271.505164,Assembly,exit
640,194271.505164,Left,exit
640,194271.505164,Screen,exit
645,194271.731901,Assembly,enter
645,194271.731901,Left,enter
645,194271.731901,Screen,enter
655,194272.247331,Assembly,exit
656,194272.301078,Left,exit
656,194272.301078,Screen,exit
662,194272.548041,Right,enter
662,194272.548041,Assembly,enter
662,194272.548041,Left,enter
675,194273.23457099998,Screen,enter
675,194273.23457099998,Screen,exit
679,194273.441203,Screen,enter
679,194273.441203,Screen,exit
685,194273.73934499998,Screen,enter
685,194273.73934499998,Screen,exit
687,194273.83882,Right,exit
687,194273.83882,Assembly,exit
687,194273.83882,Left,exit
694,194274.11025599999,Assembly,enter
694,194274.11025599999,Left,enter
694,194274.11025599999,Screen,enter
728,194275.87985199998,Assembly,exit
728,194275.87985199998,Left,exit
728,194275.87985199998,Screen,exit
