# timestamps [seconds],pts
81623.232110,4737828
81623.288336,4741513
81623.340061,4744902
81623.392768,4748356
81623.444859,4751770
81623.491469,4754825
81623.528972,4757283
81623.569071,4759910
81623.610735,4762641
81623.646315,4764973
81623.689862,4767827
81623.742899,4771302
81623.798477,4774945
81623.856427,4778742
81623.913335,4782472
81623.968454,4786084
81624.025353,4789813
81624.078613,4793303
81624.132663,4796845
81624.191106,4800676
81624.247830,4804393
81624.306123,4808213
81624.366478,4812169
81624.423642,4815915
81624.481272,4819692
81624.538438,4823438
81624.599470,4827438
81624.659141,4831348
81624.719614,4835311
81624.775623,4838982
81624.832716,4842723
81624.887324,4846302
81624.936897,4849551
81624.978247,4852261
81625.017896,4854859
81625.054053,4857229
81625.095670,4859956
81625.141337,4862949
81625.188915,4866067
81625.245533,4869777
81625.301583,4873451
81625.360970,4877343
81625.419079,4881151
81625.480801,4885196
81625.539188,4889022
81625.601338,4893095
81625.659790,4896926
81625.719841,4900861
81625.776528,4904576
81625.835140,4908417
81625.891185,4912090
81625.950221,4915959
81626.005291,4919568
81626.061871,4923276
81626.115689,4926803
81626.173036,4930561
81626.228537,4934199
81626.283445,4937797
81626.340430,4941532
81626.392956,4944974
81626.443735,4948302
81626.491382,4951424
81626.537663,4954457
81626.587088,4957696
81626.638265,4961050
81626.692849,4964627
81626.749485,4968339
81626.802661,4971824
81626.856946,4975381
81626.910521,4978892
81626.966883,4982586
81627.021639,4986175
81627.077832,4989857
81627.129613,4993251
81627.181555,4996655
81627.236441,5000252
81627.292098,5003899
81627.347210,5007511
