device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
24979528898,2096008251042,"(0.5030661225318909, 0.613000214099884)","(1.1283026933670044, 92.06277465820312, 25.462268829345703)",1,3.93450927734375,1,"(-101.04052734375, 130.87962341308594, 816.2928466796875)","(0.668893039226532, 0.17374451458454132, 0.8657403588294983)",1,"(0.48726049065589905, 0.4772063195705414)","(-4.682135105133057, 118.44951629638672, 35.066192626953125)",1,3.7916259765625,1,"(-40.183143615722656, 112.2346420288086, 818.7996826171875)","(0.5627985000610352, 0.2192472666501999, 0.8548645973205566)",1,1704724258204,0.5,0.55
24979540001,2096008262145,"(0.4982393682003021, 0.6074288487434387)","(-0.6461223363876343, 93.14537811279297, 25.85625457763672)",1,3.9341278076171875,1,"(-100.9511947631836, 130.8260955810547, 816.0734252929688)","(0.6687847971916199, 0.17378859221935272, 0.8652716279029846)",1,"(0.49045416712760925, 0.4764120280742645)","(-3.5080549716949463, 118.60385131835938, 35.12239074707031)",1,3.7778778076171875,1,"(-40.12413024902344, 112.13096618652344, 818.567138671875)","(0.5627168416976929, 0.21941491961479187, 0.8543705940246582)",1,1704724258205,0.49,0.54
24979551104,2096008273248,"(0.49802687764167786, 0.606128990650177)","(-0.7242493629455566, 93.39797973632812, 25.94818687438965)",1,3.941314697265625,1,"(-100.86336517333984, 130.75917053222656, 815.7479248046875)","(0.6687019467353821, 0.17382389307022095, 0.8645913004875183)",1,"(0.4916072487831116, 0.4745371639728546)","(-3.0841808319091797, 118.96815490722656, 35.25499725341797)",1,3.7800140380859375,1,"(-40.07554626464844, 112.01505279541016, 818.2288208007812)","(0.5626621842384338, 0.2195771485567093, 0.8536648154258728)",1,1704724258205,0.49,0.54
24979562207,2096008284351,"(0.5013560056686401, 0.6088704466819763)","(0.4996282458305359, 92.86527252197266, 25.754257202148438)",1,3.940032958984375,1,"(-100.75460052490234, 130.714111328125, 815.736083984375)","(0.6685153245925903, 0.17392677068710327, 0.8645275831222534)",1,"(0.4978777766227722, 0.47775572538375854)","(-0.779033899307251, 118.34276580810547, 35.027374267578125)",1,3.7835235595703125,1,"(-39.985862731933594, 111.91436767578125, 818.2013549804688)","(0.5625100135803223, 0.21980410814285278, 0.8535744547843933)",1,1704724258205,0.5,0.54
24979573310,2096008295454,"(0.5205166935920715, 0.6137220859527588)","(7.543478012084961, 91.92252349853516, 25.411123275756836)",1,3.9274749755859375,1,"(-100.65306854248047, 130.67788696289062, 815.795654296875)","(0.6683259010314941, 0.1740357130765915, 0.8646084070205688)",1,"(0.5111570954322815, 0.48481959104537964)","(4.102677345275879, 116.97015380859375, 34.52778625488281)",1,3.7842864990234375,1,"(-39.899723052978516, 111.81576538085938, 818.2446899414062)","(0.562358021736145, 0.2200486958026886, 0.8536252379417419)",1,1704724258212,0.52,0.55
24979584413,2096008306558,"(0.5229094624519348, 0.6182758212089539)","(8.423074722290039, 91.03766632080078, 25.08905792236328)",1,3.9199981689453125,1,"(-100.57964324951172, 130.67562866210938, 815.9249877929688)","(0.6681702136993408, 0.17409110069274902, 0.864843487739563)",1,"(0.517949104309082, 0.49343064427375793)","(6.599545478820801, 115.29690551757812, 33.918785095214844)",1,3.77789306640625,1,"(-39.836307525634766, 111.75235748291016, 818.359130859375)","(0.5622391700744629, 0.22023367881774902, 0.853828489780426)",1,1704724258224,0.52,0.56
24979595517,2096008317662,"(0.5252636671066284, 0.6152441501617432)","(9.288518905639648, 91.62677764892578, 25.303497314453125)",1,3.92901611328125,1,"(-100.51465606689453, 130.6214141845703, 815.6842651367188)","(0.6681088209152222, 0.17412836849689484, 0.8643388748168945)",1,"(0.5190321207046509, 0.496351420879364)","(6.9976983070373535, 114.72933197021484, 33.71221160888672)",1,3.7725372314453125,1,"(-39.805938720703125, 111.64529418945312, 818.1066284179688)","(0.5622088313102722, 0.22040259838104248, 0.8532968759536743)",1,1704724258237,0.52,0.56
24979606620,2096008328765,"(0.52254319190979, 0.6116495132446289)","(8.288430213928223, 92.32524108886719, 25.55776596069336)",1,3.9285888671875,1,"(-100.4310302734375, 130.59469604492188, 815.541015625)","(0.6679936647415161, 0.174138605594635, 0.8640294075012207)",1,"(0.5181171894073486, 0.4864971935749054)","(6.661360263824463, 116.6441650390625, 34.40913009643555)",1,3.737274169921875,1,"(-39.751712799072266, 111.56581115722656, 817.9493408203125)","(0.5621287226676941, 0.22053834795951843, 0.8529588580131531)",1,1704724258246,0.52,0.55
24979617723,2096008339868,"(0.523440957069397, 0.6104136109352112)","(8.618473052978516, 92.56538391113281, 25.645170211791992)",1,3.9349365234375,1,"(-100.33073425292969, 130.54855346679688, 815.2852783203125)","(0.6678735613822937, 0.1741521656513214, 0.8634893894195557)",1,"(0.5177986025810242, 0.4814727306365967)","(6.544240474700928, 117.62051391601562, 34.76447296142578)",1,3.7275390625,1,"(-39.68767166137695, 111.46894073486328, 817.6793212890625)","(0.5620409250259399, 0.22067895531654358, 0.8523920774459839)",1,1704724258257,0.52,0.55
24979628826,2096008350971,"(0.5254408121109009, 0.616223156452179)","(9.35366153717041, 91.43649291992188, 25.234289169311523)",1,3.908111572265625,1,"(-100.22537994384766, 130.5177459716797, 815.0602416992188)","(0.6677377820014954, 0.17414161562919617, 0.8630132079124451)",1,"(0.518623948097229, 0.47519150376319885)","(6.847625732421875, 118.841064453125, 35.208683013916016)",1,3.714691162109375,1,"(-39.61830139160156, 111.38684844970703, 817.4388427734375)","(0.5619412064552307, 0.22079479694366455, 0.8518872261047363)",1,1704724258268,0.52,0.55
24979639929,2096008362074,"(0.5275789499282837, 0.6228845119476318)","(10.13966178894043, 90.1421127319336, 24.76316261291504)",1,3.898590087890625,1,"(-100.12751007080078, 130.5052032470703, 814.8690795898438)","(0.6676075458526611, 0.1741011142730713, 0.8626108169555664)",1,"(0.5149081349372864, 0.49040859937667847)","(5.48161506652832, 115.88414764404297, 34.13246536254883)",1,3.7312774658203125,1,"(-39.55106735229492, 111.32392883300781, 817.2328491210938)","(0.5618419647216797, 0.22087706625461578, 0.8514560461044312)",1,1704724258279,0.52,0.56
24979651032,2096008373177,"(0.5274755954742432, 0.6255740523338318)","(10.10167121887207, 89.61949920654297, 24.572948455810547)",1,3.8923187255859375,1,"(-100.0134048461914, 130.45782470703125, 814.5438232421875)","(0.6674778461456299, 0.1740916669368744, 0.8619309067726135)",1,"(0.5141850113868713, 0.4953298270702362)","(5.215787410736084, 114.92787170410156, 33.7844123840332)",1,3.731353759765625,1,"(-39.4774055480957, 111.23091125488281, 816.8929443359375)","(0.5617430210113525, 0.22098694741725922, 0.8507511019706726)",1,1704724258291,0.52,0.56
24979662135,2096008384280,"(0.5257097482681274, 0.6266462802886963)","(9.452526092529297, 89.41114807128906, 24.497102737426758)",1,3.9076995849609375,1,"(-99.89632415771484, 130.4148406982422, 814.3369140625)","(0.6673176288604736, 0.17411662638187408, 0.8614835143089294)",1,"(0.5129473805427551, 0.49671050906181335)","(4.760814189910889, 114.65959167480469, 33.686790466308594)",1,3.726409912109375,1,"(-39.397708892822266, 111.1369857788086, 816.6700439453125)","(0.5616238117218018, 0.22113630175590515, 0.8502770066261292)",1,1704724258302,0.52,0.56
24979673238,2096008395383,"(0.525432288646698, 0.6291442513465881)","(9.350529670715332, 88.9257583618164, 24.32040023803711)",1,3.9060516357421875,1,"(-99.78028869628906, 130.3671112060547, 814.0809326171875)","(0.6671696901321411, 0.17413415014743805, 0.8609388470649719)",1,"(0.5150571465492249, 0.49114707112312317)","(5.536387920379639, 115.74065399169922, 34.080257415771484)",1,3.720611572265625,1,"(-39.3221549987793, 111.04228210449219, 816.3988037109375)","(0.561515748500824, 0.22127209603786469, 0.8497074246406555)",1,1704724258313,0.52,0.56
24979684342,2096008406487,"(0.5251055359840393, 0.6282811760902405)","(9.23040771484375, 89.09346771240234, 24.381433486938477)",1,3.9034881591796875,1,"(-99.67056274414062, 130.31922912597656, 813.8280029296875)","(0.66703200340271, 0.17415307462215424, 0.8604016304016113)",1,"(0.5151497721672058, 0.4867497384548187)","(5.570458889007568, 116.59510803222656, 34.39126205444336)",1,3.7148895263671875,1,"(-39.25409698486328, 110.95020294189453, 816.1314697265625)","(0.5614203214645386, 0.22140298783779144, 0.849146842956543)",1,1704724258359,0.52,0.56
24979695445,2096008417590,"(0.525598406791687, 0.630018949508667)","(9.41161823272705, 88.75579833984375, 24.258529663085938)",1,3.8833160400390625,1,"(-99.55375671386719, 130.2733154296875, 813.6803588867188)","(0.6668595671653748, 0.17420721054077148, 0.8600696921348572)",1,"(0.5164030194282532, 0.48404958844184875)","(6.031170845031738, 117.11980438232422, 34.58220672607422)",1,3.7040252685546875,1,"(-39.170230865478516, 110.86011505126953, 815.9688720703125)","(0.5612886548042297, 0.221562922000885, 0.8487928509712219)",1,1704724258360,0.52,0.56
24979706548,2096008428693,"(0.5182764530181885, 0.6228103041648865)","(6.7198944091796875, 90.15652465820312, 24.768400192260742)",1,3.8876190185546875,1,"(-99.42972564697266, 130.21141052246094, 813.5350341796875)","(0.6666741967201233, 0.17429976165294647, 0.8597354888916016)",1,"(0.5172321796417236, 0.4869771897792816)","(6.335999488830566, 116.55094146728516, 34.37512969970703)",1,3.6982269287109375,1,"(-39.08183288574219, 110.75499725341797, 815.80859375)","(0.5611491203308105, 0.2217586785554886, 0.8484389781951904)",1,1704724258360,0.52,0.55
24979717651,2096008439796,"(0.5193387269973755, 0.6200353503227234)","(7.110405445098877, 90.69573211669922, 24.96466636657715)",1,3.8948516845703125,1,"(-99.30066680908203, 130.15699768066406, 813.3278198242188)","(0.6664928197860718, 0.17435157299041748, 0.8592813611030579)",1,"(0.5158277750015259, 0.48707085847854614)","(5.819732666015625, 116.53273010253906, 34.368499755859375)",1,3.6999053955078125,1,"(-38.991539001464844, 110.65384674072266, 815.5853881835938)","(0.5610112547874451, 0.22192542254924774, 0.8479611873626709)",1,1704724258360,0.52,0.55
24979728754,2096008450899,"(0.520248532295227, 0.6176964640617371)","(7.4448561668396, 91.15021514892578, 25.130102157592773)",1,3.9073028564453125,1,"(-99.1738052368164, 130.10968017578125, 813.2328491210938)","(0.6662914752960205, 0.17442914843559265, 0.859049916267395)",1,"(0.5134787559509277, 0.4926491975784302)","(4.956185340881348, 115.44876861572266, 33.9739875793457)",1,3.72442626953125,1,"(-38.89470291137695, 110.55350494384766, 815.4736328125)","(0.5608528256416321, 0.22212590277194977, 0.8477039933204651)",1,1704724258376,0.52,0.56
24979739857,2096008462002,"(0.5240882635116577, 0.6303349733352661)","(8.856409072875977, 88.69437408447266, 24.236221313476562)",1,3.9012603759765625,1,"(-99.01318359375, 130.10765075683594, 813.362060546875)","(0.6659829616546631, 0.1744859218597412, 0.8592641353607178)",1,"(0.5131466388702393, 0.4998477101325989)","(4.834091663360596, 114.04998016357422, 33.46489715576172)",1,3.720062255859375,1,"(-38.75522994995117, 110.48596954345703, 815.5806274414062)","(0.5606016516685486, 0.2223200798034668, 0.8478845357894897)",1,1704724258379,0.52,0.57
24979750960,2096008473105,"(0.5236064195632935, 0.6279808878898621)","(8.679276466369629, 89.15182495117188, 24.4027099609375)",1,3.90130615234375,1,"(-98.7802505493164, 129.95266723632812, 812.798828125)","(0.6656959652900696, 0.1746412068605423, 0.8580556511878967)",1,"(0.5153427124023438, 0.5022123456001282)","(5.6414055824279785, 113.59051513671875, 33.29766845703125)",1,3.7156524658203125,1,"(-38.59189987182617, 110.27545166015625, 814.9942626953125)","(0.5603670477867126, 0.22262856364250183, 0.8466518521308899)",1,1704724258392,0.52,0.57
24979762063,2096008484209,"(0.5210957527160645, 0.6240444779396057)","(7.756330966949463, 89.91670989990234, 24.68108367919922)",1,3.89434814453125,1,"(-98.52180480957031, 129.86720275878906, 812.9259643554688)","(0.6652177572250366, 0.174894317984581, 0.8582168221473694)",1,"(0.5158254504203796, 0.5008308291435242)","(5.81887674331665, 113.85894012451172, 33.39536666870117)",1,3.6981201171875,1,"(-38.362361907958984, 110.10620880126953, 815.0912475585938)","(0.5599608421325684, 0.22305862605571747, 0.8467772006988525)",1,1704724258402,0.52,0.56
24979773167,2096008495313,"(0.5208981037139893, 0.625136137008667)","(7.683669090270996, 89.70458984375, 24.60389518737793)",1,3.8970489501953125,1,"(-98.23784637451172, 129.83839416503906, 813.6177978515625)","(0.6645760536193848, 0.17522762715816498, 0.8594970703125)",1,"(0.5088370442390442, 0.5057743787765503)","(3.249785900115967, 112.8983383178711, 33.045780181884766)",1,3.6828460693359375,1,"(-38.08469009399414, 109.96368408203125, 815.7449340820312)","(0.5594260096549988, 0.22360283136367798, 0.8480075597763062)",1,1704724258413,0.51,0.57
24979784270,2096008506416,"(0.5202886462211609, 0.6247497797012329)","(7.459584712982178, 89.77967834472656, 24.6312198638916)",1,3.8878631591796875,1,"(-97.77108001708984, 129.48472595214844, 812.7006225585938)","(0.6639553308486938, 0.1757199913263321, 0.8574774265289307)",1,"(0.5101920962333679, 0.5058820843696594)","(3.7479379177093506, 112.87741088867188, 33.03815460205078)",1,3.67266845703125,1,"(-37.733665466308594, 109.5193099975586, 814.7864379882812)","(0.5588956475257874, 0.22434426844120026, 0.8459590077400208)",1,1704724258424,0.52,0.57
24979795373,2096008517519,"(0.528824508190155, 0.6282891035079956)","(10.597540855407715, 89.09192657470703, 24.380916595458984)",1,3.873016357421875,1,"(-97.30579376220703, 129.37445068359375, 813.5399780273438)","(0.6629677414894104, 0.17630212008953094, 0.8589798808097839)",1,"(0.5094729661941528, 0.5082437992095947)","(3.4835853576660156, 112.41848754882812, 32.871116638183594)",1,3.6617889404296875,1,"(-37.28729248046875, 109.24856567382812, 815.5692749023438)","(0.5580589175224304, 0.2252303957939148, 0.8473964929580688)",1,1704724258435,0.52,0.57
24979806476,2096008528622,"(0.5034410953521729, 0.697543740272522)","(1.2661465406417847, 75.63473510742188, 19.48287010192871)",1,3.7238006591796875,1,"(-96.67088317871094, 129.30465698242188, 815.0460815429688)","(0.6615481972694397, 0.177040696144104, 0.861764132976532)",1,"(0.5096669793128967, 0.528013288974762)","(3.5549168586730957, 108.57699584960938, 31.472890853881836)",1,3.6265869140625,1,"(-36.65230941772461, 108.98783111572266, 817.0005493164062)","(0.5568451881408691, 0.2262975126504898, 0.8501049876213074)",1,1704724258445,0.51,0.61
24979817579,2096008539725,"(0.5004618167877197, 0.7040479779243469)","(0.17091096937656403, 74.370849609375, 19.022859573364258)",1,3.696990966796875,1,"(-96.340576171875, 128.1393280029297, 814.3980712890625)","(0.661121129989624, 0.17952530086040497, 0.8600546717643738)",1,"(0.5228615403175354, 0.5276626944541931)","(8.405455589294434, 108.64514923095703, 31.497695922851562)",1,3.6915435791015625,1,"(-36.36882400512695, 107.8289794921875, 816.3576049804688)","(0.5564178824424744, 0.2288002222776413, 0.8485016822814941)",1,1704724258456,0.51,0.62
24979828682,2096008550828,"(0.49494999647140503, 0.7197654843330383)","(-1.8553447723388672, 71.31671905517578, 17.911245346069336)",1,3.6291351318359375,1,"(-93.75750732421875, 127.55854034423828, 814.774169921875)","(0.6565380096435547, 0.18107406795024872, 0.8600224852561951)",1,"(0.5277759432792664, 0.5269542336463928)","(10.212090492248535, 108.78279113769531, 31.547800064086914)",1,3.6858062744140625,1,"(-33.790306091308594, 107.27505493164062, 816.5592651367188)","(0.5519145727157593, 0.2302062213420868, 0.8485373258590698)",1,1704724258466,0.51,0.62
24979839785,2096008561931,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-94.83611297607422, 127.55821228027344, 814.6656494140625)","(0.6584451794624329, 0.18101190030574799, 0.8600543141365051)",1,"(0.5768718123435974, 0.5295206308364868)","(28.260629653930664, 108.28409576416016, 31.366260528564453)",1,4.0628509521484375,1,"(-34.919403076171875, 107.37457275390625, 816.5421142578125)","(0.5538833141326904, 0.2299453169107437, 0.8486232757568359)",1,1704724258508,0.5768718123435974,0.5295206308364868
24979850888,2096008573034,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-93.1638412475586, 126.89434814453125, 814.93359375)","(0.6554790139198303, 0.18269410729408264, 0.8599981665611267)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-33.45406723022461, 106.89141845703125, 816.7174682617188)","(0.5513232946395874, 0.23115427792072296, 0.8487236499786377)",1,1704724258509
24979861992,2096008584138,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.7205581665039, 125.84017181396484, 815.2999877929688)","(0.6511548161506653, 0.18533720076084137, 0.8598554730415344)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-31.350500106811523, 106.14830780029297, 816.95654296875)","(0.5476517677307129, 0.23300018906593323, 0.8488399386405945)",1,1704724258509
24979873095,2096008595241,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.1344985961914, 125.68012237548828, 815.5667114257812)","(0.6483365297317505, 0.18584059178829193, 0.8599873185157776)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-30.090084075927734, 106.278076171875, 817.13623046875)","(0.5454416275024414, 0.2327798306941986, 0.8491356372833252)",1,1704724258510
24979884198,2096008606344,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.83504486083984, 124.82593536376953, 815.899169921875)","(0.6442732214927673, 0.1879991739988327, 0.8598955273628235)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.275550842285156, 105.80288696289062, 817.353515625)","(0.5422742962837219, 0.23398888111114502, 0.8493157029151917)",1,1704724258525
24979895301,2096008617447,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-84.6324462890625, 124.63248443603516, 816.0305786132812)","(0.6404080986976624, 0.18854381144046783, 0.8596405982971191)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.535348892211914, 105.9660415649414, 817.3615112304688)","(0.5392395257949829, 0.23364920914173126, 0.8492577075958252)",1,1704724258532
24979906404,2096008628550,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-83.09638214111328, 124.48551177978516, 816.1484375)","(0.6377089619636536, 0.1889609545469284, 0.8595178127288818)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.43226432800293, 106.15045166015625, 817.4022216796875)","(0.5373127460479736, 0.23325641453266144, 0.849316418170929)",1,1704724258544
24979917507,2096008639653,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-82.00855255126953, 124.33937072753906, 816.1598510742188)","(0.6358110308647156, 0.18932850658893585, 0.8592799305915833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.750017166137695, 106.3123779296875, 817.36767578125)","(0.5361233949661255, 0.23288416862487793, 0.8492480516433716)",1,1704724258555
24979928610,2096008650757,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-77.3944320678711, 122.89691925048828, 816.8063354492188)","(0.6276764869689941, 0.19301310181617737, 0.8592360615730286)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258565
24979939713,2096008661860,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-75.303955078125, 122.7612533569336, 817.0164794921875)","(0.6240004897117615, 0.19344718754291534, 0.8592250943183899)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258576
24979950817,2096008672964,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-73.96009063720703, 122.77197265625, 817.13671875)","(0.6216391921043396, 0.19349318742752075, 0.8592232465744019)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258587
24979961920,2096008684067,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-73.06610870361328, 122.79061126708984, 817.2135620117188)","(0.6200690865516663, 0.1934959441423416, 0.8592216968536377)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258598
24979973023,2096008695170,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-72.40117645263672, 122.80575561523438, 817.2703247070312)","(0.6189014911651611, 0.19349485635757446, 0.8592215776443481)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258609
24979984126,2096008706273,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258620
24979995229,2096008717376,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258655
24980016525,2096008738672,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258656
24980027628,2096008749775,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258671
24980038732,2096008760879,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258677
24980049835,2096008771982,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-46.529212951660156, 97.70246124267578, 820.5196533203125)","(0.5738949775695801, 0.2533065378665924, 0.8552500009536743)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258690
24980060938,2096008783085,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-46.113582611083984, 96.7767562866211, 819.0523681640625)","(0.5733287334442139, 0.25505533814430237, 0.8520762920379639)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258708
24980086073,2096008808220,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-44.259498596191406, 98.29776763916016, 819.0089111328125)","(0.5700857639312744, 0.25155505537986755, 0.8521463871002197)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258723
24980097176,2096008819324,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.8227653503418, 96.99004364013672, 819.3148803710938)","(0.5641050934791565, 0.2547456622123718, 0.852090060710907)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258733
24980108280,2096008830428,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.65228271484375, 96.83648681640625, 819.3364868164062)","(0.5638093948364258, 0.2551112473011017, 0.8520801067352295)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258744
24980119383,2096008841531,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.64387893676758, 96.81834411621094, 819.3372192382812)","(0.5637950301170349, 0.25515374541282654, 0.852076530456543)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258756
24980130486,2096008852634,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.591636657714844, 95.29520416259766, 819.529052734375)","(0.5619743466377258, 0.2587592899799347, 0.8520007133483887)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258767
24980141589,2096008863737,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.54069137573242, 95.11610412597656, 819.5477294921875)","(0.5618870854377747, 0.25918057560920715, 0.851991593837738)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258804
24980152692,2096008874840,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.53827667236328, 95.09490203857422, 819.5485229492188)","(0.5618831515312195, 0.25922995805740356, 0.8519880175590515)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258804
24980163795,2096008885943,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.53813171386719, 95.09226989746094, 819.5473022460938)","(0.5618830323219299, 0.2592357397079468, 0.851984977722168)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258805
24980174898,2096008897046,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.53803634643555, 95.09181213378906, 819.5458984375)","(0.5618830323219299, 0.2592364251613617, 0.851982057094574)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258811
24980186001,2096008908149,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.537986755371094, 95.09160614013672, 819.54443359375)","(0.5618830323219299, 0.25923648476600647, 0.85197913646698)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258822
24980197105,2096008919253,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.53791046142578, 95.0914306640625, 819.5430908203125)","(0.5618830323219299, 0.25923657417297363, 0.8519764542579651)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258834
24980208208,2096008930356,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.5378532409668, 95.09127044677734, 819.5416259765625)","(0.5618830323219299, 0.25923651456832886, 0.8519735336303711)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258844
24980219311,2096008941459,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-39.53778076171875, 95.09111022949219, 819.540283203125)","(0.5618830323219299, 0.25923651456832886, 0.8519707322120667)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258856
24980230414,2096008952562,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258866
24980241517,2096008963665,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258884
24980264525,2096008986674,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258904
24980275628,2096008997777,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258940
24980286731,2096009008880,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704724258941
