Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
52	848	513478249719	1706102354743244	513471489956	0.000000	0.000000	0.000000	499.441600	500.186800	2.778362	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.261812	0.489745	0.000000	0.000000	0.000000	0.000000	0.043888	-0.156298	0.730946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	849	513478264673	1706102354758198	513471506171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	850	513478282629	1706102354776153	513471522646	0.000000	0.000000	0.000000	499.544700	500.349500	2.243298	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.391785	0.421027	0.000000	0.000000	0.000000	0.000000	0.040785	-0.151932	0.708712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	851	513478300580	1706102354794104	513471538792	0.000000	0.000000	0.000000	357.085200	305.626100	2.439546	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.213888	0.259302	0.000000	0.000000	0.000000	0.000000	0.045530	-0.142511	0.709758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	852	513478315543	1706102354809067	513471554962	0.000000	0.000000	0.000000	499.819400	499.577200	2.413492	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.240613	0.198394	0.000000	0.000000	0.000000	0.000000	0.039320	-0.148949	0.695005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	853	513478332694	1706102354826218	513471571208	0.000000	0.000000	0.000000	499.723500	499.619900	2.519865	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.212650	0.286810	0.000000	0.000000	0.000000	0.000000	0.042151	-0.136847	0.681406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	854	513478347662	1706102354841186	513471587497	0.000000	0.000000	0.000000	499.776600	499.516700	2.549647	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.283086	0.234070	0.000000	0.000000	0.000000	0.000000	0.040868	-0.151924	0.709204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	855	513478362617	1706102354856142	513471604045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	856	513478377575	1706102354871099	513471620092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	857	513478397526	1706102354891050	513471636244	0.000000	0.000000	0.000000	429.822000	540.467900	2.239667	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.143830	0.209689	0.000000	0.000000	0.000000	0.000000	0.042435	-0.137785	0.686285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	858	513478412483	1706102354906007	513471652477	0.000000	0.000000	0.000000	499.884200	499.513200	2.258907	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.295189	0.140410	0.000000	0.000000	0.000000	0.000000	0.039453	-0.149626	0.699090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	859	513478430432	1706102354923957	513471668795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	860	513478442401	1706102354935925	513471685041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	861	513478465342	1706102354958867	513471701373	0.000000	0.000000	0.000000	361.427300	468.420900	2.014993	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.166240	0.266221	0.000000	0.000000	0.000000	0.000000	0.043614	-0.139129	0.692099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	862	513478480298	1706102354973822	513471717452	0.000000	0.000000	0.000000	499.858500	499.564800	2.007715	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.255859	0.163852	0.000000	0.000000	0.000000	0.000000	0.037895	-0.147457	0.686235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	863	513478497252	1706102354990777	513471733719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	864	513478509222	1706102355002746	513471750148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	865	513478526685	1706102355020210	513471766264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	866	513478541642	1706102355035167	513471782423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	867	513478559599	1706102355053123	513471798965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	868	513478574557	1706102355068081	513471814916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	869	513478589520	1706102355083044	513471831159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	870	513478607477	1706102355101001	513471847700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
