device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11539256584,679227924577,"(0.49001073837280273, 0.6530551314353943)","(-3.671104907989502, 84.27951049804688, 22.62934684753418)",1,4.2115325927734375,1,"(-68.82612609863281, -22.871822357177734, 777.0853271484375)","(0.6211239695549011, 0.5346667766571045, 0.7609251737594604)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100472,0.49001073837280273,0.6530551314353943
11539267687,679227935680,"(0.48165178298950195, 0.6497356295585632)","(-6.744012355804443, 84.92455291748047, 22.864118576049805)",1,4.2145843505859375,1,"(-68.87850189208984, -22.874387741088867, 777.0128784179688)","(0.621231734752655, 0.5346769690513611, 0.7607901692390442)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100483,0.48165178298950195,0.6497356295585632
11539278790,679227946783,"(0.44737857580184937, 0.6322663426399231)","(-19.34347915649414, 88.31906127929688, 24.099632263183594)",1,4.1925506591796875,1,"(-68.83641052246094, -22.860898971557617, 776.63623046875)","(0.6212157011032104, 0.5346713066101074, 0.7600318789482117)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100494,0.44737857580184937,0.6322663426399231
11539289893,679227957886,"(0.44566476345062256, 0.6349062323570251)","(-19.9735107421875, 87.80611419677734, 23.912914276123047)",1,4.1761474609375,1,"(-68.81590270996094, -22.873205184936523, 776.60107421875)","(0.6211840510368347, 0.5347042679786682, 0.7599591016769409)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100505,0.44566476345062256,0.6349062323570251
11539300996,679227968989,"(0.4479736387729645, 0.641859233379364)","(-19.124704360961914, 86.45503234863281, 23.421173095703125)",1,4.179229736328125,1,"(-68.79723358154297, -22.889371871948242, 776.6170654296875)","(0.6211475133895874, 0.534743070602417, 0.75998854637146)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100542,0.4479736387729645,0.641859233379364
11539312100,679227980094,"(0.4416371285915375, 0.6441160440444946)","(-21.454133987426758, 86.01651000976562, 23.26155662536621)",1,4.17352294921875,1,"(-68.7113265991211, -22.889867782592773, 776.3877563476562)","(0.6210274696350098, 0.5347622036933899, 0.759516716003418)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100543,0.4416371285915375,0.6441160440444946
11539323203,679227991197,"(0.4409686028957367, 0.6442037224769592)","(-21.699899673461914, 85.99948120117188, 23.255367279052734)",1,4.1746673583984375,1,"(-68.66165161132812, -22.886247634887695, 776.2994995117188)","(0.6209506988525391, 0.5347607135772705, 0.7593320608139038)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100543,0.4409686028957367,0.6442037224769592
11539334306,679228002300,"(0.4349425137042999, 0.6446479558944702)","(-23.91520881652832, 85.91315460205078, 23.22394561767578)",1,4.1725311279296875,1,"(-68.57947540283203, -22.886964797973633, 776.178466796875)","(0.6208196878433228, 0.5347727537155151, 0.7590765357017517)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100550,0.4349425137042999,0.6446479558944702
11539345409,679228013403,"(0.4361688196659088, 0.6512864232063293)","(-23.464405059814453, 84.62317657470703, 22.754470825195312)",1,4.1419525146484375,1,"(-68.6074447631836, -22.903505325317383, 776.3536987304688)","(0.6208428144454956, 0.5348002910614014, 0.7594315409660339)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100561,0.4361688196659088,0.6512864232063293
11539356512,679228024506,"(0.436027854681015, 0.6490204930305481)","(-23.516206741333008, 85.0634994506836, 22.914714813232422)",1,4.133148193359375,1,"(-68.56241607666016, -22.91864585876465, 776.39794921875)","(0.6207533478736877, 0.534835159778595, 0.7595124244689941)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100573,0.436027854681015,0.6490204930305481
11539367615,679228035608,"(0.43875420093536377, 0.6485525965690613)","(-22.513961791992188, 85.1544189453125, 22.94780921936035)",1,4.1253204345703125,1,"(-68.56180572509766, -22.942007064819336, 776.5238037109375)","(0.6207321286201477, 0.5348834991455078, 0.7597644329071045)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100583,0.43875420093536377,0.6485525965690613
11539378718,679228046711,"(0.435560017824173, 0.6464232206344604)","(-23.688201904296875, 85.56822204589844, 23.098352432250977)",1,4.119354248046875,1,"(-68.48342895507812, -22.956104278564453, 776.3737182617188)","(0.6206130981445312, 0.5349301695823669, 0.7594526410102844)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100594,0.435560017824173,0.6464232206344604
11539389821,679228057815,"(0.43746405839920044, 0.6462222337722778)","(-22.98824119567871, 85.60726928710938, 23.112573623657227)",1,4.120452880859375,1,"(-68.4487533569336, -22.98176383972168, 776.3341064453125)","(0.6205563545227051, 0.5349964499473572, 0.7593691349029541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100605,0.43746405839920044,0.6462222337722778
11539400925,679228068919,"(0.43634137511253357, 0.6388261318206787)","(-23.400959014892578, 87.04443359375, 23.635658264160156)",1,4.1051025390625,1,"(-68.37206268310547, -23.019384384155273, 776.177734375)","(0.620441734790802, 0.5351011157035828, 0.7590464949607849)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100616,0.43634137511253357,0.6388261318206787
11539412028,679228080022,"(0.4396548569202423, 0.6318169832229614)","(-22.18287467956543, 88.4063949584961, 24.131420135498047)",1,4.0940399169921875,1,"(-68.38085174560547, -23.050973892211914, 776.2338256835938)","(0.6204493045806885, 0.5351741909980774, 0.7591615915298462)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100627,0.4396548569202423,0.6318169832229614
11539423131,679228091125,"(0.43998488783836365, 0.6257369518280029)","(-22.061540603637695, 89.58785247802734, 24.56143569946289)",1,4.0888214111328125,1,"(-68.35346984863281, -23.085201263427734, 776.2640991210938)","(0.6203947067260742, 0.5352563261985779, 0.7592191100120544)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100639,0.43998488783836365,0.6257369518280029
11539434234,679228102228,"(0.44174933433532715, 0.6325232982635498)","(-21.412891387939453, 88.26917266845703, 24.08147430419922)",1,4.0990142822265625,1,"(-68.34385681152344, -23.093948364257812, 776.25244140625)","(0.6203791499137878, 0.5352787375450134, 0.7591947317123413)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100650,0.44174933433532715,0.6325232982635498
11539445337,679228113331,"(0.4409666061401367, 0.638798177242279)","(-21.700641632080078, 87.04985046386719, 23.63768196105957)",1,4.0907440185546875,1,"(-68.27117156982422, -23.090456008911133, 776.0185546875)","(0.6202836036682129, 0.535288393497467, 0.7587160468101501)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100692,0.4409666061401367,0.638798177242279
11539456440,679228124434,"(0.4391742944717407, 0.6452419757843018)","(-22.35951805114746, 85.79771423339844, 23.181957244873047)",1,4.0895233154296875,1,"(-68.20814514160156, -23.08388900756836, 775.8935546875)","(0.6201882362365723, 0.5352826118469238, 0.7584556937217712)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100693,0.4391742944717407,0.6452419757843018
11539467543,679228135537,"(0.43716368079185486, 0.6495895385742188)","(-23.098663330078125, 84.95291900634766, 22.87445831298828)",1,4.0913848876953125,1,"(-68.13556671142578, -23.071128845214844, 775.791259765625)","(0.6200714111328125, 0.5352602601051331, 0.7582383751869202)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100693,0.43716368079185486,0.6495895385742188
11539478646,679228146640,"(0.4375692903995514, 0.6432842016220093)","(-22.949556350708008, 86.17814636230469, 23.32037353515625)",1,4.075775146484375,1,"(-68.15689086914062, -23.066743850708008, 775.9879760742188)","(0.6200786828994751, 0.5352351069450378, 0.7586336731910706)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100694,0.4375692903995514,0.6432842016220093
11539489750,679228157744,"(0.4348263144493103, 0.6354236602783203)","(-23.95792579650879, 87.70557403564453, 23.876304626464844)",1,4.06109619140625,1,"(-68.13346862792969, -23.065305709838867, 776.051025390625)","(0.6200255155563354, 0.5352277159690857, 0.7587551474571228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100708,0.4348263144493103,0.6354236602783203
11539500853,679228168847,"(0.4351128041744232, 0.6279529929161072)","(-23.852596282958984, 89.15724182128906, 24.404672622680664)",1,4.058319091796875,1,"(-68.14131927490234, -23.067052841186523, 776.0960083007812)","(0.6200326681137085, 0.5352286100387573, 0.7588460445404053)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100717,0.4351128041744232,0.6279529929161072
11539511956,679228179950,"(0.4374481439590454, 0.6259992718696594)","(-22.994117736816406, 89.53684997558594, 24.542911529541016)",1,4.0650177001953125,1,"(-68.10063171386719, -23.064977645874023, 776.0138549804688)","(0.6199712753295898, 0.535230278968811, 0.7586752772331238)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100728,0.4374481439590454,0.6259992718696594
11539523059,679228191053,"(0.4394264221191406, 0.628871500492096)","(-22.266836166381836, 88.97871398925781, 24.339765548706055)",1,4.0797119140625,1,"(-68.0794677734375, -23.065561294555664, 775.9751586914062)","(0.6199387311935425, 0.5352348685264587, 0.7585946321487427)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100739,0.4394264221191406,0.628871500492096
11539534162,679228202156,"(0.4415540099143982, 0.6332560777664185)","(-21.484708786010742, 88.12675476074219, 24.029666900634766)",1,4.0705718994140625,1,"(-68.0612564086914, -23.058914184570312, 775.8240356445312)","(0.6199296712875366, 0.5352297425270081, 0.7582900524139404)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100750,0.4415540099143982,0.6332560777664185
11539545265,679228213259,"(0.4399252235889435, 0.634518027305603)","(-22.08350372314453, 87.88157653808594, 23.940366744995117)",1,4.060150146484375,1,"(-68.03258514404297, -23.062665939331055, 775.6521606445312)","(0.6199048161506653, 0.5352516770362854, 0.7579429745674133)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100761,0.4399252235889435,0.634518027305603
11539556368,679228224362,"(0.4405846893787384, 0.638718843460083)","(-21.841047286987305, 87.06526184082031, 23.64327621459961)",1,4.048095703125,1,"(-68.01730346679688, -23.061708450317383, 775.527099609375)","(0.6198969483375549, 0.5352585315704346, 0.7576912641525269)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100772,0.4405846893787384,0.638718843460083
11539567471,679228235466,"(0.4396606683731079, 0.6320444941520691)","(-22.180721282958984, 88.36216735839844, 24.11533546447754)",1,4.055572509765625,1,"(-67.9944076538086, -23.058658599853516, 775.30908203125)","(0.6198900938034058, 0.5352669954299927, 0.7572529315948486)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100783,0.4396606683731079,0.6320444941520691
11539578575,679228246570,"(0.44147616624832153, 0.6304106116294861)","(-21.513320922851562, 88.67965698242188, 24.230897903442383)",1,4.0537109375,1,"(-68.0112075805664, -23.060863494873047, 775.2317504882812)","(0.6199334263801575, 0.5352774858474731, 0.7571019530296326)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100793,0.44147616624832153,0.6304106116294861
11539589678,679228257672,"(0.4421583414077759, 0.6310292482376099)","(-21.262556076049805, 88.5594711303711, 24.18716049194336)",1,4.073577880859375,1,"(-68.02705383300781, -23.059656143188477, 775.1314697265625)","(0.6199787259101868, 0.5352813601493835, 0.7569049000740051)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100805,0.4421583414077759,0.6310292482376099
11539600781,679228268775,"(0.4436960220336914, 0.6359901428222656)","(-20.69727325439453, 87.59550476074219, 23.83629608154297)",1,4.0723876953125,1,"(-68.02256774902344, -23.054777145385742, 775.0008544921875)","(0.6199915409088135, 0.5352787375450134, 0.7566436529159546)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100840,0.4436960220336914,0.6359901428222656
11539611884,679228279878,"(0.4415700137615204, 0.6374779343605042)","(-21.47881317138672, 87.30640411376953, 23.73105812072754)",1,4.069183349609375,1,"(-68.02981567382812, -23.06562042236328, 774.922119140625)","(0.6200177073478699, 0.5353107452392578, 0.7564889192581177)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100841,0.4415700137615204,0.6374779343605042
11539622987,679228290981,"(0.4427857995033264, 0.6387978792190552)","(-21.031871795654297, 87.04991912841797, 23.637697219848633)",1,4.0533599853515625,1,"(-68.0708236694336, -23.063634872436523, 774.8853149414062)","(0.620098888874054, 0.5353075265884399, 0.7564225792884827)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100841,0.4427857995033264,0.6387978792190552
11539634090,679228302084,"(0.4401485323905945, 0.6333399415016174)","(-22.001380920410156, 88.1104736328125, 24.023719787597656)",1,4.0394439697265625,1,"(-68.04766082763672, -23.083959579467773, 774.842041015625)","(0.6200637221336365, 0.5353608727455139, 0.756333589553833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100856,0.4401485323905945,0.6333399415016174
11539645193,679228313187,"(0.43701890110969543, 0.6358709931373596)","(-23.151897430419922, 87.61863708496094, 23.844707489013672)",1,4.041595458984375,1,"(-68.08383178710938, -23.09107208251953, 774.9203491210938)","(0.6201175451278687, 0.5353719592094421, 0.7564963102340698)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100860,0.43701890110969543,0.6358709931373596
11539656296,679228324291,"(0.43491581082344055, 0.6376133561134338)","(-23.925010681152344, 87.2800521850586, 23.721467971801758)",1,4.0407562255859375,1,"(-68.10022735595703, -23.088848114013672, 775.0036010742188)","(0.620134174823761, 0.5353602170944214, 0.7566648125648499)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100871,0.43491581082344055,0.6376133561134338
11539667400,679228335395,"(0.4347500503063202, 0.6435596942901611)","(-23.985952377319336, 86.12459564208984, 23.300922393798828)",1,4.059539794921875,1,"(-68.1384048461914, -23.11073875427246, 775.0617065429688)","(0.6201952695846558, 0.5354087948799133, 0.756788432598114)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100883,0.4347500503063202,0.6435596942901611
11539678503,679228346498,"(0.4361734390258789, 0.6393297910690308)","(-23.46267318725586, 86.94654083251953, 23.600067138671875)",1,4.063018798828125,1,"(-68.10961151123047, -23.115497589111328, 774.9298706054688)","(0.6201637387275696, 0.5354304909706116, 0.7565212249755859)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100894,0.4361734390258789,0.6393297910690308
11539689606,679228357601,"(0.4397605359554291, 0.6400502324104309)","(-22.144014358520508, 86.80654907226562, 23.54910659790039)",1,4.0769805908203125,1,"(-68.07640075683594, -23.109342575073242, 774.8187866210938)","(0.620120644569397, 0.535423994064331, 0.7562937140464783)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100905,0.4397605359554291,0.6400502324104309
11539700709,679228368703,"(0.4408634603023529, 0.6364209651947021)","(-21.738540649414062, 87.51176452636719, 23.805774688720703)",1,4.064117431640625,1,"(-68.01457214355469, -23.14984130859375, 775.1094970703125)","(0.6199608445167542, 0.5355038642883301, 0.7568643689155579)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100916,0.4408634603023529,0.6364209651947021
11539711812,679228379806,"(0.44136205315589905, 0.6380738615989685)","(-21.55524444580078, 87.1905746459961, 23.688886642456055)",1,4.057525634765625,1,"(-67.7622299194336, -23.140762329101562, 774.5697021484375)","(0.6195843815803528, 0.5355257391929626, 0.7557448744773865)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100927,0.44136205315589905,0.6380738615989685
11539722915,679228390909,"(0.43839970231056213, 0.623755156993866)","(-22.644277572631836, 89.9729232788086, 24.70157814025879)",1,4.0580291748046875,1,"(-67.44230651855469, -23.18277931213379, 774.245849609375)","(0.6190492510795593, 0.5356589555740356, 0.7550466060638428)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100938,0.43839970231056213,0.623755156993866
11539734018,679228402013,"(0.4372662305831909, 0.6201417446136475)","(-23.06096839904785, 90.67507934570312, 24.957141876220703)",1,4.0695343017578125,1,"(-67.15894317626953, -23.234737396240234, 775.0630493164062)","(0.6183987855911255, 0.535734236240387, 0.7566282749176025)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100949,0.4372662305831909,0.6201417446136475
11539745121,679228413116,"(0.4469796121120453, 0.6699013710021973)","(-19.4901123046875, 81.00601196289062, 21.437908172607422)",1,3.9517822265625,1,"(-66.61468505859375, -23.265901565551758, 774.48974609375)","(0.6174908876419067, 0.5358638167381287, 0.7553947567939758)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100961,0.4469796121120453,0.6699013710021973
11539756225,679228424220,"(0.44596999883651733, 0.6901378631591797)","(-19.861295700073242, 77.07378387451172, 20.00669288635254)",1,3.9140472412109375,1,"(-66.61493682861328, -23.266401290893555, 774.48974609375)","(0.6174913644790649, 0.535865068435669, 0.7553947567939758)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268100971,0.44596999883651733,0.6901378631591797
11539767328,679228435323,"(0.4510619342327118, 0.7046514749526978)","(-17.989398956298828, 74.25357055664062, 18.980224609375)",1,3.8538360595703125,1,"(-65.88448333740234, -23.306095123291016, 774.5523071289062)","(0.6161401271820068, 0.5359742045402527, 0.7553973197937012)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101006,0.4510619342327118,0.7046514749526978
11539778431,679228446426,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.85379791259766, -25.86736488342285, 774.55322265625)","(0.6142879724502563, 0.5422704219818115, 0.7553878426551819)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101007
11539789534,679228457529,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.70069885253906, -28.207273483276367, 774.1263427734375)","(0.6214627623558044, 0.5479517579078674, 0.7553610801696777)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101007
11539800637,679228468632,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.88558959960938, -28.6663761138916, 774.092529296875)","(0.6218156218528748, 0.5490756034851074, 0.7553601264953613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101015
11539811740,679228479734,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.04023742675781, -31.10517692565918, 773.8875732421875)","(0.6240116357803345, 0.5550456643104553, 0.7553458213806152)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101027
11539822843,679228490838,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.50765228271484, -31.390987396240234, 773.9241943359375)","(0.6230310201644897, 0.5557546615600586, 0.7553460597991943)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101038
11539833946,679228501941,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-69.08928680419922, -31.42296600341797, 773.9606323242188)","(0.622256338596344, 0.5558388829231262, 0.7553465366363525)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101048
11539845050,679228513045,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.87262725830078, -31.425798416137695, 773.9801635742188)","(0.621854841709137, 0.5558487772941589, 0.7553473114967346)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101060
11539856153,679228524148,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.8619384765625, -31.42616844177246, 773.9810791015625)","(0.6218350529670715, 0.5558498501777649, 0.7553471922874451)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101071
11539867256,679228535251,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.86140441894531, -31.42623519897461, 773.9812622070312)","(0.6218340396881104, 0.5558500289916992, 0.7553475499153137)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101082
11539878359,679228546354,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.88170623779297, -31.421037673950195, 774.0708618164062)","(0.6200183629989624, 0.5558506846427917, 0.7553532719612122)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101093
11539889462,679228557457,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.24483489990234, -31.41730499267578, 774.1248779296875)","(0.618838906288147, 0.5558505654335022, 0.75534987449646)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101104
11539900565,679228568560,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-66.82124328613281, -31.414880752563477, 774.1627807617188)","(0.618054211139679, 0.5558505058288574, 0.7553519010543823)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101115
11539911668,679228579663,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101136
11539922771,679228590766,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101157
11539945373,679228613368,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101163
11539956476,679228624471,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101173
11539967580,679228635575,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101186
11539978683,679228646678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101195
11539989786,679228657781,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101206
11540000889,679228668884,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101218
11540011992,679228679987,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101229
11540023095,679228691090,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101240
11540034198,679228702193,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101251
11540045301,679228713296,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101262
11540056405,679228724400,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101274
11540067508,679228735503,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101307
11540078611,679228746607,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706268101307
