device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
24555778648,2095584496757,"(0.5010684132575989, 0.9005265831947327)","(0.39390844106674194, 36.1921272277832, 5.12699556350708)",1,4.0704345703125,1,"(-87.99913787841797, 128.65365600585938, 809.0477905273438)","(0.6475310921669006, 0.1765061318874359, 0.8478518128395081)",1,"(0.4387222230434418, 0.6910450458526611)","(-22.525697708129883, 76.89752197265625, 19.94253158569336)",1,3.9066162109375,1,"(-29.275623321533203, 106.89331817626953, 810.1456298828125)","(0.5444383025169373, 0.22921693325042725, 0.8353828191757202)",1,1704723834414,0.47,0.8
24555789751,2095584507860,"(0.49750563502311707, 0.9050367474555969)","(-0.9158426523208618, 35.31574249267578, 4.808016777038574)",1,4.060455322265625,1,"(-88.122314453125, 128.72630310058594, 808.9362182617188)","(0.647767961025238, 0.17629091441631317, 0.8476817607879639)",1,"(0.4306497275829315, 0.7010427713394165)","(-25.493310928344727, 74.95478820800781, 19.235427856445312)",1,3.8502197265625,1,"(-29.37653923034668, 107.00965118408203, 810.0478515625)","(0.5446198582649231, 0.2289115935564041, 0.8352266550064087)",1,1704723834425,0.46,0.8
24555800854,2095584518963,"(0.5022182464599609, 0.9137428998947144)","(0.8166021108627319, 33.62400436401367, 4.192281246185303)",1,4.03143310546875,1,"(-88.2620620727539, 128.7630615234375, 808.6696166992188)","(0.6480640172958374, 0.1761011779308319, 0.8471996784210205)",1,"(0.43310070037841797, 0.7033271193504333)","(-24.592294692993164, 74.51092529296875, 19.073862075805664)",1,3.8229522705078125,1,"(-29.505130767822266, 107.09793090820312, 809.798095703125)","(0.5448600053787231, 0.2286241501569748, 0.8347641825675964)",1,1704723834436,0.47,0.81
24555811957,2095584530066,"(0.4206951856613159, 0.9208047986030579)","(-29.15277671813965, 32.251808166503906, 3.6928086280822754)",1,4.0789794921875,1,"(-88.51405334472656, 128.4019317626953, 807.8370361328125)","(0.6486719250679016, 0.1766314059495926, 0.845505952835083)",1,"(0.4565204083919525, 0.7149193286895752)","(-15.982778549194336, 72.25838470458984, 18.25400161743164)",1,3.8751373291015625,1,"(-29.761560440063477, 106.73920440673828, 808.9951782226562)","(0.5453668236732483, 0.22921103239059448, 0.8330978751182556)",1,1704723834447,0.44,0.82
24555823060,2095584541169,"(0.40306219458580017, 0.9391334056854248)","(-35.635013580322266, 28.690288543701172, 2.3965237140655518)",1,4.019256591796875,1,"(-88.22013092041016, 128.49241638183594, 807.853515625)","(0.6481492519378662, 0.17643116414546967, 0.845503568649292)",1,"(0.4749220311641693, 0.7877320647239685)","(-9.217994689941406, 58.10978698730469, 13.104363441467285)",1,3.5302276611328125,1,"(-29.449302673339844, 106.8387451171875, 808.989501953125)","(0.5448159575462341, 0.22898223996162415, 0.8330899477005005)",1,1704723834466,0.44,0.86
24555834164,2095584552273,"(0.38147857785224915, 0.9501442313194275)","(-43.56953430175781, 26.550718307495117, 1.6177868843078613)",1,3.99920654296875,1,"(-88.15201568603516, 128.39926147460938, 807.8707885742188)","(0.6480273604393005, 0.17665822803974152, 0.8454936742782593)",1,"(0.11526623368263245, 0.7173101305961609)","(-141.43414306640625, 71.7938461303711, 18.08485221862793)",1,4.152008056640625,1,"(-29.37216567993164, 106.76469421386719, 809.0072631835938)","(0.5446802973747253, 0.22916331887245178, 0.8331003189086914)",1,1704723834485,0.25,0.83
24555845267,2095584563376,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.6385269165039, 127.82473754882812, 807.8638305664062)","(0.6488951444625854, 0.17799653112888336, 0.845405638217926)",1,"(0.09766148030757904, 0.7399477958679199)","(-147.90594482421875, 67.39498138427734, 16.48378562927246)",1,3.823028564453125,1,"(-29.842226028442383, 106.2901382446289, 809.0652465820312)","(0.5455116033554077, 0.23028554022312164, 0.8331254720687866)",1,1704723834485,0.09766148030757904,0.7399477958679199
24555856370,2095584574479,"(0.29275184869766235, 1.0773218870162964)","(-76.18712615966797, 1.8381645679473877, -7.376817226409912)",1,4.31787109375,1,"(-88.10157012939453, 126.47146606445312, 808.060546875)","(0.6479319930076599, 0.18126414716243744, 0.8452584147453308)",1,"(0.13038794696331024, 0.7030097246170044)","(-135.87510681152344, 74.57259368896484, 19.096248626708984)",1,4.001251220703125,1,"(-29.334720611572266, 105.215576171875, 809.2941284179688)","(0.5446212887763977, 0.23288974165916443, 0.8332640528678894)",1,1704723834492,0.21,0.89
24555867473,2095584585582,"(0.29275184869766235, 1.0773218870162964)","(-76.18712615966797, 1.8381645679473877, -7.376817226409912)",1,4.31787109375,1,"(-88.10591888427734, 126.46153259277344, 808.0587768554688)","(0.6479401588439941, 0.1812867522239685, 0.8452526926994324)",1,"(0.13346900045871735, 0.700096070766449)","(-134.74244689941406, 75.1387710571289, 19.30232048034668)",1,3.97052001953125,1,"(-29.33036994934082, 105.22551727294922, 809.2958984375)","(0.5446133613586426, 0.232867032289505, 0.8332697749137878)",1,1704723834503,0.21,0.89
24555878576,2095584596685,"(0.27089735865592957, 1.1038439273834229)","(-84.22125244140625, -3.3153979778289795, -9.252572059631348)",1,4.0499725341796875,1,"(-90.80609130859375, 128.79034423828125, 806.8593139648438)","(0.6528983116149902, 0.17529886960983276, 0.8442075252532959)",1,"(0.13450206816196442, 0.6925252079963684)","(-134.36270141601562, 76.6098861694336, 19.837833404541016)",1,3.9661865234375,1,"(-31.92092514038086, 107.71021270751953, 808.2598876953125)","(0.5492019057273865, 0.22665345668792725, 0.8320594429969788)",1,1704723834516,0.2,0.9
24555889679,2095584607789,"(0.26769623160362244, 1.1053125858306885)","(-85.39805603027344, -3.600783586502075, -9.356444358825684)",1,4.0241546630859375,1,"(-90.02391052246094, 128.55043029785156, 806.5625)","(0.6515791416168213, 0.1757686287164688, 0.8433777093887329)",1,"(0.09497705847024918, 0.7343448996543884)","(-148.89283752441406, 68.48370361328125, 16.880149841308594)",1,3.723480224609375,1,"(-31.024782180786133, 107.40767669677734, 807.9085083007812)","(0.547650933265686, 0.22727379202842712, 0.8312144875526428)",1,1704723834525,0.18,0.92
24555900782,2095584618892,"(0.26769623160362244, 1.1053125858306885)","(-85.39805603027344, -3.600783586502075, -9.356444358825684)",1,4.0241546630859375,1,"(-90.99932861328125, 129.32322692871094, 806.336181640625)","(0.6533341407775879, 0.1738407462835312, 0.8433910012245178)",1,"(0.10176899284124374, 0.7461107969284058)","(-146.39599609375, 66.1974105834961, 16.04800796508789)",1,3.7695159912109375,1,"(-31.997905731201172, 108.21649169921875, 807.7388916015625)","(0.5493647456169128, 0.2252972424030304, 0.831167459487915)",1,1704723834536,0.18,0.93
24555911885,2095584629995,"(0.26546403765678406, 1.131125569343567)","(-86.21864318847656, -8.616607666015625, -11.18211555480957)",1,3.949737548828125,1,"(-91.00419616699219, 129.12181091308594, 806.1033935546875)","(0.6533916592597961, 0.17422686517238617, 0.8428717255592346)",1,"(0.1102432906627655, 0.7345666289329529)","(-143.2806854248047, 68.44061279296875, 16.864505767822266)",1,3.79803466796875,1,"(-32.08062744140625, 108.15599822998047, 807.5281982421875)","(0.5495258569717407, 0.22537118196487427, 0.8307405710220337)",1,1704723834547,0.19,0.93
24555922989,2095584641099,"(0.2756146192550659, 1.1208513975143433)","(-82.48709869384766, -6.62017822265625, -10.455471992492676)",1,3.99090576171875,1,"(-91.02556610107422, 128.8023681640625, 805.7466430664062)","(0.6535046696662903, 0.17484411597251892, 0.8420759439468384)",1,"(0.1415523886680603, 0.7046709656715393)","(-131.7708740234375, 74.24979400634766, 18.978853225708008)",1,3.969146728515625,1,"(-32.091217041015625, 107.80044555664062, 807.1776733398438)","(0.5495740175247192, 0.22609703242778778, 0.8299528956413269)",1,1704723834559,0.21,0.91
24555934092,2095584652202,"(0.2756146192550659, 1.1208513975143433)","(-82.48709869384766, -6.62017822265625, -10.455471992492676)",1,3.99090576171875,1,"(-91.62748718261719, 129.5457763671875, 805.635986328125)","(0.6545791029930115, 0.17303557693958282, 0.8422265648841858)",1,"(0.1422741860151291, 0.6954557299613953)","(-131.50552368164062, 76.04044342041016, 19.630590438842773)",1,3.9954376220703125,1,"(-32.683319091796875, 108.57865142822266, 807.09716796875)","(0.5506117939949036, 0.22422699630260468, 0.8300470113754272)",1,1704723834570,0.21,0.91
24555945195,2095584663305,"(0.27651533484458923, 1.12279212474823)","(-82.15599060058594, -6.99731969833374, -10.59270191192627)",1,3.985321044921875,1,"(-91.69408416748047, 129.36265563964844, 805.3327026367188)","(0.65475994348526, 0.17335042357444763, 0.8415884971618652)",1,"(0.14117306470870972, 0.6903676390647888)","(-131.9103240966797, 77.02915954589844, 19.990407943725586)",1,4.00482177734375,1,"(-32.801307678222656, 108.52384948730469, 806.8194580078125)","(0.5508401989936829, 0.22426529228687286, 0.8294919729232788)",1,1704723834581,0.21,0.91
24555956298,2095584674408,"(0.27166086435317993, 1.1227600574493408)","(-83.94058990478516, -6.9910759925842285, -10.590447425842285)",1,3.973663330078125,1,"(-91.91160583496094, 129.39227294921875, 804.975830078125)","(0.6552153825759888, 0.17313960194587708, 0.8409463167190552)",1,"(0.1222258135676384, 0.7166734933853149)","(-138.87567138671875, 71.91754150390625, 18.12995719909668)",1,3.8961334228515625,1,"(-33.056129455566406, 108.66376495361328, 806.4918823242188)","(0.5513107180595398, 0.22382612526416779, 0.8289011120796204)",1,1704723834619,0.2,0.92
24555967401,2095584685511,"(0.27166086435317993, 1.1227600574493408)","(-83.94058990478516, -6.9910759925842285, -10.590447425842285)",1,3.973663330078125,1,"(-92.2087631225586, 129.64889526367188, 804.8776245117188)","(0.6557568311691284, 0.17248977720737457, 0.840901255607605)",1,"(0.12051927298307419, 0.7183961868286133)","(-139.50303649902344, 71.5827865600586, 18.008115768432617)",1,3.8902130126953125,1,"(-33.3476448059082, 108.94384765625, 806.4125366210938)","(0.5518265962600708, 0.22313471138477325, 0.8288425207138062)",1,1704723834620,0.2,0.92
24555978504,2095584696614,"(0.2662240266799927, 1.1068958044052124)","(-85.93926239013672, -3.908458948135376, -9.468400955200195)",1,3.992889404296875,1,"(-92.33837127685547, 129.52317810058594, 804.6234130859375)","(0.6560390591621399, 0.17268654704093933, 0.840391993522644)",1,"(0.11960528790950775, 0.7220907211303711)","(-139.8390350341797, 70.86488342285156, 17.746810913085938)",1,3.8708038330078125,1,"(-33.50457763671875, 108.908203125, 806.1827392578125)","(0.5521206855773926, 0.2231418937444687, 0.828390896320343)",1,1704723834620,0.19,0.91
24555989607,2095584707717,"(0.2605155110359192, 1.1201808452606201)","(-88.03781127929688, -6.489943504333496, -10.407980918884277)",1,3.945526123046875,1,"(-92.54711151123047, 129.5262451171875, 804.3560791015625)","(0.6564622521400452, 0.17257244884967804, 0.8399155139923096)",1,"(0.13112780451774597, 0.7049276232719421)","(-135.6031494140625, 74.19993591308594, 18.960660934448242)",1,3.9287261962890625,1,"(-33.7332649230957, 108.9896011352539, 805.9410400390625)","(0.55254065990448, 0.22286789119243622, 0.8279528617858887)",1,1704723834625,0.2,0.91
24556000710,2095584718821,"(0.2604505121707916, 1.1015557050704956)","(-88.06169891357422, -2.8707945346832275, -9.090728759765625)",1,3.9736175537109375,1,"(-92.76690673828125, 129.57833862304688, 804.3991088867188)","(0.6568419337272644, 0.17246104776859283, 0.8400660157203674)",1,"(0.13106399774551392, 0.706761360168457)","(-135.62660217285156, 73.84358978271484, 18.830976486206055)",1,3.91943359375,1,"(-33.94736862182617, 109.10297393798828, 806.0074462890625)","(0.5529124140739441, 0.2226172238588333, 0.8281325697898865)",1,1704723834636,0.2,0.9
24556011814,2095584729925,"(0.2636356055736542, 1.1197932958602905)","(-86.89080047607422, -6.414617538452148, -10.380594253540039)",1,3.9170989990234375,1,"(-92.95912170410156, 129.59725952148438, 804.2374267578125)","(0.6572147011756897, 0.172350212931633, 0.8397983312606812)",1,"(0.13698190450668335, 0.7069105505943298)","(-133.4510498046875, 73.81460571289062, 18.8204345703125)",1,3.9250946044921875,1,"(-34.14218521118164, 109.17984771728516, 805.8676147460938)","(0.5532655119895935, 0.22238703072071075, 0.8278926014900208)",1,1704723834647,0.2,0.91
24556022917,2095584741028,"(0.26497846841812134, 1.1170158386230469)","(-86.39714813232422, -5.8749284744262695, -10.184165954589844)",1,3.914459228515625,1,"(-93.1228256225586, 129.6027374267578, 804.033447265625)","(0.6575457453727722, 0.17225556075572968, 0.8394371271133423)",1,"(0.13911914825439453, 0.7120970487594604)","(-132.66539001464844, 72.80680847167969, 18.453615188598633)",1,3.936279296875,1,"(-34.31448745727539, 109.23858642578125, 805.6829223632812)","(0.5535825490951538, 0.2221856415271759, 0.8275571465492249)",1,1704723834658,0.2,0.91
24556034020,2095584752131,"(0.2606951594352722, 1.1354870796203613)","(-87.97176361083984, -9.464154243469238, -11.4905366897583)",1,3.86138916015625,1,"(-93.3554458618164, 129.6708221435547, 804.3450317382812)","(0.6578935384750366, 0.17220909893512726, 0.8401228189468384)",1,"(0.1391061544418335, 0.7121161818504333)","(-132.670166015625, 72.80309295654297, 18.452255249023438)",1,3.9403839111328125,1,"(-34.51512145996094, 109.3387222290039, 806.0150146484375)","(0.5539111495018005, 0.2220517098903656, 0.8282585740089417)",1,1704723834669,0.2,0.92
24556045123,2095584763234,"(0.2810986638069153, 1.0946518182754517)","(-80.47108459472656, -1.5292152166366577, -8.602546691894531)",1,3.885650634765625,1,"(-93.60304260253906, 129.7238311767578, 804.7210693359375)","(0.6582545638084412, 0.17222265899181366, 0.840933620929718)",1,"(0.1341264396905899, 0.7164019346237183)","(-134.5007781982422, 71.97029113769531, 18.14917755126953)",1,3.920654296875,1,"(-34.71519088745117, 109.41984558105469, 806.4130249023438)","(0.5542339086532593, 0.22198382019996643, 0.8290853500366211)",1,1704723834681,0.21,0.91
24556056226,2095584774337,"(0.2861070930957794, 1.0653022527694702)","(-78.6298828125, 4.173843860626221, -6.526784896850586)",1,3.947296142578125,1,"(-93.6767807006836, 129.71145629882812, 804.4906616210938)","(0.6584321856498718, 0.1721620261669159, 0.8404946327209473)",1,"(0.1292957216501236, 0.7113997340202332)","(-136.27664184570312, 72.94230651855469, 18.50295639038086)",1,3.9004364013671875,1,"(-34.79685974121094, 109.44889831542969, 806.1942749023438)","(0.5543938875198364, 0.22184345126152039, 0.8286669850349426)",1,1704723834691,0.21,0.89
24556067329,2095584785440,"(0.29274553060531616, 1.0523043870925903)","(-76.18946075439453, 6.699516296386719, -5.607508659362793)",1,3.996856689453125,1,"(-94.02324676513672, 129.8940887451172, 805.5130615234375)","(0.6588339805603027, 0.17211505770683289, 0.8426370620727539)",1,"(0.1311182826757431, 0.6994138956069946)","(-135.60662841796875, 75.27132415771484, 19.350662231445312)",1,3.9236297607421875,1,"(-35.05198669433594, 109.62751770019531, 807.2388305664062)","(0.5547637939453125, 0.22175227105617523, 0.8308050632476807)",1,1704723834702,0.21,0.88
24556078432,2095584796543,"(0.2798621356487274, 1.0592875480651855)","(-80.9256362915039, 5.342530727386475, -6.1013078689575195)",1,4.0067138671875,1,"(-94.1238784790039, 129.9424285888672, 805.7626342773438)","(0.658960223197937, 0.1720944344997406, 0.8431650400161743)",1,"(0.13276657462120056, 0.695828914642334)","(-135.0006866455078, 75.96794891357422, 19.604175567626953)",1,3.9222564697265625,1,"(-35.12214660644531, 109.696044921875, 807.4981689453125)","(0.554867148399353, 0.2216726541519165, 0.8313431143760681)",1,1704723834713,0.21,0.88
24556089535,2095584807646,"(0.2725042402744293, 1.090492606163025)","(-83.63054656982422, -0.7210681438446045, -8.308276176452637)",1,3.91693115234375,1,"(-94.20569610595703, 129.97113037109375, 805.7288208007812)","(0.6591113209724426, 0.17201204597949982, 0.8431264758110046)",1,"(0.13846759498119354, 0.6897725462913513)","(-132.90489196777344, 77.14479064941406, 20.032514572143555)",1,3.9598541259765625,1,"(-35.197330474853516, 109.74439239501953, 807.4727172851562)","(0.5550008416175842, 0.22154907882213593, 0.8313122391700745)",1,1704723834724,0.21,0.89
24556100639,2095584818751,"(0.27200448513031006, 1.0903881788253784)","(-83.81426239013672, -0.7007784247398376, -8.300887107849121)",1,3.91339111328125,1,"(-94.4105453491211, 129.99037170410156, 806.1388549804688)","(0.6593892574310303, 0.17211920022964478, 0.8439838886260986)",1,"(0.13733182847499847, 0.7013957500457764)","(-133.32240295410156, 74.8862075805664, 19.210447311401367)",1,3.9398040771484375,1,"(-35.36152267456055, 109.77945709228516, 807.9003295898438)","(0.5552577972412109, 0.22160016000270844, 0.8321824669837952)",1,1704723834736,0.2,0.9
24556111742,2095584829854,"(0.2865849733352661, 1.1062299013137817)","(-78.4542007446289, -3.7790353298187256, -9.421364784240723)",1,3.8143463134765625,1,"(-94.599365234375, 130.00424194335938, 806.639892578125)","(0.6596200466156006, 0.17227402329444885, 0.8450143933296204)",1,"(0.12693075835704803, 0.7017108798027039)","(-137.14602661132812, 74.82496643066406, 19.18816566467285)",1,3.9124298095703125,1,"(-35.48214340209961, 109.79763793945312, 808.4175415039062)","(0.5554312467575073, 0.22172050178050995, 0.8332219123840332)",1,1704723834777,0.21,0.9
24556122845,2095584840957,"(0.2891947329044342, 1.0853824615478516)","(-77.49481964111328, 0.27194657921791077, -7.946933269500732)",1,3.896881103515625,1,"(-94.62063598632812, 129.9451446533203, 806.4525146484375)","(0.6596968173980713, 0.1723412424325943, 0.8446330428123474)",1,"(0.1261747032403946, 0.69527667760849)","(-137.42398071289062, 76.07524108886719, 19.64324188232422)",1,3.9237060546875,1,"(-35.50871658325195, 109.76148223876953, 808.2366333007812)","(0.5554922223091125, 0.2217469960451126, 0.8328561782836914)",1,1704723834778,0.21,0.89
24556133948,2095584852060,"(0.2918122410774231, 1.084946870803833)","(-76.5325698852539, 0.35656946897506714, -7.91614294052124)",1,3.888885498046875,1,"(-94.89401245117188, 130.03009033203125, 807.3515014648438)","(0.6599938869476318, 0.1724785715341568, 0.8464860916137695)",1,"(0.12679798901081085, 0.6970836520195007)","(-137.19483947753906, 75.72412109375, 19.51543617248535)",1,3.923095703125,1,"(-35.68241882324219, 109.82527923583984, 809.1531372070312)","(0.555728018283844, 0.2218865603208542, 0.8347031474113464)",1,1704723834778,0.21,0.89
24556145051,2095584863163,"(0.29660627245903015, 1.00338876247406)","(-74.77017974853516, 16.20452308654785, -2.1479547023773193)",1,4.18524169921875,1,"(-94.91524505615234, 129.40029907226562, 807.306396484375)","(0.6600502729415894, 0.1739434152841568, 0.8462041020393372)",1,"(0.11992721259593964, 0.7130757570266724)","(-139.72067260742188, 72.61661529541016, 18.384384155273438)",1,3.88189697265625,1,"(-35.70285415649414, 109.35885620117188, 809.1477661132812)","(0.5557717680931091, 0.22297954559326172, 0.8345693349838257)",1,1704723834780,0.21,0.86
24556156154,2095584874266,"(0.29926592111587524, 1.0094460248947144)","(-73.79241943359375, 15.027478218078613, -2.576322555541992)",1,4.1436767578125,1,"(-94.97193908691406, 129.7661590576172, 807.0526123046875)","(0.6601967811584473, 0.17298424243927002, 0.8458346128463745)",1,"(0.11369851976633072, 0.7256188988685608)","(-142.01043701171875, 70.1792984008789, 17.49724769592285)",1,3.8366241455078125,1,"(-35.766170501708984, 109.7210693359375, 808.8887939453125)","(0.5558971166610718, 0.2220449596643448, 0.8341590762138367)",1,1704723834792,0.21,0.87
24556167257,2095584885369,"(0.3076278567314148, 0.9910918474197388)","(-70.71842956542969, 18.59398078918457, -1.278208613395691)",1,4.2356109619140625,1,"(-95.0539321899414, 129.63247680664062, 807.0855102539062)","(0.6603367328643799, 0.1733098030090332, 0.8458758592605591)",1,"(0.11324944347143173, 0.7222049832344055)","(-142.17555236816406, 70.84268188476562, 17.738718032836914)",1,3.8338775634765625,1,"(-35.839046478271484, 109.60442352294922, 808.933837890625)","(0.5560237765312195, 0.22233176231384277, 0.8342233896255493)",1,1704723834802,0.21,0.86
24556178360,2095584896472,"(0.2714163661003113, 1.0289875268936157)","(-84.03047180175781, 11.2302827835083, -3.958362579345703)",1,3.9251861572265625,1,"(-95.10906982421875, 129.2933349609375, 807.0535278320312)","(0.6604458093643188, 0.17409498989582062, 0.8457190990447998)",1,"(0.11570853739976883, 0.7087591290473938)","(-141.2715301513672, 73.45539855957031, 18.689661026000977)",1,3.837432861328125,1,"(-35.888694763183594, 109.34989929199219, 808.9262084960938)","(0.5561158061027527, 0.2229260355234146, 0.8341444134712219)",1,1704723834813,0.19,0.87
24556189464,2095584907576,"(0.2615700364112854, 1.0522271394729614)","(-87.65016174316406, 6.714469909667969, -5.602002143859863)",1,3.879791259765625,1,"(-95.10014343261719, 129.45709228515625, 806.4478149414062)","(0.6605520844459534, 0.1734790951013565, 0.8445804715156555)",1,"(0.12510791420936584, 0.6891660094261169)","(-137.81613159179688, 77.26262664794922, 20.075387954711914)",1,3.911102294921875,1,"(-35.909053802490234, 109.497314453125, 808.313720703125)","(0.5561959147453308, 0.22238388657569885, 0.8329730033874512)",1,1704723834825,0.19,0.87
24556200567,2095584918679,"(0.26281434297561646, 1.0509215593338013)","(-87.19273376464844, 6.96817684173584, -5.509674549102783)",1,3.91424560546875,1,"(-95.14234924316406, 129.45181274414062, 806.600341796875)","(0.6605952978134155, 0.17354872822761536, 0.8448877930641174)",1,"(0.12709368765354156, 0.6885966658592224)","(-137.08612060546875, 77.37325286865234, 20.115644454956055)",1,3.9239501953125,1,"(-35.93342208862305, 109.4654312133789, 808.4662475585938)","(0.5562276840209961, 0.22250701487064362, 0.8332685828208923)",1,1704723834836,0.19,0.87
24556211670,2095584929783,"(0.2917720079421997, 1.074379563331604)","(-76.54733276367188, 2.409926652908325, -7.168745517730713)",1,3.9013671875,1,"(-94.81991577148438, 129.2748565673828, 805.2745971679688)","(0.6603010892868042, 0.173467755317688, 0.8421571254730225)",1,"(0.1843063235282898, 0.7205079793930054)","(-116.0537338256836, 71.1724624633789, 17.858722686767578)",1,3.9365386962890625,1,"(-35.68312072753906, 109.28057861328125, 807.1199340820312)","(0.5558916926383972, 0.22251716256141663, 0.8305313587188721)",1,1704723834847,0.24,0.9
24556222773,2095584940886,"(0.32380247116088867, 1.0149625539779663)","(-64.77233123779297, 13.955560684204102, -2.966465950012207)",1,4.005523681640625,1,"(-94.67853546142578, 129.3348846435547, 804.638671875)","(0.6601808667182922, 0.17308634519577026, 0.8408960103988647)",1,"(0.172522634267807, 0.7678682208061218)","(-120.38562774658203, 61.969669342041016, 14.50918197631836)",1,3.7409515380859375,1,"(-35.57169723510742, 109.38128662109375, 806.4776611328125)","(0.5557421445846558, 0.22207684814929962, 0.8292768597602844)",1,1704723834858,0.25,0.89
24556233876,2095584951989,"(0.34867194294929504, 1.0071629285812378)","(-55.629852294921875, 15.471151351928711, -2.414834976196289)",1,3.974029541015625,1,"(-94.41182708740234, 129.24725341796875, 804.818603515625)","(0.6596732139587402, 0.17336775362491608, 0.8411599397659302)",1,"(0.22534789144992828, 0.7781726717948914)","(-100.96607971191406, 59.967342376708984, 13.780414581298828)",1,3.6964263916015625,1,"(-35.28480911254883, 109.25521087646484, 806.63525390625)","(0.5552257299423218, 0.2224305123090744, 0.8295301795005798)",1,1704723834870,0.29,0.89
24556244979,2095584963092,"(0.448715478181839, 0.9669684767723083)","(-18.852006912231445, 23.28150749206543, 0.42785942554473877)",1,3.928924560546875,1,"(-94.3060531616211, 129.23582458496094, 804.7205810546875)","(0.6595063209533691, 0.17335966229438782, 0.8409395813941956)",1,"(0.338357150554657, 0.8194102644920349)","(-59.42178726196289, 51.95427703857422, 10.863880157470703)",1,3.5457916259765625,1,"(-35.158164978027344, 109.233642578125, 806.529541015625)","(0.5550103783607483, 0.22245022654533386, 0.8293042182922363)",1,1704723834880,0.39,0.89
24556256082,2095584974195,"(0.4559912383556366, 0.9945312142372131)","(-16.17730712890625, 17.925662994384766, -1.5215117931365967)",1,3.831451416015625,1,"(-94.36940002441406, 129.3913116455078, 805.8545532226562)","(0.6593838334083557, 0.17342393100261688, 0.8432276844978333)",1,"(0.3541082441806793, 0.7787020206451416)","(-53.63136291503906, 59.86444854736328, 13.742961883544922)",1,3.7145538330078125,1,"(-35.12500762939453, 109.34072875976562, 807.6593017578125)","(0.554865837097168, 0.22256001830101013, 0.8315669894218445)",1,1704723834920,0.41,0.89
24556267185,2095584985298,"(0.4562166929244995, 0.9844833612442017)","(-16.09442710876465, 19.878108978271484, -0.810870885848999)",1,3.8575286865234375,1,"(-94.28129577636719, 129.25607299804688, 805.0880126953125)","(0.659386932849884, 0.17345255613327026, 0.8416610360145569)",1,"(0.3566964864730835, 0.7481376528739929)","(-52.67989730834961, 65.8035888671875, 15.90462589263916)",1,3.7795562744140625,1,"(-35.06218338012695, 109.20748138427734, 806.890625)","(0.5548143982887268, 0.2226293683052063, 0.8300037980079651)",1,1704723834920,0.41,0.87
24556278289,2095584996402,"(0.45698660612106323, 0.9760258793830872)","(-15.8114013671875, 21.521533966064453, -0.2127082347869873)",1,3.912445068359375,1,"(-94.3425064086914, 129.24330139160156, 805.0059814453125)","(0.6595122218132019, 0.17345011234283447, 0.8415102362632751)",1,"(0.3677420914173126, 0.6960129141807556)","(-48.61933517456055, 75.93215942382812, 19.591175079345703)",1,3.913665771484375,1,"(-35.102622985839844, 109.18558502197266, 806.813232421875)","(0.5548918843269348, 0.2226553112268448, 0.8298481702804565)",1,1704723834920,0.41,0.84
24556289392,2095585007505,"(0.4580606520175934, 0.9724506139755249)","(-15.416557312011719, 22.216251373291016, 0.040149956941604614)",1,3.9298553466796875,1,"(-94.3881607055664, 129.28427124023438, 804.8323974609375)","(0.6596279740333557, 0.17328612506389618, 0.8411931395530701)",1,"(0.3557294011116028, 0.7161528468132019)","(-53.035430908203125, 72.0186996459961, 18.166784286499023)",1,3.797149658203125,1,"(-35.15121078491211, 109.2518539428711, 806.645751953125)","(0.5549891591072083, 0.22244466841220856, 0.8295384645462036)",1,1704723834925,0.41,0.84
24556300495,2095585018608,"(0.4612814784049988, 0.9912874698638916)","(-14.232525825500488, 18.555971145629883, -1.2920862436294556)",1,3.8906097412109375,1,"(-94.31246948242188, 129.19789123535156, 804.8406982421875)","(0.6594936847686768, 0.17349494993686676, 0.841164767742157)",1,"(0.3568691313266754, 0.7280963659286499)","(-52.61642074584961, 69.6978759765625, 17.32208251953125)",1,3.7679290771484375,1,"(-35.046566009521484, 109.152099609375, 806.6500244140625)","(0.5548056364059448, 0.22268322110176086, 0.8295112252235413)",1,1704723834936,0.41,0.86
24556311598,2095585029711,"(0.4624895453453064, 0.9817222952842712)","(-13.7883939743042, 20.414615631103516, -0.61554354429245)",1,3.9268798828125,1,"(-94.31822204589844, 129.19766235351562, 804.8281860351562)","(0.6595064401626587, 0.173490509390831, 0.8411415815353394)",1,"(0.35705649852752686, 0.7326896786689758)","(-52.54752731323242, 68.80533599853516, 16.997209548950195)",1,3.769744873046875,1,"(-35.025413513183594, 109.14596557617188, 806.6383056640625)","(0.5547692775726318, 0.22269439697265625, 0.8294845223426819)",1,1704723834948,0.41,0.86
