world_index,world_timestamp,surface_name,event_type
746,-905923.542547,Screen,enter
764,-905922.838195,Right,enter
765,-905922.798795,Right,exit
765,-905922.798795,Assembly,exit
765,-905922.798795,Screen,exit
766,-905922.7601579999,Left,exit
777,-905922.406566,Right,enter
777,-905922.406566,Assembly,enter
778,-905922.370444,Left,enter
783,-905922.1739869999,Right,exit
783,-905922.1739869999,Assembly,exit
783,-905922.1739869999,Left,exit
793,-905921.834163,Left,enter
794,-905921.801226,Right,enter
794,-905921.801226,Right,exit
794,-905921.801226,Assembly,enter
795,-905921.7644369999,Screen,enter
802,-905921.482296,Right,enter
804,-905921.401812,Right,exit
804,-905921.401812,Assembly,exit
804,-905921.401812,Screen,exit
806,-905921.3306199999,Left,exit
811,-905921.165921,Left,enter
813,-905921.0977449999,Assembly,enter
814,-905921.062421,Right,enter
860,-905919.223043,Assembly,exit
860,-905919.223043,Left,exit
861,-905919.1853509999,Right,exit
869,-905918.9184729999,Left,enter
870,-905918.8847289999,Assembly,enter
870,-905918.8847289999,Screen,enter
898,-905917.746297,Assembly,exit
899,-905917.708184,Left,exit
899,-905917.708184,Screen,exit
911,-905917.31037,Right,enter
911,-905917.31037,Assembly,enter
912,-905917.274856,Left,enter
931,-905916.5315599999,Left,exit
932,-905916.494053,Right,exit
932,-905916.494053,Assembly,exit
943,-905916.138575,Assembly,enter
943,-905916.138575,Left,enter
943,-905916.138575,Screen,enter
955,-905915.671753,Assembly,exit
955,-905915.671753,Left,exit
955,-905915.671753,Screen,exit
963,-905915.402409,Left,enter
964,-905915.366541,Right,enter
964,-905915.366541,Assembly,enter
1005,-905913.7555259999,Right,exit
1005,-905913.7555259999,Assembly,exit
1005,-905913.7555259999,Left,exit
1014,-905913.4556849999,Left,enter
1014,-905913.4556849999,Screen,enter
1015,-905913.420434,Assembly,enter
1040,-905912.38619,Assembly,exit
1040,-905912.38619,Screen,exit
1041,-905912.3490159999,Left,exit
1052,-905911.9825719999,Right,enter
1052,-905911.9825719999,Assembly,enter
1052,-905911.9825719999,Left,enter
1113,-905909.4789199999,Right,exit
1113,-905909.4789199999,Assembly,exit
1113,-905909.4789199999,Left,exit
1120,-905909.2344399999,Left,enter
1121,-905909.195619,Assembly,enter
1121,-905909.195619,Screen,enter
1159,-905907.6476629999,Assembly,exit
1160,-905907.608116,Left,exit
1160,-905907.608116,Screen,exit
1166,-905907.4159449999,Assembly,enter
1166,-905907.4159449999,Left,enter
1167,-905907.3832419999,Right,enter
1167,-905907.3832419999,Screen,enter
1185,-905906.676278,Right,exit
1186,-905906.6378949999,Assembly,exit
1186,-905906.6378949999,Screen,exit
1187,-905906.6030959999,Left,exit
1191,-905906.4809989999,Left,enter
1192,-905906.449389,Assembly,enter
1192,-905906.449389,Screen,enter
1233,-905904.817066,Assembly,exit
1233,-905904.817066,Screen,exit
1234,-905904.7771889999,Left,exit
1242,-905904.5088419999,Left,enter
1243,-905904.4739689999,Right,enter
1243,-905904.4739689999,Assembly,enter
1272,-905903.30603,Right,exit
1272,-905903.30603,Assembly,exit
1272,-905903.30603,Left,exit
1279,-905903.069792,Left,enter
1280,-905903.034408,Assembly,enter
1280,-905903.034408,Screen,enter
1287,-905902.7578189999,Assembly,exit
1287,-905902.7578189999,Left,exit
1288,-905902.720455,Screen,exit
1296,-905902.466438,Right,enter
1297,-905902.430617,Assembly,enter
1297,-905902.430617,Left,enter
1302,-905902.2433659999,Right,exit
1302,-905902.2433659999,Assembly,exit
1302,-905902.2433659999,Left,exit
1311,-905901.962511,Screen,enter
1312,-905901.9300419999,Left,enter
1313,-905901.8940569999,Assembly,enter
1331,-905901.190541,Assembly,exit
1332,-905901.155662,Left,exit
1332,-905901.155662,Screen,exit
1336,-905901.0264359999,Left,enter
1337,-905900.9905379999,Assembly,enter
1338,-905900.957387,Right,enter
1339,-905900.920923,Screen,enter
1359,-905900.177618,Right,exit
1359,-905900.177618,Screen,exit
1364,-905900.0052339999,Right,enter
1382,-905899.2532479999,Right,exit
1382,-905899.2532479999,Assembly,exit
1383,-905899.2099039999,Left,exit
1391,-905898.94477,Left,enter
1392,-905898.9079219999,Assembly,enter
1392,-905898.9079219999,Screen,enter
1396,-905898.7392989999,Assembly,exit
1400,-905898.580519,Left,exit
1400,-905898.580519,Screen,exit
1407,-905898.342541,Right,enter
1408,-905898.3070339999,Assembly,enter
1408,-905898.3070339999,Left,enter
1414,-905898.042695,Assembly,exit
1414,-905898.042695,Left,exit
1415,-905897.9993609999,Right,exit
1423,-905897.742122,Screen,enter
1424,-905897.7044159999,Left,enter
1425,-905897.667499,Assembly,enter
1445,-905896.840078,Assembly,exit
1447,-905896.759464,Left,exit
1447,-905896.759464,Screen,exit
1451,-905896.6177849999,Left,enter
1453,-905896.5471359999,Assembly,enter
1454,-905896.5081059999,Right,enter
1455,-905896.467189,Screen,enter
1472,-905895.7777839999,Right,exit
1473,-905895.7396529999,Screen,exit
1474,-905895.702086,Assembly,exit
1476,-905895.634616,Assembly,enter
1476,-905895.634616,Assembly,exit
1478,-905895.570492,Screen,enter
1479,-905895.536076,Assembly,enter
1479,-905895.536076,Assembly,exit
1481,-905895.4647499999,Assembly,enter
1481,-905895.4647499999,Assembly,exit
1484,-905895.3585379999,Assembly,enter
1508,-905894.4618459999,Right,enter
1510,-905894.378026,Right,exit
1510,-905894.378026,Assembly,exit
1510,-905894.378026,Screen,exit
1512,-905894.3015429999,Left,exit
1514,-905894.2380759999,Left,enter
1517,-905894.1397589999,Right,enter
1517,-905894.1397589999,Assembly,enter
1555,-905892.5794139999,Right,exit
1555,-905892.5794139999,Assembly,exit
1555,-905892.5794139999,Left,exit
1562,-905892.3423309999,Assembly,enter
1562,-905892.3423309999,Left,enter
1563,-905892.306947,Screen,enter
1574,-905891.859498,Assembly,exit
1574,-905891.859498,Left,exit
1574,-905891.859498,Screen,exit
1582,-905891.610441,Right,enter
1583,-905891.574548,Assembly,enter
1583,-905891.574548,Left,enter
1589,-905891.3417969999,Assembly,exit
1589,-905891.3417969999,Left,exit
1590,-905891.3055489999,Right,exit
1599,-905891.006601,Left,enter
1599,-905891.006601,Screen,enter
1600,-905890.9704829999,Assembly,enter
1615,-905890.395331,Assembly,exit
1617,-905890.322251,Screen,exit
1618,-905890.287974,Left,exit
1620,-905890.224571,Left,enter
1622,-905890.16074,Assembly,enter
1623,-905890.1261219999,Right,enter
1625,-905890.0513309999,Screen,enter
1647,-905889.235517,Right,exit
1647,-905889.235517,Screen,exit
1648,-905889.1983879999,Assembly,exit
1653,-905889.044438,Assembly,enter
1655,-905888.977721,Right,enter
1690,-905887.594206,Right,exit
1690,-905887.594206,Assembly,exit
1690,-905887.594206,Left,exit
1701,-905887.250503,Left,enter
1701,-905887.250503,Screen,enter
1703,-905887.1801519999,Assembly,enter
1722,-905886.393803,Assembly,exit
1723,-905886.355795,Screen,exit
1729,-905886.156033,Right,enter
1729,-905886.156033,Assembly,enter
1731,-905886.082276,Screen,enter
1736,-905885.8933019999,Right,exit
1765,-905884.808434,Assembly,exit
1769,-905884.6657009999,Assembly,enter
1773,-905884.517826,Assembly,exit
1775,-905884.447768,Assembly,enter
1777,-905884.371237,Assembly,exit
1777,-905884.371237,Left,exit
1777,-905884.371237,Screen,exit
1784,-905884.134426,Left,enter
1785,-905884.101403,Assembly,enter
1786,-905884.0668889999,Right,enter
1794,-905883.729231,Screen,enter
1799,-905883.5175259999,Screen,exit
1800,-905883.476072,Right,exit
1800,-905883.476072,Assembly,exit
1801,-905883.437515,Left,exit
1807,-905883.2441759999,Left,enter
1809,-905883.174734,Screen,enter
1810,-905883.135578,Assembly,enter
1827,-905882.477261,Assembly,exit
1827,-905882.477261,Left,exit
1828,-905882.43892,Screen,exit
1835,-905882.2263959999,Right,enter
1836,-905882.1905939999,Assembly,enter
1836,-905882.1905939999,Left,enter
1843,-905881.9092819999,Right,exit
1843,-905881.9092819999,Left,exit
1844,-905881.870146,Assembly,exit
1852,-905881.619448,Left,enter
1853,-905881.5837399999,Screen,enter
1854,-905881.545339,Assembly,enter
1876,-905880.651675,Assembly,exit
1876,-905880.651675,Left,exit
1878,-905880.5800409999,Screen,exit
1880,-905880.513912,Assembly,enter
1880,-905880.513912,Left,enter
1881,-905880.4776049999,Screen,enter
1882,-905880.438568,Right,enter
1885,-905880.313884,Right,exit
1893,-905880.0090079999,Assembly,exit
1897,-905879.8599779999,Assembly,enter
1915,-905879.1477259999,Assembly,exit
1916,-905879.1078629999,Left,exit
1916,-905879.1078629999,Screen,exit
1927,-905878.7426049999,Assembly,enter
1927,-905878.7426049999,Left,enter
1928,-905878.706396,Right,enter
1964,-905877.205534,Right,exit
1964,-905877.205534,Assembly,exit
1964,-905877.205534,Left,exit
1971,-905876.961604,Left,enter
1973,-905876.890212,Assembly,enter
1973,-905876.890212,Screen,enter
1979,-905876.6333999999,Assembly,exit
1982,-905876.5174919999,Left,exit
1982,-905876.5174919999,Screen,exit
1986,-905876.3802639999,Left,enter
1987,-905876.3450099999,Right,enter
1987,-905876.3450099999,Assembly,enter
1988,-905876.306384,Screen,enter
1989,-905876.264213,Right,exit
1989,-905876.264213,Assembly,exit
1989,-905876.264213,Left,exit
1989,-905876.264213,Screen,exit
1991,-905876.1915,Right,enter
1991,-905876.1915,Right,exit
1993,-905876.125639,Right,enter
1994,-905876.090779,Assembly,enter
1996,-905876.014981,Left,enter
1999,-905875.893681,Right,exit
1999,-905875.893681,Assembly,exit
1999,-905875.893681,Left,exit
2008,-905875.5882929999,Screen,enter
2009,-905875.5519429999,Left,enter
2010,-905875.513222,Assembly,enter
2024,-905874.9263109999,Assembly,exit
2027,-905874.8130689999,Left,exit
2027,-905874.8130689999,Screen,exit
2037,-905874.484769,Right,enter
2038,-905874.450488,Assembly,enter
2038,-905874.450488,Left,enter
2087,-905872.417481,Right,exit
2087,-905872.417481,Assembly,exit
2087,-905872.417481,Left,exit
