world_index,world_timestamp,surface_name,event_type
419,70248.10238,Assembly,exit
419,70248.10238,Left,exit
423,70248.322812,Left,enter
423,70248.322812,Screen,enter
424,70248.37142899999,Right,enter
424,70248.37142899999,Assembly,enter
432,70248.85125299999,Right,exit
433,70248.89754199999,Assembly,exit
433,70248.89754199999,Left,exit
433,70248.89754199999,Screen,exit
438,70249.102774,Right,enter
438,70249.102774,Assembly,enter
438,70249.102774,Left,enter
460,70250.248555,Right,exit
460,70250.248555,Assembly,exit
460,70250.248555,Left,exit
463,70250.38856299999,Assembly,enter
463,70250.38856299999,Left,enter
463,70250.38856299999,Screen,enter
465,70250.49628899999,Right,enter
479,70251.364823,Right,exit
481,70251.487312,Right,enter
505,70252.92353599999,Right,exit
506,70252.987514,Assembly,exit
506,70252.987514,Left,exit
508,70253.09052799999,Right,enter
508,70253.09052799999,Assembly,enter
508,70253.09052799999,Left,enter
512,70253.30877199999,Assembly,exit
512,70253.30877199999,Screen,exit
513,70253.36403699999,Right,exit
513,70253.36403699999,Left,exit
514,70253.41828299999,Screen,enter
516,70253.51606,Right,enter
516,70253.51606,Assembly,enter
516,70253.51606,Left,enter
524,70253.97049499999,Right,exit
524,70253.97049499999,Assembly,exit
524,70253.97049499999,Left,exit
525,70254.024559,Screen,exit
529,70254.189109,Right,enter
529,70254.189109,Assembly,enter
530,70254.23791499999,Left,enter
530,70254.23791499999,Screen,enter
531,70254.29156499999,Screen,exit
535,70254.500242,Screen,enter
535,70254.500242,Screen,exit
537,70254.60370499999,Screen,enter
537,70254.60370499999,Screen,exit
540,70254.75272799999,Screen,enter
540,70254.75272799999,Screen,exit
542,70254.855145,Screen,enter
546,70255.062253,Screen,exit
548,70255.15924499999,Screen,enter
556,70255.5683,Right,exit
556,70255.5683,Assembly,exit
556,70255.5683,Left,exit
556,70255.5683,Screen,exit
558,70255.66131099999,Screen,enter
560,70255.75073,Right,enter
560,70255.75073,Assembly,enter
560,70255.75073,Left,enter
567,70256.13204,Right,exit
567,70256.13204,Assembly,exit
568,70256.196405,Left,exit
569,70256.24729399999,Screen,exit
573,70256.41488,Right,enter
573,70256.41488,Assembly,enter
574,70256.45876899999,Left,enter
582,70256.85028599999,Screen,enter
582,70256.85028599999,Screen,exit
588,70257.130417,Right,exit
588,70257.130417,Left,exit
591,70257.270083,Assembly,exit
592,70257.315471,Screen,enter
593,70257.358543,Assembly,enter
593,70257.358543,Left,enter
594,70257.40680499999,Right,enter
605,70258.035618,Right,exit
607,70258.149949,Assembly,exit
607,70258.149949,Left,exit
610,70258.28915499999,Right,enter
610,70258.28915499999,Assembly,enter
610,70258.28915499999,Left,enter
619,70258.77789699999,Screen,exit
621,70258.88596799999,Screen,enter
627,70259.197934,Screen,exit
629,70259.301272,Screen,enter
661,70260.9613,Screen,exit
664,70261.11865799999,Screen,enter
683,70262.133372,Right,exit
683,70262.133372,Assembly,exit
683,70262.133372,Screen,exit
685,70262.239353,Right,enter
685,70262.239353,Assembly,enter
685,70262.239353,Screen,enter
699,70263.01064,Right,exit
701,70263.120415,Right,enter
709,70263.578801,Right,exit
713,70263.77979999999,Right,enter
720,70264.16229899999,Right,exit
723,70264.32180399999,Right,enter
734,70264.94436,Right,exit
738,70265.155825,Right,enter
747,70265.668364,Right,exit
750,70265.83772899999,Right,enter
755,70266.140131,Right,exit
756,70266.20535199999,Assembly,exit
756,70266.20535199999,Left,exit
758,70266.31755299999,Screen,exit
759,70266.362018,Right,enter
759,70266.362018,Assembly,enter
759,70266.362018,Left,enter
760,70266.41313999999,Screen,enter
765,70266.70685599999,Screen,exit
766,70266.76578199999,Right,exit
766,70266.76578199999,Assembly,exit
766,70266.76578199999,Left,exit
767,70266.82042399999,Screen,enter
769,70266.91873599999,Assembly,enter
769,70266.91873599999,Left,enter
770,70266.972413,Right,enter
792,70268.19712,Right,exit
792,70268.19712,Assembly,exit
792,70268.19712,Screen,exit
794,70268.29369499999,Screen,enter
794,70268.29369499999,Screen,exit
796,70268.38159399999,Right,enter
796,70268.38159399999,Assembly,enter
796,70268.38159399999,Screen,enter
796,70268.38159399999,Screen,exit
798,70268.48749099999,Screen,enter
798,70268.48749099999,Screen,exit
801,70268.648477,Screen,enter
803,70268.762471,Screen,exit
806,70268.92776699999,Screen,enter
810,70269.142885,Screen,exit
812,70269.24994,Screen,enter
815,70269.40795499999,Screen,exit
817,70269.51176299999,Screen,enter
820,70269.670867,Screen,exit
822,70269.778368,Screen,enter
842,70270.82553399999,Screen,exit
846,70271.036108,Screen,enter
848,70271.148103,Screen,exit
850,70271.25469199999,Screen,enter
859,70271.758588,Right,exit
861,70271.864401,Right,enter
906,70274.531548,Right,exit
907,70274.592282,Assembly,exit
907,70274.592282,Left,exit
908,70274.64768299999,Screen,exit
910,70274.742032,Right,enter
910,70274.742032,Assembly,enter
910,70274.742032,Left,enter
919,70275.266035,Screen,enter
920,70275.32270399999,Screen,exit
922,70275.431904,Screen,enter
922,70275.431904,Screen,exit
929,70275.81839799999,Screen,enter
929,70275.81839799999,Screen,exit
931,70275.93778299999,Screen,enter
931,70275.93778299999,Screen,exit
934,70276.11759,Screen,enter
934,70276.11759,Screen,exit
937,70276.29019,Screen,enter
937,70276.29019,Screen,exit
940,70276.46367099999,Screen,enter
941,70276.52135099999,Screen,exit
943,70276.636147,Screen,enter
943,70276.636147,Screen,exit
944,70276.69897,Right,exit
944,70276.69897,Assembly,exit
947,70276.852344,Right,enter
947,70276.852344,Assembly,enter
947,70276.852344,Screen,enter
962,70277.76407399999,Right,exit
962,70277.76407399999,Assembly,exit
962,70277.76407399999,Left,exit
962,70277.76407399999,Screen,exit
964,70277.86859999999,Assembly,enter
964,70277.86859999999,Left,enter
965,70277.91541599999,Right,enter
967,70278.01776399999,Screen,enter
969,70278.130966,Screen,exit
973,70278.34780199999,Screen,enter
974,70278.40181899999,Screen,exit
976,70278.511632,Screen,enter
976,70278.511632,Screen,exit
977,70278.570732,Right,exit
977,70278.570732,Assembly,exit
977,70278.570732,Left,exit
979,70278.67169599999,Screen,enter
980,70278.71319299999,Assembly,enter
981,70278.75889699999,Right,enter
981,70278.75889699999,Left,enter
1025,70281.256824,Right,exit
1027,70281.36273,Right,enter
1034,70281.74419499999,Right,exit
1034,70281.74419499999,Assembly,exit
1034,70281.74419499999,Left,exit
1034,70281.74419499999,Screen,exit
