world_index,world_timestamp,surface_name,event_type
558,180918.776215,Screen,exit
559,180918.83446699998,Right,enter
559,180918.83446699998,Right,exit
559,180918.83446699998,Assembly,exit
560,180918.894429,Left,exit
565,180919.12718799998,Assembly,enter
565,180919.12718799998,Left,enter
566,180919.17559499998,Right,enter
574,180919.664636,Right,exit
574,180919.664636,Left,exit
575,180919.728649,Assembly,exit
580,180919.95482699998,Left,enter
582,180920.05453999998,Right,enter
582,180920.05453999998,Assembly,enter
583,180920.111144,Right,exit
583,180920.111144,Screen,enter
599,180921.170247,Right,enter
599,180921.170247,Right,exit
599,180921.170247,Screen,exit
600,180921.23279399998,Assembly,exit
604,180921.418791,Assembly,enter
605,180921.465298,Right,enter
608,180921.62011,Left,exit
610,180921.72298,Left,enter
655,180924.185586,Right,exit
656,180924.243593,Assembly,exit
660,180924.446051,Assembly,enter
661,180924.493134,Right,enter
662,180924.545637,Screen,enter
664,180924.658118,Right,exit
679,180925.47965199998,Right,enter
679,180925.47965199998,Right,exit
685,180925.808379,Right,enter
685,180925.808379,Right,exit
687,180925.916748,Right,enter
691,180926.136308,Right,exit
691,180926.136308,Screen,exit
694,180926.280386,Assembly,exit
694,180926.280386,Left,exit
700,180926.579654,Right,enter
701,180926.632292,Assembly,enter
701,180926.632292,Left,enter
710,180927.160109,Right,exit
710,180927.160109,Left,exit
711,180927.214279,Assembly,exit
714,180927.368036,Left,enter
716,180927.46903,Assembly,enter
717,180927.517774,Right,enter
718,180927.57087,Screen,enter
721,180927.754879,Right,exit
723,180927.87301799998,Right,enter
724,180927.92720499999,Right,exit
727,180928.099238,Screen,exit
728,180928.15872799998,Assembly,exit
733,180928.40907,Right,enter
733,180928.40907,Assembly,enter
769,180930.45876799998,Right,exit
770,180930.523121,Assembly,exit
773,180930.673193,Assembly,enter
775,180930.77268599998,Right,enter
776,180930.827857,Screen,enter
801,180932.33713,Right,exit
801,180932.33713,Screen,exit
802,180932.398084,Assembly,exit
803,180932.450979,Left,exit
809,180932.740281,Right,enter
809,180932.740281,Assembly,enter
810,180932.79566,Left,enter
820,180933.381492,Right,exit
820,180933.381492,Assembly,exit
820,180933.381492,Left,exit
823,180933.534058,Left,enter
825,180933.628329,Assembly,enter
826,180933.67820999998,Right,enter
827,180933.735291,Screen,enter
829,180933.85953699998,Right,exit
829,180933.85953699998,Assembly,exit
829,180933.85953699998,Screen,exit
830,180933.922463,Left,exit
833,180934.06263099998,Left,enter
835,180934.160791,Right,enter
835,180934.160791,Assembly,enter
865,180935.864409,Right,exit
865,180935.864409,Assembly,exit
867,180935.970897,Assembly,enter
868,180936.022841,Right,enter
869,180936.073649,Right,exit
872,180936.22516499998,Right,enter
872,180936.22516499998,Right,exit
873,180936.27944699998,Screen,enter
901,180937.914346,Right,enter
901,180937.914346,Screen,exit
903,180938.03006299998,Screen,enter
903,180938.03006299998,Screen,exit
905,180938.147219,Screen,enter
918,180938.87979799998,Screen,exit
919,180938.93476099998,Right,exit
938,180939.986019,Screen,enter
940,180940.090834,Right,enter
944,180940.32872999998,Right,exit
944,180940.32872999998,Screen,exit
945,180940.391998,Assembly,exit
949,180940.586162,Assembly,enter
950,180940.63115899998,Right,enter
997,180943.07009,Right,exit
998,180943.129386,Assembly,exit
1002,180943.311117,Assembly,enter
1003,180943.361714,Right,enter
1004,180943.41381199998,Screen,enter
1005,180943.47039899998,Right,exit
1026,180944.61830499998,Right,enter
1033,180944.998051,Right,exit
1044,180945.60681199998,Assembly,exit
1044,180945.60681199998,Screen,exit
1048,180945.792765,Assembly,enter
1050,180945.88067699998,Right,enter
1103,180948.580107,Right,exit
1103,180948.580107,Assembly,exit
1107,180948.78024,Assembly,enter
1108,180948.828982,Right,enter
1109,180948.884711,Screen,enter
1110,180948.944831,Right,exit
1112,180949.06068,Right,enter
1113,180949.119255,Right,exit
1127,180949.919509,Right,enter
1133,180950.24640499998,Right,exit
1133,180950.24640499998,Screen,exit
1135,180950.348421,Screen,enter
1152,180951.24194799998,Assembly,exit
1152,180951.24194799998,Left,exit
1152,180951.24194799998,Screen,exit
1157,180951.47414099998,Left,enter
1158,180951.52131399998,Assembly,enter
1160,180951.62193599998,Right,enter
1213,180954.35976999998,Right,exit
1213,180954.35976999998,Assembly,exit
1217,180954.548316,Assembly,enter
1218,180954.59829599998,Right,enter
1218,180954.59829599998,Screen,enter
1220,180954.714281,Right,exit
1230,180955.280179,Right,enter
1230,180955.280179,Right,exit
1240,180955.83439899998,Screen,exit
1241,180955.886053,Right,enter
1243,180955.993368,Screen,enter
1262,180956.972056,Right,exit
1262,180956.972056,Screen,exit
1263,180957.021611,Assembly,exit
1268,180957.256841,Assembly,enter
1269,180957.30417299998,Right,enter
1308,180959.376795,Screen,enter
1308,180959.376795,Screen,exit
1313,180959.656766,Screen,enter
1350,180961.573268,Right,exit
1350,180961.573268,Screen,exit
1351,180961.62936999998,Assembly,exit
1354,180961.784591,Right,enter
1355,180961.83731099998,Assembly,enter
1392,180963.94165599998,Right,exit
1394,180964.048498,Assembly,exit
1398,180964.221058,Right,enter
1398,180964.221058,Assembly,enter
1399,180964.270524,Right,exit
1399,180964.270524,Screen,enter
1436,180966.23742,Screen,exit
1438,180966.341946,Screen,enter
1457,180967.40051099999,Screen,exit
1458,180967.456847,Assembly,exit
1460,180967.565128,Left,exit
1462,180967.652358,Assembly,enter
1462,180967.652358,Left,enter
1464,180967.74248699998,Right,enter
1518,180970.69357899998,Right,exit
1518,180970.69357899998,Assembly,exit
1518,180970.69357899998,Left,exit
1524,180970.952006,Left,enter
1525,180970.999798,Assembly,enter
1526,180971.053983,Screen,enter
1551,180972.511509,Assembly,exit
1551,180972.511509,Screen,exit
1557,180972.82577999998,Assembly,enter
1558,180972.873177,Right,enter
1558,180972.873177,Right,exit
1558,180972.873177,Assembly,exit
1558,180972.873177,Left,exit
