world_index,world_timestamp,surface_name,event_type
454,360687.506875,Assembly,enter
454,360687.506875,Left,enter
480,360689.00205,Right,exit
480,360689.00205,Assembly,exit
480,360689.00205,Left,exit
486,360689.264794,Left,enter
487,360689.308101,Assembly,enter
488,360689.357787,Screen,enter
493,360689.633394,Assembly,exit
493,360689.633394,Left,exit
494,360689.688225,Screen,exit
499,360689.895931,Left,enter
500,360689.943357,Right,enter
500,360689.943357,Assembly,enter
506,360690.282582,Right,exit
506,360690.282582,Assembly,exit
506,360690.282582,Left,exit
512,360690.541766,Left,enter
512,360690.541766,Screen,enter
513,360690.591702,Assembly,enter
536,360691.875517,Assembly,exit
536,360691.875517,Screen,exit
538,360691.97563299997,Assembly,enter
539,360692.020067,Screen,enter
564,360693.353671,Assembly,exit
564,360693.353671,Left,exit
564,360693.353671,Screen,exit
571,360693.660148,Right,enter
572,360693.707194,Assembly,enter
572,360693.707194,Left,enter
586,360694.459485,Right,exit
586,360694.459485,Assembly,exit
586,360694.459485,Left,exit
590,360694.639609,Left,enter
592,360694.724914,Assembly,enter
592,360694.724914,Screen,enter
610,360695.623689,Assembly,exit
610,360695.623689,Left,exit
610,360695.623689,Screen,exit
616,360695.872156,Right,enter
617,360695.91200199997,Assembly,enter
617,360695.91200199997,Left,enter
627,360696.448385,Right,exit
627,360696.448385,Assembly,exit
627,360696.448385,Left,exit
633,360696.700072,Left,enter
634,360696.742746,Assembly,enter
634,360696.742746,Screen,enter
646,360697.383469,Screen,exit
647,360697.434189,Assembly,exit
651,360697.613737,Right,enter
651,360697.613737,Assembly,enter
652,360697.665376,Screen,enter
654,360697.782636,Screen,exit
685,360699.523235,Right,exit
685,360699.523235,Assembly,exit
685,360699.523235,Left,exit
690,360699.766138,Left,enter
691,360699.813423,Right,enter
691,360699.813423,Right,exit
691,360699.813423,Assembly,enter
692,360699.865726,Screen,enter
730,360701.99234399997,Screen,exit
731,360702.04828499997,Assembly,exit
734,360702.194202,Assembly,enter
735,360702.238611,Right,enter
735,360702.238611,Screen,enter
737,360702.348557,Screen,exit
752,360703.171414,Right,exit
752,360703.171414,Assembly,exit
752,360703.171414,Left,exit
