world_index,world_timestamp,surface_name,event_type
585,70737.88114999999,Screen,enter
586,70737.93063599999,Assembly,enter
586,70737.93063599999,Left,enter
587,70737.982177,Right,enter
587,70737.982177,Right,exit
591,70738.21668299999,Right,enter
593,70738.33681699999,Right,exit
596,70738.49945399999,Right,enter
598,70738.607668,Right,exit
600,70738.711696,Right,enter
608,70739.170644,Screen,exit
610,70739.276718,Screen,enter
626,70740.22935099999,Screen,exit
628,70740.33261299999,Screen,enter
630,70740.43862199999,Screen,exit
632,70740.53961499999,Screen,enter
633,70740.59137099999,Screen,exit
636,70740.74306299999,Screen,enter
637,70740.79324799999,Screen,exit
639,70740.897233,Right,exit
639,70740.897233,Left,exit
640,70740.95364299999,Assembly,exit
645,70741.163378,Assembly,enter
645,70741.163378,Left,enter
645,70741.163378,Screen,enter
646,70741.211938,Right,enter
650,70741.43566199999,Right,exit
650,70741.43566199999,Assembly,exit
650,70741.43566199999,Left,exit
651,70741.487182,Screen,exit
656,70741.682963,Right,enter
656,70741.682963,Assembly,enter
656,70741.682963,Left,enter
665,70742.14257699999,Right,exit
665,70742.14257699999,Assembly,exit
665,70742.14257699999,Left,exit
668,70742.27975999999,Right,enter
668,70742.27975999999,Assembly,enter
668,70742.27975999999,Left,enter
668,70742.27975999999,Screen,enter
670,70742.38840099999,Right,exit
671,70742.441987,Assembly,exit
671,70742.441987,Screen,exit
673,70742.52991699999,Screen,enter
674,70742.571904,Right,enter
674,70742.571904,Assembly,enter
692,70743.41672,Right,exit
693,70743.464711,Assembly,exit
695,70743.551335,Right,enter
695,70743.551335,Assembly,enter
718,70744.762928,Right,exit
718,70744.762928,Assembly,exit
718,70744.762928,Left,exit
719,70744.818389,Screen,exit
723,70744.97700799999,Left,enter
724,70745.018978,Right,enter
724,70745.018978,Assembly,enter
725,70745.069727,Screen,enter
726,70745.13462499999,Screen,exit
728,70745.23979899999,Screen,enter
730,70745.34553199999,Screen,exit
732,70745.450829,Screen,enter
733,70745.502107,Screen,exit
737,70745.72042,Screen,enter
738,70745.77070499999,Screen,exit
740,70745.871156,Screen,enter
740,70745.871156,Screen,exit
742,70745.978196,Screen,enter
742,70745.978196,Screen,exit
743,70746.032113,Right,exit
743,70746.032113,Assembly,exit
743,70746.032113,Left,exit
747,70746.20307599999,Left,enter
747,70746.20307599999,Screen,enter
748,70746.244316,Right,enter
748,70746.244316,Assembly,enter
783,70748.153016,Right,exit
783,70748.153016,Screen,exit
784,70748.207478,Assembly,exit
784,70748.207478,Left,exit
787,70748.335129,Right,enter
788,70748.37897399999,Assembly,enter
788,70748.37897399999,Left,enter
790,70748.478813,Screen,enter
790,70748.478813,Screen,exit
792,70748.594447,Screen,enter
798,70748.93039499999,Screen,exit
800,70749.04417499999,Screen,enter
805,70749.32237699999,Screen,exit
822,70750.20332999999,Right,exit
822,70750.20332999999,Assembly,exit
822,70750.20332999999,Left,exit
827,70750.41566099999,Left,enter
828,70750.45466799999,Right,enter
828,70750.45466799999,Assembly,enter
828,70750.45466799999,Screen,enter
836,70750.89706399999,Right,exit
836,70750.89706399999,Assembly,exit
836,70750.89706399999,Left,exit
836,70750.89706399999,Screen,exit
838,70750.998155,Left,enter
840,70751.084305,Right,enter
840,70751.084305,Assembly,enter
841,70751.13514999999,Screen,enter
842,70751.194005,Right,exit
842,70751.194005,Assembly,exit
842,70751.194005,Left,exit
842,70751.194005,Screen,exit
846,70751.38737299999,Left,enter
847,70751.430377,Right,enter
847,70751.430377,Assembly,enter
847,70751.430377,Screen,enter
885,70753.459368,Right,exit
885,70753.459368,Assembly,exit
885,70753.459368,Left,exit
886,70753.50567299999,Screen,exit
892,70753.720215,Right,enter
893,70753.76628,Assembly,enter
893,70753.76628,Left,enter
914,70754.844525,Screen,enter
914,70754.844525,Screen,exit
918,70755.04102399999,Screen,enter
918,70755.04102399999,Screen,exit
921,70755.19348999999,Right,exit
922,70755.244492,Assembly,exit
922,70755.244492,Left,exit
926,70755.409259,Left,enter
927,70755.45433099999,Assembly,enter
927,70755.45433099999,Screen,enter
928,70755.50414799999,Right,enter
943,70756.33363699999,Right,exit
944,70756.38651899999,Assembly,exit
944,70756.38651899999,Screen,exit
949,70756.612209,Right,enter
949,70756.612209,Assembly,enter
952,70756.77978999999,Screen,enter
953,70756.83491199999,Screen,exit
955,70756.957014,Screen,enter
955,70756.957014,Screen,exit
960,70757.23396499999,Screen,enter
971,70757.82654099999,Right,exit
972,70757.87610899999,Screen,exit
975,70758.007692,Right,enter
977,70758.11047099999,Screen,enter
978,70758.164976,Screen,exit
980,70758.26942899999,Screen,enter
980,70758.26942899999,Screen,exit
982,70758.37701899999,Screen,enter
984,70758.493196,Screen,exit
986,70758.610752,Screen,enter
988,70758.727661,Screen,exit
990,70758.839373,Right,exit
990,70758.839373,Assembly,exit
990,70758.839373,Left,exit
990,70758.839373,Screen,enter
990,70758.839373,Screen,exit
