world_index,world_timestamp,surface_name,event_type
1076,-916087.409759,Left,enter
1105,-916086.141478,Right,exit
1105,-916086.141478,Left,exit
1106,-916086.101193,Assembly,exit
1113,-916085.8748039999,Left,enter
1116,-916085.771816,Assembly,enter
1116,-916085.771816,Screen,enter
1130,-916085.2286599999,Assembly,exit
1130,-916085.2286599999,Screen,exit
1131,-916085.191973,Left,exit
1139,-916084.934712,Left,enter
1140,-916084.899554,Right,enter
1140,-916084.899554,Assembly,enter
1191,-916082.698519,Right,exit
1191,-916082.698519,Assembly,exit
1191,-916082.698519,Left,exit
1199,-916082.454739,Left,enter
1201,-916082.384096,Assembly,enter
1201,-916082.384096,Screen,enter
1224,-916081.479935,Right,enter
1237,-916080.927083,Screen,exit
1242,-916080.723821,Screen,enter
1245,-916080.596974,Screen,exit
1247,-916080.5168989999,Screen,enter
1247,-916080.5168989999,Screen,exit
1326,-916077.096911,Right,exit
1326,-916077.096911,Assembly,exit
1326,-916077.096911,Left,exit
1334,-916076.8267819999,Left,enter
1335,-916076.793535,Assembly,enter
1335,-916076.793535,Assembly,exit
1335,-916076.793535,Screen,enter
1337,-916076.718839,Assembly,enter
1361,-916075.777452,Assembly,exit
1361,-916075.777452,Screen,exit
1362,-916075.7342449999,Left,exit
1369,-916075.512534,Left,enter
1370,-916075.474909,Assembly,enter
1371,-916075.437405,Right,enter
1400,-916074.1864979999,Right,exit
1400,-916074.1864979999,Assembly,exit
1400,-916074.1864979999,Left,exit
